Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
5.364,1626.14076759595,3.20119310066398e-05,3.77978338275474e-08
5.365,1626.82835354419,4.1151464098093e-05,3.78043449251168e-08
5.366,1627.51593949244,4.49650825288829e-05,3.78148299449844e-08
5.367,1628.20352544068,4.22692487917732e-05,3.78256493663158e-08
5.368,1628.89111138892,4.27952651235968e-05,3.78357936122108e-08
5.369,1629.57869733717,4.25322569572538e-05,3.78460099957701e-08
5.37,1630.26628328541,4.44390661828035e-05,3.78567219126384e-08
5.371,1630.95386923365,4.42418100539161e-05,3.7867948893628e-08
5.372,1631.6414551819,4.50308345723863e-05,3.78793477537795e-08
5.373,1632.32904113014,4.93704695635723e-05,3.78923079745995e-08
5.374,1633.01662707838,5.06855105168017e-05,3.79069886405111e-08
5.375,1633.70421302663,4.3124025332739e-05,3.79197452062524e-08
5.376,1634.39179897487,3.89158947573265e-05,3.79288904284015e-08
5.377,1635.07938492312,3.87186386420003e-05,3.79366808113799e-08
5.378,1635.76697087136,3.84556304889817e-05,3.79443239574632e-08
5.379,1636.4545568196,3.77981101101816e-05,3.79516794237551e-08
5.38,1637.14214276785,3.71405897367286e-05,3.79586270846467e-08
5.381,1637.82972871609,3.74035978854685e-05,3.79654484745734e-08
5.382,1638.51731466433,3.70748376996772e-05,3.79722440749635e-08
5.383,1639.20490061258,3.28667074392084e-05,3.79776501051168e-08
5.384,1639.89248656082,3.18146749080875e-05,3.79814477886022e-08
5.385,1640.58007250906,3.85871345653839e-05,3.79869857047915e-08
5.386,1641.26765845731,4.17432324633977e-05,3.79955436422219e-08
5.387,1641.95524440555,4.18089845042562e-05,3.80050755138323e-08
5.388,1642.64283035379,4.35185375854901e-05,3.80151397863899e-08
5.389,1643.33041630204,4.4373314139787e-05,3.80259758603458e-08
5.39,1644.01800225028,4.4373314139787e-05,3.80370628359416e-08
5.391,1644.70558819852,4.35842896278042e-05,3.80479006734812e-08
5.392,1645.39317414677,4.53595947907154e-05,3.80590291627892e-08
5.393,1646.08076009501,4.93047175164837e-05,3.80718859454031e-08
5.394,1646.76834604326,4.9107461375545e-05,3.8085869937567e-08
5.395,1647.4559319915,4.15459763411452e-05,3.80974874925444e-08
5.396,1648.14351793974,3.94419110672207e-05,3.81061631002723e-08
5.397,1648.83110388799,4.00336794199538e-05,3.81143728756231e-08
5.398,1649.51868983623,3.81926223368196e-05,3.81221971238371e-08
5.399,1650.20627578447,3.72720938109917e-05,3.81291781123259e-08
5.4,1650.89386173272,3.6746077515221e-05,3.81357151761706e-08
5.401,1651.58144768096,3.78638621478209e-05,3.81424259490276e-08
5.402,1652.2690336292,3.70748376996772e-05,3.81492306240414e-08
5.403,1652.95661957745,3.15516667774254e-05,3.81541202728256e-08
5.404,1653.64420552569,2.98421139487373e-05,3.81568189509215e-08
5.405,1654.33179147393,3.91789029118448e-05,3.81618206174147e-08
5.406,1655.01937742218,4.36500416701723e-05,3.81709896585039e-08
5.407,1655.70696337042,4.23350008330625e-05,3.81811041808816e-08
5.408,1656.39454931866,4.28610171653174e-05,3.81909721306902e-08
5.409,1657.08213526691,4.29925212489203e-05,3.82010302883793e-08
5.41,1657.76972121515,4.41760580110618e-05,3.82114767320401e-08
5.411,1658.4573071634,4.29267692070919e-05,3.82218946903873e-08
5.412,1659.14489311164,4.33212814588717e-05,3.82320464183638e-08
5.413,1659.83247905988,4.66746356775784e-05,3.82433187250059e-08
5.414,1660.52006500813,4.85814450021058e-05,3.82561655867933e-08
5.415,1661.20765095637,4.1151464098093e-05,3.82673394172583e-08
5.416,1661.89523690461,3.72720938109917e-05,3.82751014553267e-08
5.417,1662.58282285286,3.77981101101816e-05,3.82818485959071e-08
5.418,1663.2704088011,3.46420123662679e-05,3.82877995224783e-08
5.419,1663.95799474934,3.51022766129409e-05,3.82929354643565e-08
5.42,1664.64558069759,3.58913010418779e-05,3.82984424050479e-08
5.421,1665.33316664583,3.71405897367286e-05,3.83045567818921e-08
5.422,1666.02075259407,3.6154309186562e-05,3.83107450448226e-08
5.423,1666.70833854232,3.3063963540304e-05,3.83157052446444e-08
5.424,1667.39592449056,3.27352033720764e-05,3.83196360704529e-08
5.425,1668.0835104388,3.91131508731349e-05,3.83253768704541e-08
5.426,1668.77109638705,4.20719926682285e-05,3.83339104441745e-08
5.427,1669.45868233529,4.01651834989292e-05,3.83427520705514e-08
5.428,1670.14626828354,4.37815457550706e-05,3.83520982142891e-08
5.429,1670.83385423178,4.345278554323e-05,3.83624204864813e-08
5.43,1671.52144018002,4.31897773747292e-05,3.83725572515772e-08
5.431,1672.20902612827,4.24007528744057e-05,3.83823711167721e-08
5.432,1672.89661207651,4.41103059682615e-05,3.8392452044822e-08
5.433,1673.58419802475,4.82526847704761e-05,3.84042730125678e-08
5.434,1674.271783973,4.85814450021058e-05,3.84174195199754e-08
5.435,1674.95936992124,4.12172161384672e-05,3.8428455043029e-08
5.436,1675.64695586948,3.74035978854685e-05,3.84361461269214e-08
5.437,1676.33454181773,3.91131508731349e-05,3.84432033223097e-08
5.438,1677.02212776597,3.74693499227871e-05,3.84502743345473e-08
5.439,1677.70971371421,3.64830693686168e-05,3.84565557199508e-08
5.44,1678.39729966246,3.69433336257345e-05,3.84626752568259e-08
5.441,1679.0848856107,3.92446549506084e-05,3.84696121302083e-08
5.442,1679.77247155894,3.93761590282963e-05,3.84772674778652e-08
5.443,1680.46005750719,3.25379472717761e-05,3.84829210634193e-08
5.444,1681.14764345543,3.12886586476097e-05,3.84861646733488e-08
5.445,1681.83522940368,3.95734151452304e-05,3.84914972354859e-08
5.446,1682.52281535192,4.29267692070919e-05,3.85002839689645e-08
5.447,1683.21040130016,4.10857120577725e-05,3.85095127536488e-08
5.448,1683.89798724841,4.25980089987587e-05,3.85186363827531e-08
5.449,1684.58557319665,4.33870335010238e-05,3.85284356166955e-08
5.45,1685.27315914489,4.41103059682615e-05,3.85386755346002e-08
5.451,1685.96074509314,4.37815457550706e-05,3.85490240994473e-08
5.452,1686.64833104138,4.345278554323e-05,3.85591693075769e-08
5.453,1687.33591698962,4.69376438575547e-05,3.85702414785183e-08
5.454,1688.02350293787,4.9107461375545e-05,3.85829795692606e-08
5.455,1688.71108888611,4.32555294167735e-05,3.85946170725212e-08
5.456,1689.39867483435,4.00336794199538e-05,3.86035595964301e-08
5.457,1690.0862607826,4.05596957371441e-05,3.8611697300858e-08
5.458,1690.77384673084,3.86528866036653e-05,3.86194200549648e-08
5.459,1691.46143267908,3.92446549506084e-05,3.8626747801243e-08
5.46,1692.14901862733,3.85871345653839e-05,3.86340501638644e-08
5.461,1692.83660457557,3.87843906803888e-05,3.86412106497457e-08
5.462,1693.52419052382,3.87843906803888e-05,3.86484235595364e-08
5.463,1694.21177647206,3.37872359150733e-05,3.86541558419295e-08
5.464,1694.8993624203,3.3261219641877e-05,3.86582541226501e-08
5.465,1695.58694836855,4.08227038970283e-05,3.86644237204174e-08
5.466,1696.27453431679,4.41760580110618e-05,3.86738056136104e-08
5.467,1696.96212026503,4.26637610403175e-05,3.86837223607315e-08
5.468,1697.64970621328,4.51623386595555e-05,3.8693921558991e-08
5.469,1698.33729216152,4.55568509223626e-05,3.87049642406369e-08
5.47,1699.02487810976,4.52938427469413e-05,3.87160366843296e-08
5.471,1699.71246405801,4.45705702689988e-05,3.8726810038117e-08
5.472,1700.40005000625,4.68061397674579e-05,3.8738019367719e-08
5.473,1701.08763595449,5.07512625650365e-05,3.87510363239993e-08
5.474,1701.77522190274,5.1145774855593e-05,3.87653177933387e-08
5.475,1702.46280785098,4.36500416701723e-05,3.87775021537684e-08
5.476,1703.15039379922,3.93761590282963e-05,3.87862214276589e-08
5.477,1703.83797974747,4.08227038970283e-05,3.8794103967421e-08
5.478,1704.52556569571,3.93104069894256e-05,3.88019608602421e-08
5.479,1705.21315164396,3.8521382527156e-05,3.88091366269166e-08
5.48,1705.9007375922,3.74035978854685e-05,3.88157477227147e-08
5.481,1706.58832354044,3.98364233018933e-05,3.88227387748181e-08
5.482,1707.27590948869,4.00994314594147e-05,3.88305137089415e-08
5.483,1707.96349543693,3.41159960875468e-05,3.88366077491314e-08
5.484,1708.65108138517,3.21434350726061e-05,3.88403687333864e-08
5.485,1709.33866733342,3.79953662232599e-05,3.8845261449524e-08
5.486,1710.02625328166,4.28610171653174e-05,3.88532839788503e-08
5.487,1710.7138392299,4.1677480422593e-05,3.88623762515206e-08
5.488,1711.40142517815,4.30582732908027e-05,3.88715188482256e-08
5.489,1712.08901112639,4.38472977976007e-05,3.88812877768786e-08
5.49,1712.77659707463,4.61486193202306e-05,3.88919510072526e-08
5.491,1713.46418302288,4.50965866159438e-05,3.89029702302646e-08
5.492,1714.15176897112,4.49650825288829e-05,3.89136353879409e-08
5.493,1714.83935491936,4.83841888629647e-05,3.8925250567375e-08
5.494,1715.52694086761,4.97649818472491e-05,3.89382553937649e-08
5.495,1716.21452681585,4.31897773747292e-05,3.89497364656503e-08
5.496,1716.9021127641,3.93761590282963e-05,3.89581828858696e-08
5.497,1717.58969871234,4.01651834989292e-05,3.89657420672923e-08
5.498,1718.27728466058,3.77323580725958e-05,3.89728168707515e-08
5.499,1718.96487060883,3.8521382527156e-05,3.89794078774962e-08
5.5,1719.65245655707,3.81268702989129e-05,3.89861083205082e-08
5.501,1720.34004250531,3.77323580725958e-05,3.89925740852134e-08
5.502,1721.02762845356,3.69433336257345e-05,3.89986908375818e-08
5.503,1721.7152144018,3.28667074392084e-05,3.90033896801342e-08
5.504,1722.40280035004,3.28667074392084e-05,3.90069013585639e-08
5.505,1723.09038629829,3.89816467958757e-05,3.90121846448798e-08
5.506,1723.77797224653,4.28610171653174e-05,3.90203626714212e-08
5.507,1724.46555819477,4.18089845042562e-05,3.90293539485695e-08
5.508,1725.15314414302,4.42418100539161e-05,3.9038738252792e-08
5.509,1725.84073009126,4.52280907032213e-05,3.90491056419762e-08
5.51,1726.5283160395,4.50308345723863e-05,3.90596932738946e-08
5.511,1727.21590198775,4.44390661828035e-05,3.90700440668205e-08
5.512,1727.90348793599,4.53595947907154e-05,3.90804817546399e-08
5.513,1728.59107388424,4.94362216107154e-05,3.90923565805636e-08
5.514,1729.27865983248,4.96992297998333e-05,3.91054767162385e-08
5.515,1729.96624578072,4.23350008330625e-05,3.91165340065606e-08
5.516,1730.65383172897,3.83241264127936e-05,3.91242961506993e-08
5.517,1731.34141767721,4.04939436973074e-05,3.91315204443361e-08
5.518,1732.02900362545,3.90473988344785e-05,3.91389477955225e-08
5.519,1732.7165895737,3.62200612228663e-05,3.91451359624507e-08
5.52,1733.40417552194,3.5957053077969e-05,3.91504278106244e-08
5.521,1734.09176147018,3.82583743747799e-05,3.91563031800382e-08
5.522,1734.77934741843,3.8521382527156e-05,3.91629129858422e-08
5.523,1735.46693336667,3.31954676079663e-05,3.91680588957034e-08
5.524,1736.15451931491,3.23406911719527e-05,3.91714207349915e-08
5.525,1736.84210526316,3.94419110672207e-05,3.91765781310624e-08
5.526,1737.5296912114,4.41103059682615e-05,3.91851183269334e-08
5.527,1738.21727715964,4.27295130819302e-05,3.91945974484447e-08
5.528,1738.90486310789,4.39130498401848e-05,3.92040123551229e-08
5.529,1739.59244905613,4.37815457550706e-05,3.92137221982512e-08
5.53,1740.28003500438,4.56883550103984e-05,3.92239344317213e-08
5.531,1740.96762095262,4.53595947907154e-05,3.92345918089908e-08
5.532,1741.65520690086,4.54910988784261e-05,3.9245184142507e-08
5.533,1742.34279284911,4.8647197048595e-05,3.92567115588646e-08
5.534,1743.03037879735,4.87129490951388e-05,3.92691540900411e-08
5.535,1743.71796474559,4.24665049158028e-05,3.92798145344648e-08
5.536,1744.40555069384,3.78638621478209e-05,3.92873568946706e-08
5.537,1745.09313664208,3.93104069894256e-05,3.92939890335411e-08
5.538,1745.78072259032,3.79296141855137e-05,3.93006347798983e-08
5.539,1746.46830853857,3.91789029118448e-05,3.93072376448117e-08
5.54,1747.15589448681,3.93761590282963e-05,3.93142492839791e-08
5.541,1747.84348043505,3.99021753411931e-05,3.93214623107475e-08
5.542,1748.5310663833,3.91789029118448e-05,3.93286132584302e-08
5.543,1749.21865233154,3.33269716758407e-05,3.93338791155265e-08
5.544,1749.90623827978,3.37872359150733e-05,3.93376002755997e-08
5.545,1750.59382422803,4.10857120577725e-05,3.93435345435353e-08
5.546,1751.28141017627,4.45705702689988e-05,3.93525428500046e-08
5.547,1751.96899612452,4.29925212489203e-05,3.93620882759252e-08
5.548,1752.65658207276,4.58856111428584e-05,3.9372001368759e-08
5.549,1753.344168021,4.6477379543166e-05,3.93829004613594e-08
5.55,1754.03175396925,4.64116274984704e-05,3.93939409539381e-08
5.551,1754.71933991749,4.55568509223626e-05,3.94047104932796e-08
5.552,1755.40692586573,4.69376438575547e-05,3.94156214233198e-08
5.553,1756.09451181398,5.02252461806877e-05,3.94278530073505e-08
5.554,1756.78209776222,5.09485187100688e-05,3.9441216556978e-08
5.555,1757.46968371046,4.35842896278042e-05,3.9452680298327e-08
5.556,1758.15726965871,3.85871345653839e-05,3.94606196355773e-08
5.557,1758.84485560695,4.20062406271546e-05,3.94681041615626e-08
5.558,1759.53244155519,4.06254477770346e-05,3.94761620581048e-08
5.559,1760.22002750344,3.92446549506084e-05,3.94834292160977e-08
5.56,1760.90761345168,3.77981101101816e-05,3.94898878919113e-08
5.561,1761.59519939993,3.97049192234545e-05,3.94964721643131e-08
5.562,1762.28278534817,3.99021753411931e-05,3.95036482702832e-08
5.563,1762.97037129641,3.31954676079663e-05,3.95089726184245e-08
5.564,1763.65795724466,3.19461789737361e-05,3.95120372766632e-08
5.565,1764.3455431929,3.93104069894256e-05,3.95168324662429e-08
5.566,1765.03312914114,4.54253468345436e-05,3.95254423092754e-08
5.567,1765.72071508939,4.33870335010238e-05,3.95351998271493e-08
5.568,1766.40830103763,4.38472977976007e-05,3.95445030656913e-08
5.569,1767.09588698587,4.41103059682615e-05,3.95540037143932e-08
5.57,1767.78347293412,4.56226029663534e-05,3.95639990999067e-08
5.571,1768.47105888236,4.54910988784261e-05,3.95743771046769e-08
5.572,1769.1586448306,4.6017115231436e-05,3.95848585397373e-08
5.573,1769.84623077885,5.04882543724251e-05,3.95967435792062e-08
5.574,1770.53381672709,5.0554006420496e-05,3.96099006088518e-08
5.575,1771.22140267533,4.49650825288829e-05,3.96214882812759e-08
5.576,1771.90898862358,4.10857120577725e-05,3.96303951827048e-08
5.577,1772.59657457182,4.1151464098093e-05,3.96382194589253e-08
5.578,1773.28416052007,3.94419110672207e-05,3.96455741768885e-08
5.579,1773.97174646831,4.00336794199538e-05,3.9652608142088e-08
5.58,1774.65933241655,4.06911998169788e-05,3.96599886365917e-08
5.581,1775.3469183648,3.99679273805467e-05,3.96673448961315e-08
5.582,1776.03450431304,3.99679273805467e-05,3.96744918397269e-08
5.583,1776.72209026128,3.41159960875468e-05,3.96799864180264e-08
5.584,1777.40967620953,3.37872359150733e-05,3.96837380657208e-08
5.585,1778.09726215777,4.06911998169788e-05,3.96893357556842e-08
5.586,1778.78484810601,4.43075620968245e-05,3.9697886284666e-08
5.587,1779.47243405426,4.39130498401848e-05,3.97073354881841e-08
5.588,1780.1600200025,4.54253468345436e-05,3.97170913484541e-08
5.589,1780.84760595074,4.73979081746041e-05,3.97278181021216e-08
5.59,1781.53519189899,4.73979081746041e-05,3.97390901885695e-08
5.591,1782.22277784723,4.660888363272e-05,3.9750132217736e-08
5.592,1782.91036379547,4.64116274984704e-05,3.97608891372095e-08
5.593,1783.59794974372,5.22635596895312e-05,3.97732229509688e-08
5.594,1784.28553569196,5.34470965897819e-05,3.97875187676483e-08
5.595,1784.9731216402,4.53595947907154e-05,3.97998696577558e-08
5.596,1785.66070758845,4.08227038970283e-05,3.98086761001882e-08
5.597,1786.34829353669,4.32555294167735e-05,3.98168868340106e-08
5.598,1787.03587948494,4.15459763411452e-05,3.98252936159681e-08
5.599,1787.72346543318,4.06254477770346e-05,3.98329583359592e-08
5.6,1788.41105138142,4.0362439617795e-05,3.98402862717034e-08
5.601,1789.09863732967,4.05596957371441e-05,3.98475901991618e-08
5.602,1789.78622327791,4.1480224300502e-05,3.98552007823417e-08
5.603,1790.47380922615,3.62858132592239e-05,3.98616120142169e-08
5.604,1791.1613951744,3.54967888264507e-05,3.98663480568596e-08
5.605,1791.84898112264,4.20062406271546e-05,3.98726767006877e-08
5.606,1792.53656707088,4.82526847704761e-05,3.98825585467855e-08
5.607,1793.22415301913,4.79239245402069e-05,3.9894082827107e-08
5.608,1793.91173896737,4.87787011417369e-05,3.99057448847303e-08
5.609,1794.59932491561,4.9107461375545e-05,3.99177277555155e-08
5.61,1795.28691086386,5.08170146133259e-05,3.99302691321432e-08
5.611,1795.9744968121,5.02909982285402e-05,3.99431304030004e-08
5.612,1796.66208276034,5.00937420851466e-05,3.99557805474994e-08
5.613,1797.34966870859,5.37101047922516e-05,3.99693721655404e-08
5.614,1798.03725465683,5.4499129404934e-05,3.9984178442979e-08
5.615,1798.72484060508,4.91732134224701e-05,3.99977122596111e-08
5.616,1799.41242655332,4.46363223121776e-05,4.00084951700042e-08
5.617,1800.10001250156,4.51623386595555e-05,4.00181557729017e-08
5.618,1800.78759844981,4.25322569572538e-05,4.00272247915013e-08
5.619,1801.47518439805,4.18747365451685e-05,4.00353744121925e-08
5.62,1802.16277034629,4.22034967505378e-05,4.00434266014887e-08
5.621,1802.85035629454,4.22692487917732e-05,4.00515820622395e-08
5.622,1803.53794224278,4.15459763411452e-05,4.0059549018298e-08
5.623,1804.22552819102,3.57597969698557e-05,4.00657059557118e-08
5.624,1804.91311413927,3.62200612228663e-05,4.00703828083584e-08
5.625,1805.60070008751,4.29267692070919e-05,4.00770407494274e-08
5.626,1806.28828603575,4.73321561291483e-05,4.0086769568873e-08
5.627,1806.975871984,4.58198590986508e-05,4.00972915179718e-08
5.628,1807.66345793224,4.87129490951388e-05,4.0108187390099e-08
5.629,1808.35104388049,5.03567502764472e-05,4.01203294040631e-08
5.63,1809.03862982873,5.00937420851466e-05,4.01328438252979e-08
5.631,1809.72621577697,4.95019736579131e-05,4.0145112575234e-08
5.632,1810.41380172522,4.90417093286744e-05,4.01570814555945e-08
5.633,1811.10138767346,5.45648814563481e-05,4.01704389907529e-08
5.634,1811.7889736217,5.47621376109205e-05,4.01853650558425e-08
5.635,1812.47655956995,4.64116274984704e-05,4.01980305935544e-08
5.636,1813.16414551819,4.00994314594147e-05,4.02066431223948e-08
5.637,1813.85173146643,4.23350008330625e-05,4.02141253730517e-08
5.638,1814.53931741468,4.08884559371338e-05,4.02218193704888e-08
5.639,1815.22690336292,3.90473988344785e-05,4.02286019768677e-08
5.64,1815.91448931116,3.93104069894256e-05,4.02349449415518e-08
5.641,1816.60207525941,3.95076631061987e-05,4.02414097873415e-08
5.642,1817.28966120765,4.12172161384672e-05,4.02483943710245e-08
5.643,1817.97724715589,3.50365245775423e-05,4.02541439699073e-08
5.644,1818.66483310414,3.3721483880738e-05,4.02578284423592e-08
5.645,1819.35241905238,4.01651834989292e-05,4.02629196036148e-08
5.646,1820.04000500063,4.56226029663534e-05,4.02712763844746e-08
5.647,1820.72759094887,4.52938427469413e-05,4.02810352628401e-08
5.648,1821.41517689711,4.68061397674579e-05,4.02911116680785e-08
5.649,1822.10276284536,4.8647197048595e-05,4.03021006565122e-08
5.65,1822.7903487936,4.75951643112974e-05,4.03132977876564e-08
5.651,1823.47793474184,4.87129490951388e-05,4.03245045038046e-08
5.652,1824.16552069009,4.83184368166932e-05,4.03359010191172e-08
5.653,1824.85310663833,5.14745350992272e-05,4.03480456060578e-08
5.654,1825.54069258657,5.23293117390791e-05,4.03612795889098e-08
5.655,1826.22827853482,4.70691479478686e-05,4.03732974627994e-08
5.656,1826.91586448306,4.32555294167735e-05,4.03828229297358e-08
5.657,1827.6034504313,4.24007528744057e-05,4.03910640389026e-08
5.658,1828.29103637955,4.04281916575243e-05,4.03985257306829e-08
5.659,1828.97862232779,3.82583743747799e-05,4.04048493827217e-08
5.66,1829.66620827603,3.82583743747799e-05,4.04105753275148e-08
5.661,1830.35379422428,3.91131508731349e-05,4.04165304706695e-08
5.662,1831.04138017252,3.95734151452304e-05,4.04228402377265e-08
5.663,1831.72896612077,3.38529879494618e-05,4.04277094213103e-08
5.664,1832.41655206901,3.31297155741086e-05,4.04308166988765e-08
5.665,1833.10413801725,4.09542079772929e-05,4.04358585839204e-08
5.666,1833.7917239655,4.55568509223626e-05,4.04442850595558e-08
5.667,1834.47930991374,4.40445539255152e-05,4.04535475136148e-08
5.668,1835.16689586198,4.71348999931071e-05,4.04632329739249e-08
5.669,1835.85448181023,4.90417093286744e-05,4.04742721681794e-08
5.67,1836.54206775847,4.97649818472491e-05,4.04860191382915e-08
5.671,1837.22965370671,4.88444531883896e-05,4.0497703632723e-08
5.672,1837.91723965496,4.89759572818583e-05,4.05091647327261e-08
5.673,1838.6048256032,5.50908978696414e-05,4.05223159519515e-08
5.674,1839.29241155144,5.59456745487573e-05,4.05373520120128e-08
5.675,1839.97999749969,4.87787011417369e-05,4.05506615448643e-08
5.676,1840.66758344793,4.32555294167735e-05,4.05605139757824e-08
5.677,1841.35516939617,4.43075620968245e-05,4.05691449593958e-08
5.678,1842.04275534442,4.17432324633977e-05,4.05773590050415e-08
5.679,1842.73034129266,3.99021753411931e-05,4.0584371578582e-08
5.68,1843.41792724091,3.87186386420003e-05,4.05905585442219e-08
5.681,1844.10551318915,3.83241264127936e-05,4.05963130331951e-08
5.682,1844.79309913739,4.06254477770346e-05,4.0602580040974e-08
5.683,1845.48068508564,3.51680286483928e-05,4.06079872905837e-08
5.684,1846.16827103388,3.33269716758407e-05,4.06114138572807e-08
5.685,1846.85585698212,3.91789029118448e-05,4.06159237380902e-08
5.686,1847.54344293037,4.52938427469413e-05,4.06236688519856e-08
5.687,1848.23102887861,4.52938427469413e-05,4.06330624714016e-08
5.688,1848.91861482685,4.6477379543166e-05,4.06427691660131e-08
5.689,1849.6062007751,4.83841888629647e-05,4.06533040502596e-08
5.69,1850.29378672334,4.98307338947194e-05,4.06647372728732e-08
5.691,1850.98137267158,5.08170146133259e-05,4.0676819173127e-08
5.692,1851.66895861983,5.06855105168017e-05,4.06891229130457e-08
5.693,1852.35654456807,5.43676253022706e-05,4.07023759224732e-08
5.694,1853.04413051631,5.39731129955999e-05,4.07165061781823e-08
5.695,1853.73171646456,4.84499409092906e-05,4.07290297970192e-08
5.696,1854.4193024128,4.33870335010238e-05,4.07386898445649e-08
5.697,1855.10688836105,4.32555294167735e-05,4.07469427009734e-08
5.698,1855.79447430929,4.07569518569767e-05,4.07544808284953e-08
5.699,1856.48206025753,3.90473988344785e-05,4.07608800107198e-08
5.7,1857.16964620578,3.95734151452304e-05,4.07669558146612e-08
5.701,1857.85723215402,3.94419110672207e-05,4.07731332953292e-08
5.702,1858.54481810226,3.89816467958757e-05,4.07791470030983e-08
5.703,1859.23240405051,3.29324594728539e-05,4.07834056878417e-08
5.704,1859.91998999875,3.40502440529459e-05,4.07863355209097e-08
5.705,1860.60757594699,4.10199600175058e-05,4.07914365378965e-08
5.706,1861.29516189524,4.58856111428584e-05,4.0799713122569e-08
5.707,1861.98274784348,4.52938427469413e-05,4.08091312643481e-08
5.708,1862.67033379172,4.61486193202306e-05,4.08186130526688e-08
5.709,1863.35791973997,4.93704695635723e-05,4.0829181735943e-08
5.71,1864.04550568821,5.01594941328899e-05,4.08408184745001e-08
5.711,1864.73309163645,4.99622379898239e-05,4.08526053051528e-08
5.712,1865.4206775847,4.93047175164837e-05,4.08641543357039e-08
5.713,1866.10826353294,5.4499129404934e-05,4.087691045796e-08
5.714,1866.79584948119,5.54196581297383e-05,4.0891295000617e-08
5.715,1867.48343542943,4.75951643112974e-05,4.09038204832686e-08
5.716,1868.17102137767,4.20062406271546e-05,4.09127467593347e-08
5.717,1868.85860732592,4.17432324633977e-05,4.09201008238506e-08
5.718,1869.54619327416,4.1151464098093e-05,4.0927220873626e-08
5.719,1870.2337792224,3.87843906803888e-05,4.09335446527959e-08
5.72,1870.92136517065,3.78638621478209e-05,4.09389851787788e-08
5.721,1871.60895111889,3.80611182610597e-05,4.09442284852154e-08
5.722,1872.29653706713,3.98364233018933e-05,4.0949994716365e-08
5.723,1872.98412301538,3.50365245775423e-05,4.09549492874572e-08
5.724,1873.67170896362,3.39187399839034e-05,4.09583210545653e-08
5.725,1874.35929491186,4.06254477770346e-05,4.09631812368604e-08
5.726,1875.04688086011,4.59513631871201e-05,4.09712464739606e-08
5.727,1875.73446680835,4.51623386595555e-05,4.09805151619724e-08
5.728,1876.42205275659,4.6280123409242e-05,4.09898646602004e-08
5.729,1877.10963870484,4.72006520383998e-05,4.09997502483304e-08
5.73,1877.79722465308,4.77266684026981e-05,4.10100137676366e-08
5.731,1878.48481060133,4.93704695635723e-05,4.10208473179876e-08
5.732,1879.17239654957,5.03567502764472e-05,4.1032372738305e-08
5.733,1879.85998249781,5.3249840438506e-05,4.10449215518651e-08
5.734,1880.54756844606,5.3512848640317e-05,4.1058300332416e-08
5.735,1881.2351543943,4.74636602201142e-05,4.1070131465813e-08
5.736,1881.92274034254,4.09542079772929e-05,4.10786173023821e-08
5.737,1882.61032629079,4.12829681788952e-05,4.10854554185169e-08
5.738,1883.29791223903,3.93104069894256e-05,4.10918521259539e-08
5.739,1883.98549818727,3.84556304889817e-05,4.10974938034723e-08
5.74,1884.67308413552,3.88501427188308e-05,4.11030092572897e-08
5.741,1885.36067008376,3.91789029118448e-05,4.11087125009132e-08
5.742,1886.048256032,3.90473988344785e-05,4.11144638796345e-08
5.743,1886.73584198025,3.266945133859e-05,4.11184860099638e-08
5.744,1887.42342792849,3.28667074392084e-05,4.11208678741119e-08
5.745,1888.11101387673,3.99021753411931e-05,4.11251633368261e-08
5.746,1888.79859982498,4.50308345723863e-05,4.11326757420812e-08
5.747,1889.48618577322,4.33212814588717e-05,4.11410874511911e-08
5.748,1890.17377172147,4.50308345723863e-05,4.11494930404688e-08
5.749,1890.86135766971,4.8515692955671e-05,4.1159266073535e-08
5.75,1891.54894361795,4.87787011417369e-05,4.11700226887023e-08
5.751,1892.2365295662,4.87787011417369e-05,4.11808409832084e-08
5.752,1892.92411551444,4.79896765861519e-05,4.11914430042311e-08
5.753,1893.61170146268,5.34470965897819e-05,4.12032699955689e-08
5.754,1894.29928741093,5.42361211998272e-05,4.12167371491458e-08
5.755,1894.98687335917,4.76609163569705e-05,4.12286678225452e-08
5.756,1895.67445930741,4.18747365451685e-05,4.12373294224897e-08
5.757,1896.36204525566,4.20062406271546e-05,4.12444938141026e-08
5.758,1897.0496312039,4.16117283818422e-05,4.12515836919289e-08
5.759,1897.73721715214,4.02309355384975e-05,4.12582006895602e-08
5.76,1898.42480310039,3.93761590282963e-05,4.1264224098136e-08
5.761,1899.11238904863,3.91131508731349e-05,4.1269948853742e-08
5.762,1899.79997499687,4.18089845042562e-05,4.12763097501159e-08
5.763,1900.48756094512,3.6088557150311e-05,4.12818703022947e-08
5.764,1901.17514689336,3.46420123662679e-05,4.12855419528697e-08
5.765,1901.86273284161,4.12829681788952e-05,4.12905765600444e-08
5.766,1902.55031878985,4.65431315879159e-05,4.12987352034677e-08
5.767,1903.23790473809,4.66746356775784e-05,4.13083043979343e-08
5.768,1903.92549068634,4.81211806782052e-05,4.13182811006052e-08
5.769,1904.61307663458,4.91732134224701e-05,4.13289065277894e-08
5.77,1905.30066258282,4.93704695635723e-05,4.13398521315557e-08
5.771,1905.98824853107,5.14087830503909e-05,4.13513762975078e-08
5.772,1906.67583447931,5.2066303541216e-05,4.13635990978348e-08
5.773,1907.36342042755,5.62086827595894e-05,4.13770713409148e-08
5.774,1908.0510063758,5.65374430243702e-05,4.1391705525203e-08
