Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.506,0,-3.88867124298101e-06,0
2.507,0,-2.37637511688291e-06,0
2.508,0,-2.50787912889328e-06,0
2.509,0,-3.38062905206216e-07,0
2.51,0,-4.15167926222584e-06,0
2.511,0,-7.11051942406345e-06,0
2.512,0,-5.20371133126243e-06,0
2.513,0,2.02900940093803e-06,0
2.514,0,1.96325739155634e-06,0
2.515,0,7.79721231267982e-07,0
2.516,0,2.81803351743758e-06,0
2.517,0,2.02900940093803e-06,0
2.518,0,2.48927346801647e-06,0
2.519,0,1.04272926548323e-06,0
2.52,0,4.98784987518865e-06,0
2.521,0,6.82890622184915e-06,0
2.522,0,3.47555362005289e-06,0
2.523,0,-4.15167926222584e-06,0
2.524,0,-3.62566322294116e-06,0
2.525,0,-2.0476150859849e-06,0
2.526,0,-3.75716723306049e-06,0
2.527,0,-2.50787912889328e-06,0
2.528,0,-2.0476150859849e-06,0
2.529,0,-1.40806882173616e-07,0
2.53,0,-3.69141522802567e-06,0
2.531,0,-6.91326341639232e-06,0
2.532,0,-4.87495131105283e-06,0
2.533,0,2.81803351743758e-06,0
2.534,0,2.42352145828308e-06,0
2.535,0,1.56874533632066e-06,0
2.536,0,3.87006568403886e-06,0
2.537,0,3.27829758873981e-06,0
2.538,0,2.22626542938445e-06,0
2.539,0,-3.38062905206216e-07,0
2.54,0,3.7385616625087e-06,0
2.541,0,5.97413005596805e-06,0
2.542,0,4.52758579471427e-06,0
2.543,0,-2.96814316936073e-06,0
2.544,0,-2.44212712291301e-06,0
2.545,0,-1.25859100674289e-06,0
2.546,0,-4.02017525270278e-06,0
2.547,0,-2.37637511688291e-06,0
2.548,0,-2.44212712291301e-06,0
2.549,0,-6.01070935216213e-07,0
2.55,0,-4.28318327155023e-06,0
2.551,0,-7.4392794358608e-06,0
2.552,0,-5.07220732332734e-06,0
2.553,0,2.09476141036993e-06,0
2.554,0,1.63449734540111e-06,0
2.555,0,-2.72310897578704e-07,0
2.556,0,1.63449734540111e-06,0
2.557,0,1.30573730050066e-06,0
2.558,0,2.09476141036993e-06,0
2.559,0,1.10848127416237e-06,0
2.56,0,5.05360188688693e-06,0
2.561,0,7.48642635527542e-06,0
2.562,0,5.1193538986357e-06,0
2.563,0,-2.96814316936073e-06,0
2.564,0,-2.37637511688291e-06,0
2.565,0,-1.192838999815e-06,0
2.566,0,-3.69141522802567e-06,0
2.567,0,-2.37637511688291e-06,0
2.568,0,-1.65310304726196e-06,0
2.569,0,6.48217214461066e-07,0
2.57,0,-4.02017525270278e-06,0
2.571,0,-8.16255145747165e-06,0
2.572,0,-6.32149539070988e-06,0
2.573,0,1.56874533632066e-06,0
2.574,0,1.23998529167108e-06,0
2.575,0,5.8246520613276e-07,0
2.576,0,3.01528954769377e-06,0
2.577,0,2.09476141036993e-06,0
2.578,0,2.62077748763407e-06,0
2.579,0,9.11225248275355e-07,0
2.58,0,4.92209786354088e-06,0
2.581,0,7.35492232818459e-06,0
2.582,0,4.65908981745459e-06,0
2.583,0,-2.90239116372903e-06,0
2.584,0,-3.03389517494265e-06,0
2.585,0,-1.91611107327674e-06,0
2.586,0,-3.95442324786675e-06,0
2.587,0,-2.70513514653524e-06,0
2.588,0,-3.29690319677273e-06,0
2.589,0,-1.3900950204489e-06,0
2.59,0,-4.54619128960322e-06,0
2.591,0,-7.8995434503038e-06,0
2.592,0,-4.94070331519392e-06,0
2.593,0,2.81803351743758e-06,0
2.594,0,2.55502547780013e-06,0
2.595,0,1.43724131831032e-06,0
2.596,0,3.14679356811614e-06,0
2.597,0,2.48927346801647e-06,0
2.598,0,2.94953753755807e-06,0
2.599,0,1.23998529167108e-06,0
2.6,0,5.1193538986357e-06,0
2.601,0,7.28917031471524e-06,0
2.602,0,5.1193538986357e-06,0
2.603,0,-2.70513514653524e-06,0
2.604,0,-2.50787912889328e-06,0
2.605,0,-2.31062311080298e-06,0
2.606,0,-4.48043928516443e-06,0
2.607,0,-3.03389517494265e-06,0
2.608,0,-2.63938314070439e-06,0
2.609,0,-1.40806882173616e-07,0
2.61,0,-4.15167926222584e-06,0
2.611,0,-7.17627142652169e-06,0
2.612,0,-4.80919930686213e-06,0
2.613,0,2.22626542938445e-06,0
2.614,0,2.35776944859995e-06,0
2.615,0,8.45473239746608e-07,0
2.616,0,2.42352145828308e-06,0
2.617,0,1.43724131831032e-06,0
2.618,0,2.42352145828308e-06,0
2.619,0,9.76977256854222e-07,0
2.62,0,4.98784987518865e-06,0
2.621,0,6.69740219577203e-06,0
2.622,0,3.67280965181919e-06,0
2.623,0,-3.36265520210588e-06,0
2.624,0,-2.96814316936073e-06,0
2.625,0,-1.71885505384048e-06,0
2.626,0,-3.1653991859572e-06,0
2.627,0,-1.98186307965575e-06,0
2.628,0,-1.65310304726196e-06,0
2.629,0,1.87953157214726e-07,0
2.63,0,-3.75716723306049e-06,0
2.631,0,-6.65025540547231e-06,0
2.632,0,-4.94070331519392e-06,0
2.633,0,1.83175337294363e-06,0
2.634,0,1.5029933272904e-06,0
2.635,0,7.13969222839467e-07,0
2.636,0,3.01528954769377e-06,0
2.637,0,1.96325739155634e-06,0
2.638,0,1.3714893093804e-06,0
2.639,0,-6.01070935216213e-07,0
2.64,0,4.33032976098216e-06,0
2.641,0,6.5658981698975e-06,0
2.642,0,4.79059384039678e-06,0
2.643,0,-2.77088715231629e-06,0
2.644,0,-2.17911909849363e-06,0
2.645,0,-1.192838999815e-06,0
2.646,0,-4.15167926222584e-06,0
2.647,0,-2.83663915804755e-06,0
2.648,0,-2.37637511688291e-06,0
2.649,0,-4.69566920311215e-07,0
2.65,0,-4.48043928516443e-06,0
2.651,0,-7.11051942406345e-06,0
2.652,0,-4.74344730262183e-06,0
2.653,0,2.68652949751829e-06,0
2.654,0,2.16051341985207e-06,0
2.655,0,5.64491413092505e-08,0
2.656,0,2.02900940093803e-06,0
2.657,0,1.70024935453176e-06,0
2.658,0,2.42352145828308e-06,0
2.659,0,1.30573730050066e-06,0
2.66,0,5.51386597018919e-06,0
2.661,0,7.9466904516914e-06,0
2.662,0,5.71112200664819e-06,0
2.663,0,-2.63938314070439e-06,0
2.664,0,-2.17911909849363e-06,0
2.665,0,-1.3900950204489e-06,0
2.666,0,-3.88867124298101e-06,0
2.667,0,-2.77088715231629e-06,0
2.668,0,-2.44212712291301e-06,0
2.669,0,1.22201149236961e-07,0
2.67,0,-4.08592725748915e-06,0
2.671,0,-7.83379144838854e-06,0
2.672,0,-6.12423938125883e-06,0
2.673,0,1.56874533632066e-06,0
2.674,0,1.3714893093804e-06,0
2.675,0,6.48217214461066e-07,0
2.676,0,3.40980160956485e-06,0
2.677,0,2.02900940093803e-06,0
2.678,0,2.35776944859995e-06,0
2.679,0,5.16713197854551e-07,0
2.68,0,4.85634585194359e-06,0
2.681,0,7.02616226134481e-06,0
2.682,0,4.52758579471427e-06,0
2.683,0,-3.03389517494265e-06,0
2.684,0,-2.50787912889328e-06,0
2.685,0,-1.3900950204489e-06,0
2.686,0,-3.42840720738929e-06,0
2.687,0,-2.1133670922642e-06,0
2.688,0,-2.63938314070439e-06,0
2.689,0,-9.9558297873169e-07,0
2.69,0,-4.61194329399238e-06,0
2.691,0,-7.83379144838854e-06,0
2.692,0,-4.54619128960322e-06,0
2.693,0,3.08104155787979e-06,0
2.694,0,2.22626542938445e-06,0
2.695,0,1.10848127416237e-06,0
2.696,0,2.75228150745279e-06,0
2.697,0,1.83175337294363e-06,0
2.698,0,2.29201743896708e-06,0
2.699,0,5.16713197854551e-07,0
2.7,0,4.52758579471427e-06,0
2.701,0,7.02616226134481e-06,0
2.702,0,4.92209786354088e-06,0
2.703,0,-2.83663915804755e-06,0
2.704,0,-2.57363113482374e-06,0
2.705,0,-2.57363113482374e-06,0
2.706,0,-4.80919930686213e-06,0
2.707,0,-2.96814316936073e-06,0
2.708,0,-2.96814316936073e-06,0
2.709,0,-2.72310897578704e-07,0
2.71,0,-4.15167926222584e-06,0
2.711,0,-7.24202342893054e-06,0
2.712,0,-4.74344730262183e-06,0
2.713,0,2.42352145828308e-06,0
2.714,0,2.09476141036993e-06,0
2.715,0,8.45473239746608e-07,0
2.716,0,3.01528954769377e-06,0
2.717,0,2.22626542938445e-06,0
2.718,0,2.68652949751829e-06,0
2.719,0,1.23998529167108e-06,0
2.72,0,5.38236194613593e-06,0
2.721,0,6.96041024812892e-06,0
2.722,0,4.00156970577061e-06,0
2.723,0,-2.90239116372903e-06,0
2.724,0,-2.31062311080298e-06,0
2.725,0,-1.58735104063354e-06,0
2.726,0,-3.69141522802567e-06,0
2.727,0,-2.44212712291301e-06,0
2.728,0,-2.17911909849363e-06,0
2.729,0,-2.06558889901171e-07,0
2.73,0,-4.61194329399238e-06,0
2.731,0,-7.30777543129e-06,0
2.732,0,-5.00645531928543e-06,0
2.733,0,2.29201743896708e-06,0
2.734,0,1.63449734540111e-06,0
2.735,0,1.04272926548323e-06,0
2.736,0,3.40980160956485e-06,0
2.737,0,2.29201743896708e-06,0
2.738,0,1.83175337294363e-06,0
2.739,0,-7.32574949921261e-07,0
2.74,0,4.264577749839e-06,0
2.741,0,6.30289011875607e-06,0
2.742,0,4.46183378341978e-06,0
2.743,0,-3.03389517494265e-06,0
2.744,0,-2.24487110467323e-06,0
2.745,0,-1.192838999815e-06,0
2.746,0,-4.08592725748915e-06,0
2.747,0,-2.63938314070439e-06,0
2.748,0,-2.37637511688291e-06,0
2.749,0,-1.40806882173616e-07,0
2.75,0,-4.28318327155023e-06,0
2.751,0,-7.17627142652169e-06,0
2.752,0,-4.08592725748915e-06,0
2.753,0,3.60705764118005e-06,0
2.754,0,3.14679356811614e-06,0
2.755,0,5.8246520613276e-07,0
2.756,0,2.22626542938445e-06,0
2.757,0,1.70024935453176e-06,0
2.758,0,1.89750538222488e-06,0
2.759,0,7.13969222839467e-07,0
2.76,0,4.98784987518865e-06,0
2.761,0,7.42067434170465e-06,0
2.762,0,4.65908981745459e-06,0
2.763,0,-3.69141522802567e-06,0
2.764,0,-2.77088715231629e-06,0
2.765,0,-1.78460706036911e-06,0
2.766,0,-4.61194329399238e-06,0
2.767,0,-3.55991121780692e-06,0
2.768,0,-2.90239116372903e-06,0
2.769,0,-5.35318927788714e-07,0
2.77,0,-4.61194329399238e-06,0
2.771,0,-7.8995434503038e-06,0
2.772,0,-5.9269833713624e-06,0
2.773,0,2.09476141036993e-06,0
2.774,0,1.43724131831032e-06,0
2.775,0,9.76977256854222e-07,0
2.776,0,3.60705764118005e-06,0
2.777,0,2.75228150745279e-06,0
2.778,0,3.21254557840281e-06,0
2.779,0,1.56874533632066e-06,0
2.78,0,5.31660993418509e-06,0
2.781,0,7.28917031471524e-06,0
2.782,0,4.46183378341978e-06,0
2.783,0,-3.49415921262297e-06,0
2.784,0,-2.70513514653524e-06,0
2.785,0,-9.29830971604029e-07,0
2.786,0,-3.55991121780692e-06,0
2.787,0,-2.96814316936073e-06,0
2.788,0,-3.62566322294116e-06,0
2.789,0,-1.85035906684787e-06,0
2.79,0,-5.13795932731967e-06,0
2.791,0,-7.70228744441001e-06,0
2.792,0,-4.41468728067601e-06,0
2.793,0,3.27829758873981e-06,0
2.794,0,2.55502547780013e-06,0
2.795,0,1.56874533632066e-06,0
2.796,0,3.34404959912716e-06,0
2.797,0,2.55502547780013e-06,0
2.798,0,2.88378552747267e-06,0
2.799,0,1.10848127416237e-06,0
2.8,0,5.05360188688693e-06,0
2.801,0,6.63165018280945e-06,0
2.802,0,4.264577749839e-06,0
2.803,0,-3.1653991859572e-06,0
2.804,0,-2.44212712291301e-06,0
2.805,0,-2.77088715231629e-06,0
2.806,0,-5.33521533899924e-06,0
2.807,0,-3.49415921262297e-06,0
2.808,0,-3.09964718047481e-06,0
2.809,0,-4.03814912783718e-07,0
2.81,0,-4.67769529833191e-06,0
2.811,0,-7.24202342893054e-06,0
2.812,0,-4.34893527613794e-06,0
2.813,0,2.88378552747267e-06,0
2.814,0,2.48927346801647e-06,0
2.815,0,1.76600136371259e-06,0
2.816,0,4.06732171671208e-06,0
2.817,0,2.62077748763407e-06,0
2.818,0,2.62077748763407e-06,0
2.819,0,1.17423328289164e-06,0
2.82,0,5.44811395813729e-06,0
2.821,0,6.96041024812892e-06,0
2.822,0,3.34404959912716e-06,0
2.823,0,-4.08592725748915e-06,0
2.824,0,-3.29690319677273e-06,0
2.825,0,-2.17911909849363e-06,0
2.826,0,-3.95442324786675e-06,0
2.827,0,-2.90239116372903e-06,0
2.828,0,-2.31062311080298e-06,0
2.829,0,-2.72310897578704e-07,0
2.83,0,-4.80919930686213e-06,0
2.831,0,-7.70228744441001e-06,0
2.832,0,-4.94070331519392e-06,0
2.833,0,2.48927346801647e-06,0
2.834,0,1.89750538222488e-06,0
2.835,0,1.23998529167108e-06,0
2.836,0,3.60705764118005e-06,0
2.837,0,2.42352145828308e-06,0
2.838,0,2.02900940093803e-06,0
2.839,0,-9.30286656841139e-09,0
2.84,0,5.05360188688693e-06,0
2.841,0,6.82890622184915e-06,0
2.842,0,4.5933378060592e-06,0
2.843,0,-2.50787912889328e-06,0
2.844,0,-1.85035906684787e-06,0
2.845,0,-1.12708699283717e-06,0
2.846,0,-3.49415921262297e-06,0
2.847,0,-2.24487110467323e-06,0
2.848,0,-2.63938314070439e-06,0
2.849,0,-9.29830971604029e-07,0
2.85,0,-5.46671934653781e-06,0
2.851,0,-8.16255145747165e-06,0
2.852,0,-4.67769529833191e-06,0
2.853,0,2.94953753755807e-06,0
2.854,0,2.29201743896708e-06,0
2.855,0,3.85209181448393e-07,0
2.856,0,2.29201743896708e-06,0
2.857,0,1.63449734540111e-06,0
2.858,0,1.96325739155634e-06,0
2.859,0,1.23998529167108e-06,0
2.86,0,6.17138609348906e-06,0
2.861,0,8.2096985079029e-06,0
2.862,0,4.65908981745459e-06,0
2.863,0,-3.42840720738929e-06,0
2.864,0,-2.44212712291301e-06,0
2.865,0,-1.65310304726196e-06,0
2.866,0,-4.48043928516443e-06,0
2.867,0,-3.36265520210588e-06,0
2.868,0,-3.03389517494265e-06,0
2.869,0,-1.12708699283717e-06,0
2.87,0,-5.46671934653781e-06,0
2.871,0,-8.49131146532221e-06,0
2.872,0,-5.99273537471071e-06,0
2.873,0,1.96325739155634e-06,0
2.874,0,1.76600136371259e-06,0
2.875,0,1.63449734540111e-06,0
2.876,0,4.264577749839e-06,0
2.877,0,3.93581769487954e-06,0
2.878,0,3.87006568403886e-06,0
2.879,0,1.76600136371259e-06,0
2.88,0,5.71112200664819e-06,0
2.881,0,7.55217836889692e-06,0
2.882,0,4.39608177217576e-06,0
2.883,0,-3.42840720738929e-06,0
2.884,0,-2.77088715231629e-06,0
2.885,0,-1.71885505384048e-06,0
2.886,0,-4.21743126691286e-06,0
2.887,0,-3.09964718047481e-06,0
2.888,0,-3.75716723306049e-06,0
2.889,0,-2.17911909849363e-06,0
2.89,0,-5.8612313679646e-06,0
2.891,0,-8.62281546811749e-06,0
2.892,0,-5.07220732332734e-06,0
2.893,0,2.48927346801647e-06,0
2.894,0,2.02900940093803e-06,0
2.895,0,1.43724131831032e-06,0
2.896,0,3.54130563059129e-06,0
2.897,0,2.68652949751829e-06,0
2.898,0,3.34404959912716e-06,0
2.899,0,1.56874533632066e-06,0
2.9,0,5.84262603120697e-06,0
2.901,0,7.6836823962921e-06,0
2.902,0,5.05360188688693e-06,0
2.903,0,-2.63938314070439e-06,0
2.904,0,-1.91611107327674e-06,0
2.905,0,-2.31062311080298e-06,0
2.906,0,-5.20371133126243e-06,0
2.907,0,-3.36265520210588e-06,0
2.908,0,-2.77088715231629e-06,0
2.909,0,-7.98326957198819e-07,0
2.91,0,-5.72972736102044e-06,0
2.911,0,-8.22830345914034e-06,0
2.912,0,-4.94070331519392e-06,0
2.913,0,2.22626542938445e-06,0
2.914,0,2.02900940093803e-06,0
2.915,0,1.43724131831032e-06,0
2.916,0,3.54130563059129e-06,0
2.917,0,2.62077748763407e-06,0
2.918,0,3.27829758873981e-06,0
2.919,0,1.83175337294363e-06,0
2.92,0,5.97413005596805e-06,0
2.921,0,7.6836823962921e-06,0
2.922,0,3.80431367324859e-06,0
2.923,0,-4.15167926222584e-06,0
2.924,0,-3.55991121780692e-06,0
2.925,0,-2.1133670922642e-06,0
2.926,0,-4.28318327155023e-06,0
2.927,0,-3.03389517494265e-06,0
2.928,0,-2.83663915804755e-06,0
2.929,0,-8.64078964426401e-07,0
2.93,0,-5.53247135023277e-06,0
2.931,0,-8.16255145747165e-06,0
2.932,0,-4.74344730262183e-06,0
2.933,0,2.81803351743758e-06,0
2.934,0,1.89750538222488e-06,0
2.935,0,1.43724131831032e-06,0
2.936,0,4.19882573874628e-06,0
2.937,0,3.34404959912716e-06,0
2.938,0,3.01528954769377e-06,0
2.939,0,8.45473239746608e-07,0
2.94,0,5.18510591043498e-06,0
2.941,0,6.76315420878526e-06,0
2.942,0,4.00156970577061e-06,0
2.943,0,-3.42840720738929e-06,0
2.944,0,-2.44212712291301e-06,0
2.945,0,-1.65310304726196e-06,0
2.946,0,-4.54619128960322e-06,0
2.947,0,-3.23115119138984e-06,0
2.948,0,-2.96814316936073e-06,0
2.949,0,-9.9558297873169e-07,0
2.95,0,-5.46671934653781e-06,0
2.951,0,-7.76803944642395e-06,0
2.952,0,-4.34893527613794e-06,0
2.953,0,3.21254557840281e-06,0
2.954,0,1.76600136371259e-06,0
2.955,0,1.87953157214726e-07,0
2.956,0,2.29201743896708e-06,0
2.957,0,1.96325739155634e-06,0
2.958,0,2.48927346801647e-06,0
2.959,0,1.56874533632066e-06,0
2.96,0,6.17138609348906e-06,0
2.961,0,8.07819447969559e-06,0
2.962,0,4.92209786354088e-06,0
2.963,0,-3.23115119138984e-06,0
2.964,0,-2.1133670922642e-06,0
2.965,0,-1.25859100674289e-06,0
2.966,0,-4.21743126691286e-06,0
2.967,0,-3.29690319677273e-06,0
2.968,0,-2.83663915804755e-06,0
2.969,0,-2.06558889901171e-07,0
2.97,0,-5.00645531928543e-06,0
2.971,0,-8.42555946385067e-06,0
2.972,0,-6.05848737800953e-06,0
2.973,0,1.89750538222488e-06,0
2.974,0,1.43724131831032e-06,0
2.975,0,1.17423328289164e-06,0
2.976,0,4.00156970577061e-06,0
2.977,0,3.01528954769377e-06,0
2.978,0,3.34404959912716e-06,0
2.979,0,1.70024935453176e-06,0
2.98,0,5.71112200664819e-06,0
2.981,0,7.88093843776544e-06,0
2.982,0,4.65908981745459e-06,0
2.983,0,-3.29690319677273e-06,0
2.984,0,-2.57363113482374e-06,0
2.985,0,-1.91611107327674e-06,0
2.986,0,-4.34893527613794e-06,0
2.987,0,-3.1653991859572e-06,0
2.988,0,-3.69141522802567e-06,0
2.989,0,-2.0476150859849e-06,0
2.99,0,-6.32149539070988e-06,0
2.991,0,-8.82007147194097e-06,0
2.992,0,-5.07220732332734e-06,0
2.993,0,3.14679356811614e-06,0
2.994,0,2.35776944859995e-06,0
2.995,0,1.76600136371259e-06,0
2.996,0,3.87006568403886e-06,0
2.997,0,3.01528954769377e-06,0
2.998,0,3.54130563059129e-06,0
2.999,0,1.83175337294363e-06,0
3,2.00066688896299,6.5658981698975e-06,-3.35665442827769e-07
3.001,4.00133377792598,1.87300214267593e-05,-1.64671785460953e-07
3.002,6.00200066688896,2.55682320327943e-05,-1.06090899692713e-07
3.003,8.00266755585195,2.67517685411443e-05,-7.62992647336747e-08
3.004,10.0033344448149,3.3063963540304e-05,-5.80496221117357e-08
3.005,12.0040013337779,3.76008539975845e-05,-4.54312991515006e-08
3.006,14.0046682227409,3.6746077515221e-05,-3.62867510869186e-08
3.007,16.0053351117039,4.10857120577725e-05,-2.93194745247049e-08
3.008,18.0060020006669,4.21377447093562e-05,-2.37507630326582e-08
3.009,20.0066688896299,4.63458754538291e-05,-1.91643335888143e-08
3.01,22.0073357785929,4.21377447093562e-05,-1.54118004074875e-08
3.011,24.0080026675558,4.08884559371338e-05,-1.23983477642323e-08
3.012,26.0086695565188,4.43075620968245e-05,-9.8067898715746e-09
3.013,28.0093364454818,5.27895760874492e-05,-7.37300537232758e-09
3.014,30.0100033344448,5.18032953442291e-05,-5.13883822848591e-09
3.015,32.0106702234078,4.99622379898239e-05,-3.22810440967988e-09
3.016,34.0113371123708,5.27895760874492e-05,-1.52766351098446e-09
3.017,36.0120040013338,5.15402871481181e-05,5.7495537157534e-12
3.018,38.0126708902968,5.31840883881904e-05,1.38293993787701e-09
3.019,40.0133377792597,5.16717912460642e-05,2.6240545369133e-09
3.02,42.0140046682227,5.6931955343928e-05,3.79157033683549e-09
3.021,44.0146715571857,5.79839882058019e-05,4.92465393783388e-09
3.022,46.0153384461487,5.47621376109205e-05,5.93563141634948e-09
3.023,48.0160053351117,4.6477379543166e-05,6.74254021825578e-09
3.024,50.0166722240747,4.85814450021058e-05,7.42310999222968e-09
3.025,52.0173391130377,4.87787011417369e-05,8.07344896139184e-09
3.026,54.0180060020007,4.71348999931071e-05,8.66222520295562e-09
3.027,56.0186728909637,4.77924204484799e-05,9.20014285643463e-09
3.028,58.0193397799266,4.88444531883896e-05,9.71569535574418e-09
3.029,60.0200066688896,5.01594941328899e-05,1.02165967272652e-08
3.03,62.0206735578526,4.62143713647092e-05,1.06639786140934e-08
3.031,64.0213404468156,4.31897773747292e-05,1.1028966371126e-08
3.032,66.0220073357786,4.50965866159438e-05,1.13633684144454e-08
3.033,68.0226742247416,5.3249840438506e-05,1.17520461442565e-08
3.034,70.0233411137046,5.19347994426131e-05,1.21673418139526e-08
3.035,72.0240080026676,5.2197807640038e-05,1.25522621539377e-08
3.036,74.0246748916305,5.43018732510214e-05,1.29323643997597e-08
3.037,76.0253417805935,5.4499129404934e-05,1.33075964922335e-08
3.038,78.0260086695565,5.33155924888764e-05,1.36572657081581e-08
3.039,80.0266755585195,5.16060391970638e-05,1.39713756767588e-08
3.04,82.0273424474825,5.59456745487573e-05,1.42861949479023e-08
3.041,84.0280093364455,5.83127484780397e-05,1.46259304067961e-08
3.042,86.0286762254085,5.48278896625546e-05,1.49433676333505e-08
3.043,88.0293431143715,4.79896765861519e-05,1.51877416287667e-08
3.044,90.0300100033345,4.83184368166932e-05,1.53851029853406e-08
3.045,92.0306768922974,4.9633477752472e-05,1.5582814137458e-08
3.046,94.0313437812604,4.56226029663534e-05,1.57577772871499e-08
3.047,96.0320106702234,4.78581724943162e-05,1.59162070061791e-08
3.048,98.0326775591864,4.79896765861519e-05,1.60802430866522e-08
3.049,100.033344448149,5.088276666167e-05,1.62528356537528e-08
3.05,102.034011337112,4.55568509223626e-05,1.64067382440952e-08
3.051,104.034678226075,4.23350008330625e-05,1.65136401743602e-08
3.052,106.035345115038,4.6740387722491e-05,1.66220889293693e-08
3.053,108.036012004001,5.39073609446804e-05,1.67800789464997e-08
3.054,110.036678892964,5.37101047922516e-05,1.69639938440558e-08
3.055,112.037345781927,5.15402871481181e-05,1.713077658111e-08
3.056,114.03801267089,5.42361211998272e-05,1.72940136127798e-08
3.057,116.038679559853,5.33155924888764e-05,1.74592714087557e-08
3.058,118.039346448816,5.4499129404934e-05,1.76200413156122e-08
3.059,120.040013337779,5.3052584287724e-05,1.77743567233579e-08
3.06,122.040680226742,5.83127484780397e-05,1.79392369860412e-08
3.061,124.041347115705,5.9693541636553e-05,1.81255676583817e-08
3.062,126.042014004668,5.6931955343928e-05,1.83005055598947e-08
3.063,128.042680893631,4.79896765861519e-05,1.84242736685399e-08
3.064,130.043347782594,4.95677257051653e-05,1.85159190088593e-08
3.065,132.044014671557,4.93704695635723e-05,1.86100157506582e-08
3.066,134.04468156052,4.72006520383998e-05,1.86924742141861e-08
3.067,136.045348449483,4.75951643112974e-05,1.87659827468607e-08
3.068,138.046015338446,4.70033959026845e-05,1.88366461395169e-08
3.069,140.046682227409,5.0027990037458e-05,1.8913976345184e-08
3.07,142.047349116372,4.47678263986974e-05,1.89812591355007e-08
3.071,144.048016005335,4.29925212489203e-05,1.90222523912521e-08
3.072,146.048682894298,4.50965866159438e-05,1.9063248059964e-08
3.073,148.049349783261,5.3512848640317e-05,1.91386655370069e-08
3.074,150.050016672224,5.24608158383394e-05,1.92366111295928e-08
3.075,152.050683561187,5.28553281374356e-05,1.93298170311588e-08
3.076,154.05135045015,5.48278896625546e-05,1.94282847430725e-08
3.077,156.052017339113,5.4499129404934e-05,1.95294944794685e-08
3.078,158.052684228076,5.44333773535748e-05,1.96268939035351e-08
3.079,160.053351117039,5.37101047922516e-05,1.9719393461986e-08
3.08,162.054018006002,5.71949635580706e-05,1.98181296537954e-08
3.081,164.054684894965,5.9496285469555e-05,1.99320925602877e-08
3.082,166.055351783928,5.5682666338807e-05,2.0038755778912e-08
3.083,168.056018672891,4.87787011417369e-05,2.01109924572127e-08
3.084,170.056685561854,4.92389654694496e-05,2.01625837049386e-08
3.085,172.057352450817,4.90417093286744e-05,2.02137394600359e-08
3.086,174.05801933978,4.73321561291483e-05,2.0258241710024e-08
3.087,176.058686228743,4.78581724943162e-05,2.02983713454609e-08
3.088,178.059353117706,4.84499409092906e-05,2.03407379896106e-08
3.089,180.060020006669,4.92389654694496e-05,2.03859974103093e-08
3.09,182.060686895632,4.55568509223626e-05,2.04223167184003e-08
3.091,184.061353784595,4.30582732908027e-05,2.04410567155873e-08
3.092,186.062020673558,4.74636602201142e-05,2.04645178249172e-08
3.093,188.062687562521,5.43018732510214e-05,2.05173729853613e-08
3.094,190.063354451484,5.40388650465743e-05,2.05864128084579e-08
3.095,192.064021340447,5.31840883881904e-05,2.06511043741258e-08
3.096,194.06468822941,5.58141704436719e-05,2.07190360972763e-08
3.097,196.065355118373,5.43018732510214e-05,2.07884320002297e-08
3.098,198.066022007336,5.55511622341625e-05,2.08557620249917e-08
3.099,200.066688896299,5.33155924888764e-05,2.09192805692537e-08
3.1,202.067355785262,5.81154923145311e-05,2.09878865564603e-08
3.101,204.068022674225,5.90360210818332e-05,2.10691633129947e-08
3.102,206.068689563188,5.63401868653363e-05,2.11445543226044e-08
3.103,208.069356452151,4.8515692955671e-05,2.11932146845532e-08
3.104,210.070023341114,4.85814450021058e-05,2.12224811452839e-08
3.105,212.070690230077,4.90417093286744e-05,2.12524355997607e-08
3.106,214.07135711904,4.53595947907154e-05,2.12743049797116e-08
3.107,216.072024008003,4.76609163569705e-05,2.12925741565445e-08
3.108,218.072690896966,4.75294122656786e-05,2.13154831058264e-08
3.109,220.073357785929,5.08170146133259e-05,2.13451460883569e-08
3.11,222.074024674892,4.6017115231436e-05,2.13708696636903e-08
3.111,224.074691563855,4.41103059682615e-05,2.13811685477779e-08
3.112,226.075358452818,4.73979081746041e-05,2.13943389840914e-08
3.113,228.076025341781,5.50908978696414e-05,2.1431350578768e-08
3.114,230.076692230744,5.37101047922516e-05,2.14814360860417e-08
3.115,232.077359119707,5.39731129955999e-05,2.1528249833968e-08
3.116,234.07802600867,5.5682666338807e-05,2.1578476817028e-08
3.117,236.078692897633,5.54196581297383e-05,2.16309161879862e-08
3.118,238.079359786596,5.54196581297383e-05,2.16819218709037e-08
3.119,240.080026675559,5.48278896625546e-05,2.17308450190831e-08
3.12,242.080693564522,5.83127484780397e-05,2.1784934987096e-08
3.121,244.081360453485,5.93647813585002e-05,2.18474320445649e-08
3.122,246.082027342448,5.60114266013826e-05,2.19042369653894e-08
3.123,248.08269423141,4.75294122656786e-05,2.19362720004551e-08
3.124,250.083361120373,4.93047175164837e-05,2.19543855279292e-08
3.125,252.084028009336,4.9633477752472e-05,2.19763848806253e-08
3.126,254.084694898299,4.82526847704761e-05,2.199596754653e-08
3.127,256.085361787262,4.8647197048595e-05,2.20133185458901e-08
3.128,258.086028676225,4.95677257051653e-05,2.20329482169416e-08
