Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
4.95,1623.21232123212,3.64173173320992e-05,3.48274694984415e-08
4.951,1623.76237623762,4.02966875781194e-05,3.48392938754622e-08
4.952,1624.31243124312,4.4373314139787e-05,3.48535592793518e-08
4.953,1624.86248624862,4.35185375854901e-05,3.48688064472391e-08
4.954,1625.41254125413,3.48392684716657e-05,3.48811104875973e-08
4.955,1625.96259625963,3.34584757439275e-05,3.48903126320508e-08
4.956,1626.51265126513,3.45105082962686e-05,3.48994074896296e-08
4.957,1627.06270627063,3.33927237098576e-05,3.49084759921326e-08
4.958,1627.61276127613,3.49050205069047e-05,3.49176595587094e-08
4.959,1628.16281628163,3.36557318464557e-05,3.49269176885508e-08
4.96,1628.71287128713,3.62200612228663e-05,3.49365732705202e-08
4.961,1629.26292629263,3.3063963540304e-05,3.49460407267117e-08
4.962,1629.81298129813,2.91188416088791e-05,3.49533232542696e-08
4.963,1630.36303630363,2.97106098864704e-05,3.49595724607996e-08
4.964,1630.91309130913,3.63515652956349e-05,3.49680348367793e-08
4.965,1631.46314631463,3.79953662232599e-05,3.49790305636552e-08
4.966,1632.01320132013,3.70090856626792e-05,3.49902203230757e-08
4.967,1632.56325632563,4.0362439617795e-05,3.50021274983307e-08
4.968,1633.11331133113,3.85871345653839e-05,3.50145097938626e-08
4.969,1633.66336633663,3.88501427188308e-05,3.50264208966429e-08
4.97,1634.21342134213,3.89816467958757e-05,3.50384446851896e-08
4.971,1634.76347634763,4.37157937125944e-05,3.5051948564307e-08
4.972,1635.31353135314,4.55568509223626e-05,3.50674537393521e-08
4.973,1635.86358635864,4.41760580110618e-05,3.50830891665481e-08
4.974,1636.41364136414,3.84556304889817e-05,3.50965443314826e-08
4.975,1636.96369636964,3.66803254784899e-05,3.5107700930825e-08
4.976,1637.51375137514,3.83898784508609e-05,3.51188299581817e-08
4.977,1638.06380638064,3.43132521916685e-05,3.5129228989678e-08
4.978,1638.61386138614,3.56282928980467e-05,3.51387783805799e-08
4.979,1639.16391639164,3.6154309186562e-05,3.51488829466585e-08
4.98,1639.71397139714,3.77323580725958e-05,3.51596223286082e-08
4.981,1640.26402640264,3.29324594728539e-05,3.51693723946109e-08
4.982,1640.81408140814,2.76065449188565e-05,3.51760303170372e-08
4.983,1641.36413641364,2.99078659799499e-05,3.51817624112697e-08
4.984,1641.91419141914,3.81926223368196e-05,3.51907143648606e-08
4.985,1642.46424642464,3.99021753411931e-05,3.52027027964495e-08
4.986,1643.01430143014,3.80611182610597e-05,3.52146431818154e-08
4.987,1643.56435643564,4.08227038970283e-05,3.52268556152692e-08
4.988,1644.11441144114,4.00994314594147e-05,3.52396797589372e-08
4.989,1644.66446644664,4.06911998169788e-05,3.52524553455831e-08
4.99,1645.21452145215,4.01651834989292e-05,3.52652423723596e-08
4.991,1645.76457645765,4.22034967505378e-05,3.52784803028324e-08
4.992,1646.31463146315,4.6017115231436e-05,3.52934866696846e-08
4.993,1646.86468646865,4.52938427469413e-05,3.53094212635833e-08
4.994,1647.41474147415,3.91131508731349e-05,3.53232498231616e-08
4.995,1647.96479647965,3.64830693686168e-05,3.53343959227533e-08
4.996,1648.51485148515,3.6746077515221e-05,3.53448166430051e-08
4.997,1649.06490649065,3.47077644013473e-05,3.53546921352196e-08
4.998,1649.61496149615,3.56940449339245e-05,3.53642421694145e-08
4.999,1650.16501650165,3.5957053077969e-05,3.5374164371389e-08
5,1650.71507150715,3.68118295520054e-05,3.5384418536647e-08
5.001,1651.26512651265,3.33269716758407e-05,3.53938694866068e-08
5.002,1651.81518151815,2.90530895782991e-05,3.54009655925653e-08
5.003,1652.36523652365,3.11571545830192e-05,3.54074003949455e-08
5.004,1652.91529152915,3.68118295520054e-05,3.54161779011631e-08
5.005,1653.46534653465,3.79296141855137e-05,3.54269975267307e-08
5.006,1654.01540154015,3.69433336257345e-05,3.54378497089834e-08
5.007,1654.56545654565,3.93104069894256e-05,3.54491119431955e-08
5.008,1655.11551155116,3.93761590282963e-05,3.54611016329818e-08
5.009,1655.66556655666,3.84556304889817e-05,3.54728252193732e-08
5.01,1656.21562156216,3.81268702989129e-05,3.54841638669975e-08
5.011,1656.76567656766,4.32555294167735e-05,3.54969435607142e-08
5.012,1657.31573157316,4.66746356775784e-05,3.55122935695128e-08
5.013,1657.86578657866,4.41760580110618e-05,3.55279110170886e-08
5.014,1658.41584158416,3.62858132592239e-05,3.55403859524012e-08
5.015,1658.96589658966,3.45762603312417e-05,3.55499593074878e-08
5.016,1659.51595159516,3.62200612228663e-05,3.55595065056931e-08
5.017,1660.06600660066,3.49707725421969e-05,3.55691662013149e-08
5.018,1660.61606160616,3.31297155741086e-05,3.55778890159875e-08
5.019,1661.16611661166,3.31954676079663e-05,3.55860716989333e-08
5.02,1661.71617161716,3.52995327194562e-05,3.55949018490819e-08
5.021,1662.26622662266,3.18804269408854e-05,3.56033305987451e-08
5.022,1662.81628162816,2.56339840605905e-05,3.56088473929897e-08
5.023,1663.36633663366,2.56997360884392e-05,3.56125026523225e-08
5.024,1663.91639163916,3.43132521916685e-05,3.56187635791636e-08
5.025,1664.46644664466,3.63515652956349e-05,3.56282201408017e-08
5.026,1665.01650165017,3.6088557150311e-05,3.56382035736271e-08
5.027,1665.56655665567,3.79953662232599e-05,3.56486738783738e-08
5.028,1666.11661166117,3.78638621478209e-05,3.56596700370767e-08
5.029,1666.66666666667,3.81268702989129e-05,3.56706983888117e-08
5.03,1667.21672167217,3.79296141855137e-05,3.56817391826116e-08
5.031,1667.76677667767,4.02966875781194e-05,3.56934232093664e-08
5.032,1668.31683168317,4.37815457550706e-05,3.57068533745132e-08
5.033,1668.86688668867,4.32555294167735e-05,3.57211611688299e-08
5.034,1669.41694169417,3.55625408622221e-05,3.57329978952598e-08
5.035,1669.96699669967,3.45762603312417e-05,3.57422281891958e-08
5.036,1670.51705170517,3.3261219641877e-05,3.57507635995041e-08
5.037,1671.06710671067,3.09598984865299e-05,3.57582113390628e-08
5.038,1671.61716171617,3.18804269408854e-05,3.57652411661356e-08
5.039,1672.16721672167,3.06968903586175e-05,3.57721877254314e-08
5.04,1672.71727172717,3.06968903586175e-05,3.57787759394881e-08
5.041,1673.26732673267,2.78695530368616e-05,3.5784514966808e-08
5.042,1673.81738173817,2.39901833813786e-05,3.57882468055978e-08
5.043,1674.36743674367,2.66202644838221e-05,3.57916031296135e-08
5.044,1674.91749174917,3.6088557150311e-05,3.57985688819077e-08
5.045,1675.46754675468,3.54967888264507e-05,3.5808179029843e-08
5.046,1676.01760176018,3.49050205069047e-05,3.58174297898214e-08
5.047,1676.56765676568,3.72063417738335e-05,3.5827184316896e-08
5.048,1677.11771177118,3.73378458482034e-05,3.58376577449811e-08
5.049,1677.66776677668,3.70090856626792e-05,3.5848065516456e-08
5.05,1678.21782178218,3.47735164364799e-05,3.58577024616516e-08
5.051,1678.76787678768,3.92446549506084e-05,3.58679989280111e-08
5.052,1679.31793179318,4.31897773747292e-05,3.58807945061492e-08
5.053,1679.86798679868,4.28610171653174e-05,3.58946580875935e-08
5.054,1680.41804180418,3.41817481222009e-05,3.59058322989057e-08
5.055,1680.96809680968,3.25379472717761e-05,3.59139286244339e-08
5.056,1681.51815181518,3.24721952384487e-05,3.59215113169159e-08
5.057,1682.06820682068,3.06311383267714e-05,3.59285222452657e-08
5.058,1682.61826182618,2.99078659799499e-05,3.59347665841574e-08
5.059,1683.16831683168,3.07626423905163e-05,3.59410459062242e-08
5.06,1683.71837183718,3.40502440529459e-05,3.59485512534542e-08
5.061,1684.26842684268,3.06311383267714e-05,3.59560126595057e-08
5.062,1684.81848184818,2.68832725986764e-05,3.59613422667116e-08
5.063,1685.36853685369,2.64230083982322e-05,3.59654199648707e-08
5.064,1685.91859185919,3.41817481222009e-05,3.59716595419383e-08
5.065,1686.46864686469,3.57597969698557e-05,3.59806631965197e-08
5.066,1687.01870187019,3.52995327194562e-05,3.59899922697154e-08
5.067,1687.56875687569,3.81926223368196e-05,3.60000360691536e-08
5.068,1688.11881188119,3.6154309186562e-05,3.60103264975295e-08
5.069,1688.66886688669,3.68775815888433e-05,3.60202208500433e-08
5.07,1689.21892189219,3.71405897367286e-05,3.6030400692728e-08
5.071,1689.76897689769,4.20062406271546e-05,3.6042091470107e-08
5.072,1690.31903190319,4.28610171653174e-05,3.60554667534989e-08
5.073,1690.86908690869,4.1480224300502e-05,3.60686777885473e-08
5.074,1691.41914191419,3.47735164364799e-05,3.60794894869347e-08
5.075,1691.96919691969,3.42475001569082e-05,3.60881567868686e-08
5.076,1692.51925192519,3.5957053077969e-05,3.60971680907697e-08
5.077,1693.06930693069,3.25379472717761e-05,3.61056686714152e-08
5.078,1693.61936193619,3.35899798122265e-05,3.61134649094951e-08
5.079,1694.16941694169,3.35242277780505e-05,3.61215471659205e-08
5.08,1694.71947194719,3.6088557150311e-05,3.61303613412966e-08
5.081,1695.2695269527,3.06968903586175e-05,3.61383359066582e-08
5.082,1695.8195819582,2.53709759497196e-05,3.61431452983441e-08
5.083,1696.3696369637,2.70147766564184e-05,3.61468662788307e-08
5.084,1696.9196919692,3.53652847550678e-05,3.61535296854901e-08
5.085,1697.4697469747,3.68118295520054e-05,3.61630745549715e-08
5.086,1698.0198019802,3.50365245775423e-05,3.61725164336073e-08
5.087,1698.5698569857,3.82583743747799e-05,3.61823780096158e-08
5.088,1699.1199119912,3.70748376996772e-05,3.61928330150434e-08
5.089,1699.6699669967,3.75351019601591e-05,3.62030684849903e-08
5.09,1700.2200220022,3.47077644013473e-05,3.62126012242454e-08
5.091,1700.7700770077,3.97706712626471e-05,3.62227850201038e-08
5.092,1701.3201320132,4.43075620968245e-05,3.62357835099531e-08
5.093,1701.8701870187,4.42418100539161e-05,3.62500871931383e-08
5.094,1702.4202420242,3.77323580725958e-05,3.62624504989974e-08
5.095,1702.9702970297,3.49707725421969e-05,3.62720837984902e-08
5.096,1703.5203520352,3.50365245775423e-05,3.62809196232507e-08
5.097,1704.0704070407,3.29324594728539e-05,3.62891516719527e-08
5.098,1704.6204620462,3.3721483880738e-05,3.62969926796443e-08
5.099,1705.17051705171,3.10914025508033e-05,3.63042887832207e-08
5.1,1705.72057205721,3.266945133859e-05,3.63112717975393e-08
5.101,1706.27062706271,2.93818497317259e-05,3.63177493477893e-08
5.102,1706.82068206821,2.60284962284681e-05,3.63222773062585e-08
5.103,1707.37073707371,2.85270733355552e-05,3.63265520277236e-08
5.104,1707.92079207921,3.44447562613488e-05,3.63332878863631e-08
5.105,1708.47084708471,3.58913010418779e-05,3.63421746179157e-08
5.106,1709.02090209021,3.47735164364799e-05,3.63511518127885e-08
5.107,1709.57095709571,3.83241264127936e-05,3.63608347618031e-08
5.108,1710.12101210121,3.72063417738335e-05,3.63712227839388e-08
5.109,1710.67106710671,3.79953662232599e-05,3.63815080346736e-08
5.11,1711.22112211221,3.77981101101816e-05,3.63919595814278e-08
5.111,1711.77117711771,4.25322569572538e-05,3.64037296148735e-08
5.112,1712.32123212321,4.6017115231436e-05,3.64178920465165e-08
5.113,1712.87128712871,4.37157937125944e-05,3.64323908654579e-08
5.114,1713.42134213421,3.69433336257345e-05,3.64442325206377e-08
5.115,1713.97139713971,3.47077644013473e-05,3.64534387515703e-08
5.116,1714.52145214521,3.62200612228663e-05,3.64624281499472e-08
5.117,1715.07150715071,3.22749391387842e-05,3.64707025332631e-08
5.118,1715.62156215622,3.31954676079663e-05,3.64780901245422e-08
5.119,1716.17161716172,3.39844920183981e-05,3.64859710518421e-08
5.12,1716.72167216722,3.5957053077969e-05,3.64946512483948e-08
5.121,1717.27172717272,3.28667074392084e-05,3.65030004306695e-08
5.122,1717.82178217822,2.62915043414345e-05,3.65085309507073e-08
5.123,1718.37183718372,2.68832725986764e-05,3.65123169114268e-08
5.124,1718.92189218922,3.54967888264507e-05,3.65187780822825e-08
5.125,1719.47194719472,3.74035978854685e-05,3.65282942925956e-08
5.126,1720.02200220022,3.54967888264507e-05,3.65378044164295e-08
5.127,1720.57205720572,3.87843906803888e-05,3.65477097194203e-08
5.128,1721.12211221122,3.84556304889817e-05,3.65584682587375e-08
5.129,1721.67216721672,3.97706712626471e-05,3.65695063545949e-08
5.13,1722.22222222222,3.91789029118448e-05,3.65807473819248e-08
5.131,1722.77227722772,4.06911998169788e-05,3.65922483959729e-08
5.132,1723.32233223322,4.41103059682615e-05,3.66051728518819e-08
5.133,1723.87238723872,4.30582732908027e-05,3.66187756169408e-08
5.134,1724.42244224422,3.60228051141133e-05,3.66300247157137e-08
5.135,1724.97249724972,3.51022766129409e-05,3.6638960517555e-08
5.136,1725.52255225523,3.43132521916685e-05,3.66473952498361e-08
5.137,1726.07260726073,3.16831708426506e-05,3.66548341769516e-08
5.138,1726.62266226623,3.24064432051742e-05,3.66617161855506e-08
5.139,1727.17271727173,3.14859147448921e-05,3.66685367069491e-08
5.14,1727.72277227723,3.19461789737361e-05,3.66752196857721e-08
5.141,1728.27282728273,2.91188416088791e-05,3.66812136017568e-08
5.142,1728.82288228823,2.47134556762055e-05,3.6685111897853e-08
5.143,1729.37293729373,2.74092888309044e-05,3.66885134445639e-08
5.144,1729.92299229923,3.56282928980467e-05,3.66950675457872e-08
5.145,1730.47304730473,3.64173173320992e-05,3.67042202451366e-08
5.146,1731.02310231023,3.62858132592239e-05,3.67135570501771e-08
5.147,1731.57315731573,3.8521382527156e-05,3.67234954821719e-08
5.148,1732.12321232123,3.80611182610597e-05,3.67339400670351e-08
5.149,1732.67326732673,3.68775815888433e-05,3.67439036664308e-08
5.15,1733.22332233223,3.60228051141133e-05,3.67532729294732e-08
5.151,1733.77337733773,4.08227038970283e-05,3.67637739747656e-08
5.152,1734.32343234323,4.4373314139787e-05,3.67766757846041e-08
5.153,1734.87348734873,4.41760580110618e-05,3.6790535868149e-08
5.154,1735.42354235424,3.54967888264507e-05,3.68018297134444e-08
5.155,1735.97359735974,3.36557318464557e-05,3.68100863077341e-08
5.156,1736.52365236524,3.45762603312417e-05,3.68180726221407e-08
5.157,1737.07370737074,3.3063963540304e-05,3.68258835438878e-08
5.158,1737.62376237624,3.19461789737361e-05,3.68329327164111e-08
5.159,1738.17381738174,3.20776830395965e-05,3.68396937157319e-08
5.16,1738.72387238724,3.43790042264821e-05,3.68471500381012e-08
5.161,1739.27392739274,3.20776830395965e-05,3.6854601644264e-08
5.162,1739.82398239824,2.81325611557078e-05,3.68602534021929e-08
5.163,1740.37403740374,2.74092888309044e-05,3.6864560383304e-08
5.164,1740.92409240924,3.53652847550678e-05,3.68709419084245e-08
5.165,1741.47414741474,3.69433336257345e-05,3.68800567511913e-08
5.166,1742.02420242024,3.64173173320992e-05,3.68894677947561e-08
5.167,1742.57425742574,3.75351019601591e-05,3.68990426941696e-08
5.168,1743.12431243124,3.69433336257345e-05,3.6908762433915e-08
5.169,1743.67436743674,3.74035978854685e-05,3.69184383324355e-08
5.17,1744.22442244224,3.66803254784899e-05,3.69280327342032e-08
5.171,1744.77447744774,4.05596957371441e-05,3.69385255294588e-08
5.172,1745.32453245325,4.22692487917732e-05,3.69506128238324e-08
5.173,1745.87458745875,4.07569518569767e-05,3.69627489938279e-08
5.174,1746.42464246425,3.37872359150733e-05,3.69724491253841e-08
5.175,1746.97469746975,3.31954676079663e-05,3.69799789831855e-08
5.176,1747.52475247525,3.26036993051566e-05,3.69871654684674e-08
5.177,1748.07480748075,3.12229066152881e-05,3.69937832215553e-08
5.178,1748.62486248625,3.29324594728539e-05,3.70004908165703e-08
5.179,1749.17491749175,3.3063963540304e-05,3.70077204573572e-08
5.18,1749.72497249725,3.54310367907326e-05,3.70156595440732e-08
5.181,1750.27502750275,3.02366261368042e-05,3.70227859570389e-08
5.182,1750.82508250825,2.55024800050504e-05,3.70270724985174e-08
5.183,1751.37513751375,2.75407928894866e-05,3.70305867141463e-08
5.184,1751.92519251925,3.62858132592239e-05,3.70371762897429e-08
5.185,1752.47524752475,3.54967888264507e-05,3.70460316598013e-08
5.186,1753.02530253025,3.49050205069047e-05,3.70544876412962e-08
5.187,1753.57535753575,3.76666060350634e-05,3.70635570016743e-08
5.188,1754.12541254125,3.75351019601591e-05,3.70733703587034e-08
5.189,1754.67546754675,3.77323580725958e-05,3.70831962993966e-08
5.19,1755.22552255226,3.41817481222009e-05,3.70920608328443e-08
5.191,1755.77557755776,3.87186386420003e-05,3.7101200679566e-08
5.192,1756.32563256326,4.24665049158028e-05,3.71126933494109e-08
5.193,1756.87568756876,4.27952651235968e-05,3.71253390149138e-08
5.194,1757.42574257426,3.43790042264821e-05,3.71356758136069e-08
5.195,1757.97579757976,3.29982115065524e-05,3.71432196850986e-08
5.196,1758.52585258526,3.43132521916685e-05,3.71507401420322e-08
5.197,1759.07590759076,3.25379472717761e-05,3.71581250701655e-08
5.198,1759.62596259626,3.29324594728539e-05,3.71651130272335e-08
5.199,1760.17601760176,3.17489228753426e-05,3.71718724845858e-08
5.2,1760.72607260726,3.39187399839034e-05,3.71789077963804e-08
5.201,1761.27612761276,2.9644857855416e-05,3.71853414012022e-08
5.202,1761.82618261826,2.55024800050504e-05,3.71893824841601e-08
5.203,1762.37623762376,2.50422158123086e-05,3.7192115238846e-08
5.204,1762.92629262926,3.29324594728539e-05,3.71969535741332e-08
5.205,1763.47634763476,3.49707725421969e-05,3.72046039435429e-08
5.206,1764.02640264026,3.33927237098576e-05,3.72123800003404e-08
5.207,1764.57645764576,3.64830693686168e-05,3.72205797247506e-08
5.208,1765.12651265127,3.50365245775423e-05,3.72292399712986e-08
5.209,1765.67656765677,3.56940449339245e-05,3.72376713880321e-08
5.21,1766.22662266227,3.57597969698557e-05,3.72463023039158e-08
5.211,1766.77667766777,4.08227038970283e-05,3.72563792625036e-08
5.212,1767.32673267327,4.43075620968245e-05,3.72688682237628e-08
5.213,1767.87678767877,4.18747365451685e-05,3.7281646954703e-08
5.214,1768.42684268427,3.39844920183981e-05,3.72914990205847e-08
5.215,1768.97689768977,3.29982115065524e-05,3.72988360163818e-08
5.216,1769.52695269527,3.44447562613488e-05,3.73062985036944e-08
5.217,1770.07700770077,3.01051220739042e-05,3.73129391316941e-08
5.218,1770.62706270627,3.05653862949782e-05,3.73184801546751e-08
5.219,1771.17711771177,3.06311383267714e-05,3.73241662294349e-08
5.22,1771.72717271727,3.3063963540304e-05,3.73305538982854e-08
5.221,1772.27722772277,2.9644857855416e-05,3.73366593497908e-08
5.222,1772.82728272827,2.280664691256e-05,3.73398680865219e-08
5.223,1773.37733773377,2.37271752757358e-05,3.73414063545997e-08
5.224,1773.92739273927,3.26036993051566e-05,3.73457050704569e-08
5.225,1774.47744774477,3.47735164364799e-05,3.73531136829921e-08
5.226,1775.02750275028,3.40502440529459e-05,3.73609251749667e-08
5.227,1775.57755775578,3.79296141855137e-05,3.73696205795403e-08
5.228,1776.12761276128,3.76008539975845e-05,3.737931013513e-08
5.229,1776.67766776678,3.86528866036653e-05,3.73891972373193e-08
5.23,1777.22772277228,3.74035978854685e-05,3.73990227239065e-08
5.231,1777.77777777778,3.96391671843156e-05,3.74091195217792e-08
5.232,1778.32783278328,4.27295130819302e-05,3.74207075238949e-08
5.233,1778.87788778878,4.17432324633977e-05,3.74328797620448e-08
5.234,1779.42794279428,3.45762603312417e-05,3.74427534990427e-08
5.235,1779.97799779978,3.14201627124118e-05,3.74497213590698e-08
5.236,1780.52805280528,3.29982115065524e-05,3.74562417732824e-08
5.237,1781.07810781078,3.12886586476097e-05,3.74627212430776e-08
5.238,1781.62816281628,3.19461789737361e-05,3.74689014672686e-08
5.239,1782.17821782178,3.13544106799843e-05,3.74750963236044e-08
5.24,1782.72827282728,3.14201627124118e-05,3.74811398258846e-08
5.241,1783.27832783278,2.82640652154465e-05,3.74863131211839e-08
5.242,1783.82838283828,2.45161995951711e-05,3.7489548072646e-08
5.243,1784.37843784378,2.72777847725323e-05,3.74925046644209e-08
5.244,1784.92849284929,3.3261219641877e-05,3.74979091175328e-08
5.245,1785.47854785479,3.49050205069047e-05,3.75054461487028e-08
5.246,1786.02860286029,3.41159960875468e-05,3.7513217832699e-08
5.247,1786.57865786579,3.73378458482034e-05,3.75216655927011e-08
5.248,1787.12871287129,3.69433336257345e-05,3.75308991804355e-08
5.249,1787.67876787679,3.51680286483928e-05,3.75395202047822e-08
5.25,1788.22882288229,3.38529879494618e-05,3.75472718454721e-08
5.251,1788.77887788779,3.82583743747799e-05,3.75558825332049e-08
5.252,1789.32893289329,4.18089845042562e-05,3.75667111058111e-08
5.253,1789.87898789879,4.00336794199538e-05,3.75780289516627e-08
5.254,1790.42904290429,3.31954676079663e-05,3.75869344096341e-08
5.255,1790.97909790979,3.14201627124118e-05,3.75934297024939e-08
5.256,1791.52915291529,3.22091871056687e-05,3.75996457446438e-08
5.257,1792.07920792079,2.95133537934655e-05,3.76053259607066e-08
5.258,1792.62926292629,2.97763619175775e-05,3.76103241275126e-08
5.259,1793.17931793179,2.99078659799499e-05,3.76154292315099e-08
5.26,1793.72937293729,3.20119310066398e-05,3.76211543668148e-08
5.261,1794.27942794279,2.93160977009351e-05,3.76267110877616e-08
5.262,1794.82948294829,2.34641671709281e-05,3.76298831838942e-08
5.263,1795.3795379538,2.49107117577105e-05,3.76318264687478e-08
5.264,1795.9295929593,3.31297155741086e-05,3.76364595229518e-08
5.265,1796.4796479648,3.44447562613488e-05,3.76437432753631e-08
5.266,1797.0297029703,3.43790042264821e-05,3.76513701670093e-08
5.267,1797.5797579758,3.54310367907326e-05,3.76592667267148e-08
5.268,1798.1298129813,3.43790042264821e-05,3.76671584552428e-08
5.269,1798.6798679868,3.6154309186562e-05,3.76752464134805e-08
5.27,1799.2299229923,3.6088557150311e-05,3.76838045055278e-08
5.271,1799.7799779978,3.78638621478209e-05,3.76928323003433e-08
5.272,1800.3300330033,4.09542079772929e-05,3.77032059005399e-08
5.273,1800.8800880088,3.97049192234545e-05,3.77140843185988e-08
5.274,1801.4301430143,3.31954676079663e-05,3.77228025986939e-08
5.275,1801.9801980198,3.25379472717761e-05,3.77295269184518e-08
5.276,1802.5302530253,3.18146749080875e-05,3.77358641191363e-08
5.277,1803.0803080308,2.98421139487373e-05,3.77414498900184e-08
5.278,1803.6303630363,3.09598984865299e-05,3.77467952939262e-08
5.279,1804.1804180418,3.12229066152881e-05,3.77525201032383e-08
5.28,1804.7304730473,3.37872359150733e-05,3.77590247358067e-08
5.281,1805.28052805281,2.79353050664943e-05,3.77646148531182e-08
5.282,1805.83058305831,2.35299191970517e-05,3.77673615098354e-08
5.283,1806.38063806381,2.52394718945982e-05,3.77693602963739e-08
5.284,1806.93069306931,3.3261219641877e-05,3.77740506368032e-08
5.285,1807.48074807481,3.39844920183981e-05,3.7781157240961e-08
5.286,1808.03080308031,3.43790042264821e-05,3.77885686376283e-08
5.287,1808.58085808581,3.69433336257345e-05,3.77967935270657e-08
5.288,1809.13091309131,3.69433336257345e-05,3.78057221336344e-08
5.289,1809.68096809681,3.69433336257345e-05,3.78146453124788e-08
5.29,1810.23102310231,3.41159960875468e-05,3.78227821357534e-08
5.291,1810.78107810781,3.87186386420003e-05,3.78314042198462e-08
5.292,1811.33113311331,4.15459763411452e-05,3.78420720397065e-08
5.293,1811.88118811881,4.1677480422593e-05,3.78535498934279e-08
5.294,1812.43124312431,3.38529879494618e-05,3.78628984961159e-08
5.295,1812.98129812981,3.21434350726061e-05,3.78696120428486e-08
5.296,1813.53135313531,3.3721483880738e-05,3.7876285260709e-08
5.297,1814.08140814081,3.22091871056687e-05,3.78829725544221e-08
5.298,1814.63146314631,3.24721952384487e-05,3.78893115674552e-08
5.299,1815.18151815182,3.12886586476097e-05,3.78953931749143e-08
5.3,1815.73157315732,3.31297155741086e-05,3.79016521597652e-08
5.301,1816.28162816282,3.01708741053278e-05,3.79075996412488e-08
5.302,1816.83168316832,2.65545124552397e-05,3.7911733996908e-08
5.303,1817.38173817382,2.60942482566311e-05,3.79147442842839e-08
5.304,1817.93179317932,3.41159960875468e-05,3.79198324439888e-08
5.305,1818.48184818482,3.52995327194562e-05,3.79274485611218e-08
5.306,1819.03190319032,3.48392684716657e-05,3.79352588791507e-08
5.307,1819.58195819582,3.77323580725958e-05,3.79437329872672e-08
5.308,1820.13201320132,3.6088557150311e-05,3.79525451598119e-08
5.309,1820.68206820682,3.69433336257345e-05,3.79611353240281e-08
5.31,1821.23212321232,3.68118295520054e-05,3.79699188661618e-08
5.311,1821.78217821782,4.1677480422593e-05,3.79799964216874e-08
5.312,1822.33223322332,4.3978801882823e-05,3.79920343221383e-08
5.313,1822.88228822882,4.39130498401848e-05,3.80046781540315e-08
5.314,1823.43234323432,3.63515652956349e-05,3.80152229072757e-08
5.315,1823.98239823982,3.56940449339245e-05,3.80235082621585e-08
5.316,1824.53245324532,3.68118295520054e-05,3.80319147534595e-08
5.317,1825.08250825083,3.35899798122265e-05,3.80397397474193e-08
5.318,1825.63256325633,3.43790042264821e-05,3.80468937295657e-08
5.319,1826.18261826183,3.39187399839034e-05,3.80541334150349e-08
5.32,1826.73267326733,3.60228051141133e-05,3.80618186698012e-08
5.321,1827.28272827283,3.00393700425333e-05,3.8068437784355e-08
5.322,1827.83278327833,2.53709759497196e-05,3.80721391285387e-08
5.323,1828.38283828383,2.64887604267097e-05,3.80748672757221e-08
5.324,1828.93289328933,3.49050205069047e-05,3.80802002319907e-08
5.325,1829.48294829483,3.73378458482034e-05,3.80884950501761e-08
5.326,1830.03300330033,3.65488214051878e-05,3.80972339998254e-08
5.327,1830.58305830583,3.95734151452304e-05,3.81065783144361e-08
5.328,1831.13311331133,4.00336794199538e-05,3.81168685729658e-08
5.329,1831.68316831683,4.1677480422593e-05,3.81277270041141e-08
5.33,1832.23322332233,3.81268702989129e-05,3.8138058564547e-08
5.331,1832.78327832783,4.1677480422593e-05,3.8148383923563e-08
5.332,1833.33333333333,4.43075620968245e-05,3.81603887299616e-08
5.333,1833.88338833883,4.40445539255152e-05,3.81730317067865e-08
5.334,1834.43344334433,3.73378458482034e-05,3.81837674098413e-08
5.335,1834.98349834983,3.38529879494618e-05,3.81917196581962e-08
5.336,1835.53355335534,3.45105082962686e-05,3.81988969726791e-08
5.337,1836.08360836084,3.20119310066398e-05,3.82055686324615e-08
5.338,1836.63366336634,3.26036993051566e-05,3.8211717191707e-08
5.339,1837.18371837184,3.01708741053278e-05,3.82173610150718e-08
5.34,1837.73377337734,3.10914025508033e-05,3.82225900029393e-08
5.341,1838.28382838284,2.76722969482789e-05,3.82271362665066e-08
5.342,1838.83388338834,2.40559354079198e-05,3.82297667860834e-08
5.343,1839.38393839384,2.58312401442936e-05,3.82318952776477e-08
5.344,1839.93399339934,3.31297155741086e-05,3.8236488286159e-08
5.345,1840.48404840484,3.58913010418779e-05,3.82438115425301e-08
5.346,1841.03410341034,3.54967888264507e-05,3.82517732880179e-08
5.347,1841.58415841584,3.86528866036653e-05,3.82604800627127e-08
5.348,1842.13421342134,3.62200612228663e-05,3.82693779514889e-08
5.349,1842.68426842684,3.74035978854685e-05,3.82779315419898e-08
5.35,1843.23432343234,3.68118295520054e-05,3.82866405518372e-08
5.351,1843.78437843784,4.04939436973074e-05,3.82961824096331e-08
5.352,1844.33443344334,4.35842896278042e-05,3.83075545932546e-08
5.353,1844.88448844884,4.12172161384672e-05,3.83191160166739e-08
5.354,1845.43454345435,3.3261219641877e-05,3.83278736268401e-08
5.355,1845.98459845985,3.16174188100116e-05,3.83340258344462e-08
5.356,1846.53465346535,3.23406911719527e-05,3.8339925118372e-08
5.357,1847.08470847085,2.87900814565059e-05,3.83450555374313e-08
5.358,1847.63476347635,2.86585773959252e-05,3.83491864619205e-08
5.359,1848.18481848185,2.84613213054491e-05,3.83532259861639e-08
5.36,1848.73487348735,3.12886586476097e-05,3.83579744258518e-08
