Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.915,1527.17572524175,9.17147994775988e-05,3.27153027660214e-08
3.916,1528.84294764922,9.23065682311411e-05,3.27398095330986e-08
3.917,1530.51017005669,9.24380723992374e-05,3.27644991934384e-08
3.918,1532.17739246415,9.63831975510152e-05,3.27904654607558e-08
3.919,1533.84461487162,9.86845206538674e-05,3.28184114860046e-08
3.92,1535.51183727909,9.25695765675673e-05,3.28450550172431e-08
3.921,1537.17905968656,8.57971122014619e-05,3.28674488512394e-08
3.922,1538.84628209403,8.76381704147529e-05,3.28881918549289e-08
3.923,1540.5135045015,8.71121537777504e-05,3.29093167795722e-08
3.924,1542.18072690897,8.57971122014619e-05,3.2929799127775e-08
3.925,1543.84794931644,8.59286163580491e-05,3.29498539300074e-08
3.926,1545.51517172391,8.59943684364294e-05,3.29699292797483e-08
3.927,1547.18239413138,8.80326828949403e-05,3.29906413308416e-08
3.928,1548.84961653885,8.2114995910754e-05,3.30100564519858e-08
3.929,1550.51683894632,8.10629627179983e-05,3.30271822727824e-08
3.93,1552.18406135378,8.60601205148676e-05,3.30455421335651e-08
3.931,1553.85128376125,9.15175432274688e-05,3.30672266820874e-08
3.932,1555.51850616872,9.13202869778639e-05,3.30905555551812e-08
3.933,1557.18572857619,9.09915265630221e-05,3.31136655737312e-08
3.934,1558.85295098366,9.41476266057738e-05,3.31376330244923e-08
3.935,1560.52017339113,9.36216099226264e-05,3.31623919571957e-08
3.936,1562.1873957986,9.28325849049286e-05,3.31866771451056e-08
3.937,1563.85461820607,9.34243536674121e-05,3.32108474849059e-08
3.938,1565.52184061354,9.66462059019774e-05,3.32361843468122e-08
3.939,1567.18906302101,9.75009830491049e-05,3.3262767918748e-08
3.94,1568.85628542848,9.237232031516e-05,3.32879328876748e-08
3.941,1570.52350783595,8.62573767505294e-05,3.33094648550446e-08
3.942,1572.19073024341,8.855869953844e-05,3.33297383189089e-08
3.943,1573.85795265088,8.77696745745834e-05,3.33504492734402e-08
3.944,1575.52517505835,8.48108310344273e-05,3.33699269923383e-08
3.945,1577.19239746582,8.55998559670147e-05,3.33886756583419e-08
3.946,1578.85961987329,8.52710955774256e-05,3.3407530486969e-08
3.947,1580.52684228076,8.66518892234154e-05,3.34266783484192e-08
3.948,1582.19406468823,8.15232272380195e-05,3.34446014665207e-08
3.949,1583.8612870957,7.95506650291477e-05,3.34602451073885e-08
3.95,1585.52850950317,8.65861371444563e-05,3.34774524489916e-08
3.951,1587.19573191064,9.21750640632785e-05,3.34986005916315e-08
3.952,1588.86295431811,9.17805515610922e-05,3.35213389846368e-08
3.953,1590.53017672558,9.1846303644644e-05,3.3543926358737e-08
3.954,1592.19739913304,9.27010807361311e-05,3.3566755504514e-08
3.955,1593.86462154051,9.35558578374965e-05,3.35900731827292e-08
3.956,1595.53184394798,9.23065682311411e-05,3.36132184997567e-08
3.957,1597.19906635545,9.27010807361311e-05,3.36360479104305e-08
3.958,1598.86628876292,9.65147017263787e-05,3.36601456844139e-08
3.959,1600.53351117039,9.7632487226469e-05,3.36857338055415e-08
3.96,1602.20073357786,9.3490105752425e-05,3.37103247855923e-08
3.961,1603.86795598533,8.73094100161916e-05,3.37316464591822e-08
3.962,1605.5351783928,8.91504682668201e-05,3.37515723896473e-08
3.963,1607.20240080027,8.73094100161916e-05,3.37714569800077e-08
3.964,1608.86962320774,8.49423351892808e-05,3.3789992566958e-08
3.965,1610.53684561521,8.6323128829199e-05,3.38081835815462e-08
3.966,1612.20406802267,8.69148975398307e-05,3.3826948732039e-08
3.967,1613.87129043014,8.98079890816538e-05,3.38467547702268e-08
3.968,1615.53851283761,8.39560540335059e-05,3.38656041838078e-08
3.969,1617.20573524508,8.21807479857897e-05,3.3882056578387e-08
3.97,1618.87295765255,8.88217078615835e-05,3.38999778759464e-08
3.971,1620.54018006002,9.44763870346447e-05,3.39216559837483e-08
3.972,1622.20740246749,9.08600223974935e-05,3.39439177856033e-08
3.973,1623.87462487496,9.28325849049286e-05,3.39656277395504e-08
3.974,1625.54184728243,9.43448828629205e-05,3.39883650675955e-08
3.975,1627.2090696899,9.52654120699146e-05,3.40118033487254e-08
3.976,1628.87629209737,9.5725676677724e-05,3.4035617498333e-08
3.977,1630.54351450484,9.43448828629205e-05,3.40591006714495e-08
3.978,1632.2107369123,9.96708020057692e-05,3.4083744392819e-08
3.979,1633.87795931977,9.98680582777442e-05,3.41100280252743e-08
3.98,1635.54518172724,9.51996599833195e-05,3.41348912063968e-08
3.981,1637.21240413471,8.92819724293216e-05,3.41564707892422e-08
3.982,1638.87962654218,8.97422369999087e-05,3.41763414806141e-08
3.983,1640.54684894965,9.03340057377101e-05,3.41964924193503e-08
3.984,1642.21407135712,8.855869953844e-05,3.42162420943685e-08
3.985,1643.88129376459,8.99394932453186e-05,3.42358317149785e-08
3.986,1645.54851617206,8.93477245106596e-05,3.42556213855865e-08
3.987,1647.21573857953,9.00052453272383e-05,3.42753909546844e-08
3.988,1648.882960987,8.46135748025798e-05,3.42936849821892e-08
3.989,1650.55018339446,8.30355249664876e-05,3.43098307196019e-08
3.99,1652.21740580193,8.94134765920557e-05,3.43273964358964e-08
3.991,1653.8846282094,9.44106349487533e-05,3.43483656441778e-08
3.992,1655.55185061687,9.19778078119226e-05,3.43700670825864e-08
3.993,1657.21907302434,9.36873620078149e-05,3.43915066372608e-08
3.994,1658.88629543181,9.56599245907179e-05,3.44140129132544e-08
3.995,1660.55351783928,9.53969162432809e-05,3.44369887502553e-08
3.996,1662.22074024675,9.4870899551224e-05,3.44596811566811e-08
3.997,1663.88796265422,9.32928494975619e-05,3.44816958131771e-08
3.998,1665.55518506169,9.8750272743581e-05,3.45048309848958e-08
3.999,1667.22240746916,9.99338103685207e-05,3.45299115104362e-08
4,1668.88962987663,9.47393953787963e-05,3.45537402645753e-08
4.001,1670.55685228409,9.05970140671357e-05,3.45747269401524e-08
4.002,1672.22407469156,9.1846303644644e-05,3.45948067248399e-08
4.003,1673.89129709903,9.20435598956495e-05,3.46152786006874e-08
4.004,1675.5585195065,8.87559557807105e-05,3.46347875520811e-08
4.005,1677.22574191397,8.81641870554669e-05,3.46531012332784e-08
4.006,1678.89296432144,8.94134765920557e-05,3.46715743614756e-08
4.007,1680.56018672891,8.9610732836593e-05,3.46904412127119e-08
4.008,1682.22740913638,8.50080872667943e-05,3.47079612750868e-08
4.009,1683.89463154385,8.31670291182275e-05,3.47235333108579e-08
4.01,1685.56185395132,8.855869953844e-05,3.47401277843626e-08
4.011,1687.22907635879,9.40818745201754e-05,3.47599240100304e-08
4.012,1688.89629876626,9.296408907396e-05,3.47809853727864e-08
4.013,1690.56352117372,9.40818745201754e-05,3.4802005194393e-08
4.014,1692.23074358119,9.59229329390945e-05,3.48238578412528e-08
4.015,1693.89796598866,9.52654120699146e-05,3.48460168243502e-08
4.016,1695.56518839613,9.65147017263787e-05,3.48683067351694e-08
4.017,1697.2324108036,9.63831975510152e-05,3.48908821509436e-08
4.018,1698.89963321107,0.000101511860564903,3.49148839623057e-08
4.019,1700.56685561854,0.000102826902421289,3.49407332868717e-08
4.02,1702.23407802601,9.6711957989865e-05,3.49651220928956e-08
4.021,1703.90130043348,9.17805515610922e-05,3.49862216834254e-08
4.022,1705.56852284095,9.25038244833731e-05,3.50060463781393e-08
4.023,1707.23574524842,9.27668328205006e-05,3.50261212060175e-08
4.024,1708.90296765589,9.05312619846919e-05,3.50455797205795e-08
4.025,1710.57019006335,8.99394932453186e-05,3.5064173872405e-08
4.026,1712.23741247082,9.21093119794348e-05,3.50831926287969e-08
4.027,1713.90463487829,9.16490473941638e-05,3.51026731145433e-08
4.028,1715.57185728576,8.50738393443655e-05,3.51200652628605e-08
4.029,1717.23907969323,8.44163185712519e-05,3.5135317722177e-08
4.03,1718.9063021007,8.94792286735099e-05,3.5151822045064e-08
4.031,1720.57352450817,9.7172222606725e-05,3.51720012584302e-08
4.032,1722.24074691564,9.59886850263354e-05,3.51940312244909e-08
4.033,1723.90796932311,9.66462059019774e-05,3.52158660142055e-08
4.034,1725.57519173058,9.96708020057692e-05,3.52387255356136e-08
4.035,1727.24241413805,9.96708020057692e-05,3.52624164830146e-08
4.036,1728.90963654552,0.000100854339645601,3.52864040177284e-08
4.037,1730.57685895298,9.97365540963684e-05,3.53103643308455e-08
4.038,1732.24408136045,0.000103287167076632,3.53349807405172e-08
4.039,1733.91130376792,0.000105259729918244,3.53611425036598e-08
4.04,1735.57852617539,9.92762894634144e-05,3.53860985168287e-08
4.041,1737.24574858286,9.41476266057738e-05,3.5407808434211e-08
4.042,1738.91297099033,9.54626683300521e-05,3.54283801686473e-08
4.043,1740.5801933978,9.35558578374965e-05,3.54487425018168e-08
4.044,1742.24741580527,9.296408907396e-05,3.5468348807632e-08
4.045,1743.91463821274,9.31613453279457e-05,3.54878045141039e-08
4.046,1745.58186062021,9.36216099226264e-05,3.55074113944912e-08
4.047,1747.24908302768,9.42133786914308e-05,3.55272819113718e-08
4.048,1748.91630543515,8.80326828949403e-05,3.55455167178144e-08
4.049,1750.58352784261,8.79669308147641e-05,3.55619326867989e-08
4.05,1752.25075025008,9.263532865182e-05,3.5579630769508e-08
4.051,1753.91797265755,9.99995624593563e-05,3.56007254207197e-08
4.052,1755.58519506502,9.81585039382819e-05,3.56233530358118e-08
4.053,1757.25241747249,9.76982393152394e-05,3.56452829070318e-08
4.054,1758.91963987996,0.00010052557918817,3.56678440826357e-08
4.055,1760.58686228743,9.97365540963684e-05,3.56909414024173e-08
4.056,1762.2540846949,9.97365540963684e-05,3.57137711505201e-08
4.057,1763.92130710237,9.96050499152291e-05,3.57365204661085e-08
4.058,1765.58852950984,0.000103615927546516,3.57603254242527e-08
4.059,1767.25575191731,0.000105983002973597,3.57858899467421e-08
4.06,1768.92297432477,0.000100131066641205,3.58104212563846e-08
4.061,1770.59019673224,9.33586015824577e-05,3.583134134136e-08
4.062,1772.25741913971,9.50681558103053e-05,3.58507936867981e-08
4.063,1773.92464154718,9.33586015824577e-05,3.58702094676772e-08
4.064,1775.59186395465,9.23065682311411e-05,3.58888111343057e-08
4.065,1777.25908636212,9.32270974127245e-05,3.59073409046549e-08
4.066,1778.92630876959,9.19120557282541e-05,3.59257250575344e-08
4.067,1780.59353117706,9.41476266057738e-05,3.59443332725854e-08
4.068,1782.26075358453,8.87559557807105e-05,3.59620212530204e-08
4.069,1783.927975992,8.78354266545856e-05,3.59779069860479e-08
4.07,1785.59519839947,9.28983369894151e-05,3.59949229979347e-08
4.071,1787.26242080694,9.79612476709101e-05,3.60147400375258e-08
4.072,1788.9296432144,9.74352309605111e-05,3.6035788186551e-08
4.073,1790.59686562187,9.7172222606725e-05,3.60565768151713e-08
4.074,1792.26408802934,0.000100459827096861,3.6078170559256e-08
4.075,1793.93131043681,9.99338103685207e-05,3.61004938690298e-08
4.076,1795.59853284428,9.97365540963684e-05,3.61225743225433e-08
4.077,1797.26575525175,0.000100722835462451,3.61448333175396e-08
4.078,1798.93297765922,0.000104273448490744,3.61683120499215e-08
4.079,1800.60020006669,0.000106640523939273,3.61933905575899e-08
4.08,1802.26742247416,0.000100459827096861,3.62173646600119e-08
4.081,1803.93464488163,9.43448828629205e-05,3.6237886441765e-08
4.082,1805.6018672891,9.51996599833195e-05,3.62569137011905e-08
4.083,1807.26908969657,9.4870899551224e-05,3.62760513830201e-08
4.084,1808.93631210403,9.31613453279457e-05,3.62945903865742e-08
4.085,1810.6035345115,9.47393953787963e-05,3.63130589333066e-08
4.086,1812.27075691897,9.47393953787963e-05,3.63319288784905e-08
4.087,1813.93797932644,9.65147017263787e-05,3.63512534877215e-08
4.088,1815.60520173391,9.06627661496377e-05,3.63694199423848e-08
4.089,1817.27242414138,8.73751620957879e-05,3.63850384329705e-08
4.09,1818.93964654885,9.42791307771464e-05,3.64016223779747e-08
4.091,1820.60686895632,0.000100328322914421,3.64217333239309e-08
4.092,1822.27409136379,0.000100722835462451,3.64435755097253e-08
4.093,1823.94131377126,0.000101248852196472,3.64656301108397e-08
4.094,1825.60853617873,0.000103089910795414,3.64882927271963e-08
4.095,1827.2757585862,0.000104339200585494,3.65117596047291e-08
4.096,1828.94298099366,0.000103878935923494,3.65353994037576e-08
4.097,1830.61020340113,0.000104536456870101,3.65590500202377e-08
4.098,1832.2774258086,0.000108481582674954,3.65839135871524e-08
4.099,1833.94464821607,0.000109467864159802,3.66100764285329e-08
4.1,1835.61187062354,0.000105259729918244,3.66353141479112e-08
4.101,1837.27909303101,9.92762894634144e-05,3.66577325127612e-08
4.102,1838.94631543848,0.000101380356380569,3.66790554461934e-08
4.103,1840.61353784595,9.99338103685207e-05,3.67005183657241e-08
4.104,1842.28076025342,9.73037267835003e-05,3.67208360300012e-08
4.105,1843.94798266089,9.7172222606725e-05,3.67403681287283e-08
4.106,1845.61520506836,9.7040718430185e-05,3.67597936868929e-08
4.107,1847.28242747583,9.9473545734326e-05,3.67798070751023e-08
4.108,1848.94964988329,9.34243536674121e-05,3.67988064195166e-08
4.109,1850.61687229076,9.15175432274688e-05,3.68156219766871e-08
4.11,1852.28409469823,9.78954955819041e-05,3.68336141894344e-08
4.111,1853.9513171057,0.000104076192206851,3.68549610374366e-08
4.112,1855.61853951317,0.000103484423358384,3.68777754737084e-08
4.113,1857.28576192064,0.000104010440112339,3.69005312493648e-08
4.114,1858.95298432811,0.000105588490397056,3.69238121354728e-08
4.115,1860.62020673558,0.00010696928442435,3.69478464226891e-08
4.116,1862.28742914305,0.000107363797008414,3.69723143230463e-08
4.117,1863.95465155052,0.000105851498781178,3.69964386100627e-08
4.118,1865.62187395799,0.000111637683473992,3.7021665211625e-08
4.119,1867.28909636546,0.000112295204491219,3.70485721829546e-08
4.12,1868.95631877292,0.000108547334773525,3.70746043911103e-08
4.121,1870.62354118039,0.000100394075005612,3.70974091365663e-08
4.122,1872.29076358786,0.000100131066641205,3.71179256822861e-08
4.123,1873.95798599533,0.000100591331279538,3.7138458352619e-08
4.124,1875.6252084028,9.80269997599751e-05,3.71583936229533e-08
4.125,1877.29243081027,9.90132811030255e-05,3.7177873184772e-08
4.126,1878.95965321774,9.90790331930342e-05,3.71975981287584e-08
4.127,1880.62687562521,0.00010026257082329,3.72176202465915e-08
4.128,1882.29409803268,9.42791307771464e-05,3.72363318817229e-08
4.129,1883.96132044015,9.19778078119226e-05,3.72528116374762e-08
4.13,1885.62854284762,9.76982393152394e-05,3.72701688743426e-08
4.131,1887.29576525508,0.000104404952680303,3.72907877598595e-08
4.132,1888.96298766255,0.000103155662889094,3.73128148038572e-08
4.133,1890.63021007002,0.000105456986205352,3.73350812224282e-08
4.134,1892.29743247749,0.000107955565888546,3.73585766789485e-08
4.135,1893.96465488496,0.000109336359961043,3.73830549112402e-08
4.136,1895.63187729243,0.000109862376757518,3.74079930345741e-08
4.137,1897.2990996999,0.000107692557496778,3.74324541345287e-08
4.138,1898.96632210737,0.000112558212899796,3.74575820993288e-08
4.139,1900.63354451484,0.000114004759164211,3.74843265319803e-08
4.14,1902.30076692231,0.00010966512045839,3.75102636663947e-08
4.141,1903.96798932978,0.000102761150327906,3.75332026987436e-08
4.142,1905.63521173725,0.000102235133582979,3.75541521150569e-08
4.143,1907.30243414471,0.000102366637768855,3.75749614849112e-08
4.144,1908.96965655218,9.84872643850806e-05,3.75947528593838e-08
4.145,1910.63687895965,9.82242560275237e-05,3.76134256622742e-08
4.146,1912.30410136712,9.84872643850806e-05,3.76320659057872e-08
4.147,1913.97132377459,9.90132811030255e-05,3.76508797974998e-08
4.148,1915.63854618206,9.51339078967831e-05,3.7668785682777e-08
4.149,1917.30576858953,9.30298411585634e-05,3.76851000503066e-08
4.15,1918.972990997,9.84215122956029e-05,3.7702242674851e-08
4.151,1920.64021340447,0.000106574771842437,3.77228816878181e-08
4.152,1922.30743581194,0.000105654242492997,3.77453661628496e-08
4.153,1923.97465821941,0.000106903532327215,3.77678971078286e-08
4.154,1925.64188062688,0.000109204855762524,3.77913109679847e-08
4.155,1927.30910303434,0.000108284326379602,3.78150425378432e-08
4.156,1928.97632544181,0.000109270607861753,3.78387501283714e-08
4.157,1930.64354784928,0.000108284326379602,3.78624167731474e-08
4.158,1932.31077025675,0.000112623965002091,3.78869102846334e-08
4.159,1933.97799266422,0.000114070511267833,3.79128574942444e-08
4.16,1935.64521507169,0.000107166540716113,3.79373502887282e-08
4.161,1937.31243747916,0.000101248852196472,3.79584917913493e-08
4.162,1938.97965988663,0.000100788587553996,3.79779522697584e-08
4.163,1940.6468822941,0.00010026257082329,3.79971251994213e-08
4.164,1942.31410470157,9.7632487226469e-05,3.80154527553954e-08
4.165,1943.98132710904,9.74352309605111e-05,3.80330216712863e-08
4.166,1945.64854951651,9.93420415536592e-05,3.80509998052672e-08
4.167,1947.31577192397,0.00010026257082329,3.80696731130126e-08
4.168,1948.98299433144,9.63831975510152e-05,3.80875553994304e-08
4.169,1950.65021673891,9.44763870346447e-05,3.8103923975514e-08
4.17,1952.31743914638,9.88160248333536e-05,3.81208876564224e-08
4.171,1953.98466155385,0.000106443267648944,3.81408845627014e-08
4.172,1955.65188396132,0.000105128225727136,3.81624612091642e-08
4.173,1957.31910636879,0.000105325482013887,3.81837155581781e-08
4.174,1958.98632877626,0.000109073351564244,3.82059406599925e-08
4.175,1960.65355118373,0.000109073351564244,3.82290837344893e-08
4.176,1962.3207735912,0.00010966512045839,3.82523382663713e-08
4.177,1963.98799599867,0.000108481582674954,3.82754026619598e-08
4.178,1965.65521840614,0.000111834939778528,3.82989798650318e-08
4.179,1967.3224408136,0.000114333519682924,3.8324004391411e-08
4.18,1968.98966322107,0.000109204855762524,3.83483186627105e-08
4.181,1970.65688562854,0.000104273448490744,3.83700393266554e-08
4.182,1972.32410803601,0.00010479946525041,3.83906064674028e-08
4.183,1973.99133044348,0.000102958406608233,3.84108057742466e-08
4.184,1975.65855285095,0.000102235133582979,3.84303220079421e-08
4.185,1977.32577525842,0.000102629646141318,3.84497221980191e-08
4.186,1978.99299766589,0.000103418671264407,3.84693887255608e-08
4.187,1980.66022007336,0.000104470704775172,3.84894869032954e-08
4.188,1982.32744248083,9.75667351377575e-05,3.85080752475566e-08
4.189,1983.9946648883,9.65147017263787e-05,3.85246273044205e-08
4.19,1985.66188729577,0.000101117348012611,3.8542045628864e-08
4.191,1987.32910970323,0.000108810343168405,3.85625282370489e-08
4.192,1988.9963321107,0.00010696928442435,3.85844475849768e-08
4.193,1990.66355451817,0.000107363797008414,3.86059668844213e-08
4.194,1992.33077692564,0.000110914410361992,3.8628440246351e-08
4.195,1993.99799933311,0.000110322641457583,3.86516179650753e-08
4.196,1995.66522174058,0.000111571931372601,3.86749216947551e-08
4.197,1997.33244414805,0.000109928128857347,3.8698087760171e-08
4.198,1998.99966655552,0.000114925288620415,3.87220539421071e-08
4.199,2000.66688896299,0.000116897851780782,3.87477220303273e-08
4.2,2002.33411137046,0.000112558212899796,3.87727562949129e-08
4.201,2004.00133377793,0.000106114507166255,3.87950584516957e-08
4.202,2005.6685561854,0.000108087070084789,3.88162089043689e-08
4.203,2007.33577859286,0.00010696928442435,3.88375371367716e-08
4.204,2009.00300100033,0.000105456986205352,3.88581753952157e-08
4.205,2010.6702234078,0.000105128225727136,3.88783216055501e-08
4.206,2012.33744581527,0.000103747431734886,3.88980096652579e-08
4.207,2014.00466822274,0.000105851498781178,3.89178446897583e-08
4.208,2015.67189063021,9.9539297824748e-05,3.89366030480812e-08
4.209,2017.33911303768,9.89475290130759e-05,3.89536192433875e-08
4.21,2019.00633544515,0.000104076192206851,3.89717308823226e-08
4.211,2020.67355785262,0.000110059633057186,3.89925622380276e-08
4.212,2022.34078026009,0.000109993880957236,3.90148223259211e-08
4.213,2024.00800266756,0.00010966512045839,3.90369482832511e-08
4.214,2025.67522507502,0.000113741750750327,3.90599629107345e-08
4.215,2027.34244748249,0.000112755469206861,3.90837018526378e-08
4.216,2029.00966988996,0.000112886973411873,3.91071911432612e-08
4.217,2030.67689229743,0.000113544494440548,3.91308361400311e-08
4.218,2032.3441147049,0.000117884133381424,3.91556717506494e-08
4.219,2034.01133711237,0.000120645721935985,3.91822122685667e-08
4.22,2035.67855951984,0.000115056792829411,3.92080148663632e-08
4.221,2037.34578192731,0.000107100788618799,3.9230451072427e-08
4.222,2039.01300433478,0.000107429549105968,3.92509802606619e-08
4.223,2040.68022674225,0.000106574771842437,3.92713470217662e-08
4.224,2042.34744914972,0.000104470704775172,3.92909561576159e-08
4.225,2044.01467155719,0.000104141944301423,3.93099381945658e-08
4.226,2045.68189396465,0.000104076192206851,3.9328792865262e-08
4.227,2047.34911637212,0.000106246011359151,3.93481306795813e-08
4.228,2049.01633877959,0.000100459827096861,3.9366554561008e-08
4.229,2050.68356118706,9.71064705184256e-05,3.93827200716534e-08
4.23,2052.35078359453,0.00010197212521194,3.9399227748979e-08
4.231,2054.018006002,0.000107889813790515,3.94183335669643e-08
4.232,2055.68522840947,0.000108284326379602,3.94389436975969e-08
4.233,2057.35245081694,0.000109270607861753,3.9459855999932e-08
4.234,2059.01967322441,0.000112032196083606,3.94816445464124e-08
4.235,2060.68689563188,0.000113347238131312,3.9504386979887e-08
4.236,2062.35411803935,0.000113675998647007,3.9527491168836e-08
4.237,2064.02134044682,0.000114925288620415,3.95509403084828e-08
4.238,2065.68856285428,0.000117686877060203,3.95753224296927e-08
4.239,2067.35578526175,0.000118410150240686,3.96005080555458e-08
4.24,2069.02300766922,0.000114596528098982,3.96249062785744e-08
4.241,2070.69023007669,0.000107232292813487,3.96465661474255e-08
4.242,2072.35745248416,0.000108547334773525,3.96667316696829e-08
4.243,2074.02467489163,0.000107626805398986,3.96869598794643e-08
4.244,2075.6918972991,0.000104339200585494,3.97061419238942e-08
4.245,2077.35911970657,0.00010479946525041,3.97246126654354e-08
4.246,2079.02634211404,0.000104733713155243,3.97431486618575e-08
4.247,2080.69356452151,0.000106772028133125,3.97621289688692e-08
4.248,2082.36078692898,0.000101840621026776,3.97803842166788e-08
4.249,2084.02800933645,9.96708020057692e-05,3.97969065299194e-08
4.25,2085.69523174391,0.000106311763455689,3.98144742875948e-08
4.251,2087.36245415138,0.000114004759164211,3.9835447491146e-08
4.252,2089.02967655885,0.000114399271786848,3.98583229272123e-08
4.253,2090.69689896632,0.00011538555335296,3.98814921027564e-08
4.254,2092.36412137379,0.000116108826510094,3.99050328775915e-08
4.255,2094.03134378126,0.000116503339144347,3.99288030651729e-08
4.256,2095.69856618873,0.000116897851780782,3.99527236809989e-08
4.257,2097.3657885962,0.000116832099674558,3.99766846418577e-08
4.258,2099.03301100367,0.000120119705060169,4.00013750005536e-08
4.259,2100.70023341114,0.000120316961388143,4.00268556206071e-08
4.26,2102.36745581861,0.000116174578615652,4.00513575692403e-08
4.261,2104.03467822608,0.000107824061692543,4.00728518914742e-08
4.262,2105.70190063354,0.000107363797008414,4.00922200521495e-08
4.263,2107.36912304101,0.000106640523939273,4.01112767576875e-08
4.264,2109.03634544848,0.00010355017545242,4.01293992193396e-08
4.265,2110.70356785595,0.000105062473631672,4.01471192305884e-08
4.266,2112.37079026342,0.000104470704775172,4.01650291603229e-08
4.267,2114.03801267089,0.000105851498781178,4.01830974566055e-08
4.268,2115.70523507836,0.000101577612657159,4.02004535583105e-08
4.269,2117.37245748583,0.000100328322914421,4.02164780752551e-08
4.27,2119.0396798933,0.000105456986205352,4.02333927378277e-08
4.271,2120.70690230077,0.000112229452389225,4.02530867395547e-08
4.272,2122.37412470824,0.000110914410361992,4.02740354887295e-08
4.273,2124.04134711571,0.000112821221309337,4.02950906539174e-08
4.274,2125.70856952317,0.000115188297038649,4.03171180765831e-08
4.275,2127.37579193064,0.000116108826510094,4.03398836637897e-08
4.276,2129.04301433811,0.000117226612312812,4.03630922890358e-08
4.277,2130.71023674558,0.000114859536516007,4.0385971431246e-08
4.278,2132.37745915305,0.000119396431862289,4.04093235762698e-08
4.279,2134.04468156052,0.000120119705060169,4.04338716746189e-08
4.28,2135.71190396799,0.000115714313878022,4.04575194112347e-08
4.281,2137.37912637546,0.000108284326379602,4.04783615897075e-08
4.282,2139.04634878293,0.000107889813790515,4.0497342309152e-08
4.283,2140.7135711904,0.000108613086872155,4.05163702512077e-08
4.284,2142.38079359787,0.000105654242492997,4.05348468285038e-08
4.285,2144.04801600533,0.000107692557496778,4.05530799999567e-08
4.286,2145.7152384128,0.000107298044910921,4.0571667880036e-08
4.287,2147.38246082027,0.000107955565888546,4.05902881362462e-08
4.288,2149.04968322774,0.000103287167076632,4.06079463266884e-08
4.289,2150.71690563521,0.000100065314550251,4.06237428095669e-08
4.29,2152.38412804268,0.000103615927546516,4.06395911919799e-08
4.291,2154.05135045015,0.000111308922967636,4.06580249160335e-08
4.292,2155.71857285762,0.000110717154059982,4.06780771941345e-08
4.293,2157.38579526509,0.000110980162462782,4.06980222853486e-08
4.294,2159.05301767256,0.00011341299023433,4.0718560883193e-08
4.295,2160.72024008003,0.000112492460797561,4.07394177380397e-08
4.296,2162.3874624875,0.000112952725514469,4.07601360060712e-08
4.297,2164.05468489496,0.000111308922967636,4.07805488969601e-08
4.298,2165.72190730243,0.000116766347568394,4.08018108097674e-08
4.299,2167.3891297099,0.000118804662887685,4.08247692214797e-08
4.3,2169.05635211737,0.000113281486028354,4.08468890268897e-08
4.301,2170.72357452484,0.000108218574281271,4.08665364762446e-08
4.302,2172.39079693231,0.000108678838970845,4.08850944177319e-08
4.303,2174.05801933978,0.000108941847366205,4.09037902378353e-08
4.304,2175.72524174725,0.000105719994588998,4.09217774379613e-08
4.305,2177.39246415472,0.00010479946525041,4.09387858671864e-08
4.306,2179.05968656219,0.000105983002973597,4.09558286187956e-08
4.307,2180.72690896966,0.000106443267648944,4.09732222043773e-08
4.308,2182.39413137713,0.000102761150327906,4.09898510682023e-08
4.309,2184.06135378459,9.9539297824748e-05,4.10048740096777e-08
4.31,2185.72857619206,0.00010355017545242,4.10200545276228e-08
4.311,2187.39579859953,0.000111243170866545,4.10378872029532e-08
4.312,2189.063021007,0.000109993880957236,4.10571645103706e-08
4.313,2190.73024341447,0.000110914410361992,4.10763374419202e-08
4.314,2192.39746582194,0.000112689717104446,4.10960960277646e-08
4.315,2194.06468822941,0.000112295204491219,4.11161392511375e-08
4.316,2195.73191063688,0.000112886973411873,4.11361969549355e-08
4.317,2197.39913304435,0.000112163700287292,4.11561942994632e-08
4.318,2199.06635545182,0.000116174578615652,4.11769088222407e-08
4.319,2200.73357785929,0.000119264927645285,4.11992053367145e-08
4.32,2202.40080026676,0.000114267767579061,4.12210352004246e-08
4.321,2204.06802267422,0.000108021317986638,4.12402813891997e-08
4.322,2205.73524508169,0.000107889813790515,4.12580527172653e-08
4.323,2207.40246748916,0.00010683778023014,4.12755291166078e-08
4.324,2209.06968989663,0.000105522738301174,4.12924433735067e-08
4.325,2210.7369123041,0.000105062473631672,4.13089305995136e-08
4.326,2212.40413471157,0.000106574771842437,4.13256307346441e-08
4.327,2214.07135711904,0.000108350078477993,4.13430481532257e-08
4.328,2215.73857952651,0.000102037877304611,4.13594155721768e-08
4.329,2217.40580193398,0.000100920091737265,4.13740830002546e-08
4.33,2219.07302434145,0.000104273448490744,4.13892321059752e-08
4.331,2220.74024674892,0.000112426708695387,4.14069491818267e-08
4.332,2222.40746915639,0.000109796624657748,4.14258822864709e-08
4.333,2224.07469156385,0.00010966512045839,4.14441661658366e-08
4.334,2225.74191397132,0.00011341299023433,4.14632350491557e-08
4.335,2227.40913637879,0.000113347238131312,4.14831019334653e-08
4.336,2229.07635878626,0.000114793784411661,4.15032488225657e-08
4.337,2230.74358119373,0.000113215733925456,4.15233361213151e-08
4.338,2232.4108036012,0.000117226612312812,4.15439383046725e-08
