Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.199,333.444481493831,3.53652847550678e-05,1.85968961665503e-08
2.2,335.1117039013,3.09598984865299e-05,1.86033341082797e-08
2.201,336.77892630877,3.54967888264507e-05,1.8609903545987e-08
2.202,338.446148716239,4.31897773747292e-05,1.86344759482419e-08
2.203,340.113371123708,3.99021753411931e-05,1.86652837946697e-08
2.204,341.780593531177,3.99679273805467e-05,1.86910777459457e-08
2.205,343.447815938646,4.1151464098093e-05,1.8718440016618e-08
2.206,345.115038346115,3.96391671843156e-05,1.87450616122942e-08
2.207,346.782260753585,4.12829681788952e-05,1.87716168372131e-08
2.208,348.449483161054,3.89816467958757e-05,1.87969744505802e-08
2.209,350.116705568523,4.47020743554104e-05,1.88269733721168e-08
2.21,351.783927975992,4.72664040837469e-05,1.88684632930258e-08
2.211,353.451150383461,4.22034967505378e-05,1.89060272551351e-08
2.212,355.11837279093,3.74035978854685e-05,1.8929351858075e-08
2.213,356.785595198399,7.02796233350717e-05,1.89918044103459e-08
2.214,358.452817605869,8.00109295399359e-05,1.91131082819592e-08
2.215,360.120040013338,6.82413093547426e-05,1.92304589216007e-08
2.216,361.787262420807,5.6800451237188e-05,1.93146504657478e-08
2.217,363.454484828276,5.0554006420496e-05,1.93737373987101e-08
2.218,365.121707235745,4.80554286321513e-05,1.94203092351192e-08
2.219,366.788929643214,3.87843906803888e-05,1.94504135650133e-08
2.22,368.456152050684,3.29324594728539e-05,1.94597233830945e-08
2.221,370.123374458153,3.6088557150311e-05,1.94653075249963e-08
2.222,371.790596865622,4.35185375854901e-05,1.94850781984773e-08
2.223,373.457819273091,3.99679273805467e-05,1.95098662013561e-08
2.224,375.12504168056,3.78638621478209e-05,1.95268968123703e-08
2.225,376.792264088029,3.99679273805467e-05,1.95437767100127e-08
2.226,378.459486495498,3.92446549506084e-05,1.95623321141145e-08
2.227,380.126708902968,4.06254477770346e-05,1.95815896215439e-08
2.228,381.793931310437,3.70090856626792e-05,1.95977512239763e-08
2.229,383.461153717906,4.15459763411452e-05,1.96149725799371e-08
2.23,385.128376125375,4.60828672758062e-05,1.96438250371699e-08
2.231,386.795598532844,4.1677480422593e-05,1.96725987580216e-08
2.232,388.462820940313,3.60228051141133e-05,1.9688176942032e-08
2.233,390.130043347783,3.89158947573265e-05,1.97000826648927e-08
2.234,391.797265755252,3.98364233018933e-05,1.97167538883866e-08
2.235,393.464488162721,3.88501427188308e-05,1.97332002750868e-08
2.236,395.13171057019,3.91131508731349e-05,1.97485926441718e-08
2.237,396.798932977659,4.02309355384975e-05,1.97655955806032e-08
2.238,398.466155385128,4.17432324633977e-05,1.97857564902398e-08
2.239,400.133377792598,3.54967888264507e-05,1.97998336814673e-08
2.24,401.800600200067,3.19461789737361e-05,1.98016026124292e-08
2.241,403.467822607536,3.64830693686168e-05,1.9804579178402e-08
2.242,405.135045015005,4.37157937125944e-05,1.98220567909932e-08
2.243,406.802267422474,4.07569518569767e-05,1.98446441664249e-08
2.244,408.469489829943,3.88501427188308e-05,1.98610912011059e-08
2.245,410.136712237412,4.08884559371338e-05,1.98775648374304e-08
2.246,411.803934644882,3.93761590282963e-05,1.98945437572308e-08
2.247,413.471157052351,3.90473988344785e-05,1.99091594074156e-08
2.248,415.13837945982,3.84556304889817e-05,1.99225489619806e-08
2.249,416.805601867289,4.43075620968245e-05,1.99421414919586e-08
2.25,418.472824274758,4.81869327243134e-05,1.99732050676753e-08
2.251,420.140046682227,4.35842896278042e-05,2.00031613554361e-08
2.252,421.807269089697,3.58913010418779e-05,2.00183058941175e-08
2.253,423.474491497166,3.91789029118448e-05,2.00281297062105e-08
2.254,425.141713904635,3.99021753411931e-05,2.00425935715511e-08
2.255,426.808936312104,3.99021753411931e-05,2.00577917402937e-08
2.256,428.476158719573,4.05596957371441e-05,2.00736389130412e-08
2.257,430.143381127042,3.91789029118448e-05,2.00885225053737e-08
2.258,431.810603534512,4.30582732908027e-05,2.0106184307064e-08
2.259,433.477825941981,3.71405897367286e-05,2.01213591328905e-08
2.26,435.14504834945,3.31954676079663e-05,2.01250848971234e-08
2.261,436.812270756919,3.74693499227871e-05,2.01291585378881e-08
2.262,438.479493164388,4.33870335010238e-05,2.01448226856102e-08
2.263,440.146715571857,4.1151464098093e-05,2.01645509914601e-08
2.264,441.813937979326,3.95734151452304e-05,2.01798145397379e-08
2.265,443.481160386796,4.1677480422593e-05,2.01955563782381e-08
2.266,445.148382794265,4.08227038970283e-05,2.02125835276733e-08
2.267,446.815605201734,4.12829681788952e-05,2.02290421378521e-08
2.268,448.482827609203,3.95734151452304e-05,2.02439855847705e-08
2.269,450.150050016672,4.47020743554104e-05,2.02626160800167e-08
2.27,451.817272424141,4.93704695635723e-05,2.02919509133793e-08
2.271,453.484494831611,4.49650825288829e-05,2.0321360035288e-08
2.272,455.15171723908,3.60228051141133e-05,2.03358908318771e-08
2.273,456.818939646549,3.99679273805467e-05,2.03448460502833e-08
2.274,458.486162054018,4.06911998169788e-05,2.03588272364515e-08
2.275,460.153384461487,3.83898784508609e-05,2.03709924108575e-08
2.276,461.820606868956,4.08227038970283e-05,2.03832121257863e-08
2.277,463.487829276425,4.08884559371338e-05,2.03980393369679e-08
2.278,465.155051683895,4.45048182258741e-05,2.04167182028622e-08
2.279,466.822274091364,3.70090856626792e-05,2.0431108565624e-08
2.28,468.489496498833,3.12886586476097e-05,2.04312914302256e-08
2.281,470.156718906302,3.74035978854685e-05,2.04318925518712e-08
2.282,471.823941313771,4.37815457550706e-05,2.04457283540829e-08
2.283,473.49116372124,4.24665049158028e-05,2.04648130795833e-08
2.284,475.15838612871,4.1480224300502e-05,2.04813422410302e-08
2.285,476.825608536179,4.20062406271546e-05,2.04972731801589e-08
2.286,478.492830943648,4.15459763411452e-05,2.0513161809736e-08
2.287,480.160053351117,4.14144722599126e-05,2.05283238817003e-08
2.288,481.827275758586,3.97706712626471e-05,2.05415387628792e-08
2.289,483.494498166055,4.48993304854336e-05,2.05582663310219e-08
2.29,485.161720573525,4.78581724943162e-05,2.05832137839862e-08
2.291,486.828942980994,4.46363223121776e-05,2.06077202401796e-08
2.292,488.496165388463,3.72063417738335e-05,2.06211567409277e-08
2.293,490.163387795932,4.1480224300502e-05,2.06312824022365e-08
2.294,491.830610203401,4.1348720219377e-05,2.06455505990476e-08
2.295,493.49783261087,3.93104069894256e-05,2.06575239830032e-08
2.296,495.165055018339,4.06254477770346e-05,2.06686864034122e-08
2.297,496.832277425809,3.99679273805467e-05,2.06804356208832e-08
2.298,498.499499833278,4.4373314139787e-05,2.06958653958365e-08
2.299,500.166722240747,3.83898784508609e-05,2.07096147827102e-08
2.3,501.833944648216,3.3721483880738e-05,2.0712659908227e-08
2.301,503.501167055685,3.85871345653839e-05,2.07158807518156e-08
2.302,505.168389463154,4.54253468345436e-05,2.07306644561721e-08
2.303,506.835611870624,4.22034967505378e-05,2.07489184881951e-08
2.304,508.502834278093,4.12829681788952e-05,2.07629797089956e-08
2.305,510.170056685562,4.22034967505378e-05,2.07769490263921e-08
2.306,511.837279093031,4.27295130819302e-05,2.07922404290708e-08
2.307,513.5045015005,4.25980089987587e-05,2.08078166740154e-08
2.308,515.171723907969,3.90473988344785e-05,2.08197184252619e-08
2.309,516.838946315438,4.53595947907154e-05,2.08342150025617e-08
2.31,518.506168722908,4.93704695635723e-05,2.08585729810095e-08
2.311,520.173391130377,4.56883550103984e-05,2.0883090828794e-08
2.312,521.840613537846,3.72063417738335e-05,2.08957969908923e-08
2.313,523.507835945315,3.94419110672207e-05,2.09024562712622e-08
2.314,525.175058352784,4.1677480422593e-05,2.09133300783623e-08
2.315,526.842280760253,4.04281916575243e-05,2.0925071094117e-08
2.316,528.509503167723,4.18089845042562e-05,2.09368624443908e-08
2.317,530.176725575192,4.22692487917732e-05,2.09503159026332e-08
2.318,531.843947982661,4.45705702689988e-05,2.09662812500742e-08
2.319,533.51117039013,3.97049192234545e-05,2.09797435564765e-08
2.32,535.178392797599,3.47077644013473e-05,2.09839074825282e-08
2.321,536.845615205068,3.95076631061987e-05,2.09878618279536e-08
2.322,538.512837612538,4.66746356775784e-05,2.10029027244777e-08
2.323,540.180060020007,4.24007528744057e-05,2.10205286698551e-08
2.324,541.847282427476,4.24665049158028e-05,2.10341630142903e-08
2.325,543.514504834945,4.32555294167735e-05,2.10485000544192e-08
2.326,545.181727242414,4.59513631871201e-05,2.10659454582036e-08
2.327,546.848949649883,4.64116274984704e-05,2.10861702004244e-08
2.328,548.516172057352,4.25322569572538e-05,2.11031553090804e-08
2.329,550.183394464822,4.75951643112974e-05,2.11211130615936e-08
2.33,551.850616872291,4.95677257051653e-05,2.11453367403077e-08
2.331,553.51783927976,4.660888363272e-05,2.11685235728382e-08
2.332,555.185061687229,3.86528866036653e-05,2.1181741234463e-08
2.333,556.852284094698,4.07569518569767e-05,2.11896252743428e-08
2.334,558.519506502167,4.31897773747292e-05,2.12015237782898e-08
2.335,560.186728909636,4.1480224300502e-05,2.12139970215164e-08
2.336,561.853951317106,4.20062406271546e-05,2.12253429972146e-08
2.337,563.521173724575,4.30582732908027e-05,2.1238022005282e-08
2.338,565.188396132044,4.45705702689988e-05,2.12528947727696e-08
2.339,566.855618539513,3.97706712626471e-05,2.12647801950124e-08
2.34,568.522840946982,3.47077644013473e-05,2.12679218450436e-08
2.341,570.190063354451,3.78638621478209e-05,2.12693730408244e-08
2.342,571.857285761921,4.64116274984704e-05,2.12810489775711e-08
2.343,573.52450816939,4.38472977976007e-05,2.1297873404079e-08
2.344,575.191730576859,4.41760580110618e-05,2.13126569722034e-08
2.345,576.858952984328,4.36500416701723e-05,2.1327184111863e-08
2.346,578.526175391797,4.15459763411452e-05,2.13393544337354e-08
2.347,580.193397799266,4.30582732908027e-05,2.1350944836123e-08
2.348,581.860620206736,4.05596957371441e-05,2.13616212947917e-08
2.349,583.527842614205,4.72006520383998e-05,2.13757861719433e-08
2.35,585.195065021674,5.14745350992272e-05,2.13991961504352e-08
2.351,586.862287429143,4.71348999931071e-05,2.14224170976901e-08
2.352,588.529509836612,3.99021753411931e-05,2.14356748931436e-08
2.353,590.196732244081,4.27295130819302e-05,2.14451256515192e-08
2.354,591.863954651551,4.46363223121776e-05,2.14585225202042e-08
2.355,593.53117705902,4.20062406271546e-05,2.14712348294887e-08
2.356,595.198399466489,4.25322569572538e-05,2.14821083885813e-08
2.357,596.865621873958,4.35842896278042e-05,2.14942431481687e-08
2.358,598.532844281427,4.59513631871201e-05,2.15091665440769e-08
2.359,600.200066688896,4.10199600175058e-05,2.15218708032018e-08
2.36,601.867289096365,3.56282928980467e-05,2.15259288094239e-08
2.361,603.534511503835,3.93761590282963e-05,2.15286025837977e-08
2.362,605.201733911304,4.79239245402069e-05,2.15414199184489e-08
2.363,606.868956318773,4.35842896278042e-05,2.15576339116097e-08
2.364,608.536178726242,4.18747365451685e-05,2.15687887829458e-08
2.365,610.203401133711,4.51623386595555e-05,2.15811757503528e-08
2.366,611.87062354118,4.47678263986974e-05,2.15958593491283e-08
2.367,613.53784594865,4.52938427469413e-05,2.16105703144208e-08
2.368,615.205068356119,4.27295130819302e-05,2.16235449325743e-08
2.369,616.872290763588,4.71348999931071e-05,2.16379416691923e-08
2.37,618.539513171057,5.17375432951193e-05,2.16595424887959e-08
2.371,620.206735578526,4.72664040837469e-05,2.16811331912962e-08
2.372,621.873957985995,4.02966875781194e-05,2.1693409432578e-08
2.373,623.541180393465,4.35185375854901e-05,2.17026147175886e-08
2.374,625.208402800934,4.33870335010238e-05,2.1714242360392e-08
2.375,626.875625208403,4.27295130819302e-05,2.17251788230511e-08
2.376,628.542847615872,4.37157937125944e-05,2.17363187930369e-08
2.377,630.210070023341,4.47678263986974e-05,2.17490169911277e-08
2.378,631.87729243081,4.72664040837469e-05,2.17644577529498e-08
2.379,633.544514838279,4.08227038970283e-05,2.17767037153984e-08
2.38,635.211737245749,3.64830693686168e-05,2.17803974101149e-08
2.381,636.878959653218,3.99679273805467e-05,2.17834006994211e-08
2.382,638.546182060687,4.85814450021058e-05,2.17958616813483e-08
2.383,640.213404468156,4.55568509223626e-05,2.18126226533962e-08
2.384,641.880626875625,4.38472977976007e-05,2.18256088392344e-08
2.385,643.547849283094,4.63458754538291e-05,2.18391407662263e-08
2.386,645.215071690563,4.49650825288829e-05,2.18534689717374e-08
2.387,646.882294098033,4.62143713647092e-05,2.18676216759924e-08
2.388,648.549516505502,4.29925212489203e-05,2.18801808673005e-08
2.389,650.216738912971,4.70691479478686e-05,2.18933329537744e-08
2.39,651.88396132044,5.25265678880517e-05,2.19137304530721e-08
2.391,653.551183727909,4.84499409092906e-05,2.193508026056e-08
2.392,655.218406135378,3.97049192234545e-05,2.19465371620696e-08
2.393,656.885628542848,4.38472977976007e-05,2.19544325243095e-08
2.394,658.552850950317,4.49650825288829e-05,2.19662816390832e-08
2.395,660.220073357786,4.47020743554104e-05,2.19787182519885e-08
2.396,661.887295765255,4.37815457550706e-05,2.19901981497698e-08
2.397,663.554518172724,4.3124025332739e-05,2.20004312719292e-08
2.398,665.221740580193,4.73979081746041e-05,2.20133312633752e-08
2.399,666.888962987663,4.1348720219377e-05,2.20248357198551e-08
2.4,668.556185395132,3.77323580725958e-05,2.2029054122997e-08
2.401,670.223407802601,4.20062406271546e-05,2.20337420623678e-08
2.402,671.89063021007,4.92389654694496e-05,2.20469695939956e-08
2.403,673.557852617539,4.72006520383998e-05,2.20639875932446e-08
2.404,675.225075025008,4.53595947907154e-05,2.20780489029503e-08
2.405,676.892297432477,4.73979081746041e-05,2.20921866523009e-08
2.406,678.559519839947,4.54910988784261e-05,2.21063518281311e-08
2.407,680.226742247416,4.52938427469413e-05,2.21189009755952e-08
2.408,681.893964654885,4.41103059682615e-05,2.21303762891015e-08
2.409,683.561187062354,4.94362216107154e-05,2.21448256240572e-08
2.41,685.228409469823,5.4170369148688e-05,2.2166545310054e-08
2.411,686.895631877292,4.91732134224701e-05,2.21879681137022e-08
2.412,688.562854284762,4.04939436973074e-05,2.21993560369625e-08
2.413,690.230076692231,4.38472977976007e-05,2.22068308734054e-08
2.414,691.8972990997,4.47678263986974e-05,2.22173582104489e-08
2.415,693.564521507169,4.50308345723863e-05,2.22286881628883e-08
2.416,695.231743914638,4.60828672758062e-05,2.22409095322441e-08
2.417,696.898966322107,4.63458754538291e-05,2.22540159207905e-08
2.418,698.566188729577,5.0027990037458e-05,2.2269883477688e-08
2.419,700.233411137046,4.4373314139787e-05,2.2284266972081e-08
2.42,701.900633544515,3.91131508731349e-05,2.22908069338038e-08
2.421,703.567855951984,4.35842896278042e-05,2.22967551695204e-08
2.422,705.235078359453,5.03567502764472e-05,2.23106468071038e-08
2.423,706.902300766922,4.85814450021058e-05,2.23280074626626e-08
2.424,708.569523174392,4.73321561291483e-05,2.23431521250546e-08
2.425,710.236745581861,4.72664040837469e-05,2.23572999092865e-08
2.426,711.90396798933,4.74636602201142e-05,2.23714737883859e-08
2.427,713.571190396799,4.75294122656786e-05,2.23857657244843e-08
2.428,715.238412804268,4.52938427469413e-05,2.23984741824186e-08
2.429,716.905635211737,5.01594941328899e-05,2.24129578604368e-08
2.43,718.572857619206,5.31840883881904e-05,2.24328645484591e-08
2.431,720.240080026676,5.3512848640317e-05,2.24550070180573e-08
2.432,721.907302434145,4.6740387722491e-05,2.24725842433856e-08
2.433,723.574524841614,5.02252461806877e-05,2.24878086889251e-08
2.434,725.241747249083,4.99622379898239e-05,2.25051843620603e-08
2.435,726.908969656552,4.65431315879159e-05,2.25199476097078e-08
2.436,728.576192064021,4.84499409092906e-05,2.25336054468525e-08
2.437,730.24341447149,4.77924204484799e-05,2.25480563115199e-08
2.438,731.91063687896,5.10800228070303e-05,2.25642380641869e-08
2.439,733.577859286429,4.45048182258741e-05,2.2578105463645e-08
2.44,735.245081693898,3.84556304889817e-05,2.25833248130916e-08
2.441,736.912304101367,4.37157937125944e-05,2.25879851870847e-08
2.442,738.579526508836,5.12115269042105e-05,2.260125994615e-08
2.443,740.246748916305,4.91732134224701e-05,2.26181611256045e-08
2.444,741.913971323775,4.77924204484799e-05,2.26326820974524e-08
2.445,743.581193731244,4.85814450021058e-05,2.26467400350111e-08
2.446,745.248416138713,4.83841888629647e-05,2.26611321011433e-08
2.447,746.915638546182,4.72664040837469e-05,2.26745796027585e-08
2.448,748.582860953651,4.51623386595555e-05,2.26858152382728e-08
2.449,750.25008336112,5.12772789528826e-05,2.26996739629033e-08
2.45,751.917305768589,5.52881540255343e-05,2.27202045602144e-08
2.451,753.584528176059,6.47564500940955e-05,2.27495876845845e-08
2.452,755.251750583528,5.83127484780397e-05,2.2780843457139e-08
2.453,756.918972990997,5.73264676654732e-05,2.28070534956066e-08
2.454,758.586195398466,5.50908978696414e-05,2.28310247361085e-08
2.455,760.253417805935,5.08170146133259e-05,2.28506097321996e-08
2.456,761.920640213404,5.10800228070303e-05,2.28674769352416e-08
2.457,763.587862620874,4.94362216107154e-05,2.28833663342932e-08
2.458,765.255085028343,5.12772789528826e-05,2.28993153811009e-08
2.459,766.922307435812,4.6740387722491e-05,2.29134375177418e-08
2.46,768.589529843281,4.1480224300502e-05,2.29211249885183e-08
2.461,770.25675225075,4.56226029663534e-05,2.2928053587888e-08
2.462,771.923974658219,5.25923199378189e-05,2.29421499200502e-08
2.463,773.591197065689,4.89759572818583e-05,2.29583528864686e-08
2.464,775.258419473158,4.81211806782052e-05,2.29716025182702e-08
2.465,776.925641880627,4.98964859422444e-05,2.29853877021784e-08
2.466,778.592864288096,5.04882543724251e-05,2.30006339461145e-08
2.467,780.260086695565,5.0554006420496e-05,2.30162363821523e-08
2.468,781.927309103034,4.76609163569705e-05,2.30299643543459e-08
2.469,783.594531510504,5.33813445393017e-05,2.30454379919809e-08
2.47,785.261753917973,5.73922197192574e-05,2.30670421404505e-08
2.471,786.928976325442,5.42361211998272e-05,2.30890978550716e-08
2.472,788.596198732911,4.52938427469413e-05,2.31033894794533e-08
2.473,790.26342114038,4.77924204484799e-05,2.31135438694383e-08
2.474,791.930643547849,5.01594941328899e-05,2.31267275227299e-08
2.475,793.597865955318,4.9107461375545e-05,2.31406843135581e-08
2.476,795.265088362788,4.88444531883896e-05,2.31537557912608e-08
2.477,796.932310770257,5.02252461806877e-05,2.31674738813226e-08
2.478,798.599533177726,5.27238240375176e-05,2.31835635520472e-08
2.479,800.266755585195,4.75951643112974e-05,2.31979429292426e-08
2.48,801.933977992664,4.17432324633977e-05,2.32054161979816e-08
2.481,803.601200400133,4.54910988784261e-05,2.32115493095406e-08
2.482,805.268422807603,5.46963855593413e-05,2.32256997800859e-08
2.483,806.935645215072,6.17976074489528e-05,2.3249895748522e-08
2.484,808.602867622541,7.41589952540219e-05,2.32860266545057e-08
2.485,810.27009003001,7.17919208393736e-05,2.33281761464438e-08
2.486,811.937312437479,6.31784006692963e-05,2.3363390567951e-08
2.487,813.604534844948,5.9693541636553e-05,2.33910256190362e-08
2.488,815.271757252418,5.37758568430063e-05,2.34127811343429e-08
2.489,816.938979659887,5.79182361515203e-05,2.34333612922097e-08
2.49,818.606202067356,5.989079780405e-05,2.34575925915805e-08
2.491,820.273424474825,5.50251458177871e-05,2.3479961898289e-08
2.492,821.940646882294,4.81869327243134e-05,2.34951208038803e-08
2.493,823.607869289763,4.98964859422444e-05,2.35071048047998e-08
2.494,825.275091697232,5.20005514918871e-05,2.3521350899187e-08
2.495,826.942314104701,5.04225023244088e-05,2.35358575986635e-08
2.496,828.609536512171,5.06855105168017e-05,2.35495123983665e-08
2.497,830.27675891964,5.08170146133259e-05,2.35633499383026e-08
2.498,831.943981327109,5.36443527415518e-05,2.35789102872634e-08
2.499,833.611203734578,4.9107461375545e-05,2.35933830047963e-08
2.5,835.278426142047,4.3978801882823e-05,2.36020121212561e-08
2.501,836.945648549516,4.74636602201142e-05,2.36096248349283e-08
2.502,838.612870956986,5.61429307067986e-05,2.3624459808654e-08
2.503,840.280093364455,5.35786006909069e-05,2.36428745456729e-08
2.504,841.947315771924,5.39731129955999e-05,2.36599277820866e-08
2.505,843.614538179393,5.35786006909069e-05,2.36769136144038e-08
2.506,845.281760586862,5.2197807640038e-05,2.36927823150823e-08
2.507,846.948982994331,5.38416088938159e-05,2.3708743808593e-08
2.508,848.616205401801,5.09485187100688e-05,2.37239065108716e-08
2.509,850.28342780927,5.58141704436719e-05,2.37401696951193e-08
2.51,851.950650216739,6.13373430476279e-05,2.3762466308037e-08
2.511,853.617872624208,5.79182361515203e-05,2.37859082648608e-08
2.512,855.285095031677,4.98964859422444e-05,2.38025705005159e-08
2.513,856.952317439146,5.15402871481181e-05,2.38154466050865e-08
2.514,858.619539846616,5.23293117390791e-05,2.38296894130499e-08
2.515,860.286762254085,5.21320555905996e-05,2.38442209530676e-08
2.516,861.953984661554,5.35786006909069e-05,2.38594209624792e-08
2.517,863.621207069023,5.46963855593413e-05,2.38760469227378e-08
2.518,865.288429476492,5.73264676654732e-05,2.38947744887481e-08
2.519,866.955651883961,5.04882543724251e-05,2.3911003066922e-08
2.52,868.62287429143,4.6280123409242e-05,2.39208108086299e-08
2.521,870.2900966989,4.98307338947194e-05,2.39302032134131e-08
2.522,871.957319106369,5.79839882058019e-05,2.3946270960917e-08
2.523,873.624541513838,5.51566499215507e-05,2.39653255533091e-08
2.524,875.291763921307,5.37101047922516e-05,2.39818661517574e-08
2.525,876.958986328776,5.61429307067986e-05,2.39989061882487e-08
2.526,878.626208736245,5.43676253022706e-05,2.40162557320037e-08
2.527,880.293431143715,5.64059389182924e-05,2.40336889444615e-08
2.528,881.960653551184,5.35786006909069e-05,2.40506089340349e-08
2.529,883.627875958653,5.75237238269915e-05,2.40680975721272e-08
2.53,885.295098366122,6.21263677372828e-05,2.40903479768126e-08
2.531,886.962320773591,5.85757566968259e-05,2.4113107787228e-08
2.532,888.62954318106,5.2197807640038e-05,2.41301957499999e-08
2.533,890.29676558853,5.48278896625546e-05,2.41451148714812e-08
2.534,891.963987995999,5.53539060776088e-05,2.41617474054457e-08
2.535,893.631210403468,5.50908978696414e-05,2.41784650347337e-08
2.536,895.298432810937,5.55511622341625e-05,2.41952305632074e-08
2.537,896.965655218406,5.50251458177871e-05,2.42118971138051e-08
2.538,898.632877625875,5.89045169715542e-05,2.4230367630979e-08
2.539,900.300100033345,5.31183363379298e-05,2.42477107533429e-08
2.54,901.967322440814,4.95677257051653e-05,2.4259813968229e-08
2.541,903.634544848283,5.18690473933937e-05,2.4271181263956e-08
2.542,905.301767255752,5.85757566968259e-05,2.42874818449555e-08
2.543,906.968989663221,5.75894758809414e-05,2.4306876093862e-08
2.544,908.63621207069,5.5682666338807e-05,2.43246071752525e-08
2.545,910.303434478159,5.82469964234815e-05,2.43426344622253e-08
2.546,911.970656885629,5.64059389182924e-05,2.43609923796783e-08
2.547,913.637879293098,5.59456745487573e-05,2.43780238696401e-08
2.548,915.305101700567,5.43018732510214e-05,2.43938439346957e-08
2.549,916.972324108036,5.95620375251655e-05,2.44115783763449e-08
2.55,918.639546515505,6.53482186366944e-05,2.44352607855039e-08
2.551,920.306768922974,6.12715909905182e-05,2.44597861842751e-08
2.552,921.973991330443,5.2986832237573e-05,2.44775191226871e-08
2.553,923.641213737913,5.64059389182924e-05,2.44925540919054e-08
2.554,925.308436145382,5.75237238269915e-05,2.45099864374287e-08
2.555,926.975658552851,5.63401868653363e-05,2.45273206107726e-08
2.556,928.64288096032,5.69977073973808e-05,2.45443093250968e-08
2.557,930.310103367789,5.66689471306687e-05,2.45614138418851e-08
2.558,931.977325775258,6.01538060281561e-05,2.45801503889879e-08
2.559,933.644548182728,5.46306335078172e-05,2.4597728430109e-08
2.56,935.311770590197,5.08170146133259e-05,2.46102525321437e-08
2.561,936.978992997666,5.42361211998272e-05,2.46225215408594e-08
2.562,938.646215405135,6.09428307058039e-05,2.46401408057539e-08
2.563,940.313437812604,5.88387649164978e-05,2.46601449896571e-08
2.564,941.980660220073,5.71292115044521e-05,2.46780541067172e-08
2.565,943.647882627542,5.81812443689786e-05,2.46955515477238e-08
2.566,945.315105035012,6.3244152728021e-05,2.47162216095257e-08
2.567,946.982327442481,6.85700696704908e-05,2.47423041160183e-08
2.568,948.64954984995,6.62687474897499e-05,2.47698891022227e-08
2.569,950.316772257419,6.80440531659686e-05,2.47971005404937e-08
2.57,951.983994664888,6.86358217338092e-05,2.48254598994113e-08
2.571,953.651217072357,6.48879542142815e-05,2.48520653548438e-08
2.572,955.318439479827,5.49593937659879e-05,2.48714198998777e-08
2.573,956.985661887296,5.71292115044521e-05,2.48866532671612e-08
2.574,958.652884294765,5.82469964234815e-05,2.49035483480141e-08
2.575,960.320106702234,5.62744348124352e-05,2.49199397175968e-08
2.576,961.987329109703,5.9496285469555e-05,2.4936923598524e-08
2.577,963.654551517172,5.85757566968259e-05,2.495504277127e-08
2.578,965.321773924642,6.2718136259785e-05,2.497476815249e-08
2.579,966.988996332111,5.6931955343928e-05,2.49935755564891e-08
2.58,968.65621873958,5.04225023244088e-05,2.50059714709439e-08
2.581,970.323441147049,5.54196581297383e-05,2.5017545512953e-08
2.582,971.990663554518,6.34414089045297e-05,2.50357768825767e-08
2.583,973.657885961987,6.24551280270047e-05,2.50575587225479e-08
2.584,975.325108369457,6.06140704224787e-05,2.50778166608256e-08
2.585,976.992330776926,6.18633595065075e-05,2.50977026071991e-08
2.586,978.659553184395,6.17318553914538e-05,2.51180918786483e-08
2.587,980.326775591864,6.14030951047932e-05,2.5138177048334e-08
2.588,981.993997999333,5.989079780405e-05,2.51572566093442e-08
2.589,983.661220406802,6.43619377348794e-05,2.51777754886303e-08
2.59,985.328442814272,6.82413093547426e-05,2.52024623554891e-08
2.591,986.995665221741,6.49537062744583e-05,2.52273656035156e-08
2.592,988.66288762921,5.61429307067986e-05,2.52460663047419e-08
2.593,990.330110036679,5.85757566968259e-05,2.52614839277177e-08
2.594,991.997332444148,6.04825663095375e-05,2.52790370489645e-08
2.595,993.664554851617,5.86415087516609e-05,2.52965643527596e-08
2.596,995.331777259086,6.06140704224787e-05,2.53140989990604e-08
2.597,996.998999666556,6.02195580843214e-05,2.53323664007162e-08
2.598,998.666222074025,6.26523842015063e-05,2.5351593327412e-08
2.599,1000.33344448149,5.84442525873222e-05,2.53698688074879e-08
2.6,1002.00066688896,5.33813445393017e-05,2.5383457206441e-08
2.601,1003.66788929643,5.80497402601388e-05,2.53968039259175e-08
2.602,1005.3351117039,6.55454748185679e-05,2.54161561665082e-08
2.603,1007.00233411137,6.54797227578874e-05,2.54391334853604e-08
2.604,1008.66955651884,6.86358217338092e-05,2.54635667387615e-08
2.605,1010.33677892631,6.92933423700888e-05,2.54898066555536e-08
2.606,1012.00400133378,6.66632598587075e-05,2.55149855325764e-08
2.607,1013.67122374125,6.56112268793044e-05,2.55382653566556e-08
2.608,1015.33844614872,6.17318553914538e-05,2.55590402745807e-08
2.609,1017.00566855619,6.68605160439433e-05,2.55803612777264e-08
2.61,1018.67289096365,7.10686481161967e-05,2.56061953121845e-08
2.611,1020.34011337112,6.87015737971838e-05,2.56328471001578e-08
2.612,1022.00733577859,6.02853101405421e-05,2.56541363650725e-08
2.613,1023.67455818606,6.06798224790326e-05,2.56714381678535e-08
2.614,1025.34178059353,6.3244152728021e-05,2.56901265613442e-08
2.615,1027.009003001,6.17976074489528e-05,2.5709298472571e-08
2.616,1028.67622540847,6.38359212590538e-05,2.57286958741706e-08
2.617,1030.34344781594,6.41646815560259e-05,2.57491791830866e-08
2.618,1032.01067022341,6.67290119203966e-05,2.57709979867869e-08
2.619,1033.67789263088,7.17919208393736e-05,2.57964357767028e-08
2.62,1035.34511503835,6.91618382423824e-05,2.58229665280264e-08
