Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
4.669,2784.26142047349,0.000126892172635526,4.78820738521866e-08
4.67,2785.92864288096,0.000123999079611197,4.7898447408558e-08
4.671,2787.59586528843,0.00012419633594999,4.79143178378153e-08
4.672,2789.2630876959,0.000123012797925504,4.79299924949651e-08
4.673,2790.93031010337,0.000121368995146607,4.79451419019228e-08
4.674,2792.59753251084,0.000119527936079538,4.79596492737275e-08
4.675,2794.26475491831,0.000120579969826295,4.79739981470613e-08
4.676,2795.93197732578,0.000120514217716666,4.79885062858193e-08
4.677,2797.59919973324,0.000115845818088471,4.80021510226799e-08
4.678,2799.26642214071,0.000114793784411661,4.80147577324876e-08
4.679,2800.93364454818,0.000120842978265423,4.8028241486889e-08
4.68,2802.60086695565,0.000125116865538321,4.80435508953779e-08
4.681,2804.26808936312,0.000123538814822825,4.80593227667483e-08
4.682,2805.93531177059,0.000126892172635526,4.80753922440935e-08
4.683,2807.60253417806,0.000127681198026458,4.80921803448164e-08
4.684,2809.26975658553,0.000126957924751099,4.81089602217162e-08
4.685,2810.936978993,0.000128207214958676,4.8125813759781e-08
4.686,2812.60420140047,0.00012774695014277,4.8142787583346e-08
4.687,2814.27142380794,0.000132481102679529,4.81605006197548e-08
4.688,2815.93864621541,0.000133007119647877,4.81791266808893e-08
4.689,2817.60586862287,0.000125379873994339,4.81964705463997e-08
4.69,2819.27309103034,0.000122684037366667,4.82119630931003e-08
4.691,2820.94031343781,0.000122815541590019,4.82269828097882e-08
4.692,2822.60753584528,0.000119922448732744,4.82414955921202e-08
4.693,2824.27475825275,0.000120316961388143,4.82555488999733e-08
4.694,2825.94198066022,0.000120316961388143,4.82696554277259e-08
4.695,2827.60920306769,0.000121368995146607,4.82839313492689e-08
4.696,2829.27642547516,0.000120579969826295,4.82982369257251e-08
4.697,2830.94364788263,0.000114004759164211,4.83112249842048e-08
4.698,2832.6108702901,0.000113478742337409,4.83229442762096e-08
4.699,2834.27809269757,0.000120514217716666,4.83357981258825e-08
4.7,2835.94531510504,0.000125840138794736,4.83508162760247e-08
4.701,2837.6125375125,0.000125116865538321,4.83666277856155e-08
4.702,2839.27975991997,0.000126760668404566,4.83825828323822e-08
4.703,2840.94698232744,0.000129259248834955,4.83992482023046e-08
4.704,2842.61420473491,0.000129719513660798,4.84164144678003e-08
4.705,2844.28142714238,0.00013083729967903,4.84338380163659e-08
4.706,2845.94864954985,0.000130574291202543,4.84513913251468e-08
4.707,2847.61587195732,0.000133730392985845,4.84694320648792e-08
4.708,2849.28309436479,0.00013458517057678,4.84881555320808e-08
4.709,2850.95031677226,0.000127418189561829,4.85057500655156e-08
4.71,2852.61753917973,0.000124459344402572,4.85215492019098e-08
4.711,2854.2847615872,0.000124656600742652,4.85368461194023e-08
4.712,2855.95198399467,0.000121434747257029,4.85515956518866e-08
4.713,2857.61920640213,0.000120514217716666,4.85656031775247e-08
4.714,2859.2864288096,0.000119593688188253,4.85792724240573e-08
4.715,2860.95365121707,0.000121105986705526,4.85930291606987e-08
4.716,2862.62087362454,0.000121632003588664,4.86071258957764e-08
4.717,2864.28809603201,0.000114925288620415,4.86201272962641e-08
4.718,2865.95531843948,0.000115582809667816,4.86320582162061e-08
4.719,2867.62254084695,0.000122552533143561,4.8645305152888e-08
4.72,2869.28976325442,0.000126168899368292,4.8660381418116e-08
4.721,2870.95698566189,0.000126629164173852,4.86761501508908e-08
4.722,2872.62420806936,0.000127878454375578,4.86921981396616e-08
4.723,2874.29143047683,0.000130508539083576,4.87089023514938e-08
4.724,2875.95865288429,0.000130705795440663,4.87260787437097e-08
4.725,2877.62587529176,0.000129193496717224,4.87430067384805e-08
4.726,2879.29309769923,0.000129785265779023,4.87597552759062e-08
4.727,2880.9603201067,0.000133467384498441,4.87772261755256e-08
4.728,2882.62754251417,0.000134913931191479,4.87955664475903e-08
4.729,2884.29476492164,0.000126826420520016,4.88127342886485e-08
4.73,2885.96198732911,0.000120777226155549,4.8827433075101e-08
4.731,2887.62920973658,0.000122289524698082,4.88413293138458e-08
4.732,2889.29643214405,0.000120777226155549,4.88552095153848e-08
4.733,2890.96365455152,0.000120645721935985,4.8868789407321e-08
4.734,2892.63087695899,0.000119396431862289,4.88821149707312e-08
4.735,2894.29809936646,0.000119725192405867,4.8895266157452e-08
4.736,2895.96532177392,0.000121960764142609,4.89088449439871e-08
4.737,2897.63254418139,0.000116371834932687,4.89218294673005e-08
4.738,2899.29976658886,0.000115977322299161,4.89337671802312e-08
4.739,2900.96698899633,0.000121566251478058,4.89465864621827e-08
4.74,2902.6342114038,0.000124853857083285,4.89609200659135e-08
4.741,2904.30143381127,0.000124130583836997,4.89756786846082e-08
4.742,2905.96865621874,0.000125248369766207,4.8990488248292e-08
4.743,2907.63587862621,0.00012774695014277,4.90059027025308e-08
4.744,2909.30310103368,0.00012827296707548,4.902181930452e-08
4.745,2910.97032344115,0.000127878454375578,4.9037740262131e-08
4.746,2912.63754584862,0.00012893048824692,4.90537558669566e-08
4.747,2914.30476825609,0.000132152342076329,4.90704864075441e-08
4.748,2915.97199066355,0.000133730392985845,4.90880208534203e-08
4.749,2917.63921307102,0.000126760668404566,4.91046112811104e-08
4.75,2919.30643547849,0.000121434747257029,4.91190768401485e-08
4.751,2920.97365788596,0.000121960764142609,4.91327042585439e-08
4.752,2922.64088029343,0.000120053952950966,4.91460799056618e-08
4.753,2924.3081027009,0.000117752629167216,4.91587207916776e-08
4.754,2925.97532510837,0.000118081389703191,4.91710101942231e-08
4.755,2927.64254751584,0.00011762112495325,4.91832631406646e-08
4.756,2929.30976992331,0.000118410150240686,4.91955582552292e-08
4.757,2930.97699233078,0.000113281486028354,4.92070990763111e-08
4.758,2932.64421473825,0.000110585649858942,4.92172927403112e-08
4.759,2934.31143714572,0.000118212893918007,4.9228315121299e-08
4.76,2935.97865955318,0.000122947045813614,4.92414301416307e-08
4.761,2937.64588196065,0.000123078550037455,4.92553584311052e-08
4.762,2939.31310436812,0.000124064831724067,4.92694610639805e-08
4.763,2940.98032677559,0.00012505111342447,4.92838830656166e-08
4.764,2942.64754918306,0.000126037395138685,4.92986238931818e-08
4.765,2944.31477159053,0.000125905890909324,4.93134931840043e-08
4.766,2945.981993998,0.000127155181098185,4.93285353584871e-08
4.767,2947.64921640547,0.000130311282727047,4.93443077889977e-08
4.768,2949.31643881294,0.000131231812395617,4.93607535020775e-08
4.769,2950.98366122041,0.00012564288245134,4.93763896418982e-08
4.77,2952.65088362788,0.000120514217716666,4.93901932131565e-08
4.771,2954.31810603534,0.000122223772586865,4.94034025416434e-08
4.772,2955.98532844281,0.000119790944514765,4.9416474629132e-08
4.773,2957.65255085028,0.000116766347568394,4.9428609385201e-08
4.774,2959.31977325775,0.000117818381274289,4.94403971884657e-08
4.775,2960.98699566522,0.0001172923644194,4.94522605417568e-08
4.776,2962.65421807269,0.000118607406563912,4.94642437048273e-08
4.777,2964.32144048016,0.000112821221309337,4.94754592288961e-08
4.778,2965.98866288763,0.000111111666664543,4.9485398528432e-08
4.779,2967.6558852951,0.000119067671320234,4.94963790817653e-08
4.78,2969.32310770257,0.000123341558485871,4.95094066780242e-08
4.781,2970.99033011004,0.000121829259920848,4.95228844118975e-08
4.782,2972.65755251751,0.000124722352856135,4.95365792768778e-08
4.783,2974.32477492497,0.000126826420520016,4.95510988384577e-08
4.784,2975.99199733244,0.000128009958608632,4.95661544862237e-08
4.785,2977.65921973991,0.000128470223426265,4.95814692970333e-08
4.786,2979.32644214738,0.000127615445910209,4.95967007592253e-08
4.787,2980.99366455485,0.000132349598438063,4.96125658688678e-08
4.788,2982.66088696232,0.000133270128133541,4.96293611679902e-08
4.789,2984.32810936979,0.000127352437445826,4.96453004675708e-08
4.79,2985.99533177726,0.000122092268364615,4.96593502536148e-08
4.791,2987.66255418473,0.000121303243036245,4.96723719967039e-08
4.792,2989.3297765922,0.000120251209278758,4.96850712762647e-08
4.793,2990.99699899967,0.000118081389703191,4.96972178064533e-08
4.794,2992.66422140714,0.000119199175536874,4.97091750341464e-08
4.795,2994.3314438146,0.000119527936079538,4.97213604939123e-08
4.796,2995.99866622207,0.000119199175536874,4.97335323916752e-08
4.797,2997.66588862954,0.000114530775994877,4.97448572415488e-08
4.798,2999.33311103701,0.000113281486028354,4.9755183000381e-08
4.799,3001.00033344448,0.000121895012031698,4.97667242496965e-08
4.8,3002.66755585195,0.000125971643023974,4.97803658297084e-08
4.801,3004.33477825942,0.000124130583836997,4.9794364326937e-08
4.802,3006.00200066689,0.000126497659943385,4.98084347905991e-08
4.803,3007.66922307436,0.000128009958608632,4.98231345688769e-08
4.804,3009.33644548183,0.000129719513660798,4.98383533689681e-08
4.805,3011.0036678893,0.000129522257306494,4.9853806444131e-08
4.806,3012.67089029677,0.000128075710725252,4.98689696008375e-08
4.807,3014.33811270423,0.000133138623890584,4.98847158449472e-08
4.808,3016.0053351117,0.000133072871769199,4.99012731206263e-08
4.809,3017.67255751917,0.000125840138794736,4.9916602810542e-08
4.81,3019.33977992664,0.000122026516253581,4.99300863042132e-08
4.811,3021.00700233411,0.000122289524698082,4.9942967261375e-08
4.812,3022.67422474158,0.000121434747257029,4.99557361206678e-08
4.813,3024.34144714905,0.000118673158671775,4.99678930252254e-08
4.814,3026.00866955652,0.000117423868632758,4.99793737995854e-08
4.815,3027.67589196399,0.000118870414995731,4.99908745054558e-08
4.816,3029.34311437146,0.000119330679753757,5.0002677275852e-08
4.817,3031.01033677893,0.000114596528098982,5.00137620351255e-08
4.818,3032.6775591864,0.000113478742337409,5.00238697929972e-08
4.819,3034.34478159386,0.000119725192405867,5.00348115458744e-08
4.82,3036.01200400133,0.000125708634565744,5.00477554191105e-08
4.821,3037.6792264088,0.000125314121880243,5.00616050180342e-08
4.822,3039.34644881627,0.00012754969379402,5.00757422935706e-08
4.823,3041.01367122374,0.000129325000952747,5.00905235318715e-08
4.824,3042.68089363121,0.000129061992481949,5.01055370857341e-08
4.825,3044.34811603868,0.000129851017897309,5.01206205877752e-08
4.826,3046.01533844615,0.000129522257306494,5.01357631300006e-08
4.827,3047.68256085362,0.000134716674822473,5.01516873600966e-08
4.828,3049.34978326109,0.000135176939684359,5.0168521371923e-08
4.829,3051.01700566856,0.000127220933214004,5.01841085854259e-08
4.83,3052.68422807603,0.000122223772586865,5.01975571701797e-08
4.831,3054.35145048349,0.000121632003588664,5.02100761604117e-08
4.832,3056.01867289096,0.000121500499367513,5.02224631552159e-08
4.833,3057.68589529843,0.000119527936079538,5.02344925797717e-08
4.834,3059.3531177059,0.000118015637595875,5.0245939350979e-08
4.835,3061.02034011337,0.000120514217716666,5.02575347563479e-08
4.836,3062.68756252084,0.000121434747257029,5.02696757252316e-08
4.837,3064.35478492831,0.000115319801248129,5.02809559283717e-08
4.838,3066.02200733578,0.000114991040724883,5.0291173038529e-08
4.839,3067.68922974325,0.000121040234595409,5.03023114115888e-08
4.84,3069.35645215072,0.000126103147253458,5.03152478530906e-08
4.841,3071.02367455819,0.00012419633594999,5.03286841001914e-08
4.842,3072.69089696566,0.000124393592289334,5.03418275811348e-08
4.843,3074.35811937312,0.000127286685329884,5.03554594074238e-08
4.844,3076.02534178059,0.000128207214958676,5.03696963512119e-08
4.845,3077.69256418806,0.000129588009424534,5.03842917420252e-08
4.846,3079.35978659553,0.00012893048824692,5.03989887673147e-08
4.847,3081.027009003,0.000132152342076329,5.04140860357382e-08
4.848,3082.69423141047,0.000135111187561046,5.04301694573188e-08
4.849,3084.36145381794,0.000129456505188517,5.04457984743989e-08
4.85,3086.02867622541,0.000125116865538321,5.0459791319027e-08
4.851,3087.69589863288,0.000125577130336998,5.0473140853608e-08
4.852,3089.36312104035,0.000123604566935266,5.04862312206659e-08
4.853,3091.03034344782,0.00012215802047571,5.04987543969032e-08
4.854,3092.69756585529,0.000121500499367513,5.05109239040213e-08
4.855,3094.36478826275,0.000122618285255084,5.05231546688943e-08
4.856,3096.03201067022,0.000122684037366667,5.05355633990426e-08
4.857,3097.69923307769,0.000116766347568394,5.05470142101529e-08
4.858,3099.36645548516,0.000116174578615652,5.05574025746243e-08
4.859,3101.03367789263,0.000122289524698082,5.05686703068874e-08
4.86,3102.7009003001,0.000128338719192347,5.05818861800931e-08
4.861,3104.36812270757,0.000127155181098185,5.05958715369766e-08
4.862,3106.03534511504,0.000127220933214004,5.06096619423148e-08
4.863,3107.70256752251,0.000129851017897309,5.06238712857676e-08
4.864,3109.36978992998,0.000129456505188517,5.06384248808817e-08
4.865,3111.03701233745,0.00012893048824692,5.06528149314981e-08
4.866,3112.70423474492,0.000129982522134068,5.06672740621258e-08
4.867,3114.37145715238,0.000133664640863901,5.0682477761334e-08
4.868,3116.03867955985,0.000136294725790225,5.06986780482779e-08
4.869,3117.70590196732,0.000129588009424534,5.07142072216697e-08
4.87,3119.37312437479,0.000123275806373675,5.07276330106255e-08
4.871,3121.04034678226,0.000124064831724067,5.07401596261997e-08
4.872,3122.70756918973,0.000122092268364615,5.07524833606847e-08
4.873,3124.3747915972,0.000120448465607097,5.07642152084741e-08
4.874,3126.04201400467,0.000119396431862289,5.07755033522302e-08
4.875,3127.70923641214,0.000119264927645285,5.07865902596737e-08
4.876,3129.37645881961,0.000120514217716666,5.07978439493031e-08
4.877,3131.04368122708,0.000114662280203148,5.08083506520597e-08
4.878,3132.71090363455,0.000114399271786848,5.08178701884034e-08
4.879,3134.37812604201,0.000120842978265423,5.08283655504258e-08
4.88,3136.04534844948,0.000124393592289334,5.0840443212286e-08
4.881,3137.71257085695,0.000124656600742652,5.08531157466526e-08
4.882,3139.37979326442,0.000127023676866732,5.08661937070925e-08
4.883,3141.04701567189,0.000129719513660798,5.08800637119398e-08
4.884,3142.71423807936,0.000130574291202543,5.08944838967496e-08
4.885,3144.38146048683,0.000130968803917644,5.09090874441143e-08
4.886,3146.0486828943,0.000132086589955875,5.09239158623329e-08
4.887,3147.71590530177,0.000135768708796984,5.09394910149991e-08
4.888,3149.38312770924,0.00013774127254224,5.09559474217691e-08
4.889,3151.05035011671,0.00013083729967903,5.09716039119212e-08
4.89,3152.71757252417,0.000125379873994339,5.09852834076762e-08
4.891,3154.38479493164,0.000126563412058588,5.09982709912278e-08
4.892,3156.05201733911,0.000125248369766207,5.10112240194254e-08
4.893,3157.71923974658,0.000124459344402572,5.10238302071021e-08
4.894,3159.38646215405,0.000124393592289334,5.10362878142297e-08
4.895,3161.05368456152,0.000123275806373675,5.1048545074169e-08
4.896,3162.72090696899,0.000124393592289334,5.10607894113249e-08
4.897,3164.38812937646,0.000117949885488619,5.10721793057266e-08
4.898,3166.05535178393,0.000115977322299161,5.10822280631303e-08
4.899,3167.7225741914,0.000123933327498389,5.10932106819783e-08
4.9,3169.38979659887,0.000127944206492074,5.11060696308272e-08
4.901,3171.05701900634,0.000129061992481949,5.11197237262223e-08
4.902,3172.7242414138,0.000130640043321572,5.11337883172949e-08
4.903,3174.39146382127,0.000131889333594886,5.11482834705617e-08
4.904,3176.05868622874,0.000133072871769199,5.11631464007025e-08
4.905,3177.72590863621,0.000133138623890584,5.11781903047674e-08
4.906,3179.39313104368,0.000133730392985845,5.11933218348442e-08
4.907,3181.06035345115,0.000137544016165184,5.1209129944629e-08
4.908,3182.72757585862,0.000138070033171917,5.12256032413559e-08
4.909,3184.39479826609,0.000132218094196845,5.12412230351552e-08
4.91,3186.06202067356,0.000126168899368292,5.12549587946188e-08
4.911,3187.72924308103,0.000127286685329884,5.12679066874307e-08
4.912,3189.3964654885,0.000125116865538321,5.12806761167135e-08
4.913,3191.06368789597,0.000121566251478058,5.12925358819572e-08
4.914,3192.73091030343,0.000121895012031698,5.13038787002573e-08
4.915,3194.3981327109,0.000122223772586865,5.13153125962942e-08
4.916,3196.06535511837,0.000122881293701786,5.13268888596138e-08
4.917,3197.73257752584,0.000116569091250268,5.13375688812966e-08
4.918,3199.39979993331,0.000114728032307374,5.1346963586077e-08
4.919,3201.06702234078,0.00012235527680936,5.13572522948364e-08
4.92,3202.73424474825,0.000127286685329884,5.13694909060549e-08
4.921,3204.40146715572,0.000128141462841933,5.13826196317212e-08
4.922,3206.06868956319,0.000128864736129498,5.13959808066769e-08
4.923,3207.73591197066,0.000129916770015658,5.14096048154536e-08
4.924,3209.40313437813,0.000131100308156507,5.14235629541177e-08
4.925,3211.0703567856,0.000131231812395617,5.14377113653323e-08
4.926,3212.73757919306,0.000129785265779023,5.14516404314347e-08
4.927,3214.40480160053,0.000135439948178236,5.14662096229463e-08
4.928,3216.072024008,0.000136557734288343,5.14818166189799e-08
4.929,3217.73924641547,0.000130640043321572,5.14966615914598e-08
4.93,3219.40646882294,0.000124130583836997,5.1509561151011e-08
4.931,3221.07369123041,0.000123736071160331,5.15213756689627e-08
4.932,3222.74091363788,0.000124459344402572,5.15332289692516e-08
4.933,3224.40813604535,0.000121171738815705,5.15446723678493e-08
4.934,3226.07535845282,0.000122092268364615,5.15557370724413e-08
4.935,3227.74258086029,0.00012215802047571,5.15669431285109e-08
4.936,3229.40980326776,0.0001224867810321,5.15781986952861e-08
4.937,3231.07702567522,0.000117884133381424,5.15887812745108e-08
4.938,3232.74424808269,0.000116174578615652,5.15983766465858e-08
4.939,3234.41147049016,0.000122684037366667,5.16087041323005e-08
4.94,3236.07869289763,0.000126957924751099,5.16206870896971e-08
4.941,3237.7459153051,0.000125379873994339,5.16330740200545e-08
4.942,3239.41313771257,0.000127352437445826,5.16455090927157e-08
4.943,3241.08036012004,0.000129325000952747,5.16585399850424e-08
4.944,3242.74758252751,0.000131034556037045,5.16721252247114e-08
4.945,3244.41480493498,0.000131100308156507,5.16859700965238e-08
4.946,3246.08202734245,0.000129522257306494,5.16995678044261e-08
4.947,3247.74924974992,0.000133796145107852,5.17135665832144e-08
4.948,3249.41647215739,0.000135308443931173,5.17284413393302e-08
4.949,3251.08369456485,0.000129916770015658,5.17427042112909e-08
4.95,3252.75091697232,0.000123801823272956,5.17551837099664e-08
4.951,3254.41813937979,0.000123999079611197,5.17667412443234e-08
4.952,3256.08536178726,0.000124130583836997,5.17783374270289e-08
4.953,3257.75258419473,0.000121434747257029,5.1789528166726e-08
4.954,3259.4198066022,0.000120185457169433,5.18001022696113e-08
4.955,3261.08702900967,0.000121434747257029,5.18106655605304e-08
4.956,3262.75425141714,0.00012169775569933,5.18214498078867e-08
4.957,3264.42147382461,0.000116306082826948,5.18314375001063e-08
4.958,3266.08869623208,0.000114202015475258,5.18402674853951e-08
4.959,3267.75591863955,0.000119001919212005,5.18495009509703e-08
4.96,3269.42314104702,0.000125248369766207,5.18604143424611e-08
4.961,3271.09036345448,0.000124525096515871,5.18721608502061e-08
4.962,3272.75758586195,0.000127089428982428,5.18841766603674e-08
4.963,3274.42480826942,0.000129061992481949,5.18968730120155e-08
4.964,3276.09203067689,0.000128864736129498,5.19098273900809e-08
4.965,3277.75925308436,0.000130442786964671,5.19229792205925e-08
4.966,3279.42647549183,0.000129325000952747,5.19361878532188e-08
4.967,3281.0936978993,0.000135505700301861,5.19501545907457e-08
4.968,3282.76092030677,0.000137609768290807,5.19653690013299e-08
4.969,3284.42814271424,0.000131363316634975,5.19799373562375e-08
4.97,3286.09536512171,0.000127089428982428,5.19928901928962e-08
4.971,3287.76258752918,0.000127286685329884,5.20052099223533e-08
4.972,3289.42980993665,0.000126497659943385,5.20174272133949e-08
4.973,3291.09703234411,0.000122749789478312,5.20289428582116e-08
4.974,3292.76425475158,0.000122289524698082,5.2039807844269e-08
4.975,3294.43147715905,0.000123078550037455,5.20507117297796e-08
4.976,3296.09869956652,0.000123538814822825,5.20617940949752e-08
4.977,3297.76592197399,0.000118870414995731,5.20722272263845e-08
4.978,3299.43314438146,0.00011663484335625,5.20816035779527e-08
4.979,3301.10036678893,0.000121763507810058,5.2091408659739e-08
4.98,3302.7675891964,0.000127418189561829,5.21028363136421e-08
4.981,3304.43481160387,0.000126431907828243,5.21149588201475e-08
4.982,3306.10203401134,0.000126103147253458,5.21268702191383e-08
4.983,3307.76925641881,0.000128798984012139,5.21391274161884e-08
4.984,3309.43647882628,0.000129127744599556,5.2151829229032e-08
4.985,3311.10370123374,0.000131560572994477,5.21649352699269e-08
4.986,3312.77092364121,0.000130903051798306,5.21782960680172e-08
4.987,3314.43814604868,0.000134453666331337,5.21920798626345e-08
4.988,3316.10536845615,0.000137017999162453,5.22067718046249e-08
4.989,3317.77259086362,0.000130114026371074,5.22207949818374e-08
4.99,3319.43981327109,0.000124656600742652,5.22329421019226e-08
4.991,3321.10703567856,0.000124853857083285,5.22442850959989e-08
4.992,3322.77425808603,0.000122289524698082,5.22552605175244e-08
4.993,3324.4414804935,0.000120053952950966,5.22655030192442e-08
4.994,3326.10870290097,0.000119659440297029,5.22753398832121e-08
4.995,3327.77592530844,0.000120579969826295,5.22852459249018e-08
4.996,3329.44314771591,0.000120842978265423,5.22953197837941e-08
4.997,3331.11037012337,0.000114136263371515,5.23044163577596e-08
4.998,3332.77759253084,0.000113281486028354,5.23123694176331e-08
4.999,3334.44481493831,0.000119133423428523,5.23210638485974e-08
5,3336.11203734578,0.000125708634565744,5.23316121091391e-08
5.001,3337.77925975325,0.000125182617652233,5.23430560024613e-08
5.002,3339.44648216072,0.000125971643023974,5.235452784808e-08
5.003,3341.11370456819,0.000129456505188517,5.23666278350066e-08
5.004,3342.78092697566,0.000129456505188517,5.23792370040724e-08
5.005,3344.44814938313,0.000131363316634975,5.23921186728465e-08
5.006,3346.1153717906,0.000129982522134068,5.24050661060174e-08
5.007,3347.78259419807,0.000134059153596499,5.241840327357e-08
5.008,3349.44981660554,0.00013649198216372,5.24326988844913e-08
5.009,3351.117039013,0.000129982522134068,5.24463720212845e-08
5.01,3352.78426142047,0.000123801823272956,5.245813907905e-08
5.011,3354.45148382794,0.00012498536131068,5.24691495848042e-08
5.012,3356.11870623541,0.000123801823272956,5.24801491511588e-08
5.013,3357.78592864288,0.000121763507810058,5.24906580357868e-08
5.014,3359.45315105035,0.000120711474045737,5.25006965415053e-08
5.015,3361.12037345782,0.000118344398133065,5.25102164619045e-08
5.016,3362.78759586529,0.000120185457169433,5.25196487311873e-08
5.017,3364.45481827276,0.000114333519682924,5.252847558571e-08
5.018,3366.12204068023,0.000114333519682924,5.25364244562004e-08
5.019,3367.7892630877,0.000120514217716666,5.25452830759974e-08
5.02,3369.45648549516,0.000125774386680209,5.25558306610457e-08
5.021,3371.12370790263,0.000125971643023974,5.25671772503866e-08
5.022,3372.7909303101,0.000126234651483187,5.25785808541791e-08
5.023,3374.45815271757,0.000129653761542635,5.25905187762207e-08
5.024,3376.12537512504,0.000129982522134068,5.26029999627385e-08
5.025,3377.79259753251,0.000129653761542635,5.26154688282429e-08
5.026,3379.45981993998,0.000130179778489669,5.26279545755677e-08
5.027,3381.12704234745,0.000134322162086142,5.26411183711314e-08
5.028,3382.79426475492,0.00013682074278746,5.26552507707373e-08
5.029,3384.46148716239,0.000129719513660798,5.26686892791798e-08
5.03,3386.12870956986,0.000122421028920699,5.26799882744732e-08
5.031,3387.79593197733,0.000122815541590019,5.26902572012555e-08
5.032,3389.46315438479,0.000120645721935985,5.27002541396373e-08
5.033,3391.13037679226,0.000118475902348367,5.27096013967579e-08
5.034,3392.79759919973,0.000118015637595875,5.27185518692063e-08
5.035,3394.4648216072,0.00011762112495325,5.27273676419073e-08
5.036,3396.13204401467,0.000119264927645285,5.27363586873332e-08
5.037,3397.79926642214,0.000113741750750327,5.2744770043645e-08
5.038,3399.46648882961,0.000113741750750327,5.2752360790117e-08
5.039,3401.13371123708,0.000118607406563912,5.27606593937878e-08
5.04,3402.80093364455,0.000124064831724067,5.27704667161145e-08
5.041,3404.46815605202,0.000125182617652233,5.27812301065904e-08
5.042,3406.13537845949,0.000126300403598145,5.27923111286004e-08
5.043,3407.80260086696,0.000128601727660429,5.28038829671698e-08
5.044,3409.46982327442,0.000130442786964671,5.28160509705776e-08
5.045,3411.13704568189,0.000130640043321572,5.28285058531935e-08
5.046,3412.80426808936,0.000131363316634975,5.28410834310136e-08
5.047,3414.47149049683,0.000134848179068415,5.28542649467023e-08
5.048,3416.1387129043,0.000134322162086142,5.28678666647919e-08
5.049,3417.80593531177,0.000129390753070601,5.28806567314215e-08
5.05,3419.47315771924,0.000123078550037455,5.28917902698275e-08
5.051,3421.14038012671,0.000124590848629231,5.29022114503296e-08
5.052,3422.80760253418,0.000123078550037455,5.29126224786831e-08
5.053,3424.47482494165,0.000119001919212005,5.29222073424851e-08
5.054,3426.14204734912,0.000119396431862289,5.29312455216309e-08
5.055,3427.80926975659,0.000118015637595875,5.29401310440574e-08
5.056,3429.47649216405,0.000119199175536874,5.29489791682259e-08
5.057,3431.14371457152,0.000113018477617125,5.2957090487474e-08
5.058,3432.81093697899,0.000110980162462782,5.29639968020308e-08
5.059,3434.47815938646,0.000117884133381424,5.29716047658763e-08
5.06,3436.14538179393,0.000123736071160331,5.29810614832834e-08
5.061,3437.8126042014,0.000124393592289334,5.2991455772607e-08
5.062,3439.47982660887,0.000125248369766207,5.30020598291498e-08
5.063,3441.14704901634,0.000127944206492074,5.3013169516064e-08
5.064,3442.81427142381,0.000128009958608632,5.30246695086052e-08
5.065,3444.48149383128,0.000128404471309275,5.30362251804463e-08
5.066,3446.14871623875,0.000128864736129498,5.30478936904272e-08
5.067,3447.81593864622,0.000132875615405417,5.30601993179586e-08
5.068,3449.48316105368,0.000134059153596499,5.30732459771687e-08
5.069,3451.15038346115,0.000129061992481949,5.30857275161695e-08
5.07,3452.81760586862,0.000122684037366667,5.30965497792479e-08
5.071,3454.48482827609,0.000123078550037455,5.31064955563634e-08
5.072,3456.15205068356,0.000121632003588664,5.31162795406741e-08
5.073,3457.81927309103,0.000117752629167216,5.31252839629609e-08
5.074,3459.4864954985,0.000118147141810568,5.31337760387938e-08
5.075,3461.15371790597,0.000117423868632758,5.31422124405246e-08
5.076,3462.82094031344,0.000117555372846359,5.31505552725319e-08
5.077,3464.48816272091,0.000112952725514469,5.31582447929486e-08
5.078,3466.15538512838,0.000111111666664543,5.316499739825e-08
5.079,3467.82260753585,0.000118344398133065,5.31725208965358e-08
5.08,3469.48982994331,0.000123604566935266,5.31818375585865e-08
5.081,3471.15705235078,0.000121303243036245,5.31915714753261e-08
5.082,3472.82427475825,0.00012419633594999,5.32013812459754e-08
5.083,3474.49149716572,0.000127220933214004,5.3212033193085e-08
5.084,3476.15871957319,0.000129259248834955,5.3223403156348e-08
5.085,3477.82594198066,0.000130114026371074,5.32351781525503e-08
5.086,3479.49316438813,0.000128864736129498,5.32468851734997e-08
5.087,3481.1603867956,0.000133664640863901,5.32590909565394e-08
5.088,3482.82760920307,0.000134322162086142,5.32720685301383e-08
5.089,3484.49483161054,0.000129193496717224,5.3284392107911e-08
5.09,3486.16205401801,0.000122749789478312,5.3295044140155e-08
5.091,3487.82927642548,0.000122289524698082,5.33046962654807e-08
5.092,3489.49649883294,0.000121960764142609,5.33142261103721e-08
5.093,3491.16372124041,0.000118541654456109,5.33232100880356e-08
5.094,3492.83094364788,0.000120053952950966,5.33319125284048e-08
5.095,3494.49816605535,0.000119199175536874,5.334070074439e-08
5.096,3496.16538846282,0.000119462183970883,5.3349395947524e-08
5.097,3497.83261087029,0.000112821221309337,5.33571711607252e-08
5.098,3499.49983327776,0.000110191137257264,5.33636143408935e-08
5.099,3501.16705568523,0.000116174578615652,5.33705302760599e-08
5.1,3502.8342780927,0.000123407310598128,5.33793261248458e-08
5.101,3504.50150050017,0.000123604566935266,5.33891736681129e-08
5.102,3506.16872290764,0.000126366155713163,5.33994337946246e-08
5.103,3507.8359453151,0.000129127744599556,5.34104714309883e-08
5.104,3509.50316772257,0.000128470223426265,5.34217983474633e-08
