Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.983,676.584573071634,3.40980160956485e-06,6.04862013449037e-09
3.984,677.272159019877,4.00156970577061e-06,6.04795089015922e-09
3.985,677.959744968121,6.36864213146549e-06,6.0494651686669e-09
3.986,678.647330916365,5.64536999444464e-06,6.05218746452578e-09
3.987,679.334916864608,5.25085792228477e-06,6.05408154485299e-09
3.988,680.022502812852,5.64536999444464e-06,6.05597179488631e-09
3.989,680.710088761095,6.30289011875607e-06,6.05863097237958e-09
3.99,681.397674709339,6.23713810609726e-06,6.06171901430917e-09
3.991,682.085260657582,5.64536999444464e-06,6.06431883772732e-09
3.992,682.772846605826,5.51386597018919e-06,6.06638376689203e-09
3.993,683.460432554069,5.84262603120697e-06,6.06858884811421e-09
3.994,684.148018502313,5.97413005596805e-06,6.07112587457488e-09
3.995,684.835604450556,3.60705764118005e-06,6.07202561314454e-09
3.996,685.5231903988,3.54130563059129e-06,6.07114911784649e-09
3.997,686.210776347043,4.79059384039678e-06,6.07113674979877e-09
3.998,686.898362295287,5.18510591043498e-06,6.07232094472635e-09
3.999,687.58594824353,3.47555362005289e-06,6.07254649792565e-09
4,688.273534191774,3.34404959912716e-06,6.07143415523862e-09
4.001,688.961120140018,3.34404959912716e-06,6.07022859633635e-09
4.002,689.648706088261,3.60705764118005e-06,6.06921612395853e-09
4.003,690.336292036505,3.34404959912716e-06,6.06820566845796e-09
4.004,691.023877984748,3.7385616625087e-06,6.06729237538955e-09
4.005,691.711463932992,6.63165018280945e-06,6.0687573228341e-09
4.006,692.399049881235,6.17138609348906e-06,6.07197616878725e-09
4.007,693.086635829479,5.44811395813729e-06,6.07433481264153e-09
4.008,693.774221777722,4.46183378341978e-06,6.0754567145287e-09
4.009,694.461807725966,5.90837804356222e-06,6.07690777668389e-09
4.01,695.149393674209,5.97413005596805e-06,6.07944371740366e-09
4.011,695.836979622453,5.64536999444464e-06,6.08178565955349e-09
4.012,696.524565570696,5.71112200664819e-06,6.08393417766007e-09
4.013,697.21215151894,5.7768740189023e-06,6.08617276509544e-09
4.014,697.899737467183,6.8946582349637e-06,6.08925486864068e-09
4.015,698.587323415427,4.19882573874628e-06,6.09120144834278e-09
4.016,699.27490936367,3.67280965181919e-06,6.09084049326612e-09
4.017,699.962495311914,4.19882573874628e-06,6.09048024733499e-09
4.018,700.650081260157,4.72484182890045e-06,6.0908714628005e-09
4.019,701.337667208401,3.47555362005289e-06,6.09074627359421e-09
4.02,702.025253156645,3.47555362005289e-06,6.08973155520796e-09
4.021,702.712839104888,3.7385616625087e-06,6.08890596021044e-09
4.022,703.400425053132,3.60705764118005e-06,6.08817545663343e-09
4.023,704.088011001375,4.46183378341978e-06,6.08796000319614e-09
4.024,704.775596949619,4.264577749839e-06,6.08821144495396e-09
4.025,705.463182897862,6.5658981698975e-06,6.08995366106131e-09
4.026,706.150768846106,5.57961798229164e-06,6.09262361710536e-09
4.027,706.838354794349,4.85634585194359e-06,6.09407908358236e-09
4.028,707.525940742593,4.65908981745459e-06,6.09488119507632e-09
4.029,708.213526690836,5.97413005596805e-06,6.09647090669341e-09
4.03,708.90111263908,5.84262603120697e-06,6.09889230268739e-09
4.031,709.588698587323,5.57961798229164e-06,6.10103101961255e-09
4.032,710.276284535567,6.36864213146549e-06,6.10353588553124e-09
4.033,710.963870483811,6.17138609348906e-06,6.10645207957297e-09
4.034,711.651456432054,6.23713810609726e-06,6.10927024489552e-09
4.035,712.339042380298,3.67280965181919e-06,6.11032918657871e-09
4.036,713.026628328541,3.27829758873981e-06,6.10931124020937e-09
4.037,713.714214276785,4.264577749839e-06,6.10870982456661e-09
4.038,714.401800225028,5.1193538986357e-06,6.10939809661017e-09
4.039,715.089386173272,3.34404959912716e-06,6.10944139953989e-09
4.04,715.776972121515,3.54130563059129e-06,6.10838228689362e-09
4.041,716.464558069759,4.33032976098216e-06,6.10801350363951e-09
4.042,717.152144018002,3.93581769487954e-06,6.10792048219432e-09
4.043,717.839729966246,3.47555362005289e-06,6.10723225804281e-09
4.044,718.527315914489,3.80431367324859e-06,6.10645384165661e-09
4.045,719.214901862733,6.5658981698975e-06,6.10782532890458e-09
4.046,719.902487810976,5.7768740189023e-06,6.1105642154306e-09
4.047,720.59007375922,5.18510591043498e-06,6.11233977676692e-09
4.048,721.277659707463,4.33032976098216e-06,6.11310918766831e-09
4.049,721.965245655707,6.76315420878526e-06,6.11497001686397e-09
4.05,722.65283160395,6.23713810609726e-06,6.11814661646964e-09
4.051,723.340417552194,5.51386597018919e-06,6.12045362207153e-09
4.052,724.028003500438,5.64536999444464e-06,6.12234758206793e-09
4.053,724.715589448681,5.71112200664819e-06,6.12437404024578e-09
4.054,725.403175396925,6.23713810609726e-06,6.12680454590706e-09
4.055,726.090761345168,3.7385616625087e-06,6.12787210551829e-09
4.056,726.778347293412,3.47555362005289e-06,6.12703776432835e-09
4.057,727.465933241655,4.06732171671208e-06,6.12643096285139e-09
4.058,728.153519189899,6.10563408093146e-06,6.12763130046269e-09
4.059,728.841105138142,3.67280965181919e-06,6.12855872988921e-09
4.06,729.528691086386,3.34404959912716e-06,6.12759169288462e-09
4.061,730.216277034629,3.80431367324859e-06,6.12671652161207e-09
4.062,730.903862982873,3.14679356811614e-06,6.12570805715349e-09
4.063,731.591448931116,3.54130563059129e-06,6.12452173767826e-09
4.064,732.27903487936,3.93581769487954e-06,6.12387639157207e-09
4.065,732.966620827603,6.17138609348906e-06,6.12502639010488e-09
4.066,733.654206775847,5.44811395813729e-06,6.12720489318249e-09
4.067,734.341792724091,5.84262603120697e-06,6.12915546990617e-09
4.068,735.029378672334,4.5933378060592e-06,6.13052094014728e-09
4.069,735.716964620578,5.90837804356222e-06,6.13192854377851e-09
4.07,736.404550568821,5.7768740189023e-06,6.13413710988207e-09
4.071,737.092136517065,5.1193538986357e-06,6.13580632790307e-09
4.072,737.779722465308,6.17138609348906e-06,6.13773979901975e-09
4.073,738.467308413552,5.97413005596805e-06,6.14024841979935e-09
4.074,739.154894361795,5.97413005596805e-06,6.14261893988541e-09
4.075,739.842480310039,3.54130563059129e-06,6.14334090353175e-09
4.076,740.530066258282,3.80431367324859e-06,6.14259648375228e-09
4.077,741.217652206526,4.39608177217576e-06,6.14243004774676e-09
4.078,741.905238154769,5.05360188688693e-06,6.14310586618671e-09
4.079,742.592824103013,3.14679356811614e-06,6.14293926675207e-09
4.08,743.280410051256,3.14679356811614e-06,6.14149027773251e-09
4.081,743.9679959995,3.93581769487954e-06,6.14057424802638e-09
4.082,744.655581947743,3.40980160956485e-06,6.1398365070785e-09
4.083,745.343167895987,3.01528954769377e-06,6.13848260759755e-09
4.084,746.030753844231,4.264577749839e-06,6.13770408642699e-09
4.085,746.718339792474,6.76315420878526e-06,6.13943655612281e-09
4.086,747.405925740718,5.7768740189023e-06,6.14217753493656e-09
4.087,748.093511688961,5.18510591043498e-06,6.14385876192273e-09
4.088,748.781097637205,4.39608177217576e-06,6.14461487461093e-09
4.089,749.468683585448,6.43439414422554e-06,6.14620304919263e-09
4.09,750.156269533692,6.23713810609726e-06,6.14901542757187e-09
4.091,750.843855481935,5.44811395813729e-06,6.15116587392206e-09
4.092,751.531441430179,5.7768740189023e-06,6.15300616787658e-09
4.093,752.219027378422,6.76315420878526e-06,6.15571720476761e-09
4.094,752.906613326666,6.63165018280945e-06,6.15899094084697e-09
4.095,753.594199274909,4.06732171671208e-06,6.16047005297994e-09
4.096,754.281785223153,3.40980160956485e-06,6.15981076226178e-09
4.097,754.969371171396,3.7385616625087e-06,6.15893494171438e-09
4.098,755.65695711964,5.18510591043498e-06,6.15923539109457e-09
4.099,756.344543067883,3.27829758873981e-06,6.15923102541588e-09
4.1,757.032129016127,3.14679356811614e-06,6.15788041546493e-09
4.101,757.71971496437,3.47555362005289e-06,6.15666242095809e-09
4.102,758.407300912614,4.13307372770397e-06,6.15609686615088e-09
4.103,759.094886860858,3.87006568403886e-06,6.15579219278353e-09
4.104,759.782472809101,4.00156970577061e-06,6.15540153028764e-09
4.105,760.470058757345,6.5001461570362e-06,6.15674082079836e-09
4.106,761.157644705588,5.31660993418509e-06,6.15894153385945e-09
4.107,761.845230653832,5.44811395813729e-06,6.16044782443561e-09
4.108,762.532816602075,4.39608177217576e-06,6.16134779948094e-09
4.109,763.220402550319,5.7768740189023e-06,6.16246152983136e-09
4.11,763.907988498562,5.71112200664819e-06,6.16443398735367e-09
4.111,764.595574446806,5.71112200664819e-06,6.1663598993878e-09
4.112,765.283160395049,6.23713810609726e-06,6.16862602482671e-09
4.113,765.970746343293,6.10563408093146e-06,6.17114560606149e-09
4.114,766.658332291536,5.97413005596805e-06,6.17348913901415e-09
4.115,767.34591823978,3.47555362005289e-06,6.17411472057128e-09
4.116,768.033504188023,3.60705764118005e-06,6.17319818647446e-09
4.117,768.721090136267,4.00156970577061e-06,6.17262542912343e-09
4.118,769.408676084511,4.5933378060592e-06,6.17269462934008e-09
4.119,770.096262032754,3.01528954769377e-06,6.17212334437904e-09
4.12,770.783847980998,3.60705764118005e-06,6.17091328829077e-09
4.121,771.471433929241,4.06732171671208e-06,6.17038722398293e-09
4.122,772.159019877485,3.54130563059129e-06,6.16981951983716e-09
4.123,772.846605825728,3.21254557840281e-06,6.16869982079983e-09
4.124,773.534191773972,3.60705764118005e-06,6.16762461337556e-09
4.125,774.221777722215,6.5658981698975e-06,6.16871694365053e-09
4.126,774.909363670459,5.64536999444464e-06,6.17112252949117e-09
4.127,775.596949618702,4.98784987518865e-06,6.17250653802701e-09
4.128,776.284535566946,4.79059384039678e-06,6.17333753886143e-09
4.129,776.972121515189,6.10563408093146e-06,6.17488638956258e-09
4.13,777.659707463433,6.10563408093146e-06,6.17727801272322e-09
4.131,778.347293411676,5.44811395813729e-06,6.17924302817653e-09
4.132,779.03487935992,5.64536999444464e-06,6.18090916833754e-09
4.133,779.722465308163,6.03988206842446e-06,6.18295184353389e-09
4.134,780.410051256407,6.23713810609726e-06,6.18537005851964e-09
4.135,781.09763720465,3.60705764118005e-06,6.18622670473753e-09
4.136,781.785223152894,3.14679356811614e-06,6.18510537764638e-09
4.137,782.472809101138,5.05360188688693e-06,6.18491036279501e-09
4.138,783.160395049381,5.57961798229164e-06,6.18626889992828e-09
4.139,783.847980997625,3.47555362005289e-06,6.18661845014742e-09
4.14,784.535566945868,3.14679356811614e-06,6.1854169006459e-09
4.141,785.223152894112,3.60705764118005e-06,6.18430119215331e-09
4.142,785.910738842355,3.67280965181919e-06,6.18352208974045e-09
4.143,786.598324790599,3.40980160956485e-06,6.18261896390547e-09
4.144,787.285910738842,3.67280965181919e-06,6.18171741558287e-09
4.145,787.973496687086,6.10563408093146e-06,6.18252805177571e-09
4.146,788.661082635329,6.30289011875607e-06,6.18500470839009e-09
4.147,789.348668583573,5.51386597018919e-06,6.18710220444356e-09
4.148,790.036254531816,4.5933378060592e-06,6.18811410402085e-09
4.149,790.72384048006,5.71112200664819e-06,6.18924897507995e-09
4.15,791.411426428304,5.25085792228477e-06,6.19079728395963e-09
4.151,792.099012376547,5.38236194613593e-06,6.19213538020363e-09
4.152,792.786598324791,5.90837804356222e-06,6.19388584460443e-09
4.153,793.474184273034,5.71112200664819e-06,6.19584044020952e-09
4.154,794.161770221278,5.7768740189023e-06,6.19770885700338e-09
4.155,794.849356169521,4.39608177217576e-06,6.19874681516207e-09
4.156,795.536942117765,3.80431367324859e-06,6.19854321244353e-09
4.157,796.224528066008,4.13307372770397e-06,6.19817480189896e-09
4.158,796.912114014252,4.72484182890045e-06,6.19838458648728e-09
4.159,797.599699962495,2.88378552747267e-06,6.19781085449451e-09
4.16,798.287285910739,3.21254557840281e-06,6.19629089780486e-09
4.161,798.974871858982,3.93581769487954e-06,6.19543192095829e-09
4.162,799.662457807226,3.40980160956485e-06,6.1946977583448e-09
4.163,800.35004375547,3.08104155787979e-06,6.19343085574832e-09
4.164,801.037629703713,4.00156970577061e-06,6.1925355040577e-09
4.165,801.725215651957,6.76315420878526e-06,6.19393805637704e-09
4.166,802.4128016002,5.64536999444464e-06,6.19636249093975e-09
4.167,803.100387548444,4.85634585194359e-06,6.19759561964888e-09
4.168,803.787973496687,3.87006568403886e-06,6.19772230244383e-09
4.169,804.475559444931,5.64536999444464e-06,6.19833916527718e-09
4.17,805.163145393174,6.17138609348906e-06,6.20038407647424e-09
4.171,805.850731341418,5.38236194613593e-06,6.2022623114826e-09
4.172,806.538317289661,6.10563408093146e-06,6.20409658217889e-09
4.173,807.225903237905,6.43439414422554e-06,6.20657936236853e-09
4.174,807.913489186148,6.23713810609726e-06,6.20913930151625e-09
4.175,808.601075134392,3.87006568403886e-06,6.21010922968575e-09
4.176,809.288661082635,3.21254557840281e-06,6.20920883623258e-09
4.177,809.976247030879,3.87006568403886e-06,6.20830997146098e-09
4.178,810.663832979122,5.05360188688693e-06,6.20854815537754e-09
4.179,811.351418927366,3.34404959912716e-06,6.20846177514083e-09
4.18,812.039004875609,3.01528954769377e-06,6.20712048303928e-09
4.181,812.726590823853,4.33032976098216e-06,6.20638823288828e-09
4.182,813.414176772097,3.60705764118005e-06,6.20602097639616e-09
4.183,814.10176272034,3.67280965181919e-06,6.20525050862408e-09
4.184,814.789348668584,3.80431367324859e-06,6.20460238847697e-09
4.185,815.476934616827,5.97413005596805e-06,6.20536638856256e-09
4.186,816.164520565071,5.71112200664819e-06,6.20729725330751e-09
4.187,816.852106513314,5.25085792228477e-06,6.2087821482926e-09
4.188,817.539692461558,4.39608177217576e-06,6.20946027865308e-09
4.189,818.227278409801,5.90837804356222e-06,6.2105390648258e-09
4.19,818.914864358045,6.82890622184915e-06,6.21310143465451e-09
4.191,819.602450306288,5.71112200664819e-06,6.21553916879259e-09
4.192,820.290036254532,6.23713810609726e-06,6.2176121095672e-09
4.193,820.977622202775,5.97413005596805e-06,6.21984175787107e-09
4.194,821.665208151019,5.71112200664819e-06,6.22174758304508e-09
4.195,822.352794099262,3.7385616625087e-06,6.22229096980824e-09
4.196,823.040380047506,3.27829758873981e-06,6.2213554990467e-09
4.197,823.72796599575,3.87006568403886e-06,6.220501412488e-09
4.198,824.415551943993,4.72484182890045e-06,6.22052606558214e-09
4.199,825.103137892237,4.00156970577061e-06,6.22063036703248e-09
4.2,825.79072384048,3.27829758873981e-06,6.21985864077795e-09
4.201,826.478309788724,3.87006568403886e-06,6.21900864174379e-09
4.202,827.165895736967,3.27829758873981e-06,6.21816005584186e-09
4.203,827.853481685211,3.08104155787979e-06,6.21683633137943e-09
4.204,828.541067633454,3.60705764118005e-06,6.21571320092662e-09
4.205,829.228653581698,6.30289011875607e-06,6.21653461106695e-09
4.206,829.916239529941,5.71112200664819e-06,6.21862229670899e-09
4.207,830.603825478185,5.05360188688693e-06,6.21995448975238e-09
4.208,831.291411426428,4.72484182890045e-06,6.22069125732102e-09
4.209,831.978997374672,6.10563408093146e-06,6.22205905393802e-09
4.21,832.666583322915,6.10563408093146e-06,6.2242537303462e-09
4.211,833.354169271159,5.25085792228477e-06,6.22593193230389e-09
4.212,834.041755219402,5.38236194613593e-06,6.22717377255512e-09
4.213,834.729341167646,5.90837804356222e-06,6.22880741922874e-09
4.214,835.416927115889,6.10563408093146e-06,6.23087125771526e-09
4.215,836.104513064133,3.34404959912716e-06,6.23139820418071e-09
4.216,836.792099012377,2.88378552747267e-06,6.22999916578015e-09
4.217,837.47968496062,4.19882573874628e-06,6.22911275114326e-09
4.218,838.167270908864,4.85634585194359e-06,6.2294045012582e-09
4.219,838.854856857107,3.34404959912716e-06,6.22918628320301e-09
4.22,839.542442805351,3.14679356811614e-06,6.22795027734935e-09
4.221,840.230028753594,3.34404959912716e-06,6.22671629441853e-09
4.222,840.917614701838,3.60705764118005e-06,6.22575799720428e-09
4.223,841.605200650081,3.40980160956485e-06,6.22484032928816e-09
4.224,842.292786598325,3.60705764118005e-06,6.22392415960539e-09
4.225,842.980372546568,6.03988206842446e-06,6.22456947363338e-09
4.226,843.667958494812,5.90837804356222e-06,6.22657761384423e-09
4.227,844.355544443055,5.18510591043498e-06,6.22807631271865e-09
4.228,845.043130391299,4.33032976098216e-06,6.22863886397952e-09
4.229,845.730716339542,5.51386597018919e-06,6.22939486502534e-09
4.23,846.418302287786,5.71112200664819e-06,6.23096530556233e-09
4.231,847.10588823603,5.38236194613593e-06,6.23245557709252e-09
4.232,847.793474184273,6.10563408093146e-06,6.23417610122969e-09
4.233,848.481060132517,5.64536999444464e-06,6.23604882441265e-09
4.234,849.16864608076,6.23713810609726e-06,6.2379959458869e-09
4.235,849.856232029004,3.93581769487954e-06,6.23893412756145e-09
4.236,850.543817977247,3.21254557840281e-06,6.23809275785614e-09
4.237,851.231403925491,4.06732171671208e-06,6.2373299907947e-09
4.238,851.918989873734,4.65908981745459e-06,6.23741744665815e-09
4.239,852.606575821978,3.34404959912716e-06,6.237080607969e-09
4.24,853.294161770221,3.34404959912716e-06,6.23597374538012e-09
4.241,853.981747718465,3.80431367324859e-06,6.23513814639143e-09
4.242,854.669333666708,3.21254557840281e-06,6.23422695920089e-09
4.243,855.356919614952,3.7385616625087e-06,6.23327880151811e-09
4.244,856.044505563195,4.06732171671208e-06,6.23283142614999e-09
4.245,856.732091511439,6.43439414422554e-06,6.2339580918062e-09
4.246,857.419677459682,5.71112200664819e-06,6.23604152438482e-09
4.247,858.107263407926,4.79059384039678e-06,6.2371638122849e-09
4.248,858.79484935617,4.39608177217576e-06,6.23751867190276e-09
4.249,859.482435304413,5.84262603120697e-06,6.23848497869028e-09
4.25,860.170021252657,6.03988206842446e-06,6.24040524956619e-09
4.251,860.8576072009,5.1193538986357e-06,6.24190236478223e-09
4.252,861.545193149144,6.5658981698975e-06,6.24370236516556e-09
4.253,862.232779097387,6.30289011875607e-06,6.24618581532536e-09
4.254,862.920365045631,6.43439414422554e-06,6.24858911071478e-09
4.255,863.607950993874,3.80431367324859e-06,6.24954198735159e-09
4.256,864.295536942118,2.94953753755807e-06,6.24847733804041e-09
4.257,864.983122890361,4.00156970577061e-06,6.24752840438821e-09
4.258,865.670708838605,4.85634585194359e-06,6.24768232554483e-09
4.259,866.358294786848,3.34404959912716e-06,6.24745652883719e-09
4.26,867.045880735092,2.88378552747267e-06,6.24609357240726e-09
4.261,867.733466683335,4.65908981745459e-06,6.24549052029572e-09
4.262,868.421052631579,3.47555362005289e-06,6.24522913809845e-09
4.263,869.108638579822,3.60705764118005e-06,6.24436293319048e-09
4.264,869.796224528066,3.67280965181919e-06,6.24361148987115e-09
4.265,870.483810476309,5.97413005596805e-06,6.24422086401549e-09
4.266,871.171396424553,5.57961798229164e-06,6.24592366957292e-09
4.267,871.858982372797,5.18510591043498e-06,6.24717129403898e-09
4.268,872.54656832104,4.264577749839e-06,6.24766338769641e-09
4.269,873.234154269284,5.44811395813729e-06,6.2483053006318e-09
4.27,873.921740217527,6.69740219577203e-06,6.25033810410853e-09
4.271,874.609326165771,5.51386597018919e-06,6.25240530071476e-09
4.272,875.296912114014,6.17138609348906e-06,6.25416877089612e-09
4.273,875.984498062258,6.17138609348906e-06,6.25630477619394e-09
4.274,876.672084010501,5.57961798229164e-06,6.25809992265127e-09
4.275,877.359669958745,3.67280965181919e-06,6.25846833740591e-09
4.276,878.047255906988,3.01528954769377e-06,6.25737593004387e-09
4.277,878.734841855232,3.93581769487954e-06,6.25643488377861e-09
4.278,879.422427803475,4.79059384039678e-06,6.25650466714268e-09
4.279,880.110013751719,3.67280965181919e-06,6.25642492376169e-09
4.28,880.797599699963,3.34404959912716e-06,6.25552414901092e-09
4.281,881.485185648206,4.00156970577061e-06,6.25481126028455e-09
4.282,882.17277159645,3.27829758873981e-06,6.25406221576005e-09
4.283,882.860357544693,2.88378552747267e-06,6.25268129098472e-09
4.284,883.547943492937,3.60705764118005e-06,6.25148856090373e-09
4.285,884.23552944118,5.84262603120697e-06,6.2519707923137e-09
4.286,884.923115389424,5.44811395813729e-06,6.25349250951786e-09
4.287,885.610701337667,4.85634585194359e-06,6.25445502761612e-09
4.288,886.298287285911,4.46183378341978e-06,6.25485964808297e-09
4.289,886.985873234154,5.97413005596805e-06,6.25589374382803e-09
4.29,887.673459182398,6.17138609348906e-06,6.25788917742407e-09
4.291,888.361045130641,5.05360188688693e-06,6.25936341735535e-09
4.292,889.048631078885,5.38236194613593e-06,6.2603916306092e-09
4.293,889.736217027128,5.90837804356222e-06,6.2618986083555e-09
4.294,890.423802975372,5.90837804356222e-06,6.26369863273241e-09
4.295,891.111388923615,3.60705764118005e-06,6.26420461513155e-09
4.296,891.798974871859,2.88378552747267e-06,6.26301403573431e-09
4.297,892.486560820102,4.00156970577061e-06,6.26204630931028e-09
4.298,893.174146768346,5.05360188688693e-06,6.26229473874322e-09
4.299,893.86173271659,3.47555362005289e-06,6.2622485480281e-09
4.3,894.549318664833,2.75228150745279e-06,6.26091612675471e-09
4.301,895.236904613077,3.34404959912716e-06,6.25951230571905e-09
4.302,895.92449056132,3.21254557840281e-06,6.2583675048722e-09
4.303,896.612076509564,3.34404959912716e-06,6.25722445985488e-09
4.304,897.299662457807,3.40980160956485e-06,6.25619308310531e-09
4.305,897.987248406051,6.23713810609726e-06,6.25677415973565e-09
4.306,898.674834354294,5.90837804356222e-06,6.25874449206673e-09
4.307,899.362420302538,5.1193538986357e-06,6.26009038019523e-09
4.308,900.050006250781,4.33032976098216e-06,6.26055756718122e-09
4.309,900.737592199025,5.44811395813729e-06,6.26120653581899e-09
4.31,901.425178147268,5.64536999444464e-06,6.26258393726429e-09
4.311,902.112764095512,5.25085792228477e-06,6.26384990897964e-09
4.312,902.800350043755,5.90837804356222e-06,6.26525961468427e-09
4.313,903.487935991999,5.44811395813729e-06,6.26677633834278e-09
4.314,904.175521940243,6.03988206842446e-06,6.26836347560478e-09
4.315,904.863107888486,4.06732171671208e-06,6.26918521675189e-09
4.316,905.55069383673,3.27829758873981e-06,6.26848090056773e-09
4.317,906.238279784973,3.93581769487954e-06,6.26770509826724e-09
4.318,906.925865733217,4.52758579471427e-06,6.26761922111735e-09
4.319,907.61345168146,3.01528954769377e-06,6.26702635943909e-09
4.32,908.301037629704,3.14679356811614e-06,6.26567429921539e-09
4.321,908.988623577947,3.80431367324859e-06,6.26475829657011e-09
4.322,909.676209526191,3.14679356811614e-06,6.2638436786605e-09
4.323,910.363795474434,3.87006568403886e-06,6.26296655539029e-09
4.324,911.051381422678,3.93581769487954e-06,6.26252378551302e-09
4.325,911.738967370921,6.36864213146549e-06,6.26345190922825e-09
4.326,912.426553319165,5.64536999444464e-06,6.26531545050342e-09
4.327,913.114139267409,4.79059384039678e-06,6.26631208281169e-09
4.328,913.801725215652,4.39608177217576e-06,6.26662364894577e-09
4.329,914.489311163896,5.64536999444464e-06,6.26740209819682e-09
4.33,915.176897112139,5.90837804356222e-06,6.26900560939659e-09
4.331,915.864483060383,5.18510591043498e-06,6.27035543989377e-09
4.332,916.552069008626,6.5658981698975e-06,6.27206193732265e-09
4.333,917.23965495687,6.23713810609726e-06,6.27433935355961e-09
4.334,917.927240905113,6.23713810609726e-06,6.2764342805281e-09
4.335,918.614826853357,3.7385616625087e-06,6.27716610179669e-09
4.336,919.3024128016,2.68652949751829e-06,6.27596568546904e-09
4.337,919.989998749844,3.87006568403886e-06,6.27483853383955e-09
4.338,920.677584698087,4.92209786354088e-06,6.27492715440746e-09
4.339,921.365170646331,3.47555362005289e-06,6.27480155166111e-09
4.34,922.052756594574,3.08104155787979e-06,6.2736777897304e-09
4.341,922.740342542818,4.5933378060592e-06,6.27316138984184e-09
4.342,923.427928491061,3.54130563059129e-06,6.2728949739183e-09
4.343,924.115514439305,3.34404959912716e-06,6.27195301719274e-09
4.344,924.803100387548,3.67280965181919e-06,6.27108355953538e-09
4.345,925.490686335792,6.03988206842446e-06,6.27167182793436e-09
4.346,926.178272284036,5.57961798229164e-06,6.27328861883659e-09
4.347,926.865858232279,5.05360188688693e-06,6.27437095974072e-09
4.348,927.553444180523,4.46183378341978e-06,6.27484915162491e-09
4.349,928.241030128766,5.51386597018919e-06,6.27557455779739e-09
4.35,928.92861607701,6.5658981698975e-06,6.27743141219621e-09
4.351,929.616202025253,5.25085792228477e-06,6.27914405921391e-09
4.352,930.303787973497,5.7768740189023e-06,6.28043010659321e-09
4.353,930.99137392174,5.97413005596805e-06,6.28210269625498e-09
4.354,931.678959869984,5.71112200664819e-06,6.28373753030999e-09
4.355,932.366545818227,4.06732171671208e-06,6.28434738942167e-09
4.356,933.054131766471,3.34404959912716e-06,6.28368789574389e-09
4.357,933.741717714714,4.13307372770397e-06,6.28306458222388e-09
4.358,934.429303662958,4.85634585194359e-06,6.28325139450652e-09
4.359,935.116889611201,4.19882573874628e-06,6.28347308917326e-09
4.36,935.804475559445,3.27829758873981e-06,6.28285130742959e-09
4.361,936.492061507689,3.93581769487954e-06,6.28209001679897e-09
4.362,937.179647455932,3.14679356811614e-06,6.28125968379743e-09
4.363,937.867233404176,3.08104155787979e-06,6.27997486619219e-09
4.364,938.554819352419,3.60705764118005e-06,6.27893712939334e-09
4.365,939.242405300663,6.03988206842446e-06,6.27947603278171e-09
4.366,939.929991248906,5.51386597018919e-06,6.28102848301782e-09
4.367,940.61757719715,4.92209786354088e-06,6.28198448789507e-09
4.368,941.305163145393,4.85634585194359e-06,6.28258983631882e-09
4.369,941.992749093637,5.71112200664819e-06,6.28361310686967e-09
4.37,942.68033504188,6.17138609348906e-06,6.28533238530727e-09
4.371,943.367920990124,5.1193538986357e-06,6.28673551100026e-09
4.372,944.055506938367,5.51386597018919e-06,6.28778835050962e-09
4.373,944.743092886611,6.03988206842446e-06,6.28932684188882e-09
4.374,945.430678834854,6.03988206842446e-06,6.29114128407526e-09
4.375,946.118264783098,3.67280965181919e-06,6.29170215002038e-09
4.376,946.805850731341,2.94953753755807e-06,6.29063021706452e-09
4.377,947.493436679585,4.46183378341978e-06,6.28997621434706e-09
4.378,948.181022627828,5.05360188688693e-06,6.29043268686134e-09
4.379,948.868608576072,3.54130563059129e-06,6.29040343163583e-09
4.38,949.556194524316,2.88378552747267e-06,6.28923167641401e-09
4.381,950.243780472559,3.40980160956485e-06,6.2879924220441e-09
4.382,950.931366420803,3.27829758873981e-06,6.2869623943602e-09
4.383,951.618952369046,3.08104155787979e-06,6.28576111792141e-09
4.384,952.30653831729,3.47555362005289e-06,6.2846651436865e-09
4.385,952.994124265533,5.71112200664819e-06,6.28495065475546e-09
4.386,953.681710213777,5.97413005596805e-06,6.28654571761491e-09
4.387,954.36929616202,5.18510591043498e-06,6.28786289901401e-09
4.388,955.056882110264,4.33032976098216e-06,6.28831760665499e-09
4.389,955.744468058507,5.64536999444464e-06,6.28901244829465e-09
4.39,956.432054006751,5.44811395813729e-06,6.29029064195555e-09
4.391,957.119639954994,5.18510591043498e-06,6.29132655683716e-09
4.392,957.807225903238,5.97413005596805e-06,6.29263557833231e-09
4.393,958.494811851481,5.84262603120697e-06,6.29428571792925e-09
4.394,959.182397799725,5.71112200664819e-06,6.29579639161173e-09
4.395,959.869983747968,4.46183378341978e-06,6.29658564096423e-09
4.396,960.557569696212,3.21254557840281e-06,6.29607317388963e-09
4.397,961.245155644456,4.00156970577061e-06,6.29532202960854e-09
4.398,961.932741592699,4.85634585194359e-06,6.2954263849416e-09
4.399,962.620327540943,2.94953753755807e-06,6.29498414929213e-09
4.4,963.307913489186,3.08104155787979e-06,6.29362108242705e-09
4.401,963.99549943743,3.60705764118005e-06,6.29260099901287e-09
4.402,964.683085385673,3.14679356811614e-06,6.29161644933582e-09
4.403,965.370671333917,3.08104155787979e-06,6.29036085960713e-09
4.404,966.05825728216,4.06732171671208e-06,6.28958349230708e-09
4.405,966.745843230404,6.43439414422554e-06,6.29054158145465e-09
