Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.184,1975.65855285095,0.000113347238131312,4.04308314818204e-08
3.185,1977.32577525842,0.000113149981822619,4.04540150271681e-08
3.186,1978.99299766589,0.000112886973411873,4.04770432224905e-08
3.187,1980.66022007336,0.000111834939778528,4.04997006791768e-08
3.188,1982.32744248083,0.000109073351564244,4.05213581189535e-08
3.189,1983.9946648883,0.000109928128857347,4.05424986112724e-08
3.19,1985.66188729577,0.000115319801248129,4.0565176491732e-08
3.191,1987.32910970323,0.00011762112495325,4.05897518334065e-08
3.192,1988.9963321107,0.000117752629167216,4.06148975475954e-08
3.193,1990.66355451817,0.000116437587038487,4.06397038694484e-08
3.194,1992.33077692564,0.000116503339144347,4.06641551496934e-08
3.195,1993.99799933311,0.000111374675068787,4.06872960036339e-08
3.196,1995.66522174058,0.000110191137257264,4.07088167146723e-08
3.197,1997.33244414805,0.000108152822183,4.07294949590141e-08
3.198,1998.99966655552,0.000108481582674954,4.07497111083534e-08
3.199,2000.66688896299,0.000109007599465195,4.07701071871997e-08
3.2,2002.33411137046,0.000109073351564244,4.07906170706522e-08
3.201,2004.00133377793,0.000109467864159802,4.0811207664267e-08
3.202,2005.6685561854,0.00011762112495325,4.08338949295794e-08
3.203,2007.33577859286,0.000116700595462292,4.0858346083253e-08
3.204,2009.00300100033,0.000113675998647007,4.08817747923734e-08
3.205,2010.6702234078,0.000113478742337409,4.0904363459064e-08
3.206,2012.33744581527,0.000115254049143359,4.09273067902206e-08
3.207,2014.00466822274,0.000117095108099818,4.09511099404417e-08
3.208,2015.67189063021,0.000122092268364615,4.09765699770515e-08
3.209,2017.33911303768,0.000131100308156507,4.1005459137152e-08
3.21,2019.00633544515,0.000134322162086142,4.10373292772747e-08
3.211,2020.67355785262,0.000129851017897309,4.10688376992217e-08
3.212,2022.34078026009,0.000116700595462292,4.10959374446028e-08
3.213,2024.00800266756,0.000111308922967636,4.11184120056675e-08
3.214,2025.67522507502,0.000111571931372601,4.113958365687e-08
3.215,2027.34244748249,0.000108021317986638,4.11599096698847e-08
3.216,2029.00966988996,0.000106772028133125,4.11790194602146e-08
3.217,2030.67689229743,0.000111900691880161,4.1199053063886e-08
3.218,2032.3441147049,0.000113149981822619,4.12206229112851e-08
3.219,2034.01133711237,0.000112755469206861,4.12423675193609e-08
3.22,2035.67855951984,0.000102629646141318,4.12614925222877e-08
3.221,2037.34578192731,0.000103615927546516,4.12783432219822e-08
3.222,2039.01300433478,0.000116108826510094,4.12984716852034e-08
3.223,2040.68022674225,0.000119067671320234,4.1322353188483e-08
3.224,2042.34744914972,0.000116832099674558,4.13463727706322e-08
3.225,2044.01467155719,0.000116503339144347,4.13697258908045e-08
3.226,2045.68189396465,0.000119067671320234,4.13935873579173e-08
3.227,2047.34911637212,0.000119527936079538,4.14181486244494e-08
3.228,2049.01633877959,0.000119659440297029,4.14428143246535e-08
3.229,2050.68356118706,0.000122815541590019,4.14682415057456e-08
3.23,2052.35078359453,0.000128404471309275,4.14957578667226e-08
3.231,2054.018006002,0.000125774386680209,4.15239498161093e-08
3.232,2055.68522840947,0.000115582809667816,4.15489774506337e-08
3.233,2057.35245081694,0.000111506179271269,4.15704969079532e-08
3.234,2059.01967322441,0.000110782906160592,4.15908159361419e-08
3.235,2060.68689563188,0.000108284326379602,4.16103203431829e-08
3.236,2062.35411803935,0.000107232292813487,4.16289323995716e-08
3.237,2064.02134044682,0.000114136263371515,4.1648931993756e-08
3.238,2065.68856285428,0.000116174578615652,4.16710637851347e-08
3.239,2067.35578526175,0.000113873254957148,4.1693096270218e-08
3.24,2069.02300766922,0.000105128225727136,4.17124237865653e-08
3.241,2070.69023007669,0.000102498141954968,4.17289734837322e-08
3.242,2072.35745248416,0.000111571931372601,4.17470512323301e-08
3.243,2074.02467489163,0.000112558212899796,4.17675251704612e-08
3.244,2075.6918972991,0.000109336359961043,4.17874277063893e-08
3.245,2077.35911970657,0.000124788104969679,4.18102419113061e-08
3.246,2079.02634211404,0.000127944206492074,4.18374946605411e-08
3.247,2080.69356452151,0.000127089428982428,4.18652567539852e-08
3.248,2082.36078692898,0.000121763507810058,4.18914903320397e-08
3.249,2084.02800933645,0.000119133423428523,4.19157731315168e-08
3.25,2085.69523174391,0.000124393592289334,4.19406476150358e-08
3.251,2087.36245415138,0.000122421028920699,4.19662698652641e-08
3.252,2089.02967655885,0.000113149981822619,4.19891601096829e-08
3.253,2090.69689896632,0.000109336359961043,4.20088845863904e-08
3.254,2092.36412137379,0.000109402112060392,4.20276820231815e-08
3.255,2094.03134378126,0.000107955565888546,4.20461198301828e-08
3.256,2095.69856618873,0.000107166540716113,4.20639949295787e-08
3.257,2097.3657885962,0.000107166540716113,4.20816535116073e-08
3.258,2099.03301100367,0.000109073351564244,4.20997382536114e-08
3.259,2100.70023341114,0.000107626805398986,4.21179038399763e-08
3.26,2102.36745581861,0.000100657083370965,4.21340389981064e-08
3.261,2104.03467822608,9.88817769231852e-05,4.21480704285376e-08
3.262,2105.70190063354,0.000106114507166255,4.21633755078486e-08
3.263,2107.36912304101,0.0001095993683588,4.21811992544959e-08
3.264,2109.03634544848,0.000108021317986638,4.21994468786702e-08
3.265,2110.70356785595,0.000110914410361992,4.22179771930881e-08
3.266,2112.37079026342,0.000111111666664543,4.22372097450275e-08
3.267,2114.03801267089,0.000111243170866545,4.22564897182377e-08
3.268,2115.70523507836,0.000110059633057186,4.22754906805533e-08
3.269,2117.37245748583,0.000113610246543747,4.22950206854444e-08
3.27,2119.0396798933,0.000124064831724067,4.23178245684398e-08
3.271,2120.70690230077,0.000123933327498389,4.23430264736146e-08
3.272,2122.37412470824,0.000113084229719842,4.23656019166123e-08
3.273,2124.04134711571,0.000109928128857347,4.23848450911969e-08
3.274,2125.70856952317,0.000109928128857347,4.24033157159792e-08
3.275,2127.37579193064,0.000108678838970845,4.24214637676529e-08
3.276,2129.04301433811,0.000108152822183,4.24391664704034e-08
3.277,2130.71023674558,0.000106509019745661,4.24563322919402e-08
3.278,2132.37745915305,0.000108810343168405,4.24736254464718e-08
3.279,2134.04468156052,0.000107495301203581,4.2491122663113e-08
3.28,2135.71190396799,0.000101577612657159,4.25068992784164e-08
3.281,2137.37912637546,0.000100328322914421,4.25209747002569e-08
3.282,2139.04634878293,0.000107626805398986,4.25364421735858e-08
3.283,2140.7135711904,0.000113084229719842,4.25548649128837e-08
3.284,2142.38079359787,0.000115648561772889,4.25751311379855e-08
3.285,2144.04801600533,0.00011762112495325,4.25964238657547e-08
3.286,2145.7152384128,0.000115254049143359,4.26175915742596e-08
3.287,2147.38246082027,0.000113149981822619,4.26376853454649e-08
3.288,2149.04968322774,0.000111111666664543,4.26567841686114e-08
3.289,2150.71690563521,0.000110717154059982,4.26752877958724e-08
3.29,2152.38412804268,0.000115188297038649,4.26947097610069e-08
3.291,2154.05135045015,0.0001172923644194,4.27156279038941e-08
3.292,2155.71857285762,0.000108678838970845,4.27350038791399e-08
3.293,2157.38579526509,0.000106377515552287,4.27518202600073e-08
3.294,2159.05301767256,0.000107429549105968,4.27683213553208e-08
3.295,2160.72024008003,0.000104536456870101,4.27843709570468e-08
3.296,2162.3874624875,0.000105522738301174,4.27999549059094e-08
3.297,2164.05468489496,0.000104733713155243,4.28155604181481e-08
3.298,2165.72190730243,0.000108087070084789,4.28317339304465e-08
3.299,2167.3891297099,0.000109007599465195,4.28488685131138e-08
3.3,2169.05635211737,0.000110717154059982,4.28665830289241e-08
3.301,2170.72357452484,0.000111374675068787,4.28848155608187e-08
3.302,2172.39079693231,0.000117555372846359,4.2904593999659e-08
3.303,2174.05801933978,0.000118804662887685,4.29260508867119e-08
3.304,2175.72524174725,0.000114530775994877,4.29467798117956e-08
3.305,2177.39246415472,0.000114070511267833,4.29663898778279e-08
3.306,2179.05968656219,0.000113544494440548,4.29857436271272e-08
3.307,2180.72690896966,0.000112689717104446,4.30047511931939e-08
3.308,2182.39413137713,0.000111111666664543,4.30231723420091e-08
3.309,2184.06135378459,0.000110717154059982,4.30411137855154e-08
3.31,2185.72857619206,0.000114465023890832,4.30597949612453e-08
3.311,2187.39579859953,0.000116437587038487,4.30797552493981e-08
3.312,2189.063021007,0.000107166540716113,4.30980180998659e-08
3.313,2190.73024341447,0.000105588490397056,4.31137770159473e-08
3.314,2192.39746582194,0.000107298044910921,4.31295419550522e-08
3.315,2194.06468822941,0.000110717154059982,4.31464516938184e-08
3.316,2195.73191063688,0.000126563412058588,4.31677227569051e-08
3.317,2197.39913304435,0.000126300403598145,4.31925073817598e-08
3.318,2199.06635545182,0.000123999079611197,4.32166713754161e-08
3.319,2200.73357785929,0.000120777226155549,4.32395439077828e-08
3.32,2202.40080026676,0.00010966512045839,4.32591276442262e-08
3.321,2204.06802267422,0.000106311763455689,4.32754002159672e-08
3.322,2205.73524508169,0.000112623965002091,4.32923189043637e-08
3.323,2207.40246748916,0.000113084229719842,4.33107460710501e-08
3.324,2209.06968989663,0.000109796624657748,4.33285054839986e-08
3.325,2210.7369123041,0.000110585649858942,4.33456730093708e-08
3.326,2212.40413471157,0.000110914410361992,4.3363067278437e-08
3.327,2214.07135711904,0.000110388393557833,4.33803908052572e-08
3.328,2215.73857952651,0.000107232292813487,4.33968573613426e-08
3.329,2217.40580193398,0.000108415830576444,4.34128543649841e-08
3.33,2219.07302434145,0.000114136263371515,4.34303829289285e-08
3.331,2220.74024674892,0.000116700595462292,4.34497504897659e-08
3.332,2222.40746915639,0.000108218574281271,4.34677576229364e-08
3.333,2224.07469156385,0.000105128225727136,4.34831361444503e-08
3.334,2225.74191397132,0.000108152822183,4.34984768561536e-08
3.335,2227.40913637879,0.000106180259262673,4.35140307590498e-08
3.336,2229.07635878626,0.000109928128857347,4.3529959610836e-08
3.337,2230.74358119373,0.000110322641457583,4.35467931283298e-08
3.338,2232.4108036012,0.000111440427169998,4.35639402165695e-08
3.339,2234.07802600867,0.000111111666664543,4.35812383006923e-08
3.34,2235.74524841614,0.000102958406608233,4.35966136747965e-08
3.341,2237.41247082361,0.000102629646141318,4.36100706370504e-08
3.342,2239.07969323108,0.000110519897758512,4.36251960857314e-08
3.343,2240.74691563855,0.000113939007060649,4.36428225957534e-08
3.344,2242.41413804602,0.000114793784411661,4.36613758608588e-08
3.345,2244.08136045348,0.000117555372846359,4.36807073143512e-08
3.346,2245.74858286095,0.000116766347568394,4.37004492420706e-08
3.347,2247.41580526842,0.000117160860206285,4.37200741088136e-08
3.348,2249.08302767589,0.00011538555335296,4.3739362911866e-08
3.349,2250.75025008336,0.000122947045813614,4.37599085293313e-08
3.35,2252.41747249083,0.000127944206492074,4.37832115478636e-08
3.351,2254.0846948983,0.000126431907828243,4.38072531049174e-08
3.352,2255.75191730577,0.00011624033072127,4.38286648944489e-08
3.353,2257.41913971324,0.000111834939778528,4.38468119466856e-08
3.354,2259.08636212071,0.000112623965002091,4.38641318091188e-08
3.355,2260.75358452818,0.000108678838970845,4.38807281063919e-08
3.356,2262.42080693565,0.000107561053301253,4.38961810287103e-08
3.357,2264.08802934311,0.00010696928442435,4.39112336555551e-08
3.358,2265.75525175058,0.000108350078477993,4.39264382495793e-08
3.359,2267.42247415805,0.000109204855762524,4.39421134602624e-08
3.36,2269.08969656552,0.000101380356380569,4.39562298391467e-08
3.361,2270.75691897299,9.88817769231852e-05,4.39680524411574e-08
3.362,2272.42414138046,0.000108087070084789,4.39813333690933e-08
3.363,2274.09136378793,0.000112886973411873,4.39976741185621e-08
3.364,2275.7585861954,0.000113873254957148,4.40152621906276e-08
3.365,2277.42580860287,0.000115319801248129,4.40333586294016e-08
3.366,2279.09303101034,0.000112952725514469,4.40512266412134e-08
3.367,2280.76025341781,0.000113610246543747,4.40686937528209e-08
3.368,2282.42747582527,0.000112821221309337,4.40861065383989e-08
3.369,2284.09469823274,0.000118673158671775,4.41046022011857e-08
3.37,2285.76192064021,0.000123275806373675,4.41253577755227e-08
3.371,2287.42914304768,0.000122552533143561,4.41469310708912e-08
3.372,2289.09636545515,0.000113281486028354,4.41662899137745e-08
3.373,2290.76358786262,0.000109862376757518,4.41828507249359e-08
3.374,2292.43081027009,0.000110848658261262,4.4198856825792e-08
3.375,2294.09803267756,0.000108941847366205,4.42146390320507e-08
3.376,2295.76525508503,0.000108876095267275,4.42299687066794e-08
3.377,2297.4324774925,0.000108810343168405,4.42452475123254e-08
3.378,2299.09969989997,0.000110191137257264,4.42607901493575e-08
3.379,2300.76692230744,0.000109007599465195,4.42763531283385e-08
3.38,2302.4341447149,0.000103418671264407,4.42904228498906e-08
3.381,2304.10136712237,0.000105062473631672,4.43036161006174e-08
3.382,2305.76858952984,0.000123736071160331,4.43211960481825e-08
3.383,2307.43581193731,0.000126168899368292,4.43433241584522e-08
3.384,2309.10303434478,0.000121105986705526,4.43648508112862e-08
3.385,2310.77025675225,0.000120974482485352,4.4385222443248e-08
3.386,2312.43747915972,0.000117423868632758,4.44047685449474e-08
3.387,2314.10470156719,0.000117160860206285,4.44234624870468e-08
3.388,2315.77192397466,0.000114070511267833,4.44414054861958e-08
3.389,2317.43914638213,0.000112821221309337,4.44583863675726e-08
3.39,2319.1063687896,0.0001187389107797,4.44763493418687e-08
3.391,2320.77359119707,0.000120185457169433,4.44958730980513e-08
3.392,2322.44081360453,0.000112492460797561,4.4514024020162e-08
3.393,2324.108036012,0.000114070511267833,4.45308333539513e-08
3.394,2325.77525841947,0.000116174578615652,4.45484101776804e-08
3.395,2327.44248082694,0.000113807502853707,4.45659053181209e-08
3.396,2329.10970323441,0.000112821221309337,4.45826555321928e-08
3.397,2330.77692564188,0.000112426708695387,4.45990855741643e-08
3.398,2332.44414804935,0.000113807502853707,4.46157035544856e-08
3.399,2334.11137045682,0.000119330679753757,4.46337767240637e-08
3.4,2335.77859286429,0.000115056792829411,4.46520915179992e-08
3.401,2337.44581527176,0.000111769187676956,4.4668762716313e-08
3.402,2339.11303767923,0.000118212893918007,4.46860847858454e-08
3.403,2340.7802600867,0.000119922448732744,4.47051237491468e-08
3.404,2342.44748249416,0.000116174578615652,4.47237005283302e-08
3.405,2344.11470490163,0.000118410150240686,4.47419283090241e-08
3.406,2345.7819273091,0.000115845818088471,4.47600601047546e-08
3.407,2347.44914971657,0.000114991040724883,4.47774378844801e-08
3.408,2349.11637212404,0.000113478742337409,4.47942871747965e-08
3.409,2350.78359453151,0.000113281486028354,4.48107489516136e-08
3.41,2352.45081693898,0.000123341558485871,4.48292836802445e-08
3.411,2354.11803934645,0.000128009958608632,4.48509203915026e-08
3.412,2355.78526175392,0.000119133423428523,4.48716333284321e-08
3.413,2357.45248416139,0.000116897851780782,4.48899601644341e-08
3.414,2359.11970656886,0.000116832099674558,4.49077733462553e-08
3.415,2360.78692897633,0.000115319801248129,4.49252271469195e-08
3.416,2362.45415138379,0.000114662280203148,4.4942197082756e-08
3.417,2364.12137379126,0.000111966443981853,4.49584338650553e-08
3.418,2365.78859619873,0.000114333519682924,4.4974578280304e-08
3.419,2367.4558186062,0.000112558212899796,4.49908249368683e-08
3.42,2369.12304101367,0.000105062473631672,4.50050920860266e-08
3.421,2370.79026342114,0.000102629646141318,4.50172452327452e-08
3.422,2372.45748582861,0.000113807502853707,4.50312243302511e-08
3.423,2374.12470823608,0.000119659440297029,4.50487703358134e-08
3.424,2375.79193064355,0.000117095108099818,4.5066983612114e-08
3.425,2377.45915305102,0.000118410150240686,4.50849086074605e-08
3.426,2379.12637545849,0.000115845818088471,4.51025459279192e-08
3.427,2380.79359786596,0.000115648561772889,4.51195785739924e-08
3.428,2382.46082027342,0.000113873254957148,4.51361734055272e-08
3.429,2384.12804268089,0.000113215733925456,4.51522348141708e-08
3.43,2385.79526508836,0.000120316961388143,4.5169624206561e-08
3.431,2387.46248749583,0.0001224867810321,4.5188930923143e-08
3.432,2389.1297099033,0.000114793784411661,4.52070547965927e-08
3.433,2390.79693231077,0.000113873254957148,4.52233520004351e-08
3.434,2392.46415471824,0.000114991040724883,4.52396677149122e-08
3.435,2394.13137712571,0.000112097948185419,4.52555899433657e-08
3.436,2395.79859953318,0.000115188297038649,4.52715311785775e-08
3.437,2397.46582194065,0.00012235527680936,4.52895894446543e-08
3.438,2399.13304434812,0.000125971643023974,4.53098699546011e-08
3.439,2400.80026675559,0.000123144302149467,4.53302866226587e-08
3.44,2402.46748916305,0.000112492460797561,4.53478696751119e-08
3.441,2404.13471157052,0.000109402112060392,4.53625703080696e-08
3.442,2405.80193397799,0.000116371834932687,4.5378056819778e-08
3.443,2407.46915638546,0.000118147141810568,4.53953381108483e-08
3.444,2409.13637879293,0.000114662280203148,4.54122406766276e-08
3.445,2410.8036012004,0.000113873254957148,4.54282334610798e-08
3.446,2412.47082360787,0.000113281486028354,4.54439179623655e-08
3.447,2414.13804601534,0.000114004759164211,4.54596080362405e-08
3.448,2415.80526842281,0.000121895012031698,4.54770591979695e-08
3.449,2417.47249083028,0.000125116865538321,4.54967845792697e-08
3.45,2419.13971323775,0.000128798984012139,4.55179097196563e-08
3.451,2420.80693564521,0.000129588009424534,4.55399292441825e-08
3.452,2422.47415805268,0.000118015637595875,4.55596927710216e-08
3.453,2424.14138046015,0.000115056792829411,4.55764319244697e-08
3.454,2425.80860286762,0.000115188297038649,4.55925653062752e-08
3.455,2427.47582527509,0.000111703435575444,4.56079858181602e-08
3.456,2429.14304768256,0.000111703435575444,4.56226678599173e-08
3.457,2430.81027009003,0.000109139103663354,4.56368022972683e-08
3.458,2432.4774924975,0.000112755469206861,4.56511336064571e-08
3.459,2434.14471490497,0.000121171738815705,4.56679169188403e-08
3.46,2435.81193731244,0.000123407310598128,4.56868637634676e-08
3.461,2437.47915971991,0.000121632003588664,4.57058791031127e-08
3.462,2439.14638212738,0.000126892172635526,4.57255828087494e-08
3.463,2440.81360453484,0.000125511378222717,4.57460542855893e-08
3.464,2442.48082694231,0.000122684037366667,4.57656363680806e-08
3.465,2444.14804934978,0.000122421028920699,4.57845595420311e-08
3.466,2445.81527175725,0.00012215802047571,4.58033493834571e-08
3.467,2447.48249416472,0.000122092268364615,4.58220464626395e-08
3.468,2449.14971657219,0.000116832099674558,4.58396307863375e-08
3.469,2450.81693897966,0.000116832099674558,4.58561180398058e-08
3.47,2452.48416138713,0.000121171738815705,4.58734676204472e-08
3.471,2454.1513837946,0.000123407310598128,4.58921332381773e-08
3.472,2455.81860620207,0.000113873254957148,4.59092875547909e-08
3.473,2457.48582860954,0.000110848658261262,4.59238634124703e-08
3.474,2459.15305101701,0.000113149981822619,4.59382724489101e-08
3.475,2460.82027342447,0.000111177418765514,4.59527287598772e-08
3.476,2462.48749583194,0.000112886973411873,4.59671120926153e-08
3.477,2464.15471823941,0.000111506179271269,4.59815426706918e-08
3.478,2465.82194064688,0.000113478742337409,4.59960737290554e-08
3.479,2467.48916305435,0.000146420553692181,4.60176600298325e-08
3.48,2469.15638546182,0.000147735596386572,4.60461541347473e-08
3.481,2470.82360786929,0.000142015160850259,4.60737183034117e-08
3.482,2472.49083027676,0.000143264451328898,4.61003411202621e-08
3.483,2474.15805268423,0.000138070033171917,4.61261307906e-08
3.484,2475.8252750917,0.000131363316634975,4.61494822591633e-08
3.485,2477.49249749917,0.00012827296707548,4.61708250850217e-08
3.486,2479.15971990664,0.000125774386680209,4.61910120226857e-08
3.487,2480.8269423141,0.000123275806373675,4.62101646711226e-08
3.488,2482.49416472157,0.000117489620739528,4.62276229564954e-08
3.489,2484.16138712904,0.000117686877060203,4.62439328952429e-08
3.49,2485.82860953651,0.000121763507810058,4.62610806065288e-08
3.491,2487.49583194398,0.000122421028920699,4.62791569215147e-08
3.492,2489.16305435145,0.000114662280203148,4.62957825929713e-08
3.493,2490.83027675892,0.000111506179271269,4.63101950015412e-08
3.494,2492.49749916639,0.000113281486028354,4.63243111392147e-08
3.495,2494.16472157386,0.000110191137257264,4.63381447813164e-08
3.496,2495.83194398133,0.000109073351564244,4.6351116909183e-08
3.497,2497.4991663888,0.000110651401959432,4.6364163862903e-08
3.498,2499.16638879627,0.000113741750750327,4.63781274003511e-08
3.499,2500.83361120373,0.000113675998647007,4.6392677037447e-08
3.5,2502.5008336112,0.000106377515552287,4.64057359127774e-08
3.501,2504.16805601867,0.00010381318382916,4.64168081197227e-08
3.502,2505.83527842614,0.000113149981822619,4.64292169322704e-08
3.503,2507.50250083361,0.000114728032307374,4.64437856819415e-08
3.504,2509.16972324108,0.000113610246543747,4.6458426787686e-08
3.505,2510.83694564855,0.000114530775994877,4.64730091687429e-08
3.506,2512.50416805602,0.000113215733925456,4.64874936870948e-08
3.507,2514.17139046349,0.000114793784411661,4.65020113003987e-08
3.508,2515.83861287096,0.000111703435575444,4.6516209116816e-08
3.509,2517.50583527843,0.000113347238131312,4.65301008306755e-08
3.51,2519.1730576859,0.000119001919212005,4.65454227442801e-08
3.511,2520.84028009336,0.000120316961388143,4.65621068114413e-08
3.512,2522.50750250083,0.000115648561772889,4.65781041370094e-08
3.513,2524.1747249083,0.000129982522134068,4.65959949282423e-08
3.514,2525.84194731577,0.000134190657841196,4.661753257956e-08
3.515,2527.50916972324,0.000129061992481949,4.66388597149508e-08
3.516,2529.17639213071,0.000125248369766207,4.66583909067262e-08
3.517,2530.84361453818,0.000121763507810058,4.66764544582271e-08
3.518,2532.51083694565,0.000120974482485352,4.6693650421908e-08
3.519,2534.17805935312,0.000116503339144347,4.67097859142007e-08
3.52,2535.84528176059,0.000108415830576444,4.67234239635663e-08
3.521,2537.51250416806,0.000104602208965089,4.67346990529848e-08
3.522,2539.17972657553,0.000113807502853707,4.67470210316594e-08
3.523,2540.84694898299,0.000114859536516007,4.67613453256721e-08
3.524,2542.51417139046,0.000111703435575444,4.67752370568226e-08
3.525,2544.18139379793,0.000114267767579061,4.67889942827527e-08
3.526,2545.8486162054,0.000113347238131312,4.68030563298579e-08
3.527,2547.51583861287,0.000114793784411661,4.68172032122734e-08
3.528,2549.18306102034,0.000111966443981853,4.6831060759221e-08
3.529,2550.85028342781,0.000111506179271269,4.68442557781454e-08
3.53,2552.51750583528,0.000117686877060203,4.68585541072216e-08
3.531,2554.18472824275,0.000119922448732744,4.68744813152491e-08
3.532,2555.85195065022,0.000112623965002091,4.68893972892634e-08
3.533,2557.51917305769,0.000127155181098185,4.69057078294369e-08
3.534,2559.18639546516,0.000130705795440663,4.69255298483519e-08
3.535,2560.85361787262,0.000127812702259143,4.69454544366409e-08
3.536,2562.52084028009,0.000124590848629231,4.6964159947685e-08
3.537,2564.18806268756,0.000121763507810058,4.69816615806814e-08
3.538,2565.85528509503,0.000121434747257029,4.69985254501511e-08
3.539,2567.5225075025,0.000117884133381424,4.70146119481078e-08
3.54,2569.18972990997,0.000110125385157195,4.70284766091472e-08
3.541,2570.85695231744,0.000105917250877358,4.70399958762922e-08
3.542,2572.52417472491,0.000115319801248129,4.70525098076312e-08
3.543,2574.19139713238,0.000116963603887067,4.70671531258906e-08
3.544,2575.85861953985,0.000113610246543747,4.70814456466791e-08
3.545,2577.52584194732,0.000114662280203148,4.7095273256721e-08
3.546,2579.19306435479,0.000113873254957148,4.71091339766549e-08
3.547,2580.86028676225,0.000114267767579061,4.71229003582324e-08
3.548,2582.52750916972,0.000113347238131312,4.71365471237936e-08
3.549,2584.19473157719,0.000114267767579061,4.71501762806251e-08
3.55,2585.86195398466,0.000120316961388143,4.71651355223637e-08
3.551,2587.52917639213,0.000122223772586865,4.71816128616658e-08
3.552,2589.1963987996,0.000112492460797561,4.71965579907902e-08
3.553,2590.86362120707,0.000110980162462782,4.72093140279363e-08
3.554,2592.53084361454,0.000111703435575444,4.72219014858294e-08
3.555,2594.19806602201,0.000111440427169998,4.72345614748728e-08
3.556,2595.86528842948,0.000111637683473992,4.72471925371125e-08
3.557,2597.53251083695,0.000110322641457583,4.72595922219071e-08
3.558,2599.19973324441,0.000114070511267833,4.72724439950183e-08
3.559,2600.86695565188,0.000114793784411661,4.72861388400691e-08
3.56,2602.53417805935,0.000113873254957148,4.72997782419055e-08
3.561,2604.20140046682,0.000110322641457583,4.73125417317217e-08
3.562,2605.86862287429,0.000116437587038487,4.73257809196899e-08
3.563,2607.53584528176,0.000118081389703191,4.73404909326087e-08
3.564,2609.20306768923,0.000114859536516007,4.73548797459254e-08
3.565,2610.8702900967,0.000116766347568394,4.73689983429183e-08
3.566,2612.53751250417,0.000121368995146607,4.7384344731519e-08
3.567,2614.20473491164,0.00012169775569933,4.74006147403502e-08
3.568,2615.87195731911,0.000119264927645285,4.74164618365864e-08
3.569,2617.53917972658,0.000118541654456109,4.74316858697938e-08
3.57,2619.20640213404,0.000122881293701786,4.74475808769757e-08
3.571,2620.87362454151,0.000123736071160331,4.74644466319663e-08
3.572,2622.54084694898,0.000116569091250268,4.74800874912002e-08
3.573,2624.20806935645,0.000114793784411661,4.74940046696753e-08
3.574,2625.87529176392,0.00011538555335296,4.75076788148981e-08
3.575,2627.54251417139,0.000114793784411661,4.75213356071448e-08
3.576,2629.20973657886,0.000114728032307374,4.7534850037853e-08
3.577,2630.87695898633,0.000112360956593273,4.75478849793825e-08
3.578,2632.5441813938,0.000114399271786848,4.75608409689403e-08
3.579,2634.21140380127,0.000112689717104446,4.75738429605856e-08
3.58,2635.87862620874,0.000115648561772889,4.7587065482328e-08
3.581,2637.54584861621,0.000117029355993412,4.76010939539182e-08
3.582,2639.21307102367,0.000124262088063043,4.7616736537695e-08
3.583,2640.88029343114,0.000125445626108497,4.76339528299566e-08
3.584,2642.54751583861,0.000121237490925944,4.7650575110063e-08
3.585,2644.21473824608,0.000119856696623724,4.7666119606744e-08
3.586,2645.88196065355,0.000118870414995731,4.76811972004226e-08
3.587,2647.54918306102,0.000118410150240686,4.76959826187563e-08
3.588,2649.21640546849,0.000116897851780782,4.77103771355515e-08
3.589,2650.88362787596,0.000116306082826948,4.77243566845158e-08
3.59,2652.55085028343,0.000119856696623724,4.7738876395938e-08
3.591,2654.2180726909,0.000123144302149467,4.77546660461492e-08
3.592,2655.88529509837,0.000113610246543747,4.77692599087398e-08
3.593,2657.55251750584,0.000112492460797561,4.7781831390561e-08
3.594,2659.2197399133,0.000113610246543747,4.77943871087686e-08
3.595,2660.88696232077,0.000111506179271269,4.78067417635262e-08
3.596,2662.55418472824,0.000112360956593273,4.78188463422878e-08
3.597,2664.22140713571,0.000111243170866545,4.78308864120518e-08
3.598,2665.88862954318,0.000114070511267833,4.78432320573677e-08
3.599,2667.55585195065,0.000113149981822619,4.78559196785055e-08
3.6,2669.22307435812,0.000117489620739528,4.78692319190613e-08
3.601,2670.89029676559,0.000120514217716666,4.78839061507928e-08
3.602,2672.55751917306,0.000127418189561829,4.7900419577363e-08
3.603,2674.22474158053,0.000127483941677894,4.79182155434363e-08
3.604,2675.891963988,0.000122289524698082,4.79350310244473e-08
3.605,2677.55918639547,0.000120448465607097,4.79505117792842e-08
3.606,2679.22640880293,0.0001187389107797,4.7965310648232e-08
3.607,2680.8936312104,0.00011762112495325,4.79795637975281e-08
3.608,2682.56085361787,0.000114202015475258,4.79929536023864e-08
3.609,2684.22807602534,0.000115122544934,4.80058613552214e-08
3.61,2685.89529843281,0.000119396431862289,4.8019720063965e-08
3.611,2687.56252084028,0.000122289524698082,4.80348949388462e-08
3.612,2689.22974324775,0.000111506179271269,4.80485839882458e-08
3.613,2690.89696565522,0.000108087070084789,4.80596170932604e-08
3.614,2692.56418806269,0.000111111666664543,4.80705632753396e-08
3.615,2694.23141047016,0.000110125385157195,4.80818741841057e-08
3.616,2695.89863287763,0.000112163700287292,4.8093366220309e-08
3.617,2697.5658552851,0.000111374675068787,4.81050756100178e-08
3.618,2699.23307769256,0.000113347238131312,4.81169897707088e-08
3.619,2700.90030010003,0.000114202015475258,4.8129412629589e-08
