Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
5.861,1967.87098387298,3.82583743747799e-05,4.18729257664747e-08
5.862,1968.55856982123,3.42475001569082e-05,4.18767162058405e-08
5.863,1969.24615576947,3.56940449339245e-05,4.18798529040667e-08
5.864,1969.93374171771,4.33870335010238e-05,4.18853071691613e-08
5.865,1970.62132766596,4.61486193202306e-05,4.18934102367264e-08
5.866,1971.3089136142,4.54910988784261e-05,4.19020413238072e-08
5.867,1971.99649956245,4.85814450021058e-05,4.19112832353052e-08
5.868,1972.68408551069,4.75294122656786e-05,4.19210353387209e-08
5.869,1973.37167145893,5.0554006420496e-05,4.19312804409491e-08
5.87,1974.05925740718,4.94362216107154e-05,4.19420013728123e-08
5.871,1974.74684335542,5.18032953442291e-05,4.1953031155068e-08
5.872,1975.43442930366,5.3512848640317e-05,4.19650850896004e-08
5.873,1976.12201525191,5.02252461806877e-05,4.19767313565861e-08
5.874,1976.80960120015,4.38472977976007e-05,4.19859247869216e-08
5.875,1977.49718714839,4.31897773747292e-05,4.19933329419237e-08
5.876,1978.18477309664,4.20062406271546e-05,4.20002706069674e-08
5.877,1978.87235904488,3.89816467958757e-05,4.2006140186057e-08
5.878,1979.55994499312,4.02309355384975e-05,4.20115572786095e-08
5.879,1980.24753094137,3.98364233018933e-05,4.20171864349637e-08
5.88,1980.93511688961,4.12172161384672e-05,4.20230606267247e-08
5.881,1981.62270283785,3.60228051141133e-05,4.20279684957268e-08
5.882,1982.3102887861,3.24721952384487e-05,4.20306671951361e-08
5.883,1982.99787473434,3.57597969698557e-05,4.20332977072572e-08
5.884,1983.68546068259,4.51623386595555e-05,4.20391250237254e-08
5.885,1984.37304663083,4.6477379543166e-05,4.20476487977644e-08
5.886,1985.06063257907,4.56883550103984e-05,4.20562991606425e-08
5.887,1985.74821852732,4.98307338947194e-05,4.20657878883366e-08
5.888,1986.43580447556,4.96992297998333e-05,4.20762796128345e-08
5.889,1987.1233904238,4.95677257051653e-05,4.20866978985012e-08
5.89,1987.81097637205,4.73979081746041e-05,4.20965301185106e-08
5.891,1988.49856232029,5.21320555905996e-05,4.21070003294013e-08
5.892,1989.18614826853,5.41046170976037e-05,4.21191490941693e-08
5.893,1989.87373421678,5.18032953442291e-05,4.21312068547895e-08
5.894,1990.56132016502,4.29267692070919e-05,4.21404485728283e-08
5.895,1991.24890611326,4.17432324633977e-05,4.21471578398129e-08
5.896,1991.93649206151,4.33870335010238e-05,4.21539780067947e-08
5.897,1992.62407800975,3.91131508731349e-05,4.21601335126839e-08
5.898,1993.31166395799,3.92446549506084e-05,4.21652457024717e-08
5.899,1993.99924990624,3.84556304889817e-05,4.21701894918292e-08
5.9,1994.68683585448,4.20719926682285e-05,4.21758385900469e-08
5.901,1995.37442180273,3.93104069894256e-05,4.218169798452e-08
5.902,1996.06200775097,3.47077644013473e-05,4.21857086529547e-08
5.903,1996.74959369921,3.64830693686168e-05,4.21890085741964e-08
5.904,1997.43717964746,4.3978801882823e-05,4.21946269567288e-08
5.905,1998.1247655957,4.63458754538291e-05,4.220270948809e-08
5.906,1998.81235154394,4.6280123409242e-05,4.22113621309438e-08
5.907,1999.49993749219,4.8647197048595e-05,4.22205842971593e-08
5.908,2000.18752344043,4.79239245402069e-05,4.22302110346924e-08
5.909,2000.87510938867,4.95677257051653e-05,4.22400611874238e-08
5.91,2001.56269533692,4.8647197048595e-05,4.22500852495719e-08
5.911,2002.25028128516,5.25265678880517e-05,4.22608413062647e-08
5.912,2002.9378672334,5.37758568430063e-05,4.22728702623878e-08
5.913,2003.62545318165,5.14745350992272e-05,4.22846284302377e-08
5.914,2004.31303912989,4.31897773747292e-05,4.22937377058575e-08
5.915,2005.00062507813,4.22692487917732e-05,4.2300545151784e-08
5.916,2005.68821102638,4.24007528744057e-05,4.23071512335822e-08
5.917,2006.37579697462,3.89816467958757e-05,4.23129334988758e-08
5.918,2007.06338292287,4.12172161384672e-05,4.2318416959467e-08
5.919,2007.75096887111,4.1151464098093e-05,4.23244370244315e-08
5.92,2008.43855481935,4.30582732908027e-05,4.23309112979401e-08
5.921,2009.1261407676,3.91131508731349e-05,4.23368738764234e-08
5.922,2009.81372671584,3.41159960875468e-05,4.2340607721909e-08
5.923,2010.50131266408,3.69433336257345e-05,4.2343799392517e-08
5.924,2011.18889861233,4.58856111428584e-05,4.23499149149998e-08
5.925,2011.87648456057,4.57541070544975e-05,4.23582159478028e-08
5.926,2012.56407050881,4.53595947907154e-05,4.23663806254322e-08
5.927,2013.25165645706,5.02909982285402e-05,4.23756664831905e-08
5.928,2013.9392424053,4.9633477752472e-05,4.23860070757619e-08
5.929,2014.62682835354,4.96992297998333e-05,4.23961937419077e-08
5.93,2015.31441430179,4.72664040837469e-05,4.24057861855128e-08
5.931,2016.00200025003,5.04882543724251e-05,4.24155677762653e-08
5.932,2016.68958619827,5.52881540255343e-05,4.24273315380121e-08
5.933,2017.37717214652,5.25923199378189e-05,4.24396087662551e-08
5.934,2018.06475809476,4.39130498401848e-05,4.24490593085015e-08
5.935,2018.75234404301,4.24007528744057e-05,4.24559791888434e-08
5.936,2019.43992999125,4.39130498401848e-05,4.24628943569753e-08
5.937,2020.12751593949,4.1480224300502e-05,4.24695769784842e-08
5.938,2020.81510188774,4.08884559371338e-05,4.24755066925631e-08
5.939,2021.50268783598,3.97706712626471e-05,4.24810095306847e-08
5.94,2022.19027378422,4.1348720219377e-05,4.24866224300581e-08
5.941,2022.87785973247,3.97049192234545e-05,4.24922152616251e-08
5.942,2023.56544568071,3.64173173320992e-05,4.24965857988731e-08
5.943,2024.25303162895,3.76008539975845e-05,4.25004336530196e-08
5.944,2024.9406175772,4.61486193202306e-05,4.25066817550997e-08
5.945,2025.62820352544,4.81211806782052e-05,4.25155224213615e-08
5.946,2026.31578947368,4.81211806782052e-05,4.25248438237694e-08
5.947,2027.00337542193,5.06197584686215e-05,4.25347752253413e-08
5.948,2027.69096137017,4.93047175164837e-05,4.25449917349725e-08
5.949,2028.37854731841,5.19347994426131e-05,4.25555254787959e-08
5.95,2029.06613326666,5.00937420851466e-05,4.25662465139893e-08
5.951,2029.7537192149,5.39073609446804e-05,4.25774461971466e-08
5.952,2030.44130516315,5.62086827595894e-05,4.25901441106836e-08
5.953,2031.12889111139,5.35786006909069e-05,4.26027524966965e-08
5.954,2031.81647705963,4.6017115231436e-05,4.26128443550013e-08
5.955,2032.50406300788,4.48335784420384e-05,4.26207780925702e-08
5.956,2033.19164895612,4.3978801882823e-05,4.26282052045449e-08
5.957,2033.87923490436,4.06254477770346e-05,4.26345927863194e-08
5.958,2034.56682085261,4.25980089987587e-05,4.26406367173188e-08
5.959,2035.25440680085,4.18089845042562e-05,4.26469673234963e-08
5.96,2035.94199274909,4.37157937125944e-05,4.26535681665898e-08
5.961,2036.62957869734,3.98364233018933e-05,4.26596802816861e-08
5.962,2037.31716464558,3.56940449339245e-05,4.26638195671866e-08
5.963,2038.00475059382,3.91131508731349e-05,4.26677786134393e-08
5.964,2038.69233654207,4.66746356775784e-05,4.26744280367068e-08
5.965,2039.37992249031,4.70033959026845e-05,4.26830074477964e-08
5.966,2040.06750843855,4.58198590986508e-05,4.26913715785323e-08
5.967,2040.7550943868,5.088276666167e-05,4.27006805474154e-08
5.968,2041.44268033504,5.14745350992272e-05,4.27113682160752e-08
5.969,2042.13026628329,5.12772789528826e-05,4.27221452809735e-08
5.97,2042.81785223153,4.95677257051653e-05,4.27324483804554e-08
5.971,2043.50543817977,5.28553281374356e-05,4.27431306597746e-08
5.972,2044.19302412802,5.64716909713038e-05,4.27554944303337e-08
5.973,2044.88061007626,5.45648814563481e-05,4.27682678944198e-08
5.974,2045.5681960245,4.54910988784261e-05,4.2778348775699e-08
5.975,2046.25578197275,4.38472977976007e-05,4.27858040542449e-08
5.976,2046.94336792099,4.44390661828035e-05,4.27929973477033e-08
5.977,2047.63095386923,4.21377447093562e-05,4.27997683636231e-08
5.978,2048.31853981748,4.26637610403175e-05,4.28061014770075e-08
5.979,2049.00612576572,4.04939436973074e-05,4.28120292184336e-08
5.98,2049.69371171396,4.15459763411452e-05,4.28176803116905e-08
5.981,2050.38129766221,3.86528866036653e-05,4.28228786600005e-08
5.982,2051.06888361045,3.54967888264507e-05,4.28265988802945e-08
5.983,2051.75646955869,3.72063417738335e-05,4.28299640933699e-08
5.984,2052.44405550694,4.58856111428584e-05,4.28358578934721e-08
5.985,2053.13164145518,4.87787011417369e-05,4.28445659674274e-08
5.986,2053.81922740343,4.84499409092906e-05,4.28538924939552e-08
5.987,2054.50681335167,5.088276666167e-05,4.28637248388021e-08
5.988,2055.19439929991,5.03567502764472e-05,4.28740145046301e-08
5.989,2055.88198524816,4.98307338947194e-05,4.28840414285077e-08
5.99,2056.5695711964,4.92389654694496e-05,4.28937898881138e-08
5.991,2057.25715714464,5.31183363379298e-05,4.29043308570123e-08
5.992,2057.94474309289,5.48936417142438e-05,4.29162386470987e-08
5.993,2058.63232904113,5.33813445393017e-05,4.29282023621021e-08
5.994,2059.31991498937,4.64116274984704e-05,4.2938098666772e-08
5.995,2060.00750093762,4.44390661828035e-05,4.29458179170882e-08
5.996,2060.69508688586,4.40445539255152e-05,4.29529576774594e-08
5.997,2061.3826728341,3.93104069894256e-05,4.29588486895859e-08
5.998,2062.07025878235,3.93761590282963e-05,4.29636038051089e-08
5.999,2062.75784473059,4.12172161384672e-05,4.29688179495363e-08
6,2063.44543067884,4.25980089987587e-05,4.29748093156999e-08
6.001,2064.13301662708,3.94419110672207e-05,4.29803666537817e-08
6.002,2064.82060257532,3.51680286483928e-05,4.29841211076488e-08
6.003,2065.50818852357,3.89158947573265e-05,4.29877457284919e-08
6.004,2066.19577447181,4.78581724943162e-05,4.29944388327403e-08
6.005,2066.88336042005,4.73321561291483e-05,4.30031634626169e-08
6.006,2067.5709463683,4.60828672758062e-05,4.30114529681382e-08
6.007,2068.25853231654,5.00937420851466e-05,4.30204045734219e-08
6.008,2068.94611826478,5.03567502764472e-05,4.30303830935613e-08
6.009,2069.63370421303,5.09485187100688e-05,4.30405614877804e-08
6.01,2070.32129016127,4.89102052350967e-05,4.30503837684021e-08
6.011,2071.00887610951,5.23293117390791e-05,4.30605328893373e-08
6.012,2071.69646205776,5.59456745487573e-05,4.30723732705198e-08
6.013,2072.384048006,5.48936417142438e-05,4.30848244856013e-08
6.014,2073.07163395424,4.54910988784261e-05,4.30947459229799e-08
6.015,2073.75921990249,4.3124025332739e-05,4.31018230321375e-08
6.016,2074.44680585073,4.49650825288829e-05,4.3108768665079e-08
6.017,2075.13439179897,4.18089845042562e-05,4.31153928384293e-08
6.018,2075.82197774722,4.22692487917732e-05,4.31213632821919e-08
6.019,2076.50956369546,4.18747365451685e-05,4.31273456043655e-08
6.02,2077.19714964371,4.30582732908027e-05,4.31335138913273e-08
6.021,2077.88473559195,4.12172161384672e-05,4.31395198773432e-08
6.022,2078.57232154019,3.70748376996772e-05,4.31440825760471e-08
6.023,2079.25990748844,3.72720938109917e-05,4.31476935728249e-08
6.024,2079.94749343668,4.57541070544975e-05,4.3153388597661e-08
6.025,2080.63507938492,4.79896765861519e-05,4.31616554140634e-08
6.026,2081.32266533317,4.72664040837469e-05,4.31702800703304e-08
6.027,2082.01025128141,5.02252461806877e-05,4.31794359076575e-08
6.028,2082.69783722965,4.96992297998333e-05,4.31891697558638e-08
6.029,2083.3854231779,5.02252461806877e-05,4.31988971790877e-08
6.03,2084.07300912614,5.00937420851466e-05,4.32087128330324e-08
6.031,2084.76059507438,5.28553281374356e-05,4.32191527997974e-08
6.032,2085.44818102263,5.59456745487573e-05,4.32309889218394e-08
6.033,2086.13576697087,5.39073609446804e-05,4.32430693902511e-08
6.034,2086.82335291911,4.75294122656786e-05,4.32531253730463e-08
6.035,2087.51093886736,4.73321561291483e-05,4.32615998402426e-08
6.036,2088.1985248156,4.6280123409242e-05,4.32697695958562e-08
6.037,2088.88611076385,4.29267692070919e-05,4.32768794907776e-08
6.038,2089.57369671209,4.23350008330625e-05,4.32830407048179e-08
6.039,2090.26128266033,4.36500416701723e-05,4.32893708754887e-08
6.04,2090.94886860858,4.61486193202306e-05,4.32966088178411e-08
6.041,2091.63645455682,4.1480224300502e-05,4.33033233125852e-08
6.042,2092.32404050506,3.71405897367286e-05,4.33078807569447e-08
6.043,2093.01162645331,3.90473988344785e-05,4.33118540287239e-08
6.044,2093.69921240155,4.79896765861519e-05,4.33184155803577e-08
6.045,2094.38679834979,4.9107461375545e-05,4.33273744962286e-08
6.046,2095.07438429804,4.73321561291483e-05,4.33361706110647e-08
6.047,2095.76197024628,4.98307338947194e-05,4.33451335101514e-08
6.048,2096.44955619452,5.00937420851466e-05,4.33547491640097e-08
6.049,2097.13714214277,5.21320555905996e-05,4.33649071942572e-08
6.05,2097.82472809101,5.10142707585222e-05,4.3375277966443e-08
6.051,2098.51231403925,5.43018732510214e-05,4.33861589320781e-08
6.052,2099.1998999875,5.9299029303056e-05,4.33990060830556e-08
6.053,2099.88748593574,5.83127484780397e-05,4.34127998421661e-08
6.054,2100.57507188399,4.9633477752472e-05,4.34242838792247e-08
6.055,2101.26265783223,4.79896765861519e-05,4.34333040032396e-08
6.056,2101.95024378047,4.660888363272e-05,4.34415987526717e-08
6.057,2102.63782972872,4.51623386595555e-05,4.3449215745978e-08
6.058,2103.32541567696,4.52280907032213e-05,4.34564995187875e-08
6.059,2104.0130016252,4.40445539255152e-05,4.34635128993484e-08
6.06,2104.70058757345,4.57541070544975e-05,4.34706466597738e-08
6.061,2105.38817352169,4.37157937125944e-05,4.3477697684742e-08
6.062,2106.07575946993,3.91131508731349e-05,4.34831674871701e-08
6.063,2106.76334541818,4.01651834989292e-05,4.34877910497823e-08
6.064,2107.45093136642,4.75294122656786e-05,4.34944083824228e-08
6.065,2108.13851731466,5.02909982285402e-05,4.35034229993752e-08
6.066,2108.82610326291,5.06197584686215e-05,4.35131644550419e-08
6.067,2109.51368921115,5.25265678880517e-05,4.35234294383156e-08
6.068,2110.20127515939,5.25265678880517e-05,4.35341395395998e-08
6.069,2110.88886110764,5.27238240375176e-05,4.35448893870998e-08
6.07,2111.57644705588,5.31183363379298e-05,4.35557723585212e-08
6.071,2112.26403300413,5.71292115044521e-05,4.35676910564156e-08
6.072,2112.95161895237,5.85757566968259e-05,4.35808934183072e-08
6.073,2113.63920490061,5.65374430243702e-05,4.35939472024489e-08
6.074,2114.32679084886,4.9107461375545e-05,4.36047534159321e-08
6.075,2115.0143767971,4.81869327243134e-05,4.36135785007775e-08
6.076,2115.70196274534,4.78581724943162e-05,4.36221026072902e-08
6.077,2116.38954869359,4.3978801882823e-05,4.36296269982573e-08
6.078,2117.07713464183,4.3978801882823e-05,4.36362302925837e-08
6.079,2117.76472059007,4.4373314139787e-05,4.36429224426087e-08
6.08,2118.45230653832,4.6280123409242e-05,4.36501534095345e-08
6.081,2119.13989248656,4.25322569572538e-05,4.36569452962388e-08
6.082,2119.8274784348,3.74693499227871e-05,4.36616545951853e-08
6.083,2120.51506438305,4.04281916575243e-05,4.36658647188309e-08
6.084,2121.20265033129,4.88444531883896e-05,4.36727533993736e-08
6.085,2121.89023627954,5.06855105168017e-05,4.36820546393514e-08
6.086,2122.57782222778,5.04225023244088e-05,4.36917215826527e-08
6.087,2123.26540817602,5.27238240375176e-05,4.37018622599714e-08
6.088,2123.95299412427,5.4170369148688e-05,4.37128786573473e-08
6.089,2124.64058007251,5.43676253022706e-05,4.37242747665671e-08
6.09,2125.32816602075,5.26580719876408e-05,4.37353077223681e-08
6.091,2126.015751969,5.57484183912119e-05,4.37466582789833e-08
6.092,2126.70333791724,5.96277895808315e-05,4.3759640116167e-08
6.093,2127.39092386548,5.83127484780397e-05,4.37732162553999e-08
6.094,2128.07850981373,4.95677257051653e-05,4.37844199720744e-08
6.095,2128.76609576197,4.72664040837469e-05,4.37930219096034e-08
6.096,2129.45368171021,4.65431315879159e-05,4.3800908111348e-08
6.097,2130.14126765846,4.45048182258741e-05,4.38081410053363e-08
6.098,2130.8288536067,4.30582732908027e-05,4.38145515077853e-08
6.099,2131.51643955494,4.25322569572538e-05,4.38204951613005e-08
6.1,2132.20402550319,4.43075620968245e-05,4.38267279385817e-08
6.101,2132.89161145143,4.35842896278042e-05,4.38332033185308e-08
6.102,2133.57919739967,4.04281916575243e-05,4.38387654021829e-08
6.103,2134.26678334792,4.08884559371338e-05,4.38436923423389e-08
6.104,2134.95436929616,4.92389654694496e-05,4.38506795661147e-08
6.105,2135.64195524441,5.03567502764472e-05,4.38598790233244e-08
6.106,2136.32954119265,5.14087830503909e-05,4.38695803965234e-08
6.107,2137.01712714089,5.51566499215507e-05,4.38803985641255e-08
6.108,2137.70471308914,5.4499129404934e-05,4.38919325912792e-08
6.109,2138.39229903738,5.48936417142438e-05,4.39033977043361e-08
6.11,2139.07988498562,5.46963855593413e-05,4.3914901554411e-08
6.111,2139.76747093387,5.86415087516609e-05,4.3927273776294e-08
6.112,2140.45505688211,6.06798224790326e-05,4.39410357514998e-08
6.113,2141.14264283035,5.82469964234815e-05,4.3954696761342e-08
6.114,2141.8302287786,5.02909982285402e-05,4.39659237788481e-08
6.115,2142.51781472684,4.75951643112974e-05,4.39746577691792e-08
6.116,2143.20540067508,4.75294122656786e-05,4.39827418900582e-08
6.117,2143.89298662333,4.3978801882823e-05,4.39899774152837e-08
6.118,2144.58057257157,4.3124025332739e-05,4.39961812033081e-08
6.119,2145.26815851981,4.41103059682615e-05,4.40024116643466e-08
6.12,2145.95574446806,4.56226029663534e-05,4.40092202924163e-08
6.121,2146.6433304163,4.22692487917732e-05,4.40155957364497e-08
6.122,2147.33091636455,3.76008539975845e-05,4.40200992557671e-08
6.123,2148.01850231279,3.89816467958757e-05,4.40238346280181e-08
6.124,2148.70608826103,4.76609163569705e-05,4.40299085678509e-08
6.125,2149.39367420928,4.90417093286744e-05,4.40383188309991e-08
6.126,2150.08126015752,4.80554286321513e-05,4.40468154585947e-08
6.127,2150.76884610576,5.1145774855593e-05,4.40557957962096e-08
6.128,2151.45643205401,5.31183363379298e-05,4.40659470170958e-08
6.129,2152.14401800225,5.42361211998272e-05,4.40768097208035e-08
6.13,2152.83160395049,5.24608158383394e-05,4.40875127750829e-08
6.131,2153.51918989874,5.43676253022706e-05,4.40982395270903e-08
6.132,2154.20677584698,5.87730128614968e-05,4.41104245176562e-08
6.133,2154.89436179522,5.82469964234815e-05,4.41235018624545e-08
6.134,2155.58194774347,4.87129490951388e-05,4.41342373730741e-08
6.135,2156.26953369171,4.68718918124792e-05,4.4142328355545e-08
6.136,2156.95711963996,4.64116274984704e-05,4.41498807147492e-08
6.137,2157.6447055882,4.48993304854336e-05,4.41569711506102e-08
6.138,2158.33229153644,4.49650825288829e-05,4.41637219617268e-08
6.139,2159.01987748469,4.22692487917732e-05,4.41698593813752e-08
6.14,2159.70746343293,4.345278554323e-05,4.41756427769194e-08
6.141,2160.39504938117,4.17432324633977e-05,4.41813007503437e-08
6.142,2161.08263532942,3.77323580725958e-05,4.4185631613747e-08
6.143,2161.77022127766,3.88501427188308e-05,4.41892905738465e-08
6.144,2162.4578072259,4.68061397674579e-05,4.4195045232245e-08
6.145,2163.14539317415,4.84499409092906e-05,4.42030151765257e-08
6.146,2163.83297912239,4.87787011417369e-05,4.42114358582955e-08
6.147,2164.52056507063,5.17375432951193e-05,4.42206106198991e-08
6.148,2165.20815101888,5.16060391970638e-05,4.42304324565438e-08
6.149,2165.89573696712,5.25265678880517e-05,4.42404302045106e-08
6.15,2166.58332291536,5.29210801874769e-05,4.42507250893872e-08
6.151,2167.27090886361,5.64716909713038e-05,4.42619236011695e-08
6.152,2167.95849481185,5.99565498599933e-05,4.42747376120335e-08
6.153,2168.64608076009,5.87730128614968e-05,4.42880740868844e-08
6.154,2169.33366670834,4.91732134224701e-05,4.42989167046366e-08
6.155,2170.02125265658,4.87129490951388e-05,4.43074344869337e-08
6.156,2170.70883860483,4.79239245402069e-05,4.43156591125234e-08
6.157,2171.39642455307,4.4373314139787e-05,4.43228792565145e-08
6.158,2172.08401050131,4.45048182258741e-05,4.43293077727012e-08
6.159,2172.77159644956,4.41760580110618e-05,4.4335686827463e-08
6.16,2173.4591823978,4.56226029663534e-05,4.43423189903014e-08
6.161,2174.14676834604,4.27952651235968e-05,4.43486294100001e-08
6.162,2174.83435429429,3.74693499227871e-05,4.43530613857494e-08
6.163,2175.52194024253,3.81926223368196e-05,4.43564327350443e-08
6.164,2176.20952619077,4.75951643112974e-05,4.43621284336028e-08
6.165,2176.89711213902,4.91732134224701e-05,4.43703426080909e-08
6.166,2177.58469808726,4.85814450021058e-05,4.43787780572986e-08
6.167,2178.2722840355,5.088276666167e-05,4.43876005914604e-08
6.168,2178.95986998375,5.36443527415518e-05,4.43975793292784e-08
6.169,2179.64745593199,5.50908978696414e-05,4.44085170951809e-08
6.17,2180.33504188024,5.27895760874492e-05,4.44192519428955e-08
6.171,2181.02262782848,5.51566499215507e-05,4.44299950957808e-08
6.172,2181.71021377672,5.92332772476672e-05,4.44422082316538e-08
6.173,2182.39779972497,5.75237238269915e-05,4.44549559821564e-08
6.174,2183.08538567321,4.89102052350967e-05,4.44653313717845e-08
6.175,2183.77297162145,4.53595947907154e-05,4.4472915110201e-08
6.176,2184.4605575697,4.50308345723863e-05,4.4479606127406e-08
6.177,2185.14814351794,4.28610171653174e-05,4.44857212156447e-08
6.178,2185.83572946618,4.27952651235968e-05,4.44913210803436e-08
6.179,2186.52331541443,4.19404885861346e-05,4.44967069225975e-08
6.18,2187.21090136267,4.22034967505378e-05,4.45019540993732e-08
6.181,2187.89848731091,4.01651834989292e-05,4.45067922679985e-08
6.182,2188.58607325916,3.52337806838979e-05,4.45100351092161e-08
6.183,2189.2736592074,3.65488214051878e-05,4.45124499860979e-08
6.184,2189.96124515564,4.56226029663534e-05,4.45172352657811e-08
6.185,2190.64883110389,4.74636602201142e-05,4.45245087757767e-08
6.186,2191.33641705213,4.90417093286744e-05,4.45325578631055e-08
6.187,2192.02400300038,5.18032953442291e-05,4.45415917702541e-08
6.188,2192.71158894862,5.25265678880517e-05,4.45514146576374e-08
6.189,2193.39917489686,5.3052584287724e-05,4.45615161702342e-08
6.19,2194.08676084511,5.23293117390791e-05,4.4571566399813e-08
6.191,2194.77434679335,5.50908978696414e-05,4.45820746883258e-08
6.192,2195.46193274159,5.75894758809414e-05,4.4593774357718e-08
6.193,2196.14951868984,5.5879922496187e-05,4.46056463392653e-08
6.194,2196.83710463808,4.75294122656786e-05,4.46152212193059e-08
6.195,2197.52469058632,4.6477379543166e-05,4.46226507589085e-08
6.196,2198.21227653457,4.62143713647092e-05,4.46297765346972e-08
6.197,2198.89986248281,4.20062406271546e-05,4.46358811777537e-08
6.198,2199.58744843105,4.01651834989292e-05,4.46406069309331e-08
6.199,2200.2750343793,4.16117283818422e-05,4.46452400798505e-08
6.2,2200.96262032754,4.3124025332739e-05,4.46505425038966e-08
6.201,2201.65020627578,4.00994314594147e-05,4.46554981697684e-08
6.202,2202.33779222403,3.54967888264507e-05,4.46587191184869e-08
6.203,2203.02537817227,3.56940449339245e-05,4.46609382073799e-08
6.204,2203.71296412051,4.62143713647092e-05,4.46655876216954e-08
6.205,2204.40055006876,4.89759572818583e-05,4.46732467260737e-08
6.206,2205.088136017,4.70033959026845e-05,4.46810799639379e-08
6.207,2205.77572196525,4.98964859422444e-05,4.46891169814871e-08
6.208,2206.46330791349,5.17375432951193e-05,4.46982217808602e-08
6.209,2207.15089386173,5.29210801874769e-05,4.47080060881287e-08
6.21,2207.83847980998,5.17375432951193e-05,4.4717784301154e-08
6.211,2208.52606575822,5.33155924888764e-05,4.47276457413731e-08
6.212,2209.21365170646,5.66689471306687e-05,4.47386171424784e-08
6.213,2209.90123765471,5.65374430243702e-05,4.47503106743639e-08
6.214,2210.58882360295,4.72006520383998e-05,4.47598553542732e-08
6.215,2211.27640955119,4.48335784420384e-05,4.47667476937326e-08
6.216,2211.96399549944,4.45048182258741e-05,4.47730263726349e-08
6.217,2212.65158144768,4.27952651235968e-05,4.47788405450913e-08
6.218,2213.33916739592,4.21377447093562e-05,4.4784116376085e-08
6.219,2214.02675334417,4.22692487917732e-05,4.47892701383911e-08
6.22,2214.71433929241,4.38472977976007e-05,4.4794806654003e-08
6.221,2215.40192524066,3.99679273805467e-05,4.47998203415208e-08
6.222,2216.0895111889,3.66803254784899e-05,4.48032138865202e-08
6.223,2216.77709713714,3.6746077515221e-05,4.48058786294932e-08
6.224,2217.46468308539,4.56226029663534e-05,4.48105580490914e-08
6.225,2218.15226903363,4.75951643112974e-05,4.48176800910774e-08
6.226,2218.83985498187,4.79239245402069e-05,4.48253163057074e-08
6.227,2219.52744093012,5.10800228070303e-05,4.48337328342493e-08
6.228,2220.21502687836,5.12772789528826e-05,4.48428993365608e-08
6.229,2220.9026128266,5.18690473933937e-05,4.4852237799036e-08
6.23,2221.59019877485,5.20005514918871e-05,4.48617332635894e-08
6.231,2222.27778472309,5.36443527415518e-05,4.48716222859528e-08
6.232,2222.96537067133,5.63401868653363e-05,4.48824812823021e-08
6.233,2223.65295661958,5.51566499215507e-05,4.48936736110633e-08
6.234,2224.34054256782,4.61486193202306e-05,4.49025681014088e-08
6.235,2225.02812851606,4.60828672758062e-05,4.49094180680389e-08
6.236,2225.71571446431,4.72006520383998e-05,4.49165001382006e-08
6.237,2226.40330041255,4.38472977976007e-05,4.49230757754968e-08
6.238,2227.0908863608,4.30582732908027e-05,4.49287173548172e-08
6.239,2227.77847230904,4.30582732908027e-05,4.49341783639419e-08
6.24,2228.46605825728,4.48335784420384e-05,4.49400343275897e-08
6.241,2229.15364420553,4.24665049158028e-05,4.49457539448062e-08
6.242,2229.84123015377,3.66145734418122e-05,4.49496270772142e-08
6.243,2230.52881610201,3.6746077515221e-05,4.4952215518789e-08
6.244,2231.21640205026,4.68061397674579e-05,4.49570862237992e-08
6.245,2231.9039879985,4.92389654694496e-05,4.49647526341596e-08
6.246,2232.59157394674,4.84499409092906e-05,4.49727824598209e-08
6.247,2233.27915989499,4.96992297998333e-05,4.49809103877611e-08
6.248,2233.96674584323,5.15402871481181e-05,4.49897249847504e-08
6.249,2234.65433179147,5.25265678880517e-05,4.49991667693267e-08
6.25,2235.34191773972,5.12115269042105e-05,4.50085292084581e-08
6.251,2236.02950368796,5.39073609446804e-05,4.50181946496582e-08
6.252,2236.7170896362,5.6931955343928e-05,4.50291329038528e-08
6.253,2237.40467558445,5.78524840972939e-05,4.50409460644146e-08
6.254,2238.09226153269,4.84499409092906e-05,4.50508570458675e-08
6.255,2238.77984748094,4.6017115231436e-05,4.50581186762719e-08
6.256,2239.46743342918,4.54910988784261e-05,4.50647152347118e-08
6.257,2240.15501937742,4.26637610403175e-05,4.5070559278936e-08
6.258,2240.84260532567,4.20719926682285e-05,4.50756368303837e-08
6.259,2241.53019127391,4.04281916575243e-05,4.50802125963984e-08
6.26,2242.21777722215,4.20719926682285e-05,4.50847855560555e-08
6.261,2242.9053631704,3.97706712626471e-05,4.50892091341076e-08
6.262,2243.59294911864,3.62200612228663e-05,4.50923258579445e-08
6.263,2244.28053506688,3.65488214051878e-05,4.50947228807749e-08
6.264,2244.96812101513,4.44390661828035e-05,4.5098948974639e-08
6.265,2245.65570696337,4.62143713647092e-05,4.5105324535743e-08
6.266,2246.34329291161,4.77924204484799e-05,4.51124425967336e-08
6.267,2247.03087885986,5.04882543724251e-05,4.51205073082427e-08
6.268,2247.7184648081,5.13430310016094e-05,4.51293569111604e-08
6.269,2248.40605075634,5.23950637886819e-05,4.5138625137299e-08
6.27,2249.09363670459,5.10800228070303e-05,4.51478292267119e-08
6.271,2249.78122265283,5.51566499215507e-05,4.51576414356379e-08
