Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.32,1285.28528528529,0.000195537415936581,3.01094872893414e-08
2.321,1289.28928928929,0.000199088033920453,3.01690194811475e-08
2.322,1293.29329329329,0.000194090867925795,3.02276238027787e-08
2.323,1297.2972972973,0.000190342993686368,3.02824958850814e-08
2.324,1301.3013013013,0.000197181220534116,3.03382177015912e-08
2.325,1305.30530530531,0.000204019448116588,3.03988364617021e-08
2.326,1309.30930930931,0.000202901660865092,3.04612689908225e-08
2.327,1313.31331331331,0.000204085200308469,3.05233458667318e-08
2.328,1317.31731731732,0.000206781040234688,3.05865178300178e-08
2.329,1321.32132132132,0.000207570066576418,3.06506256379966e-08
2.33,1325.32532532533,0.00020849059732097,3.07149910451452e-08
2.331,1329.32932932933,0.000207241305599492,3.07788450521695e-08
2.332,1333.33333333333,0.000211449446234367,3.08434251199866e-08
2.333,1337.33733733734,0.000214934312912183,3.09104947211944e-08
2.334,1341.34134134134,0.000209674136869543,3.09765021404341e-08
2.335,1345.34534534535,0.000205334491967242,3.10385488677722e-08
2.336,1349.34934934935,0.000208293340731715,3.10997157126995e-08
2.337,1353.35335335335,0.000210134402255584,3.116229396327e-08
2.338,1357.35735735736,0.000211778207233388,3.1225786715915e-08
2.339,1361.36136136136,0.000213356260052799,3.12900893038164e-08
2.34,1365.36536536537,0.000215394578337045,3.1355339074022e-08
2.341,1369.36936936937,0.000219142454066588,3.14223199887804e-08
2.342,1373.37337337337,0.000213027499045461,3.14880485686815e-08
2.343,1377.37737737738,0.000210923428639534,3.15504114277687e-08
2.344,1381.38138138138,0.000217958914338031,3.16141977209616e-08
2.345,1385.38538538539,0.000225388914121204,3.16828360514757e-08
2.346,1389.38938938939,0.000224731391980323,3.17535159856917e-08
2.347,1393.39339339339,0.000225783427409116,3.18239312790411e-08
2.348,1397.3973973974,0.000228150507189947,3.18951664332073e-08
2.349,1401.4014014014,0.000228347763842484,3.19669094479557e-08
2.35,1405.40540540541,0.000228347763842484,3.20383138484449e-08
2.351,1409.40940940941,0.000227427232802757,3.21089859758813e-08
2.352,1413.41341341341,0.000232818914804439,3.21808393801492e-08
2.353,1417.41741741742,0.000236172278241745,3.22553716848145e-08
2.354,1421.42142142142,0.000231701127033175,3.23290908955156e-08
2.355,1425.42542542543,0.000226243692914888,3.23989132789299e-08
2.356,1429.42942942943,0.000229860064866435,3.24677005155518e-08
2.357,1433.43343343343,0.00023064909150251,3.25376401255686e-08
2.358,1437.43743743744,0.000230780595942849,3.26075102985329e-08
2.359,1441.44144144144,0.000232950419249469,3.26777905769318e-08
2.36,1445.44544544545,0.000234791481509799,3.27490689128885e-08
2.361,1449.44944944945,0.000238407853969835,3.28218360347259e-08
2.362,1453.45345345345,0.00023249015369311,3.28934105599936e-08
2.363,1457.45745745746,0.000229728560428082,3.29616142725373e-08
2.364,1461.46146146146,0.000236172278241745,3.30307040066643e-08
2.365,1465.46546546547,0.000242484492275688,3.31037683788274e-08
2.366,1469.46946946947,0.00024156396102118,3.31782691478373e-08
2.367,1473.47347347347,0.000243207766842706,3.32526104531882e-08
2.368,1477.47747747748,0.000245048829416321,3.33277281550979e-08
2.369,1481.48148148148,0.000245969360724368,3.34033718533107e-08
2.37,1485.48548548549,0.000246889892046597,3.34792274526003e-08
2.371,1489.48948948949,0.000246100865198104,3.35547193702302e-08
2.372,1493.49349349349,0.000252150071303624,3.36315675373225e-08
2.373,1497.4974974975,0.000256818480785004,3.37115832603299e-08
2.374,1501.5015015015,0.000250177504027716,3.37905153679116e-08
2.375,1505.50550550551,0.000243931041418449,3.38647475201581e-08
2.376,1509.50950950951,0.000247744671144237,3.39377800323228e-08
2.377,1513.51351351351,0.000249059715933771,3.40121204233389e-08
2.378,1517.51751751752,0.000249454229376294,3.40866317914055e-08
2.379,1521.52152152152,0.000251295292142683,3.41614856459009e-08
2.38,1525.52552552553,0.000253925381908045,3.42374120134237e-08
2.381,1529.52952952953,0.000257015737531779,3.43148108623154e-08
2.382,1533.53353353353,0.000251229539900044,3.4390926575519e-08
2.383,1537.53753753754,0.000247218653236547,3.44634598868274e-08
2.384,1541.54154154154,0.000252281575791016,3.45359576302377e-08
2.385,1545.54554554555,0.000259251314041415,3.46119724281331e-08
2.386,1549.54954954955,0.000257607507776068,3.46893129267024e-08
2.387,1553.55355355355,0.000257936269025464,3.47658315251596e-08
2.388,1557.55755755756,0.000259711579803947,3.4842632151374e-08
2.389,1561.56156156156,0.000259777332056032,3.49196284224436e-08
2.39,1565.56556556557,0.000260106093317559,3.49963568478172e-08
2.391,1569.56956956957,0.000257410251027311,3.50719397474403e-08
2.392,1573.57357357357,0.000263262201521998,3.51481408486226e-08
2.393,1577.57757757758,0.000268588134503546,3.52274978787307e-08
2.394,1581.58158158158,0.000261158129366822,3.53057879213182e-08
2.395,1585.58558558559,0.000255240426834548,3.53794734813796e-08
2.396,1589.58958958959,0.000258528039279004,3.54519605436581e-08
2.397,1593.59359359359,0.000258330782527163,3.55250529678526e-08
2.398,1597.5975975976,0.000257541755526409,3.5597470336829e-08
2.399,1601.6016016016,0.000257804764525485,3.56693614027156e-08
2.4,1605.60560560561,0.000258265030276696,3.57411191439205e-08
2.401,1609.60960960961,0.000260566359086791,3.58133777275097e-08
2.402,1613.61361361361,0.000253991134153676,3.58839533831943e-08
2.403,1617.61761761762,0.000250111751786314,3.59509481715571e-08
2.404,1621.62162162162,0.000255437683576048,3.6018058140864e-08
2.405,1625.62562562563,0.00026207866092541,3.60885182280038e-08
2.406,1629.62962962963,0.000259777332056032,3.61599635569855e-08
2.407,1633.63363363363,0.000259185561789919,3.62301731839758e-08
2.408,1637.63763763764,0.000260500606833822,3.63002603163057e-08
2.409,1641.64164164164,0.000260960872606148,3.63705462722295e-08
2.41,1645.64564564565,0.000261158129366822,3.64406899804999e-08
2.411,1649.64964964965,0.000260369102328107,3.65103138229208e-08
2.412,1653.65365365365,0.000267075832496331,3.65813897851805e-08
2.413,1657.65765765766,0.000272270261294541,3.66557121370572e-08
2.414,1661.66166166166,0.000267799107364441,3.67298939449469e-08
2.415,1665.66566566567,0.000260171845570086,3.68000874036075e-08
2.416,1669.66966966967,0.000261618395144308,3.68680933242444e-08
2.417,1673.67367367367,0.000260829368099401,3.69359702886243e-08
2.418,1677.67767767768,0.000260171845570086,3.70030921412934e-08
2.419,1681.68168168168,0.000260895120352738,3.70699139156466e-08
2.42,1685.68568568569,0.00026109237711319,3.71366912905406e-08
2.421,1689.68968968969,0.000263853971829272,3.72040277455967e-08
2.422,1693.69369369369,0.000258067773525736,3.72701529233877e-08
2.423,1697.6976976977,0.000252610337010773,3.73326547538827e-08
2.424,1701.7017017017,0.000258396534777703,3.73949590559078e-08
2.425,1705.70570570571,0.00026530052149451,3.7460690771509e-08
2.426,1709.70970970971,0.000263788219572612,3.75276913939194e-08
2.427,1713.71371371371,0.000264971760203809,3.75942830085939e-08
2.428,1717.71771771772,0.000267273089277651,3.7661578562371e-08
2.429,1721.72172172172,0.000268062116409619,3.77294585745752e-08
2.43,1725.72572572573,0.000268851143552295,3.77974808130049e-08
2.431,1729.72972972973,0.000267273089277651,3.78649600555087e-08
2.432,1733.73373373373,0.000273190793028872,3.79333791484591e-08
2.433,1737.73773773774,0.000277201681471259,3.80043397039999e-08
2.434,1741.74174174174,0.00027279627942665,3.80748607515013e-08
2.435,1745.74574574575,0.000267996364148213,3.81424218079576e-08
2.436,1749.74974974975,0.000268916895814668,3.8208565106653e-08
2.437,1753.75375375375,0.000269508666179378,3.82748375426059e-08
2.438,1757.75775775776,0.000269442913916335,3.83409576816078e-08
2.439,1761.76176176176,0.000270034684286408,3.84069265620487e-08
2.44,1765.76576576577,0.000270757959191364,3.84729686364075e-08
2.441,1769.76976976977,0.0002728620316935,3.85395106674603e-08
2.442,1773.77377377377,0.000266221053118333,3.86044733978178e-08
2.443,1777.77777777778,0.000262341669944806,3.86661846515222e-08
2.444,1781.78178178178,0.000267536098320451,3.87279875766021e-08
2.445,1785.78578578579,0.000274834599733807,3.8793011238806e-08
2.446,1789.78978978979,0.000273388049830993,3.88593787827111e-08
2.447,1793.79379379379,0.000274374333851706,3.89253217489604e-08
2.448,1797.7977977978,0.000275886636049552,3.89916658845227e-08
2.449,1801.8018018018,0.000275360617889279,3.90579888510806e-08
2.45,1805.80580580581,0.000274900352002979,3.91237446155246e-08
2.451,1809.80980980981,0.000273453802098517,3.91886826252102e-08
2.452,1813.81381381381,0.000277859204193389,3.92541495767234e-08
2.453,1817.81781781782,0.00028233035890373,3.93217696694878e-08
2.454,1821.82182182182,0.000276872920113015,3.93888218448674e-08
2.455,1825.82582582583,0.000269771675232297,3.94521407527597e-08
2.456,1829.82982982983,0.000271546986370702,3.95137272453525e-08
2.457,1833.83383383383,0.000269377161653366,3.95749372360494e-08
2.458,1837.83783783784,0.000266944327975822,3.96346283227191e-08
2.459,1841.84184184184,0.000266812823455611,3.9693363748724e-08
2.46,1845.84584584585,0.000268390877717766,3.97522361965229e-08
2.461,1849.84984984985,0.000271744243167216,3.98121867095619e-08
2.462,1853.85385385385,0.000265892291822442,3.98712043674394e-08
2.463,1857.85785785786,0.000262275917689846,3.99274194553605e-08
2.464,1861.86186186186,0.000268719639027772,3.9984152037489e-08
2.465,1865.86586586587,0.000274768847464711,4.0043988888805e-08
2.466,1869.86986986987,0.000273190793028872,4.01047650584363e-08
2.467,1873.87387387387,0.0002728620316935,4.01647727110619e-08
2.468,1877.87787787788,0.000273848315705229,4.02246995381842e-08
2.469,1881.88188188188,0.000273322297563545,4.0284493646256e-08
2.47,1885.88588588589,0.00027279627942665,4.03437549279023e-08
2.471,1889.88988988989,0.000270757959191364,4.0402086666503e-08
2.472,1893.89389389389,0.000275557874698818,4.04609008379417e-08
2.473,1897.8978978979,0.000280094781504949,4.05219266282487e-08
2.474,1901.9019019019,0.000275294865619582,4.0582626324157e-08
2.475,1905.90590590591,0.000267601850581337,4.06397935533827e-08
2.476,1909.90990990991,0.000269837427495713,4.06952923716143e-08
2.477,1913.91391391391,0.000270297693341712,4.07512632520389e-08
2.478,1917.91791791792,0.000267536098320451,4.08064004785144e-08
2.479,1921.92192192192,0.000268456629979618,4.0860829002406e-08
2.48,1925.92592592593,0.000269968932022768,4.09156628133262e-08
2.481,1929.92992992993,0.000272007252230281,4.09711889817812e-08
2.482,1933.93393393393,0.000265695035045797,4.10253802532963e-08
2.483,1937.93793793794,0.000261749899652825,4.10767011333938e-08
2.484,1941.94194194194,0.000266944327975822,4.11281320417273e-08
2.485,1945.94594594595,0.000273585306633788,4.11823923423038e-08
2.486,1949.94994994995,0.000270955215985191,4.12374582671903e-08
2.487,1953.95395395395,0.000270100436550122,4.12914067637951e-08
2.488,1957.95795795796,0.000270889463720507,4.13451178211213e-08
2.489,1961.96196196196,0.000271218225044671,4.13988945146181e-08
2.49,1965.96596596597,0.000270560702398208,4.14523685452694e-08
2.491,1969.96996996997,0.000267601850581337,4.15047073262817e-08
2.492,1973.97397397397,0.000271941499964403,4.1557183530284e-08
2.493,1977.97797797798,0.000277267433743134,4.16118905790015e-08
2.494,1981.98198198198,0.000271744243167216,4.16663268266281e-08
2.495,1985.98598598599,0.000265958044081472,4.17176962748006e-08
2.496,1989.98998998999,0.000267799107364441,4.17678677597342e-08
2.497,1993.99399399399,0.000267141584756697,4.18181345291497e-08
2.498,1997.997997998,0.000264379989885213,4.18673441926853e-08
2.499,2002.002002002,0.000262012908670745,4.19150761307142e-08
2.5,2006.00600600601,0.000261881404161638,4.19619947458524e-08
2.501,2010.01001001001,0.000263459458290424,4.20090862706589e-08
2.502,2014.01401401401,0.000257410251027311,4.20548805423892e-08
2.503,2018.01801801802,0.000253070602721496,4.20979190663367e-08
2.504,2022.02202202202,0.000258396534777703,4.21410310261958e-08
2.505,2026.02602602603,0.000265629282787064,4.21870719213385e-08
2.506,2030.03003003003,0.000264379989885213,4.22344049312076e-08
2.507,2034.03403403403,0.000263788219572612,4.22810990261384e-08
2.508,2038.03803803804,0.000265432026011309,4.23278677474373e-08
2.509,2042.04204204204,0.00026549777826982,4.23748716524611e-08
2.51,2046.04604604605,0.000265103264719867,4.24216112485294e-08
2.511,2050.05005005005,0.000263130697010084,4.2467590945253e-08
2.512,2054.05405405405,0.000268785391289996,4.25142876910254e-08
2.513,2058.05805805806,0.000273848315705229,4.2563406555753e-08
2.514,2062.06206206206,0.000268522382241545,4.26122708942974e-08
2.515,2066.06606606607,0.000261486890636086,4.26579542994453e-08
2.516,2070.07007007007,0.000263130697010084,4.27021586842767e-08
2.517,2074.07407407407,0.000262012908670745,4.27463192037267e-08
2.518,2078.07807807808,0.000261289633874306,4.27898665752038e-08
2.519,2082.08208208208,0.000262604678965383,4.28333885670128e-08
2.52,2086.08608608609,0.000261158129366822,4.28767119684014e-08
2.521,2090.09009009009,0.000263788219572612,4.29201525112278e-08
2.522,2094.09409409409,0.000258462287028317,4.29627832559707e-08
2.523,2098.0980980981,0.000253596620680989,4.30028225171239e-08
2.524,2102.1021021021,0.000259382818544628,4.30429282027547e-08
2.525,2106.10610610611,0.000265958044081472,4.30858160583016e-08
2.526,2110.11011011011,0.000264511494399938,4.31297564142021e-08
2.527,2114.11411411411,0.000265234769236221,4.31733592707502e-08
2.528,2118.11811811812,0.000267207337017137,4.3217433654016e-08
2.529,2122.12212212212,0.000267864859625624,4.32619614028872e-08
2.53,2126.12612612613,0.000267930611886881,4.330649153114e-08
2.531,2130.13013013013,0.000265826539563486,4.33503758032382e-08
2.532,2134.13413413413,0.000271152472779689,4.33948502466962e-08
2.533,2138.13813813814,0.000275689379238886,4.34414645276402e-08
2.534,2142.14214214214,0.000271020968249949,4.3487873854958e-08
2.535,2146.14614614615,0.000264906007945891,4.35315977491698e-08
2.536,2150.15015015015,0.000265760787304605,4.35739355858695e-08
2.537,2154.15415415415,0.000265760787304605,4.36163144353927e-08
2.538,2158.15815815816,0.00026418273311368,4.36581704329378e-08
2.539,2162.16216216216,0.000264445742142538,4.36995673040761e-08
2.54,2166.16616616617,0.000262538926710128,4.37404317092867e-08
2.541,2170.17017017017,0.000263919724086006,4.37810241305208e-08
2.542,2174.17417417417,0.000257147242029996,4.38202271015396e-08
2.543,2178.17817817818,0.000252281575791016,4.38566144113261e-08
2.544,2182.18218218218,0.000257739012275606,4.3893003781094e-08
2.545,2186.18618618619,0.000265234769236221,4.39322223656822e-08
2.546,2190.19019019019,0.000264379989885213,4.39728136283506e-08
2.547,2194.19419419419,0.000264577246657411,4.40131069153669e-08
2.548,2198.1981981982,0.000266878575715679,4.40538217403277e-08
2.549,2202.2022022022,0.000266549814416078,4.40948363739229e-08
2.55,2206.20620620621,0.000266352557637208,4.41355829208126e-08
2.551,2210.21021021021,0.000264642998914959,4.41757504700946e-08
2.552,2214.21421421421,0.000269903179759203,4.42165745272227e-08
2.553,2218.21821821822,0.000275492122428897,4.42596966641063e-08
2.554,2222.22222222222,0.000271415481840066,4.43030036738702e-08
2.555,2226.22622622623,0.000265432026011309,4.43438954524117e-08
2.556,2230.23023023023,0.000267141584756697,4.43836822283403e-08
2.557,2234.23423423423,0.000267404593798903,4.44237678409188e-08
2.558,2238.23823823824,0.000265958044081472,4.44634456433596e-08
2.559,2242.24224224224,0.000265892291822442,4.4502644509525e-08
2.56,2246.24624624625,0.000267141584756697,4.45419670778464e-08
2.561,2250.25025025025,0.000268719639027772,4.4581777937708e-08
2.562,2254.25425425425,0.000261749899652825,4.46202514824772e-08
2.563,2258.25825825826,0.000258133525775983,4.46562447294061e-08
2.564,2262.26226226226,0.00026411698085665,4.46926337334528e-08
2.565,2266.26626626627,0.000270494950133972,4.47316214209952e-08
2.566,2270.27027027027,0.000269179904864906,4.47715866345701e-08
2.567,2274.27427427427,0.000268982648077116,4.48110786454223e-08
2.568,2278.27827827828,0.000271086720514782,4.48508503216218e-08
2.569,2282.28228228228,0.000271678490901637,4.48910730504885e-08
2.57,2286.28628628629,0.000272204509028364,4.49313993492026e-08
2.571,2290.29029029029,0.000271283977309728,4.49714985194513e-08
2.572,2294.29429429429,0.00027667566329897,4.50124321348118e-08
2.573,2298.2982982983,0.000281607083853389,4.50554689395433e-08
2.574,2302.3023023023,0.00027667566329897,4.50983560510408e-08
2.575,2306.30630630631,0.000268982648077116,4.51383573107319e-08
2.576,2310.31031031031,0.000270560702398208,4.51768965110436e-08
2.577,2314.31431431431,0.000271481234105346,4.52158421690191e-08
2.578,2318.31831831832,0.000270494950133972,4.52546391186527e-08
2.579,2322.32232232232,0.000271612738636132,4.52933305988536e-08
2.58,2326.32632632633,0.000272927783960425,4.53324117815737e-08
2.581,2330.33033033033,0.000276346901943731,4.53723744355612e-08
2.582,2334.33433433433,0.000268325125455987,4.54112141353657e-08
2.583,2338.33833833834,0.000262867687987143,4.54470386018782e-08
2.584,2342.34234234234,0.0002681278686711,4.54826984848454e-08
2.585,2346.34634634635,0.000275492122428897,4.55209268942375e-08
2.586,2350.35035035035,0.000274637342926743,4.55604098415834e-08
2.587,2354.35435435435,0.000274834599733807,4.55996188534851e-08
2.588,2358.35835835836,0.000277333186015084,4.56392662785986e-08
2.589,2362.36236236236,0.000277333186015084,4.56793081377998e-08
2.59,2366.36636636637,0.00027924000193436,4.57196173911118e-08
2.591,2370.37037037037,0.000276741415570243,4.57596656379357e-08
2.592,2374.37437437437,0.000281870092961545,4.58001326640571e-08
2.593,2378.37837837838,0.000287985055068022,4.58428271572324e-08
2.594,2382.38238238238,0.000282527615737229,4.58855161364082e-08
2.595,2386.38638638639,0.00027542637015905,4.59254305455565e-08
2.596,2390.39039039039,0.00027766194737596,4.59641934820835e-08
2.597,2394.39439439439,0.000277793451920837,4.60033210732292e-08
2.598,2398.3983983984,0.000275623626968815,4.60418930876751e-08
2.599,2402.4024024024,0.000275952388319923,4.60799533573776e-08
2.6,2406.40640640641,0.000275886636049552,4.6117941618294e-08
2.601,2410.41041041041,0.000277464690559209,4.61561173745929e-08
2.602,2414.41441441441,0.000271546986370702,4.61932678153591e-08
2.603,2418.41841841842,0.000265432026011309,4.62278075278688e-08
2.604,2422.42242242242,0.000269968932022768,4.62619073412682e-08
2.605,2426.42642642643,0.000277793451920837,4.6298441863304e-08
2.606,2430.43043043043,0.000276938672384513,4.63362898569767e-08
2.607,2434.43443443443,0.000276083892860892,4.63736622302959e-08
2.608,2438.43843843844,0.00027766194737596,4.64110601770435e-08
2.609,2442.44244244244,0.000277530442831384,4.64486316353223e-08
2.61,2446.44644644645,0.000278319470103356,4.64862144933295e-08
2.611,2450.45045045045,0.00027601814059037,4.65233659551629e-08
2.612,2454.45445445445,0.000281541331576539,4.65610525344968e-08
2.613,2458.45845845846,0.000287459036796475,4.6600943199751e-08
2.614,2462.46246246246,0.000282659120293274,4.66409311049003e-08
2.615,2466.46646646647,0.000276281149672909,4.6678523207347e-08
2.616,2470.47047047047,0.000278122213284347,4.67150752279984e-08
2.617,2474.47447447447,0.000277990708738717,4.6751854396137e-08
2.618,2478.47847847848,0.000276938672384513,4.67882759665273e-08
2.619,2482.48248248248,0.000277924956466015,4.68245668047309e-08
2.62,2486.48648648649,0.000277530442831384,4.68608597615465e-08
2.621,2490.49049049049,0.000280226286055402,4.6897498044116e-08
2.622,2494.49449449449,0.000273782563437257,4.6933267477561e-08
2.623,2498.4984984985,0.000268522382241545,4.69665800779041e-08
2.624,2502.5025025025,0.000271415481840066,4.6999313135023e-08
2.625,2506.50650650651,0.000277333186015084,4.70336992001402e-08
2.626,2510.51051051051,0.000276083892860892,4.70689053540868e-08
2.627,2514.51451451451,0.000276609911027772,4.71038555665175e-08
2.628,2518.51851851852,0.000279831772404949,4.71394387138182e-08
2.629,2522.52252252252,0.000280489295157213,4.71756778481008e-08
2.63,2526.52652652653,0.000281081065640704,4.72120493551634e-08
2.631,2530.53053053053,0.000279042745112188,4.72480199429999e-08
2.632,2534.53453453453,0.000284828945511755,4.72846162422473e-08
2.633,2538.53853853854,0.000289563109911923,4.73231692259678e-08
2.634,2542.54254254254,0.000285749477447577,4.73617818088348e-08
2.635,2546.54654654655,0.000279371506482852,4.73982719048403e-08
2.636,2550.55055055055,0.000279897524679836,4.7433500238218e-08
2.637,2554.55455455455,0.000280226286055402,4.7468785442963e-08
2.638,2558.55855855856,0.000278976992838281,4.75037803162164e-08
2.639,2562.56256256256,0.000279831772404949,4.75385888540969e-08
2.64,2566.56656656657,0.000280029029229836,4.75734937351422e-08
2.641,2570.57057057057,0.000282527615737229,4.76088142449633e-08
2.642,2574.57457457457,0.000276478406485601,4.76433353379339e-08
2.643,2578.57857857858,0.000270757959191364,4.76754670239991e-08
2.644,2582.58258258258,0.000275820883779255,4.7707371777475e-08
2.645,2586.58658658659,0.000281738588407316,4.7741300364645e-08
2.646,2590.59059059059,0.000279371506482852,4.7775809364235e-08
2.647,2594.59459459459,0.000279766020130137,4.78098317242221e-08
2.648,2598.5985985986,0.000282593368015214,4.78443691616187e-08
2.649,2602.6026026026,0.000281475579299764,4.78791287625946e-08
2.65,2606.60660660661,0.000281146817917025,4.7913504097602e-08
2.651,2610.61061061061,0.000279174249660227,4.79473332221666e-08
2.652,2614.61461461461,0.000283711156752534,4.7981549120947e-08
2.653,2618.61861861862,0.00028943160533992,4.80176189272091e-08
2.654,2622.62262262262,0.000284434431829527,4.80537164882233e-08
2.655,2626.62662662663,0.000276938672384513,4.80873258630716e-08
2.656,2630.63063063063,0.000278187965557275,4.81196456698447e-08
2.657,2634.63463463463,0.000278516726923043,4.81521667227378e-08
2.658,2638.63863863864,0.000276412654214629,4.81842526707603e-08
2.659,2642.64264264264,0.000276544158756649,4.82158681697739e-08
2.66,2646.64664664665,0.000277596195103634,4.82476116017233e-08
2.661,2650.65065065065,0.000281015313364459,4.8280102539062e-08
2.662,2654.65465465465,0.000274637342926743,4.83119381694018e-08
2.663,2658.65865865866,0.000269508666179378,4.83415139144586e-08
2.664,2662.66266266266,0.000274440086120353,4.83709636686375e-08
2.665,2666.66666666667,0.000280949561088289,4.84024701529117e-08
2.666,2670.67067067067,0.000277530442831384,4.84344607381239e-08
2.667,2674.67467467467,0.000276478406485601,4.84655197116573e-08
2.668,2678.67867867868,0.000278845488290693,4.84967312985759e-08
2.669,2682.68268268268,0.000278319470103356,4.85281928551145e-08
2.67,2686.68668668669,0.000278845488290693,4.85595606365219e-08
2.671,2690.69069069069,0.000277201681471259,4.85906273473664e-08
2.672,2694.69469469469,0.000284105670429757,4.86225777607709e-08
2.673,2698.6986986987,0.000289234348482488,4.86566627119593e-08
2.674,2702.7027027027,0.000285552220602934,4.86909142824816e-08
2.675,2706.70670670671,0.000277990708738717,4.87229875206754e-08
2.676,2710.71071071071,0.000279437258757211,4.87538380818577e-08
2.677,2714.71471471471,0.000280160533780137,4.87849972798831e-08
2.678,2718.71871871872,0.000277990708738717,4.88157986629901e-08
2.679,2722.72272272272,0.000278779736017012,4.88462558844988e-08
2.68,2726.72672672673,0.00027910849738617,4.88768286264396e-08
2.681,2730.73073073073,0.000281804340684393,4.89078655209083e-08
2.682,2734.73473473473,0.000275229113349961,4.89381022515842e-08
2.683,2738.73873873874,0.000269640170705689,4.89660298094714e-08
2.684,2742.74274274274,0.000274505838389075,4.89937439745462e-08
2.685,2746.74674674675,0.000281475579299764,4.9023531781484e-08
2.686,2750.75075075075,0.000278911240564449,4.90540336335205e-08
2.687,2754.75475475475,0.000278845488290693,4.90839694443959e-08
2.688,2758.75875875876,0.000281672836130315,4.91143188730137e-08
2.689,2762.76276276276,0.000282790624849622,4.91452943162266e-08
2.69,2766.76676676677,0.000284302927269392,4.91766554059583e-08
2.691,2770.77077077077,0.000281672836130315,4.92077241459129e-08
2.692,2774.77477477477,0.000287590541363905,4.92392956323756e-08
2.693,2778.77877877878,0.000292719219731668,4.92727637675117e-08
2.694,2782.78278278278,0.000289037091625743,4.9306395502207e-08
2.695,2786.78678678679,0.000282659120293274,4.93381256300248e-08
2.696,2790.79079079079,0.000285420716040218,4.93691167977897e-08
2.697,2794.7947947948,0.000286867266246808,4.94007720198388e-08
2.698,2798.7987987988,0.000284828945511755,4.94322309503446e-08
2.699,2802.8028028028,0.00028634124798561,4.94635061602912e-08
2.7,2806.80680680681,0.000287459036796475,4.94951606601512e-08
2.701,2810.81081081081,0.000290680898786274,4.95274969333645e-08
2.702,2814.81481481481,0.000285420716040218,4.95593791413561e-08
2.703,2818.81881881882,0.000280883808812194,4.95894329743101e-08
2.704,2822.82282282282,0.000284960450073104,4.961932002233e-08
2.705,2826.82682682683,0.000292850724311316,4.96512390738582e-08
2.706,2830.83083083083,0.000291469926240287,4.96842175776259e-08
2.707,2834.83483483483,0.000289300100768222,4.97164766730285e-08
2.708,2838.83883883884,0.000291272669375752,4.97486100270464e-08
2.709,2842.84284284284,0.000290746651073688,4.97809072842494e-08
2.71,2846.84684684685,0.000292390458283889,4.98133100117413e-08
2.711,2850.85085085085,0.000289957623629762,4.98454833357824e-08
2.712,2854.85485485485,0.000297387632497148,4.98784416184234e-08
2.713,2858.85885885886,0.000303239587075747,4.99136305293838e-08
2.714,2862.86286286286,0.000299491705983037,4.99490884869941e-08
2.715,2866.86686686687,0.000292916476601255,4.99826469832416e-08
2.716,2870.87087087087,0.000294823293042834,5.00152988057675e-08
2.717,2874.87487487487,0.000294560283874642,5.00481455681098e-08
2.718,2878.87887887888,0.000292521962862771,5.00805012704648e-08
2.719,2882.88288288288,0.000293705504086499,5.01126188449993e-08
2.72,2886.88688688689,0.000293179485761777,5.01447612087473e-08
2.721,2890.89089089089,0.000295480815968689,5.01771215882069e-08
2.722,2894.8948948949,0.000289365853054033,5.02087337682982e-08
2.723,2898.8988988989,0.000283776909031882,5.02382399404628e-08
2.724,2902.9029029029,0.000287459036796475,5.02673362836281e-08
2.725,2906.90690690691,0.000294626036166575,5.02982185662763e-08
2.726,2910.91091091091,0.000293113733471532,5.0329987184113e-08
2.727,2914.91491491491,0.000292127449127043,5.0361239938911e-08
2.728,2918.91891891892,0.000292719219731668,5.03923393735267e-08
2.729,2922.92292292292,0.000292916476601255,5.04234885765486e-08
2.73,2926.92692692693,0.000293573999504859,5.04546985760386e-08
2.731,2930.93093093093,0.000291732935394071,5.04856213969669e-08
2.732,2934.93493493493,0.000298308164637508,5.05172663641831e-08
2.733,2938.93893893894,0.000301990293350236,5.05505701837703e-08
2.734,2942.94294294294,0.000298045155453007,5.05837386959955e-08
2.735,2946.94694694695,0.000290746651073688,5.06149093999956e-08
2.736,2950.95095095095,0.000292390458283889,5.06450374015302e-08
2.737,2954.95495495496,0.000292719219731668,5.06754175284146e-08
2.738,2958.95895895896,0.000291206917087726,5.07055154429029e-08
2.739,2962.96296296296,0.00029219320141614,5.07354432460858e-08
2.74,2966.96696696697,0.00029199594454908,5.07654232411685e-08
2.741,2970.97097097097,0.000295480815968689,5.07958757172177e-08
2.742,2974.97497497497,0.00028969461448423,5.08258594401794e-08
2.743,2978.97897897898,0.000284368679549422,5.085389747029e-08
2.744,2982.98298298298,0.000289628862198038,5.08818492092906e-08
2.745,2986.98698698699,0.000298308164637508,5.09120593795544e-08
2.746,2990.99099099099,0.00029784789856544,5.0943562631245e-08
2.747,2994.994994995,0.000298702678416574,5.09750475118191e-08
2.748,2998.998998999,0.000300872504251107,5.10069525898215e-08
2.749,3003.003003003,0.000297782146269739,5.10386193190135e-08
2.75,3007.00700700701,0.000298110907749017,5.10697425224776e-08
2.751,3011.01101101101,0.00029679586184346,5.11006191718531e-08
2.752,3015.01501501501,0.0003038313577976,5.11323624718276e-08
2.753,3019.01901901902,0.000308171009950205,5.11659054866827e-08
2.754,3023.02302302302,0.00030409436700933,5.11994031468961e-08
2.755,3027.02702702703,0.000298373916933827,5.12311939191322e-08
