Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
4.436,2635.3784594865,0.000116569091250268,4.61691942764076e-08
4.437,2637.21240413471,0.000124788104969679,4.61828476519559e-08
4.438,2639.04634878293,0.000127418189561829,4.61985375472827e-08
4.439,2640.88029343114,0.000126366155713163,4.62145044247107e-08
4.44,2642.71423807936,0.000128864736129498,4.62307228270805e-08
4.441,2644.54818272758,0.000129588009424534,4.62475278852585e-08
4.442,2646.38212737579,0.000129653761542635,4.62644587278461e-08
4.443,2648.21607202401,0.000128338719192347,4.62811302465893e-08
4.444,2650.05001667222,0.000130377034845828,4.62979151546515e-08
4.445,2651.88396132044,0.000134453666331337,4.63158297910233e-08
4.446,2653.71790596866,0.000134782426945413,4.6334549707844e-08
4.447,2655.55185061687,0.000127812702259143,4.63519933759566e-08
4.448,2657.38579526509,0.000123736071160331,4.63673345419237e-08
4.449,2659.2197399133,0.000124262088063043,4.63819869431494e-08
4.45,2661.05368456152,0.000122881293701786,4.6396458539261e-08
4.451,2662.88762920974,0.000121960764142609,4.64104780914488e-08
4.452,2664.72157385795,0.000121237490925944,4.64241699082507e-08
4.453,2666.55551850617,0.0001224867810321,4.64379415240199e-08
4.454,2668.38946315438,0.000121960764142609,4.64518297359045e-08
4.455,2670.2234078026,0.000116700595462292,4.64646154058821e-08
4.456,2672.05735245082,0.000116897851780782,4.64764361442497e-08
4.457,2673.89129709903,0.00012505111342447,4.64898021592804e-08
4.458,2675.72524174725,0.000127286685329884,4.65050911638734e-08
4.459,2677.55918639547,0.000125708634565744,4.65204820083046e-08
4.46,2679.39313104368,0.000127681198026458,4.65359254036037e-08
4.461,2681.2270756919,0.000127944206492074,4.65517645659412e-08
4.462,2683.06102034011,0.000128798984012139,4.65677903795307e-08
4.463,2684.89496498833,0.000127483941677894,4.65837085861856e-08
4.464,2686.72890963655,0.000129325000952747,4.6599702953204e-08
4.465,2688.56285428476,0.000133007119647877,4.66167026615753e-08
4.466,2690.39679893298,0.000133598888742019,4.6634473479564e-08
4.467,2692.23074358119,0.000125840138794736,4.66508890378565e-08
4.468,2694.06468822941,0.000122618285255084,4.6665244321866e-08
4.469,2695.89863287763,0.000123801823272956,4.66792020347872e-08
4.47,2697.73257752584,0.000121303243036245,4.66928970395136e-08
4.471,2699.56652217406,0.000121040234595409,4.67060619494681e-08
4.472,2701.40046682227,0.000120448465607097,4.67190507744056e-08
4.473,2703.23441147049,0.000122684037366667,4.67323260191262e-08
4.474,2705.06835611871,0.000122092268364615,4.67458871010786e-08
4.475,2706.90230076692,0.000117029355993412,4.67583853145141e-08
4.476,2708.73624541514,0.000117160860206285,4.6769956325773e-08
4.477,2710.57019006335,0.000124130583836997,4.67828215934014e-08
4.478,2712.40413471157,0.00012564288245134,4.67972330254422e-08
4.479,2714.23807935979,0.000124722352856135,4.68117339945704e-08
4.48,2716.072024008,0.000127483941677894,4.68265543004673e-08
4.481,2717.90596865622,0.000129061992481949,4.68421529484394e-08
4.482,2719.73991330444,0.00013083729967903,4.68583470448507e-08
4.483,2721.57385795265,0.000129719513660798,4.68746401143014e-08
4.484,2723.40780260087,0.000130968803917644,4.6890935383549e-08
4.485,2725.24174724908,0.000134387914208708,4.69080652323464e-08
4.486,2727.0756918973,0.000135374196054673,4.69259797552494e-08
4.487,2728.90963654552,0.000127681198026458,4.69426413724013e-08
4.488,2730.74358119373,0.000125511378222717,4.69574747249304e-08
4.489,2732.57752584195,0.000125774386680209,4.69719392634886e-08
4.49,2734.41147049016,0.000123473062710446,4.6986011684001e-08
4.491,2736.24541513838,0.000123078550037455,4.69995726246607e-08
4.492,2738.0793597866,0.000123078550037455,4.7013043357429e-08
4.493,2739.91330443481,0.00012235527680936,4.70263640687459e-08
4.494,2741.74724908303,0.000120974482485352,4.70392832504649e-08
4.495,2743.58119373124,0.000116963603887067,4.70512025628905e-08
4.496,2745.41513837946,0.000117029355993412,4.70623874574365e-08
4.497,2747.24908302768,0.000125511378222717,4.70751131158831e-08
4.498,2749.08302767589,0.000129719513660798,4.70901298664734e-08
4.499,2750.91697232411,0.000128996240364404,4.71057599948244e-08
4.5,2752.75091697232,0.000131034556037045,4.71216081565629e-08
4.501,2754.58486162054,0.000131955085715154,4.71379722920121e-08
4.502,2756.41880626876,0.000131494820874581,4.71543981418065e-08
4.503,2758.25275091697,0.000130771547559815,4.71705876038093e-08
4.504,2760.08669556519,0.000131626325114435,4.71867793740605e-08
4.505,2761.9206402134,0.000136097469417292,4.72039138112624e-08
4.506,2763.75458486162,0.000136754990662587,4.72219533525458e-08
4.507,2765.58852950984,0.000129653761542635,4.723880398921e-08
4.508,2767.42247415805,0.000124853857083285,4.72534820724908e-08
4.509,2769.25641880627,0.00012498536131068,4.72672978168115e-08
4.51,2771.09036345448,0.000122684037366667,4.7280703764146e-08
4.511,2772.9243081027,0.000123144302149467,4.72937600080616e-08
4.512,2774.75825275092,0.000123144302149467,4.73068819310444e-08
4.513,2776.59219739913,0.00012498536131068,4.7320318052065e-08
4.514,2778.42614204735,0.000124722352856135,4.73340204184744e-08
4.515,2780.26008669556,0.000119725192405867,4.73467587228422e-08
4.516,2782.09403134378,0.000119001919212005,4.73584521525654e-08
4.517,2783.927975992,0.000126366155713163,4.73713229085256e-08
4.518,2785.76192064021,0.000129653761542635,4.73860885545759e-08
4.519,2787.59586528843,0.000128470223426265,4.74012121704146e-08
4.52,2789.42980993665,0.00013182358147468,4.7416704835947e-08
4.521,2791.26375458486,0.000132152342076329,4.74328367223127e-08
4.522,2793.09769923308,0.000130311282727047,4.74486767036199e-08
4.523,2794.93164388129,0.000129390753070601,4.74640018623897e-08
4.524,2796.76558852951,0.000131955085715154,4.74796007983082e-08
4.525,2798.59953317773,0.000136360477914661,4.74964245065498e-08
4.526,2800.43347782594,0.000136360477914661,4.75140127352193e-08
4.527,2802.26742247416,0.000129390753070601,4.75303343559735e-08
4.528,2804.10136712237,0.000126957924751099,4.75449580557697e-08
4.529,2805.93531177059,0.000127418189561829,4.75592111412249e-08
4.53,2807.76925641881,0.000126037395138685,4.75732816819269e-08
4.531,2809.60320106702,0.000126431907828243,4.75871583340214e-08
4.532,2811.43714571524,0.000127089428982428,4.76012039811436e-08
4.533,2813.27109036345,0.000128667479777604,4.76156286418985e-08
4.534,2815.10503501167,0.000126760668404566,4.76299761160672e-08
4.535,2816.93897965989,0.000120711474045737,4.76428927364466e-08
4.536,2818.7729243081,0.000119922448732744,4.76545795711489e-08
4.537,2820.60686895632,0.000126629164173852,4.76673002184964e-08
4.538,2822.44081360453,0.00012893048824692,4.76816001237009e-08
4.539,2824.27475825275,0.00012827296707548,4.76961724708763e-08
4.54,2826.10870290097,0.000130771547559815,4.77110516285786e-08
4.541,2827.94264754918,0.000130508539083576,4.77263067524985e-08
4.542,2829.7765921974,0.00013083729967903,4.77415537209879e-08
4.543,2831.61053684562,0.000129982522134068,4.77566880565206e-08
4.544,2833.44448149383,0.000131100308156507,4.77718492121204e-08
4.545,2835.27842614205,0.000135834460920921,4.77880227409415e-08
4.546,2837.11237079026,0.000136952247037393,4.78052066797683e-08
4.547,2838.94631543848,0.000129851017897309,4.78213146030747e-08
4.548,2840.7802600867,0.000126892172635526,4.78356310751549e-08
4.549,2842.61420473491,0.000128141462841933,4.7849628373159e-08
4.55,2844.44814938313,0.000125445626108497,4.78633533463527e-08
4.551,2846.28209403134,0.000124525096515871,4.78764253537531e-08
4.552,2848.11603867956,0.000122881293701786,4.7889030346165e-08
4.553,2849.94998332778,0.00012321005426154,4.7901388402719e-08
4.554,2851.78392797599,0.000122421028920699,4.79136498669711e-08
4.555,2853.61787262421,0.000116897851780782,4.79247895710309e-08
4.556,2855.45181727242,0.000117423868632758,4.79350399449574e-08
4.557,2857.28576192064,0.000125708634565744,4.79468189703803e-08
4.558,2859.11970656886,0.000128864736129498,4.79605836522883e-08
4.559,2860.95365121707,0.000128207214958676,4.79747673563174e-08
4.56,2862.78759586529,0.000129916770015658,4.79891166306764e-08
4.561,2864.6215405135,0.000130442786964671,4.80038377358124e-08
4.562,2866.45548516172,0.000131494820874581,4.80188152656685e-08
4.563,2868.28942980994,0.000131626325114435,4.80339799569553e-08
4.564,2870.12337445815,0.000133467384498441,4.80494689058721e-08
4.565,2871.95731910637,0.00013780702466805,4.80660141163171e-08
4.566,2873.79126375459,0.000137609768290807,4.80832589272937e-08
4.567,2875.6252084028,0.000128009958608632,4.80987782752049e-08
4.568,2877.45915305102,0.000124262088063043,4.81119584888291e-08
4.569,2879.29309769923,0.000125116865538321,4.81246195159556e-08
4.57,2881.12704234745,0.000123275806373675,4.81370932621733e-08
4.571,2882.96098699567,0.00012419633594999,4.81493914884597e-08
4.572,2884.79493164388,0.000123801823272956,4.81617652486826e-08
4.573,2886.6288762921,0.000125379873994339,4.81743282897112e-08
4.574,2888.46282094031,0.00012498536131068,4.81870802510095e-08
4.575,2890.29676558853,0.000120053952950966,4.81988946845991e-08
4.576,2892.13071023675,0.000118673158671775,4.82096028627409e-08
4.577,2893.96465488496,0.000125445626108497,4.82212290065401e-08
4.578,2895.79859953318,0.000129061992481949,4.82346342013746e-08
4.579,2897.63254418139,0.000128075710725252,4.82484762609663e-08
4.58,2899.46648882961,0.000130377034845828,4.82625275832075e-08
4.581,2901.30043347783,0.000132546854800355,4.82773316828302e-08
4.582,2903.13437812604,0.000131889333594886,4.82923775382535e-08
4.583,2904.96832277426,0.000131297564515265,4.83071893698944e-08
4.584,2906.80226742247,0.000133467384498441,4.83222539525743e-08
4.585,2908.63621207069,0.000136886494912395,4.83382602858813e-08
4.586,2910.47015671891,0.000137544016165184,4.83549467864013e-08
4.587,2912.30410136712,0.000129653761542635,4.83703705166907e-08
4.588,2914.13804601534,0.000126760668404566,4.83839246559279e-08
4.589,2915.97199066355,0.00012754969379402,4.83971009626757e-08
4.59,2917.80593531177,0.000126366155713163,4.84101931015296e-08
4.591,2919.63987995999,0.000125774386680209,4.84229647645333e-08
4.592,2921.4738246082,0.000125379873994339,4.84355515941489e-08
4.593,2923.30776925642,0.000125511378222717,4.84480776462684e-08
4.594,2925.14171390463,0.000124722352856135,4.8460475600409e-08
4.595,2926.97565855285,0.000119790944514765,4.84718808263836e-08
4.596,2928.80960320107,0.000117686877060203,4.84820706879316e-08
4.597,2930.64354784928,0.000125314121880243,4.84931901109749e-08
4.598,2932.4774924975,0.000129127744599556,4.85062463430717e-08
4.599,2934.31143714572,0.000128338719192347,4.85198016393864e-08
4.6,2936.14538179393,0.000130968803917644,4.853365351854e-08
4.601,2937.97932644215,0.000131626325114435,4.8548047605662e-08
4.602,2939.81327109036,0.000131626325114435,4.85625355642835e-08
4.603,2941.64721573858,0.000131626325114435,4.85770054581188e-08
4.604,2943.4811603868,0.000132415350558765,4.85915913502346e-08
4.605,2945.31510503501,0.000136294725790225,4.86069515910428e-08
4.606,2947.14904968323,0.000137017999162453,4.86230735797644e-08
4.607,2948.98299433144,0.000130508539083576,4.86381944684359e-08
4.608,2950.81693897966,0.000127220933214004,4.86516365017863e-08
4.609,2952.65088362788,0.00012754969379402,4.86645607880019e-08
4.61,2954.48482827609,0.000125248369766207,4.86771352038897e-08
4.611,2956.31877292431,0.000122881293701786,4.86889044557224e-08
4.612,2958.15271757252,0.000122618285255084,4.87002145660915e-08
4.613,2959.98666222074,0.000124525096515871,4.87117883320994e-08
4.614,2961.82060686896,0.000124525096515871,4.87236696637768e-08
4.615,2963.65455151717,0.000119593688188253,4.87347043098741e-08
4.616,2965.48849616539,0.000119988200841825,4.87449603585497e-08
4.617,2967.3224408136,0.000127286685329884,4.87565000157969e-08
4.618,2969.15638546182,0.000130179778489669,4.87697416590571e-08
4.619,2970.99033011004,0.000128535975543316,4.87831772027213e-08
4.62,2972.82427475825,0.000130771547559815,4.87966956993034e-08
4.621,2974.65821940647,0.000131363316634975,4.88106727649366e-08
4.622,2976.49216405468,0.000132020837835484,4.88248424663225e-08
4.623,2978.3261087029,0.000131757829354536,4.88390609479489e-08
4.624,2980.16005335112,0.000132744111163206,4.88533832779733e-08
4.625,2981.99399799933,0.000136163221541541,4.88684266568575e-08
4.626,2983.82794264755,0.000134979683314606,4.88838261583627e-08
4.627,2985.66188729577,0.000126563412058588,4.88975990897499e-08
4.628,2987.49583194398,0.00012419633594999,4.89095503646141e-08
4.629,2989.3297765922,0.000125774386680209,4.89213550017115e-08
4.63,2991.16372124041,0.000124130583836997,4.89331341724134e-08
4.631,2992.99766588863,0.000123473062710446,4.89445144565098e-08
4.632,2994.83161053685,0.000124064831724067,4.89558698251223e-08
4.633,2996.66555518506,0.000125511378222717,4.89675513921388e-08
4.634,2998.49949983328,0.000125116865538321,4.89793940964883e-08
4.635,3000.33344448149,0.000120514217716666,4.89903895556804e-08
4.636,3002.16738912971,0.000118936167103838,4.90003422084801e-08
4.637,3004.00133377793,0.000126629164173852,4.9011300509302e-08
4.638,3005.83527842614,0.000130114026371074,4.90241047981057e-08
4.639,3007.66922307436,0.000130245530608327,4.90374946627732e-08
4.64,3009.50316772257,0.000132481102679529,4.90512614752456e-08
4.641,3011.33711237079,0.000132152342076329,4.9065328124819e-08
4.642,3013.17105701901,0.000132152342076329,4.90793230973416e-08
4.643,3015.00500166722,0.000131231812395617,4.90931483862816e-08
4.644,3016.83894631544,0.000131626325114435,4.91068696862066e-08
4.645,3018.67289096365,0.000136754990662587,4.91214891493386e-08
4.646,3020.50683561187,0.000137346759788691,4.91370377925445e-08
4.647,3022.34078026009,0.000130705795440663,4.91515668193215e-08
4.648,3024.1747249083,0.000128864736129498,4.91646758545035e-08
4.649,3026.00866955652,0.000130311282727047,4.91777038129692e-08
4.65,3027.84261420473,0.000129653761542635,4.91908462845193e-08
4.651,3029.67655885295,0.000129259248834955,4.9203799223601e-08
4.652,3031.51050350117,0.000129390753070601,4.92166931115323e-08
4.653,3033.34444814938,0.000130508539083576,4.92297773345148e-08
4.654,3035.1783927976,0.000130771547559815,4.92430732108764e-08
4.655,3037.01233744582,0.000124853857083285,4.92554220681011e-08
4.656,3038.84628209403,0.000122749789478312,4.92664361512355e-08
4.657,3040.68022674225,0.000129390753070601,4.92781829814493e-08
4.658,3042.51417139046,0.000132744111163206,4.92915580948825e-08
4.659,3044.34811603868,0.000131626325114435,4.93052842613312e-08
4.66,3046.1820606869,0.000133007119647877,4.9319037070371e-08
4.661,3048.01600533511,0.000133730392985845,4.93331184833792e-08
4.662,3049.84994998333,0.000134124905718816,4.93473662140684e-08
4.663,3051.68389463154,0.000133664640863901,4.93615860469927e-08
4.664,3053.51783927976,0.000135308443931173,4.93759825981685e-08
4.665,3055.35178392798,0.000139911092727035,4.93913840814085e-08
4.666,3057.18572857619,0.000140700118265705,4.94076488900944e-08
4.667,3059.01967322441,0.000133927649352051,4.94229161964654e-08
4.668,3060.85361787262,0.000129785265779023,4.94363822324323e-08
4.669,3062.68756252084,0.000129916770015658,4.94491773440704e-08
4.67,3064.52150716906,0.000126234651483187,4.94613778316548e-08
4.671,3066.35545181727,0.000125840138794736,4.94728989897613e-08
4.672,3068.18939646549,0.000125314121880243,4.94842563629547e-08
4.673,3070.0233411137,0.000127089428982428,4.94958036329147e-08
4.674,3071.85728576192,0.000126892172635526,4.95075939712209e-08
4.675,3073.69123041014,0.000121303243036245,4.9518428996059e-08
4.676,3075.52517505835,0.000120251209278758,4.95281714519346e-08
4.677,3077.35911970657,0.000128075710725252,4.95390026658863e-08
4.678,3079.19306435479,0.000131889333594886,4.95517107788643e-08
4.679,3081.027009003,0.000130968803917644,4.95648732645696e-08
4.68,3082.86095365122,0.000133927649352051,4.95783506783084e-08
4.681,3084.69489829943,0.00013590021304492,4.95926114015744e-08
4.682,3086.52884294765,0.00013649198216372,4.96072705852839e-08
4.683,3088.36278759587,0.000137083751287576,4.96221039716034e-08
4.684,3090.19673224408,0.000137938528919858,4.96371538056824e-08
4.685,3092.0306768923,0.000140042596982852,4.96526642502375e-08
4.686,3093.86462154051,0.000140634366137137,4.96685919813171e-08
4.687,3095.69856618873,0.000132941367526616,4.96833538896252e-08
4.688,3097.53251083695,0.000129719513660798,4.96963364554196e-08
4.689,3099.36645548516,0.000130508539083576,4.97089111853373e-08
4.69,3101.20040013338,0.000129193496717224,4.97213862341158e-08
4.691,3103.03434478159,0.00012827296707548,4.97334863134377e-08
4.692,3104.86828942981,0.000127615445910209,4.97453179732721e-08
4.693,3106.70223407803,0.000128404471309275,4.97571568288069e-08
4.694,3108.53617872624,0.000126957924751099,4.97688759546137e-08
4.695,3110.37012337446,0.000121303243036245,4.97794397199811e-08
4.696,3112.20406802267,0.000120908730375357,4.97890191848839e-08
4.697,3114.03801267089,0.000128996240364404,4.9799822579049e-08
4.698,3115.87195731911,0.000133467384498441,4.98126285270715e-08
4.699,3117.70590196732,0.000133007119647877,4.98260626513569e-08
4.7,3119.53984661554,0.000132744111163206,4.9839365053796e-08
4.701,3121.37379126375,0.000133072871769199,4.98526623573011e-08
4.702,3123.20773591197,0.000133533136620199,4.98660703609967e-08
4.703,3125.04168056019,0.000133927649352051,4.98795993901879e-08
4.704,3126.8756252084,0.000134913931191479,4.98933333441606e-08
4.705,3128.70956985662,0.00013984534059922,4.99079969053518e-08
4.706,3130.54351450484,0.000140765870394336,4.99235779383076e-08
4.707,3132.37745915305,0.000133467384498441,4.99381226569632e-08
4.708,3134.21140380127,0.000129390753070601,4.99508356845361e-08
4.709,3136.04534844948,0.000130771547559815,4.99631040283459e-08
4.71,3137.8792930977,0.000128338719192347,4.99751903970658e-08
4.711,3139.71323774592,0.000127352437445826,4.99867181521842e-08
4.712,3141.54718239413,0.000128009958608632,4.99981801235313e-08
4.713,3143.38112704235,0.000129127744599556,5.0009911108498e-08
4.714,3145.21507169056,0.000129061992481949,5.00217956565666e-08
4.715,3147.04901633878,0.000122684037366667,5.00326425834205e-08
4.716,3148.882960987,0.000121434747257029,5.00422657722101e-08
4.717,3150.71690563521,0.000128864736129498,5.0052858598286e-08
4.718,3152.55085028343,0.000133796145107852,5.00653996389676e-08
4.719,3154.38479493164,0.000132218094196845,5.00784576362005e-08
4.72,3156.21873957986,0.000135242691807735,5.00917296167208e-08
4.721,3158.05268422808,0.000136163221541541,5.01056107965514e-08
4.722,3159.88662887629,0.00013682074278746,5.01197255641481e-08
4.723,3161.72057352451,0.000136689238537776,5.01339071425486e-08
4.724,3163.55451817272,0.00013774127254224,5.01482177683279e-08
4.725,3165.38846282094,0.000141686400201763,5.01633011558296e-08
4.726,3167.22240746916,0.000141686400201763,5.01789898811913e-08
4.727,3169.05635211737,0.000133401632376746,5.01933533134835e-08
4.728,3170.89029676559,0.000130377034845828,5.02059168203215e-08
4.729,3172.7242414138,0.000131363316634975,5.02181445780235e-08
4.73,3174.55818606202,0.000128470223426265,5.02300578807011e-08
4.731,3176.39213071024,0.000128470223426265,5.02415020211285e-08
4.732,3178.22607535845,0.000128798984012139,5.02529846750065e-08
4.733,3180.06002000667,0.000129588009424534,5.02646298339606e-08
4.734,3181.89396465489,0.000128864736129498,5.02762719013299e-08
4.735,3183.7279093031,0.000123407310598128,5.02869298861027e-08
4.736,3185.56185395132,0.00012215802047571,5.02965229252582e-08
4.737,3187.39579859953,0.000130311282727047,5.03071879366677e-08
4.738,3189.22974324775,0.000133664640863901,5.03196446634985e-08
4.739,3191.06368789597,0.000132283846317423,5.03323961484388e-08
4.74,3192.89763254418,0.000134059153596499,5.03451947646525e-08
4.741,3194.7315771924,0.000135439948178236,5.0358472640856e-08
4.742,3196.56552184061,0.000135176939684359,5.03719101231306e-08
4.743,3198.39946648883,0.000134322162086142,5.03851574539717e-08
4.744,3200.23341113705,0.000133927649352051,5.03981944142483e-08
4.745,3202.06735578526,0.000138464545929594,5.04118632706001e-08
4.746,3203.90130043348,0.000139450827833649,5.04263784243671e-08
4.747,3205.73524508169,0.000133335880255112,5.04400770500635e-08
4.748,3207.56918972991,0.000130377034845828,5.04523455767455e-08
4.749,3209.40313437813,0.000131231812395617,5.04642722848771e-08
4.75,3211.23707902634,0.000129851017897309,5.04761034677292e-08
4.751,3213.07102367456,0.00012827296707548,5.04874607058358e-08
4.752,3214.90496832277,0.00012774695014277,5.04984777500702e-08
4.753,3216.73891297099,0.000129061992481949,5.05096048757923e-08
4.754,3218.57285761921,0.000129325000952747,5.05209644686271e-08
4.755,3220.40680226742,0.000123736071160331,5.05314842214803e-08
4.756,3222.24074691564,0.000123078550037455,5.05410227283637e-08
4.757,3224.07469156385,0.00013083729967903,5.05516516653421e-08
4.758,3225.90863621207,0.00013458517057678,5.05640519868046e-08
4.759,3227.74258086029,0.000131231812395617,5.05764993297839e-08
4.76,3229.5765255085,0.000132481102679529,5.05886067862747e-08
4.761,3231.41047015672,0.000133993401474244,5.06011278038842e-08
4.762,3233.24441480493,0.000134913931191479,5.06140108382173e-08
4.763,3235.07835945315,0.000135111187561046,5.06270520262156e-08
4.764,3236.91230410137,0.000136426230039159,5.06403120387366e-08
4.765,3238.74624874958,0.000141028878909487,5.06544706117475e-08
4.766,3240.5801933978,0.000142475425760797,5.06695465099302e-08
4.767,3242.41413804602,0.000135505700301861,5.06837536461629e-08
4.768,3244.24808269423,0.000131363316634975,5.06962321338388e-08
4.769,3246.08202734245,0.000132678359042194,5.07082610209412e-08
4.77,3247.91597199066,0.000130245530608327,5.07201042463316e-08
4.771,3249.74991663888,0.000128864736129498,5.07313473482831e-08
4.772,3251.5838612871,0.000128141462841933,5.07422542226042e-08
4.773,3253.41780593531,0.000129588009424534,5.07532599564813e-08
4.774,3255.25175058353,0.000128009958608632,5.07642330907507e-08
4.775,3257.08569523174,0.00012215802047571,5.0774053279391e-08
4.776,3258.91963987996,0.000121434747257029,5.07828536131689e-08
4.777,3260.75358452818,0.000128207214958676,5.07925716239542e-08
4.778,3262.58752917639,0.000132218094196845,5.08039312853725e-08
4.779,3264.42147382461,0.000131889333594886,5.08158421603372e-08
4.78,3266.25541847282,0.000134256409963638,5.08280516861995e-08
4.781,3268.08936312104,0.000136228973665852,5.0840911450354e-08
4.782,3269.92330776926,0.00013774127254224,5.08542896557496e-08
4.783,3271.75725241747,0.000137346759788691,5.08678236866682e-08
4.784,3273.59119706569,0.000137412511914126,5.08812923393437e-08
4.785,3275.4251417139,0.000141028878909487,5.0895307992166e-08
4.786,3277.25908636212,0.000142541177891125,5.09100904214498e-08
4.787,3279.09303101034,0.000135374196054673,5.092399408282e-08
4.788,3280.92697565855,0.000132152342076329,5.09362989841332e-08
4.789,3282.76092030677,0.000130771547559815,5.09478891037977e-08
4.79,3284.59486495499,0.000129061992481949,5.09589958499752e-08
4.791,3286.4288096032,0.000128009958608632,5.09696700498012e-08
4.792,3288.26275425142,0.000127878454375578,5.09801523790611e-08
4.793,3290.09669889963,0.000128338719192347,5.09906729844812e-08
4.794,3291.93064354785,0.000127615445910209,5.10011419203289e-08
4.795,3293.76458819607,0.000122684037366667,5.10107408061977e-08
4.796,3295.59853284428,0.000121500499367513,5.10194012643754e-08
4.797,3297.4324774925,0.000129127744599556,5.10290291685997e-08
4.798,3299.26642214071,0.000134059153596499,5.10405496186899e-08
4.799,3301.10036678893,0.000133730392985845,5.10527544067907e-08
4.8,3302.93431143715,0.000135242691807735,5.10651248062062e-08
4.801,3304.76825608536,0.000137609768290807,5.10780684120466e-08
4.802,3306.60220073358,0.000137215255538008,5.10912959365728e-08
4.803,3308.43614538179,0.000134650922699596,5.11040616296404e-08
4.804,3310.27009003001,0.000134124905718816,5.11163463957698e-08
4.805,3312.10403467823,0.000138727554435964,5.11292329717112e-08
4.806,3313.93797932644,0.000139976844854912,5.11429882129843e-08
4.807,3315.77192397466,0.000133796145107852,5.11559846091304e-08
4.808,3317.60586862287,0.000130179778489669,5.11674901101189e-08
4.809,3319.43981327109,0.000131100308156507,5.11785768297894e-08
4.81,3321.27375791931,0.000129061992481949,5.11894830290006e-08
4.811,3323.10770256752,0.00012893048824692,5.12000507159556e-08
4.812,3324.94164721574,0.000129127744599556,5.12106166329406e-08
4.813,3326.77559186395,0.000130179778489669,5.12213586635501e-08
4.814,3328.60953651217,0.000131034556037045,5.12323752848347e-08
4.815,3330.44348116039,0.000125774386680209,5.1242718391116e-08
4.816,3332.2774258086,0.000124590848629231,5.12520832501939e-08
4.817,3334.11137045682,0.000131889333594886,5.12623548348893e-08
4.818,3335.94531510504,0.00013458517057678,5.12741131004112e-08
4.819,3337.77925975325,0.000132546854800355,5.12859569415701e-08
4.82,3339.61320440147,0.000134913931191479,5.12978369960273e-08
4.821,3341.44714904968,0.000136360477914661,5.13102746642217e-08
4.822,3343.2810936979,0.000136689238537776,5.13229641908928e-08
4.823,3345.11503834612,0.000136886494912395,5.13357184282591e-08
4.824,3346.94898299433,0.00013813578529804,5.13486747876932e-08
4.825,3348.78292764255,0.000142738434282489,5.13624906973745e-08
4.826,3350.61687229076,0.000143461707722341,5.13770862503526e-08
4.827,3352.45081693898,0.000135965965168982,5.13906557571283e-08
4.828,3354.2847615872,0.000131626325114435,5.14024462072119e-08
4.829,3356.11870623541,0.000132415350558765,5.1413694795243e-08
4.83,3357.95265088363,0.000131757829354536,5.14249506774639e-08
4.831,3359.78659553184,0.000131100308156507,5.14359985683405e-08
4.832,3361.62054018006,0.00013182358147468,5.14470441846055e-08
4.833,3363.45448482828,0.000132349598438063,5.14582634708416e-08
4.834,3365.28842947649,0.000131560572994477,5.14694314523104e-08
4.835,3367.12237412471,0.000125445626108497,5.1479562064567e-08
4.836,3368.95631877292,0.000123933327498389,5.14885496579335e-08
4.837,3370.79026342114,0.000131560572994477,5.14984345209932e-08
4.838,3372.62420806936,0.000135965965168982,5.15100925025158e-08
4.839,3374.45815271757,0.000135111187561046,5.15222639137564e-08
4.84,3376.29209736579,0.000137215255538008,5.15346071116134e-08
4.841,3378.126042014,0.000138398793803158,5.15474235095873e-08
4.842,3379.95998666222,0.000138201537424226,5.15603719007847e-08
4.843,3381.79393131044,0.00013774127254224,5.15732090333119e-08
4.844,3383.62787595865,0.000138398793803158,5.15860613988996e-08
4.845,3385.46182060687,0.000143724716247815,5.15997835367532e-08
4.846,3387.29576525508,0.000145368519554908,5.16145196196034e-08
4.847,3389.1297099033,0.000138201537424226,5.16284249169797e-08
4.848,3390.96365455152,0.000132481102679529,5.16404149146976e-08
4.849,3392.79759919973,0.000133204376012032,5.16516555135445e-08
4.85,3394.63154384795,0.000132020837835484,5.16628161739089e-08
4.851,3396.46548849617,0.000130311282727047,5.16735388840824e-08
4.852,3398.29943314438,0.000130574291202543,5.16840371870059e-08
4.853,3400.1333777926,0.000131297564515265,5.16946692006492e-08
4.854,3401.96732244081,0.000131297564515265,5.17053960534184e-08
4.855,3403.80126708903,0.000125116865538321,5.17152034358215e-08
4.856,3405.63521173725,0.000123999079611197,5.17239287249834e-08
4.857,3407.46915638546,0.000131034556037045,5.17335129630367e-08
4.858,3409.30310103368,0.000134848179068415,5.17446779921329e-08
4.859,3411.13704568189,0.00013386189722992,5.17562454437901e-08
4.86,3412.97099033011,0.000134716674822473,5.17677811986483e-08
4.861,3414.80493497833,0.000135768708796984,5.17795837605217e-08
4.862,3416.63887962654,0.000136689238537776,5.1791662322113e-08
4.863,3418.47282427476,0.000134913931191479,5.18036029005599e-08
4.864,3420.30676892297,0.00013590021304492,5.18154153298389e-08
4.865,3422.14071357119,0.00014280418641307,5.18283679229085e-08
4.866,3423.97465821941,0.000143921972642583,5.18424780511578e-08
4.867,3425.80860286762,0.000137083751287576,5.1855738169296e-08
4.868,3427.64254751584,0.000132218094196845,5.1867276819753e-08
4.869,3429.47649216405,0.000133598888742019,5.18782950544062e-08
4.87,3431.31043681227,0.00013182358147468,5.18892440239694e-08
4.871,3433.14438146049,0.000131166060276031,5.18998269810084e-08
