Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.355,1425.42542542543,0.000207372809990056,2.83099138334182e-08
2.356,1429.42942942943,0.000208227588535434,2.8375987183369e-08
2.357,1433.43343343343,0.00021309325124679,2.84436867718731e-08
2.358,1437.43743743744,0.000212567233638102,2.85125187113665e-08
2.359,1441.44144144144,0.000209016614895353,2.85795541679616e-08
2.36,1445.44544544545,0.000206715288039992,2.86441939663302e-08
2.361,1449.44944944945,0.000210923428639534,2.87091344104712e-08
2.362,1453.45345345345,0.000213422012254475,2.87760242245791e-08
2.363,1457.45745745746,0.000213750773263894,2.88435164700929e-08
2.364,1461.46146146146,0.000211252189635786,2.89098965482354e-08
2.365,1465.46546546547,0.000211580950633768,2.89751735751287e-08
2.366,1469.46946946947,0.000208227588535434,2.90390657215963e-08
2.367,1473.47347347347,0.000208424845124483,2.91015396534759e-08
2.368,1477.47747747748,0.00020770157096767,2.91634969612158e-08
2.369,1481.48148148148,0.000209148119289639,2.92253634696203e-08
2.37,1485.48548548549,0.000212698738039858,2.92885784637966e-08
2.371,1489.48948948949,0.000212435729236623,2.93525571953486e-08
2.372,1493.49349349349,0.000210463163247687,2.94154444393261e-08
2.373,1497.4974974975,0.000216841126837387,2.94794663077354e-08
2.374,1501.5015015015,0.000220720507073242,2.95465624216737e-08
2.375,1505.50550550551,0.000221509533591699,2.96148520863182e-08
2.376,1509.50950950951,0.00022203555127628,2.96832150581659e-08
2.377,1513.51351351351,0.000220852011492284,2.97509991040457e-08
2.378,1517.51751751752,0.000225257409692464,2.98194870060679e-08
2.379,1521.52152152152,0.000226309445130281,2.98894078586729e-08
2.38,1525.52552552553,0.000234988738183864,2.99621511730631e-08
2.381,1529.52952952953,0.000239525641864934,3.00388339794389e-08
2.382,1533.53353353353,0.000237618827232826,3.01159738791756e-08
2.383,1537.53753753754,0.000225060153049883,3.01880078994454e-08
2.384,1541.54154154154,0.000220457498236,3.02541014288087e-08
2.385,1545.54554554555,0.000227427232802757,3.03206182794815e-08
2.386,1549.54954954955,0.000226506701776882,3.03887432970555e-08
2.387,1553.55355355355,0.000226243692914888,3.04561362409732e-08
2.388,1557.55755755756,0.000242484492275688,3.05283118088002e-08
2.389,1561.56156156156,0.000248270689056567,3.06071701202363e-08
2.39,1565.56556556557,0.000243405023544316,3.06859190575529e-08
2.391,1569.56956956957,0.000230451834842534,3.07585898640159e-08
2.392,1573.57357357357,0.000230254578183196,3.08267123155746e-08
2.393,1577.57757757758,0.000250835026445737,3.09009492497433e-08
2.394,1581.58158158158,0.000250177504027716,3.09811087193462e-08
2.395,1585.58558558559,0.000242813253441433,3.10583337499512e-08
2.396,1589.58958958959,0.000239722898554457,3.11318812769803e-08
2.397,1593.59359359359,0.000236566791599516,3.1203099351807e-08
2.398,1597.5975975976,0.000235185994858571,3.12725405293938e-08
2.399,1601.6016016016,0.00023249015369311,3.13403618256962e-08
2.4,1605.60560560561,0.000231240861486272,3.14066163112195e-08
2.401,1609.60960960961,0.000238802367342209,3.1474501962684e-08
2.402,1613.61361361361,0.000256621224038888,3.15499151612225e-08
2.403,1617.61761761762,0.000250835026445737,3.16286742803267e-08
2.404,1621.62162162162,0.000243076262375327,3.17028681023296e-08
2.405,1625.62562562563,0.000240446173088236,3.1773501097468e-08
2.406,1629.62962962963,0.000237027057186835,3.18419309955838e-08
2.407,1633.63363363363,0.000234396968163596,3.19081739960006e-08
2.408,1637.63763763764,0.000236238030467861,3.19738521658248e-08
2.409,1641.64164164164,0.000244062545887703,3.20421538299872e-08
2.41,1645.64564564565,0.000248665202493862,3.21138988999364e-08
2.411,1649.64964964965,0.0002460351129612,3.2185893567394e-08
2.412,1653.65365365365,0.00024544334283232,3.22565654284105e-08
2.413,1657.65765765766,0.000249980247303729,3.23280858520575e-08
2.414,1661.66166166166,0.000249914495062545,3.24006069848308e-08
2.415,1665.66566566567,0.00024511458165214,3.24713188813931e-08
2.416,1669.66966966967,0.000260369102328107,3.25448223733731e-08
2.417,1673.67367367367,0.000264774503430277,3.26238474580518e-08
2.418,1677.67767767768,0.000261815651907195,3.27029264513446e-08
2.419,1681.68168168168,0.000269968932022768,3.27831732929325e-08
2.42,1685.68568568569,0.000269903179759203,3.2865437798077e-08
2.421,1689.68968968969,0.000269048400339638,3.29470400273821e-08
2.422,1693.69369369369,0.000265563530528405,3.30269753106913e-08
2.423,1697.6976976977,0.000253859629662488,3.31020601970549e-08
2.424,1701.7017017017,0.000247744671144237,3.31715561426224e-08
2.425,1705.70570570571,0.000248928211453511,3.3239280250772e-08
2.426,1709.70970970971,0.00024708714876035,3.33064948593339e-08
2.427,1713.71371371371,0.000247284405474755,3.33729157775017e-08
2.428,1717.71771771772,0.000275163361080415,3.34471995748701e-08
2.429,1721.72172172172,0.000280423542881647,3.35307617029106e-08
2.43,1725.72572572573,0.000274505838389075,3.36137455655167e-08
2.431,1729.72972972973,0.000259908836560422,3.36904152112779e-08
2.432,1733.73373373373,0.000251558301113969,3.37601127715684e-08
2.433,1737.73773773774,0.000255174674587528,3.38281269825573e-08
2.434,1741.74174174174,0.000255766444813345,3.38970365119886e-08
2.435,1745.74574574575,0.000252018566816524,3.39647260000971e-08
2.436,1749.74974974975,0.000249848742821434,3.40304146826851e-08
2.437,1753.75375375375,0.000259908836560422,3.40980529544719e-08
2.438,1757.75775775776,0.00026207866092541,3.41688619198342e-08
2.439,1761.76176176176,0.000263459458290424,3.42403567169189e-08
2.44,1765.76576576577,0.000263459458290424,3.43119182656515e-08
2.441,1769.76976976977,0.000273059288494499,3.43858681756948e-08
2.442,1773.77377377377,0.000276609911027772,3.44631911398362e-08
2.443,1777.77777777778,0.000263525210546714,3.45374843429146e-08
2.444,1781.78178178178,0.000255108922340581,3.46054100799963e-08
2.445,1785.78578578579,0.000263656715059515,3.46730680371495e-08
2.446,1789.78978978979,0.000259317066292985,3.47415988713984e-08
2.447,1793.79379379379,0.000256292462796829,3.48077710612951e-08
2.448,1797.7977977978,0.000258265030276696,3.48733559073669e-08
2.449,1801.8018018018,0.000260237597822686,3.49397440402036e-08
2.45,1805.80580580581,0.000260434854580928,3.50064385600567e-08
2.451,1809.80980980981,0.000257541755526409,3.50720931853379e-08
2.452,1813.81381381381,0.000257015737531779,3.51365154232193e-08
2.453,1817.81781781782,0.000273256545296171,3.52049762952346e-08
2.454,1821.82182182182,0.000280489295157213,3.52795785711277e-08
2.455,1825.82582582583,0.000275623626968815,3.53545018662579e-08
2.456,1829.82982982983,0.000270626454662519,3.54264022537359e-08
2.457,1833.83383383383,0.000264840255688047,3.54950485489353e-08
2.458,1837.83783783784,0.000262012908670745,3.55610523405482e-08
2.459,1841.84184184184,0.000262801935731592,3.5626215821753e-08
2.46,1845.84584584585,0.000268193620932655,3.56927708202708e-08
2.461,1849.84984984985,0.000271086720514782,3.5761277014682e-08
2.462,1853.85385385385,0.000270166188813911,3.58300193041804e-08
2.463,1857.85785785786,0.000264248485370783,3.5896624935936e-08
2.464,1861.86186186186,0.000259580075299999,3.59601012081464e-08
2.465,1865.86586586587,0.000264642998914959,3.60234107686281e-08
2.466,1869.86986986987,0.000270429197869811,3.60893502328783e-08
2.467,1873.87387387387,0.000275360617889279,3.61578676538399e-08
2.468,1877.87787787788,0.000285486468321538,3.62301020082892e-08
2.469,1881.88188188188,0.000284237174989438,3.63043874081833e-08
2.47,1885.88588588589,0.000280292038330741,3.63769801854766e-08
2.471,1889.88988988989,0.000274703095195689,3.64467429759716e-08
2.472,1893.89389389389,0.000271218225044671,3.65138152421218e-08
2.473,1897.8978978979,0.000272336013560793,3.6579980896771e-08
2.474,1901.9019019019,0.000270231941077774,3.66456086703262e-08
2.475,1905.90590590591,0.000262801935731592,3.67084595037217e-08
2.476,1909.90990990991,0.000259580075299999,3.67682582335411e-08
2.477,1913.91391391391,0.000263262201521998,3.68279270015005e-08
2.478,1917.91791791792,0.000268785391289996,3.68897464506673e-08
2.479,1921.92192192192,0.00026530052149451,3.69518386004763e-08
2.48,1925.92592592593,0.000260040341065107,3.70114022212905e-08
2.481,1929.92992992993,0.000268851143552295,3.70716385738223e-08
2.482,1933.93393393393,0.000273125040761648,3.71350084235995e-08
2.483,1937.93793793794,0.000261947156416155,3.71963351430188e-08
2.484,1941.94194194194,0.000258265030276696,3.725358289904e-08
2.485,1945.94594594595,0.000260040341065107,3.73101051219768e-08
2.486,1949.94994994995,0.000263196449266004,3.73676597196577e-08
2.487,1953.95395395395,0.000262473174454947,3.74256009789661e-08
2.488,1957.95795795796,0.000264511494399938,3.74836410802836e-08
2.489,1961.96196196196,0.000268062116409619,3.75428686079767e-08
2.49,1965.96596596597,0.000264445742142538,3.76018381603773e-08
2.491,1969.96996996997,0.000258659543780599,3.76581815230181e-08
2.492,1973.97397397397,0.000257804764525485,3.77126141781432e-08
2.493,1977.97797797798,0.000261749899652825,3.77676076488136e-08
2.494,1981.98198198198,0.000265892291822442,3.78244191862108e-08
2.495,1985.98598598599,0.000271875747698599,3.78835509699789e-08
2.496,1989.98998998999,0.000271152472779689,3.79437664590378e-08
2.497,1993.99399399399,0.000267667602842297,3.80026849138255e-08
2.498,1997.997997998,0.000268325125455987,3.80606596774175e-08
2.499,2002.002002002,0.000266221053118333,3.81180412661616e-08
2.5,2006.00600600601,0.000267733355103332,3.81750462870408e-08
2.501,2010.01001001001,0.000273059288494499,3.82335252413879e-08
2.502,2014.01401401401,0.000275557874698818,3.82937141936988e-08
2.503,2018.01801801802,0.000266878575715679,3.8352132919e-08
2.504,2022.02202202202,0.000260895120352738,3.84066945177674e-08
2.505,2026.02602602603,0.000263985476342813,3.84603264742785e-08
2.506,2030.03003003003,0.000266681318935696,3.85151720158684e-08
2.507,2034.03403403403,0.000266812823455611,3.85704966399143e-08
2.508,2038.03803803804,0.000263327953778066,3.86247811839558e-08
2.509,2042.04204204204,0.000272730527159874,3.86803018145894e-08
2.51,2046.04604604605,0.00027180999543287,3.8737677931897e-08
2.511,2050.05005005005,0.000265366273752872,3.87930338082304e-08
2.512,2054.05405405405,0.000261815651907195,3.8845741038559e-08
2.513,2058.05805805806,0.000269114152602235,3.88991537200756e-08
2.514,2062.06206206206,0.000270560702398208,3.89544794361884e-08
2.515,2066.06606606607,0.000269114152602235,3.90095907115412e-08
2.516,2070.07007007007,0.000272336013560793,3.90649175950771e-08
2.517,2074.07407407407,0.000274966104272225,3.9121441599651e-08
2.518,2078.07807807808,0.000284763193231194,3.91807378509537e-08
2.519,2082.08208208208,0.00028233035890373,3.92415745230151e-08
2.52,2086.08608608609,0.000273979820241399,3.929959306255e-08
2.521,2090.09009009009,0.000277201681471259,3.93561624053926e-08
2.522,2094.09409409409,0.000283250890799222,3.94147290450807e-08
2.523,2098.0980980981,0.000282001597516077,3.94742160210985e-08
2.524,2102.1021021021,0.000279831772404949,3.95326631183323e-08
2.525,2106.10610610611,0.000278122213284347,3.95899669982651e-08
2.526,2110.11011011011,0.00027180999543287,3.96451526103434e-08
2.527,2114.11411411411,0.000276083892860892,3.96996471116509e-08
2.528,2118.11811811812,0.00027838522237651,3.97554877234725e-08
2.529,2122.12212212212,0.000282396111181487,3.98126048580094e-08
2.53,2126.12612612613,0.000283908413590804,3.98708057481656e-08
2.531,2130.13013013013,0.000272993536227424,3.99265807956006e-08
2.532,2134.13413413413,0.000267536098320451,3.99783107342846e-08
2.533,2138.13813813814,0.000287985055068022,4.00333526692941e-08
2.534,2142.14214214214,0.00029035213735035,4.0093514359451e-08
2.535,2146.14614614615,0.00028272487257141,4.01522260707468e-08
2.536,2150.15015015015,0.000302121797951604,4.02134560556831e-08
2.537,2154.15415415415,0.00030159577954799,4.02788385397623e-08
2.538,2158.15815815816,0.000300280733560619,4.03435518811995e-08
2.539,2162.16216216216,0.000300017724366856,4.04076606183338e-08
2.54,2166.16616616617,0.000292916476601255,4.0469832518015e-08
2.541,2170.17017017017,0.000294691788458585,4.05305479231466e-08
2.542,2174.17417417417,0.000292324705994563,4.05909036079011e-08
2.543,2178.17817817818,0.000278319470103356,4.06472791370966e-08
2.544,2182.18218218218,0.000269640170705689,4.06982501114249e-08
2.545,2186.18618618619,0.000279766020130137,4.07493652175956e-08
2.546,2190.19019019019,0.000278319470103356,4.08022748343694e-08
2.547,2194.19419419419,0.000277990708738717,4.08545868028887e-08
2.548,2198.1981981982,0.000278450974649738,4.09067381114684e-08
2.549,2202.2022022022,0.000276741415570243,4.09584161325906e-08
2.55,2206.20620620621,0.000280423542881647,4.10103536245219e-08
2.551,2210.21021021021,0.000277924956466015,4.10623706811007e-08
2.552,2214.21421421421,0.000275689379238886,4.11131305716794e-08
2.553,2218.21821821822,0.0002846316886703,4.11652189521551e-08
2.554,2222.22222222222,0.000289760366770499,4.12202855989497e-08
2.555,2226.22622622623,0.000290549394211675,4.12764832532729e-08
2.556,2230.23023023023,0.000290549394211675,4.13326560144059e-08
2.557,2234.23423423423,0.00029423152241613,4.13894514641362e-08
2.558,2238.23823823824,0.000290680898786274,4.14460730869153e-08
2.559,2242.24224224224,0.000286472752550453,4.15007623532077e-08
2.56,2246.24624624625,0.000286472752550453,4.15543199425058e-08
2.561,2250.25025025025,0.000300806751951855,4.16108719143603e-08
2.562,2254.25425425425,0.000307908000719181,4.16719773900716e-08
2.563,2258.25825825826,0.00029626984348986,4.17318616647268e-08
2.564,2262.26226226226,0.00028772204593164,4.17870725063671e-08
2.565,2266.26626626627,0.000288182311921109,4.18403039271807e-08
2.566,2270.27027027027,0.000281344074746442,4.18919429106162e-08
2.567,2274.27427427427,0.000275360617889279,4.19405812126976e-08
2.568,2278.27827827828,0.000278976992838281,4.19885290649418e-08
2.569,2282.28228228228,0.000280292038330741,4.20373890495072e-08
2.57,2286.28628628629,0.000280555047432854,4.20864230088508e-08
2.571,2290.29029029029,0.000272336013560793,4.21335486176493e-08
2.572,2294.29429429429,0.000269968932022768,4.21782026865186e-08
2.573,2298.2982982983,0.000278911240564449,4.2224131621824e-08
2.574,2302.3023023023,0.000284171422709559,4.22729852147884e-08
2.575,2306.30630630631,0.000286998770812868,4.2323422528506e-08
2.576,2310.31031031031,0.000288511073344444,4.23746242083338e-08
2.577,2314.31431431431,0.000291206917087726,4.2426557875889e-08
2.578,2318.31831831832,0.000294494531582786,4.24796026263671e-08
2.579,2322.32232232232,0.000292390458283889,4.25327192823726e-08
2.58,2326.32632632633,0.000288511073344444,4.25843670611673e-08
2.581,2330.33033033033,0.00029423152241613,4.26362323783228e-08
2.582,2334.33433433433,0.000292587715152327,4.2688792961364e-08
2.583,2338.33833833834,0.000287064523096012,4.27396410440521e-08
2.584,2342.34234234234,0.000281607083853389,4.2787971344691e-08
2.585,2346.34634634635,0.0002846316886703,4.28356182651249e-08
2.586,2350.35035035035,0.0002846316886703,4.2883746282127e-08
2.587,2354.35435435435,0.000279766020130137,4.29306772644473e-08
2.588,2358.35835835836,0.00027601814059037,4.29756227140322e-08
2.589,2362.36236236236,0.000276412654214629,4.30197060577394e-08
2.59,2366.36636636637,0.000277267433743134,4.30639041879018e-08
2.591,2370.37037037037,0.000276609911027772,4.3107994608916e-08
2.592,2374.37437437437,0.000271678490901637,4.31507593974185e-08
2.593,2378.37837837838,0.000279766020130137,4.31940436969432e-08
2.594,2382.38238238238,0.000285354963758974,4.32400528383991e-08
2.595,2386.38638638639,0.000280752304260232,4.32861142348009e-08
2.596,2390.39039039039,0.000286012486574832,4.33321588562761e-08
2.597,2394.39439439439,0.0002869330185298,4.33793401457305e-08
2.598,2398.3983983984,0.000287590541363905,4.34266928826186e-08
2.599,2402.4024024024,0.000287656293647734,4.34740383086843e-08
2.6,2406.40640640641,0.000286867266246808,4.35210758980906e-08
2.601,2410.41041041041,0.00028943160533992,4.35683254756508e-08
2.602,2414.41441441441,0.000293705504086499,4.36168344658067e-08
2.603,2418.41841841842,0.000285552220602934,4.36643807802186e-08
2.604,2422.42242242242,0.000278911240564449,4.37087163073807e-08
2.605,2426.42642642643,0.000290154880489713,4.37538539568184e-08
2.606,2430.43043043043,0.000287524789080152,4.38006149037388e-08
2.607,2434.43443443443,0.000282461863459321,4.38456419898114e-08
2.608,2438.43843843844,0.000283119386241815,4.38896178790834e-08
2.609,2442.44244244244,0.000285880982011053,4.39341495235202e-08
2.61,2446.44644644645,0.000284565936389966,4.39788310446525e-08
2.611,2450.45045045045,0.000284434431829527,4.40230713876864e-08
2.612,2454.45445445445,0.000282593368015214,4.40667655559049e-08
2.613,2458.45845845846,0.000289826119056844,4.41114139563808e-08
2.614,2462.46246246246,0.000290615146498937,4.41575459711449e-08
2.615,2466.46646646647,0.000299294449090379,4.42054476185119e-08
2.616,2470.47047047047,0.000301661531848171,4.4255429677671e-08
2.617,2474.47447447447,0.000312247653190903,4.43078673472569e-08
2.618,2478.47847847848,0.000311458625443431,4.43621120228582e-08
2.619,2482.48248248248,0.000302779320963093,4.44142746866238e-08
2.62,2486.48648648649,0.000295086302212254,4.44629770940431e-08
2.621,2490.49049049049,0.000294823293042834,4.45099256207528e-08
2.622,2494.49449449449,0.000295152054504802,4.45567366093632e-08
2.623,2498.4984984985,0.000285683725165953,4.46015685506725e-08
2.624,2502.5025025025,0.000284828945511755,4.46441944725929e-08
2.625,2506.50650650651,0.00028969461448423,4.46874843049921e-08
2.626,2510.51051051051,0.000287261779945902,4.4731120581626e-08
2.627,2514.51451451451,0.000293508247214153,4.47753762130909e-08
2.628,2518.51851851852,0.000292521962862771,4.4820535428147e-08
2.629,2522.52252252252,0.000294428779291007,4.48657337432237e-08
2.63,2526.52652652653,0.000293705504086499,4.49110230219773e-08
2.631,2530.53053053053,0.000289300100768222,4.49551556198955e-08
2.632,2534.53453453453,0.000283842661311305,4.49972030871858e-08
2.633,2538.53853853854,0.000296006834314906,4.50404388958279e-08
2.634,2542.54254254254,0.000299228696792981,4.50865642470898e-08
2.635,2546.54654654655,0.000299754715174329,4.51332804252696e-08
2.636,2550.55055055055,0.000299951972068608,4.51799917159198e-08
2.637,2554.55455455455,0.000301398522647911,4.5226878316722e-08
2.638,2558.55855855856,0.000303502596284684,4.52743120395858e-08
2.639,2562.56256256256,0.000304817642347993,4.53222646610853e-08
2.64,2566.56656656657,0.000300938256550437,4.53695680982364e-08
2.641,2570.57057057057,0.0003038313577976,4.54165323310923e-08
2.642,2574.57457457457,0.000313562699461772,4.54658022386648e-08
2.643,2578.57857857858,0.000303568348587112,4.55148681352277e-08
2.644,2582.58258258258,0.000294165770124657,4.55600265537376e-08
2.645,2586.58658658659,0.000294428779291007,4.56032784388839e-08
2.646,2590.59059059059,0.000293508247214153,4.5646269718244e-08
2.647,2594.59459459459,0.000291798687682709,4.56886214678999e-08
2.648,2598.5985985986,0.000295020549919784,4.57311336879734e-08
2.649,2602.6026026026,0.000299360201387855,4.57749677843296e-08
2.65,2606.60660660661,0.000300477990456752,4.58197140614759e-08
2.651,2610.61061061061,0.000294560283874642,4.58634037707484e-08
2.652,2614.61461461461,0.000293902760959535,4.59057022683792e-08
2.653,2618.61861861862,0.000301267018048246,4.59491519990906e-08
2.654,2622.62262262262,0.00030337109168006,4.59942741852787e-08
2.655,2626.62662662663,0.000302582064058833,4.60395091336592e-08
2.656,2630.63063063063,0.000305475165391298,4.60850062986423e-08
2.657,2634.63463463463,0.00030600118383154,4.61310140536736e-08
2.658,2638.63863863864,0.0003185598755778,4.61793616230819e-08
2.659,2642.64264264264,0.000319743417356177,4.62301627777517e-08
2.66,2646.64664664665,0.000313233937891113,4.62798040552989e-08
2.661,2650.65065065065,0.000323294042845113,4.63299651240892e-08
2.662,2654.65465465465,0.000322570767263812,4.63817334544636e-08
2.663,2658.65865865866,0.000320072178965825,4.6432739937078e-08
2.664,2662.66266266266,0.000312050396252977,4.64816174809026e-08
2.665,2666.66666666667,0.000308434019182478,4.6528166090357e-08
2.666,2670.67067067067,0.000315798278194326,4.657527679807e-08
2.667,2674.67467467467,0.000316521553686087,4.66237583283215e-08
2.668,2678.67867867868,0.0003098805699823,4.66709903266246e-08
2.669,2682.68268268268,0.000305014899260168,4.67159367167664e-08
2.67,2686.68668668669,0.00030133277034804,4.67591583688164e-08
2.671,2690.69069069069,0.000290023375916336,4.67994655717866e-08
2.672,2694.69469469469,0.000288511073344444,4.68372739280714e-08
2.673,2698.6986986987,0.000300017724366856,4.68768217911072e-08
2.674,2702.7027027027,0.000312379157816578,4.69206680709169e-08
2.675,2706.70670670671,0.000308565523799082,4.69659636316356e-08
2.676,2710.71071071071,0.000307118973033591,4.70101551204248e-08
2.677,2714.71471471471,0.000308499771490741,4.70542041404869e-08
2.678,2718.71871871872,0.000308762780724574,4.70984257267423e-08
2.679,2722.72272272272,0.000310209331532987,4.7142831192612e-08
2.68,2726.72672672673,0.000308302514566185,4.71870218469277e-08
2.681,2730.73073073073,0.000313562699461772,4.72316969154832e-08
2.682,2734.73473473473,0.00032040094057745,4.72784531565292e-08
2.683,2738.73873873874,0.000313431194833273,4.73250486751737e-08
2.684,2742.74274274274,0.000309683313052826,4.73695543328337e-08
2.685,2746.74674674675,0.000314220222608977,4.74140738658993e-08
2.686,2750.75075075075,0.000310209331532987,4.74585594069583e-08
2.687,2754.75475475475,0.000304686137740264,4.75011851516074e-08
2.688,2758.75875875876,0.000310077826912478,4.75436633300317e-08
2.689,2762.76276276276,0.000309617560743157,4.758691086366e-08
2.69,2766.76676676677,0.000313431194833273,4.76306392319508e-08
2.691,2770.77077077077,0.000309814817672397,4.76742768137133e-08
2.692,2774.77477477477,0.000302647816360176,4.77158453485057e-08
2.693,2778.77877877878,0.000323031033541711,4.77596721511469e-08
2.694,2782.78278278278,0.000327173430218007,4.78077795040402e-08
2.695,2786.78678678679,0.000323688556802598,4.78558665889901e-08
2.696,2790.79079079079,0.000329277504841334,4.79041926583715e-08
2.697,2794.7947947948,0.000326450154585102,4.79528743185613e-08
2.698,2798.7987987988,0.000320861206837048,4.79999131339247e-08
2.699,2802.8028028028,0.000318888637180338,4.80454686319787e-08
2.7,2806.80680680681,0.00031303668094966,4.80895003088254e-08
2.701,2810.81081081081,0.00031303668094966,4.81323655663159e-08
2.702,2814.81481481481,0.000310998359262613,4.81747468039833e-08
2.703,2818.81881881882,0.00029903143990125,4.8214523401095e-08
2.704,2822.82282282282,0.000296072586608529,4.82515433896188e-08
2.705,2826.82682682683,0.000298110907749017,4.82882956848996e-08
2.706,2830.83083083083,0.000297190375611892,4.83251414445528e-08
2.707,2834.83483483483,0.00029784789856544,4.83618367313372e-08
2.708,2838.83883883884,0.000298110907749017,4.83985906371301e-08
2.709,2842.84284284284,0.00030008347666518,4.84356342049e-08
2.71,2846.84684684685,0.000304028614706281,4.84736129154557e-08
2.711,2850.85085085085,0.000295809577434499,4.85107353611413e-08
2.712,2854.85485485485,0.000289300100768222,4.8545174120895e-08
2.713,2858.85885885886,0.000296861614138006,4.85797004094497e-08
2.714,2862.86286286286,0.000301267018048246,4.86162201472606e-08
2.715,2866.86686686687,0.000300346485859253,4.86532456586477e-08
2.716,2870.87087087087,0.00030600118383154,4.86909924084301e-08
2.717,2874.87487487487,0.000304751890044089,4.87294002046582e-08
2.718,2878.87887887888,0.000309157294577665,4.87682493134552e-08
2.719,2882.88288288288,0.000307316229953937,4.88074352607641e-08
2.72,2886.88688688689,0.00030238480715527,4.88453395350335e-08
2.721,2890.89089089089,0.00030527790847749,4.88827862692158e-08
2.722,2894.8948948949,0.0003098805699823,4.89214240682869e-08
2.723,2898.8988988989,0.000301858788749178,4.89593654057915e-08
2.724,2902.9029029029,0.000301727284148429,4.89957977443395e-08
2.725,2906.90690690691,0.000302910825566321,4.90323106729983e-08
2.726,2910.91091091091,0.00030120126574853,4.90686328005498e-08
2.727,2914.91491491491,0.000302187550252405,4.91047310774696e-08
2.728,2918.91891891892,0.000299557458280744,4.9140448741205e-08
2.729,2922.92292292292,0.000295546568261698,4.91749325310314e-08
2.73,2926.92692692693,0.00029863692611987,4.92091647216331e-08
2.731,2930.93093093093,0.000297321880201986,4.92436062396902e-08
2.732,2934.93493493493,0.000290746651073688,4.9276609584306e-08
2.733,2938.93893893894,0.000292719219731668,4.93087399535601e-08
2.734,2942.94294294294,0.000300280733560619,4.93424027143952e-08
2.735,2946.94694694695,0.000303239587075747,4.93777589607608e-08
2.736,2950.95095095095,0.00030120126574853,4.9413175232858e-08
2.737,2954.95495495496,0.000296730109548991,4.94473940746703e-08
2.738,2958.95895895896,0.000305343660782015,4.94822202830538e-08
2.739,2962.96296296296,0.000303042330169859,4.95180175537796e-08
2.74,2966.96696696697,0.000296927366432629,4.95522998726857e-08
2.741,2970.97097097097,0.000301727284148429,4.95862684705544e-08
2.742,2974.97497497497,0.000302845073264668,4.96211402130328e-08
2.743,2978.97897897898,0.00030008347666518,4.96556423131127e-08
2.744,2982.98298298298,0.000299228696792981,4.96894456223039e-08
2.745,2986.98698698699,0.000298505421526694,4.97228941509941e-08
2.746,2990.99099099099,0.000292982228891271,4.97552089116299e-08
2.747,2994.994994995,0.00029626984348986,4.97870640501686e-08
2.748,2998.998998999,0.000294954797627391,4.98191629994468e-08
2.749,3003.003003003,0.000294560283874642,4.9850891709851e-08
2.75,3007.00700700701,0.000296072586608529,4.98827217870703e-08
2.751,3011.01101101101,0.000291272669375752,4.99139212778335e-08
2.752,3015.01501501501,0.000287393284512875,4.99435985550102e-08
2.753,3019.01901901902,0.00029903143990125,4.99744820946736e-08
2.754,3023.02302302302,0.000301530027247886,5.00076220034359e-08
2.755,3027.02702702703,0.000303634100889618,5.00414345014488e-08
2.756,3031.03103103103,0.000309683313052826,5.0076502635616e-08
2.757,3035.03503503503,0.0003098805699823,5.01125073021839e-08
2.758,3039.03903903904,0.000317639343101192,5.01497260661419e-08
2.759,3043.04304304304,0.000314943498079974,5.01876787717029e-08
2.76,3047.04704704705,0.000307579239182155,5.02238809373321e-08
2.761,3051.05105105105,0.00030797375302682,5.02588458966035e-08
2.762,3055.05505505506,0.000325989888278272,5.02967323498294e-08
2.763,3059.05905905906,0.000321255720776934,5.03366905475793e-08
2.764,3063.06306306306,0.000311918891628085,5.03742473961761e-08
2.765,3067.06706706707,0.000307710743796731,5.04094980532616e-08
2.766,3071.07107107107,0.000301661531848171,5.04429867949407e-08
2.767,3075.07507507507,0.000296861614138006,5.04746242833002e-08
2.768,3079.07907907908,0.000296006834314906,5.0505261244571e-08
2.769,3083.08308308308,0.00030159577954799,5.05365863941315e-08
2.77,3087.08708708709,0.000299425953685407,5.05683840627999e-08
2.771,3091.09109109109,0.000293968513250701,5.05988656042453e-08
2.772,3095.0950950951,0.000293310990342498,5.06282804327149e-08
2.773,3099.0990990991,0.000298373916933827,5.06583300094118e-08
2.774,3103.1031031031,0.000306527202276762,5.06904315542531e-08
2.775,3107.10710710711,0.000304817642347993,5.07234872964158e-08
2.776,3111.11111111111,0.000312444910129534,5.07574090132037e-08
2.777,3115.11511511512,0.000312379157816578,5.07924572091826e-08
2.778,3119.11911911912,0.000308697028415998,5.08268146309369e-08
2.779,3123.12312312312,0.000309946322292281,5.08606944691276e-08
2.78,3127.12712712713,0.000307316229953937,5.08942667696944e-08
2.781,3131.13113113113,0.000314088717978908,5.09284146931003e-08
2.782,3135.13513513513,0.000317047572231535,5.0964027374514e-08
2.783,3139.13913913914,0.000308105257642332,5.09985961656568e-08
2.784,3143.14314314314,0.000304949146956032,5.10311523091072e-08
2.785,3147.14714714715,0.00030337109168006,5.1062873476398e-08
2.786,3151.15115115115,0.000305540917696056,5.10946079283605e-08
2.787,3155.15515515516,0.000304949146956032,5.11265119117298e-08
2.788,3159.15915915916,0.000303239587075747,5.11579707916417e-08
2.789,3163.16316316316,0.000305606670000892,5.11894539632377e-08
2.79,3167.16716716717,0.000306658706888845,5.12213973070757e-08
