Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.003,8.00266755585195,3.43132521916685e-05,-8.68900255008016e-08
3.004,10.0033344448149,4.24665049158028e-05,-6.56743122078866e-08
3.005,12.0040013337779,4.64116274984704e-05,-5.10265724078169e-08
3.006,14.0046682227409,4.09542079772929e-05,-4.06178937234647e-08
3.007,16.0053351117039,4.32555294167735e-05,-3.29099798992307e-08
3.008,18.0060020006669,4.54253468345436e-05,-2.679077891156e-08
3.009,20.0066688896299,4.52938427469413e-05,-2.18444772741136e-08
3.01,22.0073357785929,4.6740387722491e-05,-1.77676258766351e-08
3.011,24.0080026675558,4.71348999931071e-05,-1.43319071378935e-08
3.012,26.0086695565188,4.93047175164837e-05,-1.13754629163169e-08
3.013,28.0093364454818,4.72664040837469e-05,-8.83902036468078e-09
3.014,30.0100033344448,4.33870335010238e-05,-6.73936534416485e-09
3.015,32.0106702234078,4.41760580110618e-05,-4.95043776304605e-09
3.016,34.0113371123708,5.27238240375176e-05,-3.23471227569208e-09
3.017,36.0120040013338,5.22635596895312e-05,-1.59733398353611e-09
3.018,38.0126708902968,5.14087830503909e-05,-1.49608704240382e-10
3.019,40.0133377792597,5.36443527415518e-05,1.17059820697223e-09
3.02,42.0140046682227,5.42361211998272e-05,2.39871869453768e-09
3.021,44.0146715571857,5.46963855593413e-05,3.5271427984629e-09
3.022,46.0153384461487,5.44333773535748e-05,4.55958644119567e-09
3.023,48.0160053351117,5.71292115044521e-05,5.53132660331715e-09
3.024,50.0166722240747,5.9496285469555e-05,6.47593975726782e-09
3.025,52.0173391130377,5.73922197192574e-05,7.35041844308191e-09
3.026,54.0180060020007,4.95677257051653e-05,8.06822046472026e-09
3.027,56.0186728909637,4.83184368166932e-05,8.6537619999182e-09
3.028,58.0193397799266,5.06197584686215e-05,9.20798758515271e-09
3.029,60.0200066688896,4.81869327243134e-05,9.7241692958909e-09
3.03,62.0206735578526,4.87129490951388e-05,1.01916765916592e-08
3.031,64.0213404468156,4.8515692955671e-05,1.06325322646034e-08
3.032,66.0220073357786,5.0027990037458e-05,1.1056628522485e-08
3.033,68.0226742247416,4.81211806782052e-05,1.145287808304e-08
3.034,70.0233411137046,4.32555294167735e-05,1.17781262177503e-08
3.035,72.0240080026676,4.50308345723863e-05,1.20638514283766e-08
3.036,74.0246748916305,5.34470965897819e-05,1.24029710194009e-08
3.037,76.0253417805935,5.43676253022706e-05,1.27856479902812e-08
3.038,78.0260086695565,5.25265678880517e-05,1.3142801643047e-08
3.039,80.0266755585195,5.59456745487573e-05,1.34919571333627e-08
3.04,82.0273424474825,5.50251458177871e-05,1.38393108014092e-08
3.041,84.0280093364455,5.58141704436719e-05,1.41693413169869e-08
3.042,86.0286762254085,5.35786006909069e-05,1.44756142333216e-08
3.043,88.0293431143715,5.62744348124352e-05,1.47705799202056e-08
3.044,90.0300100033345,5.83127484780397e-05,1.5078728075105e-08
3.045,92.0306768922974,5.80497402601388e-05,1.53831236671783e-08
3.046,94.0313437812604,4.93047175164837e-05,1.56266671687136e-08
3.047,96.0320106702234,4.94362216107154e-05,1.58152159020782e-08
3.048,98.0326775591864,5.04882543724251e-05,1.60021052093035e-08
3.049,100.033344448149,4.9107461375545e-05,1.61798756909977e-08
3.05,102.034011337112,4.87787011417369e-05,1.63422974117451e-08
3.051,104.034678226075,4.68718918124792e-05,1.64877277952848e-08
3.052,106.035345115038,5.0027990037458e-05,1.66335611476818e-08
3.053,108.036012004001,4.75294122656786e-05,1.67770363262852e-08
3.054,110.036678892964,4.48993304854336e-05,1.689198990749e-08
3.055,112.037345781927,4.59513631871201e-05,1.69957954899812e-08
3.056,114.03801267089,5.47621376109205e-05,1.71392022780126e-08
3.057,116.038679559853,5.47621376109205e-05,1.7315628821194e-08
3.058,118.039346448816,5.40388650465743e-05,1.74830111109051e-08
3.059,120.040013337779,5.51566499215507e-05,1.76464572443197e-08
3.06,122.040680226742,5.5222401973515e-05,1.78093934324364e-08
3.061,124.041347115705,5.52881540255343e-05,1.7967603696216e-08
3.062,126.042014004668,5.45648814563481e-05,1.81181830732736e-08
3.063,128.042680893631,5.63401868653363e-05,1.82681649782442e-08
3.064,130.043347782594,5.95620375251655e-05,1.84327454797931e-08
3.065,132.044014671557,5.77867320431229e-05,1.85978162047652e-08
3.066,134.04468156052,5.00937420851466e-05,1.87226417612993e-08
3.067,136.045348449483,4.81869327243134e-05,1.88085143625468e-08
3.068,138.046015338446,4.83841888629647e-05,1.88857059341527e-08
3.069,140.046682227409,4.74636602201142e-05,1.89581097772365e-08
3.07,142.047349116372,4.76609163569705e-05,1.902592819018e-08
3.071,144.048016005335,4.90417093286744e-05,1.90973402690562e-08
3.072,146.048682894298,5.14745350992272e-05,1.91798518373331e-08
3.073,148.049349783261,5.01594941328899e-05,1.92639084044719e-08
3.074,150.050016672224,4.52280907032213e-05,1.93249089223272e-08
3.075,152.050683561187,4.69376438575547e-05,1.93737095044323e-08
3.076,154.05135045015,5.45648814563481e-05,1.94515466898902e-08
3.077,156.052017339113,5.51566499215507e-05,1.95537222372447e-08
3.078,158.052684228076,5.2986832237573e-05,1.96483188998483e-08
3.079,160.053351117039,5.60771786540631e-05,1.97434263392918e-08
3.08,162.054018006002,5.48936417142438e-05,1.98420686995933e-08
3.081,164.054684894965,5.62744348124352e-05,1.99389063389312e-08
3.082,166.055351783928,5.40388650465743e-05,2.00308367708689e-08
3.083,168.056018672891,5.66689471306687e-05,2.01217521354216e-08
3.084,170.056685561854,5.83785005326533e-05,2.02232876941639e-08
3.085,172.057352450817,5.62744348124352e-05,2.03213155049876e-08
3.086,174.05801933978,4.9633477752472e-05,2.03919688035722e-08
3.087,176.058686228743,4.84499409092906e-05,2.04387950790681e-08
3.088,178.059353117706,5.16060391970638e-05,2.04901081346769e-08
3.089,180.060020006669,4.98964859422444e-05,2.05442977414146e-08
3.09,182.060686895632,5.01594941328899e-05,2.05933236675578e-08
3.091,184.061353784595,4.93704695635723e-05,2.06398548968286e-08
3.092,186.062020673558,5.2066303541216e-05,2.06905095776344e-08
3.093,188.062687562521,4.89759572818583e-05,2.07390376142274e-08
3.094,190.063354451484,4.57541070544975e-05,2.07699385015729e-08
3.095,192.064021340447,4.61486193202306e-05,2.07928352154435e-08
3.096,194.06468822941,5.43676253022706e-05,2.08374522214895e-08
3.097,196.065355118373,5.47621376109205e-05,2.09031246129171e-08
3.098,198.066022007336,5.4170369148688e-05,2.09669723338069e-08
3.099,200.066688896299,5.57484183912119e-05,2.10320079803289e-08
3.1,202.067355785262,5.60114266013826e-05,2.11003113461448e-08
3.101,204.068022674225,5.54854101819228e-05,2.116663101719e-08
3.102,206.068689563188,5.46306335078172e-05,2.12283126052314e-08
3.103,208.069356452151,5.5879922496187e-05,2.12897560396812e-08
3.104,210.070023341114,5.84442525873222e-05,2.13591061417441e-08
3.105,212.070690230077,5.86415087516609e-05,2.14336587553877e-08
3.106,214.07135711904,5.00937420851466e-05,2.14873138271906e-08
3.107,216.072024008003,5.02252461806877e-05,2.15204996912979e-08
3.108,218.072690896966,5.09485187100688e-05,2.15550364838145e-08
3.109,220.073357785929,4.93704695635723e-05,2.15870033080773e-08
3.11,222.074024674892,4.91732134224701e-05,2.16143970510038e-08
3.111,224.074691563855,5.03567502764472e-05,2.16435024055582e-08
3.112,226.075358452818,5.20005514918871e-05,2.16783457087562e-08
3.113,228.076025341781,5.04882543724251e-05,2.17128660159799e-08
3.114,230.076692230744,4.58198590986508e-05,2.17333541609857e-08
3.115,232.077359119707,4.79239245402069e-05,2.17479643313888e-08
3.116,234.07802600867,5.43018732510214e-05,2.17804426758327e-08
3.117,236.078692897633,5.54854101819228e-05,2.18283852965286e-08
3.118,238.079359786596,5.27895760874492e-05,2.18723461230436e-08
3.119,240.080026675559,5.5879922496187e-05,2.19163958958047e-08
3.12,242.080693564522,5.50908978696414e-05,2.19644707852864e-08
3.121,244.081360453485,5.48278896625546e-05,2.20096024754405e-08
3.122,246.082027342448,5.43676253022706e-05,2.20525307408024e-08
3.123,248.08269423141,5.6931955343928e-05,2.20990072686709e-08
3.124,250.083361120373,6.06140704224787e-05,2.21572288980372e-08
3.125,252.084028009336,5.89045169715542e-05,2.22184388827053e-08
3.126,254.084694898299,5.14745350992272e-05,2.22606997164112e-08
3.127,256.085361787262,4.98307338947194e-05,2.22845838994294e-08
3.128,258.086028676225,5.27238240375176e-05,2.23105180805959e-08
3.129,260.086695565188,4.91732134224701e-05,2.23347892334005e-08
3.13,262.087362454151,5.01594941328899e-05,2.23537977061472e-08
3.131,264.088029343114,4.98964859422444e-05,2.23738875494374e-08
3.132,266.088696232077,5.29210801874769e-05,2.23988645107342e-08
3.133,268.08936312104,4.96992297998333e-05,2.24231007890446e-08
3.134,270.090030010003,4.55568509223626e-05,2.24333450955985e-08
3.135,272.090696898966,4.48993304854336e-05,2.24346183473723e-08
3.136,274.091363787929,5.46306335078172e-05,2.24524254896152e-08
3.137,276.092030676892,5.51566499215507e-05,2.2488550463727e-08
3.138,278.092697565855,5.3512848640317e-05,2.25221459197356e-08
3.139,280.093364454818,5.6931955343928e-05,2.25584305721832e-08
3.14,282.094031343781,5.61429307067986e-05,2.25988622603628e-08
3.141,284.094698232744,5.73264676654732e-05,2.26394188205706e-08
3.142,286.095365121707,5.45648814563481e-05,2.26766502484083e-08
3.143,288.09603201067,5.75237238269915e-05,2.27137069175425e-08
3.144,290.096698899633,5.99565498599933e-05,2.27595453415521e-08
3.145,292.097365788596,5.96277895808315e-05,2.28083574933126e-08
3.146,294.098032677559,5.1145774855593e-05,2.28415262177032e-08
3.147,296.098699566522,5.10800228070303e-05,2.28598127337944e-08
3.148,298.099366455485,5.17375432951193e-05,2.28788463623932e-08
3.149,300.100033344448,5.03567502764472e-05,2.28964211568779e-08
3.15,302.100700233411,5.00937420851466e-05,2.29110425546206e-08
3.151,304.101367122374,5.02252461806877e-05,2.29252553480163e-08
3.152,306.102034011337,5.18690473933937e-05,2.29421822119882e-08
3.153,308.1027009003,5.10142707585222e-05,2.29601697036516e-08
3.154,310.103367789263,4.6477379543166e-05,2.29692317589263e-08
3.155,312.104034678226,4.79239245402069e-05,2.29732268069171e-08
3.156,314.104701567189,5.55511622341625e-05,2.29916148448966e-08
3.157,316.105368456152,5.58141704436719e-05,2.30222505276825e-08
3.158,318.106035345115,5.48278896625546e-05,2.30513640140171e-08
3.159,320.106702234078,5.60771786540631e-05,2.30805243951178e-08
3.16,322.107369123041,5.62744348124352e-05,2.3111567974851e-08
3.161,324.108036012004,5.60114266013826e-05,2.31421268651195e-08
3.162,326.108702900967,5.54196581297383e-05,2.31710002294994e-08
3.163,328.10936978993,5.75237238269915e-05,2.32018260423725e-08
3.164,330.110036678893,6.14030951047932e-05,2.32413410006896e-08
3.165,332.110703567856,6.00223019159921e-05,2.32841415396741e-08
3.166,334.111370456819,5.23950637886819e-05,2.33129489155585e-08
3.167,336.112037345782,5.02909982285402e-05,2.33269370668496e-08
3.168,338.112704234745,5.21320555905996e-05,2.33403707421954e-08
3.169,340.113371123708,4.93704695635723e-05,2.33522931069166e-08
3.17,342.114038012671,5.07512625650365e-05,2.33620579984228e-08
3.171,344.114704901634,5.09485187100688e-05,2.33740022562052e-08
3.172,346.115371790597,5.43018732510214e-05,2.33909376600668e-08
3.173,348.11603867956,5.17375432951193e-05,2.34088116822417e-08
3.174,350.116705568523,4.58856111428584e-05,2.34144622060382e-08
3.175,352.117372457486,4.75951643112974e-05,2.34141664196341e-08
3.176,354.118039346449,5.49593937659879e-05,2.34266857805748e-08
3.177,356.118706235412,5.67346991839008e-05,2.34518966211132e-08
3.178,358.119373124375,5.49593937659879e-05,2.34768257762823e-08
3.179,360.120040013338,5.76552279349466e-05,2.3502756026822e-08
3.18,362.120706902301,5.63401868653363e-05,2.35303062923211e-08
3.181,364.121373791264,5.80497402601388e-05,2.35580955395471e-08
3.182,366.122040680227,5.57484183912119e-05,2.35847729217515e-08
3.183,368.12270756919,5.85757566968259e-05,2.36118747904236e-08
3.184,370.123374458153,6.02195580843214e-05,2.36447237325603e-08
3.185,372.124041347116,6.00880539720464e-05,2.3679251440341e-08
3.186,374.124708236079,5.21320555905996e-05,2.37026013027716e-08
3.187,376.125375125042,5.12772789528826e-05,2.37139902117532e-08
3.188,378.126042014005,5.24608158383394e-05,2.37256933262761e-08
3.189,380.126708902968,5.20005514918871e-05,2.37382246072884e-08
3.19,382.127375791931,5.21320555905996e-05,2.37501944996762e-08
3.191,384.128042680894,5.12115269042105e-05,2.37610126723784e-08
3.192,386.128709569857,5.39731129955999e-05,2.37741027341189e-08
3.193,388.12937645882,5.10142707585222e-05,2.37868037354373e-08
3.194,390.130043347783,4.75951643112974e-05,2.3791200338407e-08
3.195,392.130710236746,4.75294122656786e-05,2.37911085871712e-08
3.196,394.131377125709,5.60771786540631e-05,2.38017781570199e-08
3.197,396.132044014672,5.65374430243702e-05,2.38237099383875e-08
3.198,398.132710903635,5.59456745487573e-05,2.38452561487481e-08
3.199,400.133377792598,5.72607156117443e-05,2.38674906863757e-08
3.2,402.134044681561,5.72607156117443e-05,2.3891139062828e-08
3.201,404.134711570524,5.64716909713038e-05,2.39135771068002e-08
3.202,406.135378459487,5.61429307067986e-05,2.39344179627653e-08
3.203,408.136045348449,5.83785005326533e-05,2.39573904941109e-08
3.204,410.136712237412,6.24551280270047e-05,2.39878341388756e-08
3.205,412.137379126375,6.19291115641178e-05,2.40222897719125e-08
3.206,414.138046015338,5.50908978696414e-05,2.40475214671737e-08
3.207,416.138712904301,5.36443527415518e-05,2.40625562263792e-08
3.208,418.139379793264,5.48278896625546e-05,2.407713261404e-08
3.209,420.140046682227,5.18690473933937e-05,2.40894574246996e-08
3.21,422.14071357119,5.12772789528826e-05,2.40974599300772e-08
3.211,424.141380460153,5.2197807640038e-05,2.41057744998616e-08
3.212,426.142047349116,5.35786006909069e-05,2.41167111800596e-08
3.213,428.142714238079,5.18032953442291e-05,2.41270849230692e-08
3.214,430.143381127042,4.6740387722491e-05,2.41294134061855e-08
3.215,432.144048016005,4.87129490951388e-05,2.41281447318962e-08
3.216,434.144714904968,5.5879922496187e-05,2.41374136585934e-08
3.217,436.145381793931,5.75894758809414e-05,2.41567736592929e-08
3.218,438.146048682894,5.50908978696414e-05,2.41750564435267e-08
3.219,440.146715571857,5.81154923145311e-05,2.41937705673298e-08
3.22,442.14738246082,5.79839882058019e-05,2.42155869682621e-08
3.221,444.148049349783,5.87072608065512e-05,2.4237873008866e-08
3.222,446.148716238746,5.73264676654732e-05,2.42592222897259e-08
3.223,448.149383127709,6.05483183659804e-05,2.428243501883e-08
3.224,450.150050016672,6.3244152728021e-05,2.4312014426454e-08
3.225,452.150716905635,6.3244152728021e-05,2.43443131930267e-08
3.226,454.151383794598,5.43676253022706e-05,2.43665547363441e-08
3.227,456.152050683561,5.12115269042105e-05,2.43754119076274e-08
3.228,458.152717572524,5.3512848640317e-05,2.43832588724624e-08
3.229,460.153384461487,5.16060391970638e-05,2.43914662775909e-08
3.23,462.15405135045,5.3052584287724e-05,2.43991046673816e-08
3.231,464.154718239413,5.2986832237573e-05,2.4408164636545e-08
3.232,466.155385128376,5.5879922496187e-05,2.44201794512117e-08
3.233,468.156052017339,5.3249840438506e-05,2.44323724731584e-08
3.234,470.156718906302,4.81211806782052e-05,2.44362104953751e-08
3.235,472.157385795265,4.77924204484799e-05,2.44342367537913e-08
3.236,474.158052684228,5.71292115044521e-05,2.44417786430955e-08
3.237,476.158719573191,5.77209799890071e-05,2.44596828379736e-08
3.238,478.159386462154,5.72607156117443e-05,2.44775747176985e-08
3.239,480.160053351117,5.94305334139999e-05,2.44970976896484e-08
3.24,482.16072024008,5.90360210818332e-05,2.45182996345506e-08
3.241,484.161387129043,5.93647813585002e-05,2.45392584537324e-08
3.242,486.162054018006,5.87072608065512e-05,2.45597066543525e-08
3.243,488.162720906969,6.02853101405421e-05,2.45809300971183e-08
3.244,490.163387795932,6.25208800851162e-05,2.4605870438384e-08
3.245,492.164054684895,6.27838883181193e-05,2.46331463717108e-08
3.246,494.164721573858,5.54854101819228e-05,2.46530828999635e-08
3.247,496.165388462821,5.37758568430063e-05,2.46637809997647e-08
3.248,498.166055351784,5.48278896625546e-05,2.46737332299431e-08
3.249,500.166722240747,5.36443527415518e-05,2.46834743820133e-08
3.25,502.16738912971,5.33813445393017e-05,2.46916976136073e-08
3.251,504.168056018673,5.34470965897819e-05,2.46996599560619e-08
3.252,506.168722907636,5.4499129404934e-05,2.47086635174207e-08
3.253,508.169389796599,5.33155924888764e-05,2.47174667945698e-08
3.254,510.170056685562,4.83841888629647e-05,2.47202079850075e-08
3.255,512.170723574525,5.02909982285402e-05,2.4719975039131e-08
3.256,514.171390463488,5.80497402601388e-05,2.47291430593184e-08
3.257,516.172057352451,6.04825663095375e-05,2.47481122681978e-08
3.258,518.172724241414,5.80497402601388e-05,2.47669349966998e-08
3.259,520.173391130377,6.05483183659804e-05,2.47856761370393e-08
3.26,522.17405801934,5.87072608065512e-05,2.48049032661242e-08
3.261,524.174724908303,6.00880539720464e-05,2.48235445860439e-08
3.262,526.175391797266,5.87730128614968e-05,2.48421066279962e-08
3.263,528.176058686229,5.97592936923298e-05,2.48602168261713e-08
3.264,530.176725575192,6.40331774370695e-05,2.48831511088767e-08
3.265,532.177392464155,6.33756568456377e-05,2.49093106579705e-08
3.266,534.178059353118,5.56169142864572e-05,2.49273964859759e-08
3.267,536.178726242081,5.36443527415518e-05,2.49362726619664e-08
3.268,538.179393131044,5.54854101819228e-05,2.49449606691113e-08
3.269,540.180060020007,5.31183363379298e-05,2.4953097430773e-08
3.27,542.18072690897,5.45648814563481e-05,2.49603252293572e-08
3.271,544.181393797933,5.46306335078172e-05,2.49688893980536e-08
3.272,546.182060686896,5.80497402601388e-05,2.49805810244741e-08
3.273,548.182727575859,5.46963855593413e-05,2.49922472833059e-08
3.274,550.183394464822,5.08170146133259e-05,2.49972556832205e-08
3.275,552.184061353785,5.10142707585222e-05,2.49988936532179e-08
3.276,554.184728242748,5.92332772476672e-05,2.50081131696535e-08
3.277,556.185395131711,5.98250457481622e-05,2.50251870763168e-08
3.278,558.186062020674,5.90360210818332e-05,2.50419618954647e-08
3.279,560.186728909636,5.95620375251655e-05,2.50583821439816e-08
3.28,562.1873957986,5.85757566968259e-05,2.50742761710113e-08
3.281,564.188062687562,6.04825663095375e-05,2.50908732740385e-08
3.282,566.188729576526,5.94305334139999e-05,2.51081079344573e-08
3.283,568.189396465488,6.20606156795055e-05,2.5126609888952e-08
3.284,570.190063354451,6.4427689794609e-05,2.5149364014522e-08
3.285,572.190730243414,6.44934418543945e-05,2.51740849077741e-08
3.286,574.191397132377,5.60114266013826e-05,2.51913047340243e-08
3.287,576.19206402134,5.50908978696414e-05,2.52002457682489e-08
3.288,578.192730910303,5.63401868653363e-05,2.52094092266979e-08
3.289,580.193397799266,5.59456745487573e-05,2.52192461197038e-08
3.29,582.194064688229,5.59456745487573e-05,2.52286765900666e-08
3.291,584.194731577192,5.66031950774919e-05,2.52386052261763e-08
3.292,586.195398466155,5.71949635580706e-05,2.52495316809641e-08
3.293,588.196065355118,5.60771786540631e-05,2.52599366623481e-08
3.294,590.196732244081,5.088276666167e-05,2.52649235651881e-08
3.295,592.197399133044,5.22635596895312e-05,2.52666568844294e-08
3.296,594.198066022007,5.97592936923298e-05,2.52758478649791e-08
3.297,596.19873291097,6.00223019159921e-05,2.52914840033598e-08
3.298,598.199399799933,5.96277895808315e-05,2.53069056355668e-08
3.299,600.200066688896,6.06798224790326e-05,2.53227722080503e-08
3.3,602.200733577859,6.09428307058039e-05,2.53396252175755e-08
3.301,604.201400466822,6.06140704224787e-05,2.53563122053991e-08
3.302,606.202067355785,5.98250457481622e-05,2.53719670906936e-08
3.303,608.202734244748,6.19291115641178e-05,2.53886000711463e-08
3.304,610.203401133711,6.66632598587075e-05,2.54107272080434e-08
3.305,612.204068022674,6.55454748185679e-05,2.54356632834248e-08
3.306,614.204734911637,5.88387649164978e-05,2.54540672941643e-08
3.307,616.2054018006,5.67346991839008e-05,2.54652025786089e-08
3.308,618.206068689563,5.87730128614968e-05,2.5476212610292e-08
3.309,620.206735578526,5.62086827595894e-05,2.5486727544121e-08
3.31,622.207402467489,5.71292115044521e-05,2.54958539145306e-08
3.311,624.208069356452,5.6931955343928e-05,2.55055011347239e-08
3.312,626.208736245415,5.91017731370558e-05,2.55166617146222e-08
3.313,628.209403134378,5.60771786540631e-05,2.55270708801864e-08
3.314,630.210070023341,5.25923199378189e-05,2.55322494451903e-08
3.315,632.210736912304,5.27895760874492e-05,2.55347951500526e-08
3.316,634.211403801267,5.99565498599933e-05,2.55431306100725e-08
3.317,636.21207069023,6.18633595065075e-05,2.55585447455204e-08
3.318,638.212737579193,5.85757566968259e-05,2.5572780475026e-08
3.319,640.213404468156,6.12058389334642e-05,2.55864137145039e-08
3.32,642.214071357119,6.11400868764657e-05,2.56019584878502e-08
3.321,644.214738246082,6.2718136259785e-05,2.56185804623148e-08
3.322,646.215405135045,6.17976074489528e-05,2.56356082615498e-08
3.323,648.216072024008,6.50194583346911e-05,2.56543060704867e-08
3.324,650.216738912971,6.78467969777005e-05,2.56775404876241e-08
3.325,652.217405801934,6.87015737971838e-05,2.57034551292658e-08
3.326,654.218072690897,5.91017731370558e-05,2.57225277021263e-08
3.327,656.21873957986,5.75894758809414e-05,2.573301721518e-08
3.328,658.219406468823,5.8970269026666e-05,2.57433430683704e-08
3.329,660.220073357786,5.78524840972939e-05,2.5753805522865e-08
3.33,662.220740246749,5.76552279349466e-05,2.57632118577366e-08
3.331,664.221407135712,5.78524840972939e-05,2.57725615279404e-08
3.332,666.222074024675,5.90360210818332e-05,2.57828913299166e-08
3.333,668.222740913638,5.66031950774919e-05,2.57922244919183e-08
3.334,670.223407802601,5.2197807640038e-05,2.57964004902384e-08
3.335,672.224074691564,5.19347994426131e-05,2.5797079280605e-08
3.336,674.224741580527,6.17318553914538e-05,2.58048244206842e-08
3.337,676.22540846949,6.28496403765095e-05,2.5820594147696e-08
3.338,678.226075358453,6.23236239109489e-05,2.58367070999638e-08
3.339,680.226742247416,6.37044171406558e-05,2.58533535729821e-08
3.34,682.227409136379,6.46249459741332e-05,2.58715890365953e-08
3.341,684.228076025342,6.44934418543945e-05,2.58902944402646e-08
3.342,686.228742914305,6.40989294965197e-05,2.59085075083885e-08
3.343,688.229409803268,6.52167145157252e-05,2.59271401455717e-08
3.344,690.230076692231,6.91618382423824e-05,2.59493323189955e-08
3.345,692.230743581194,6.82413093547426e-05,2.59735808863885e-08
3.346,694.231410470157,6.12058389334642e-05,2.59919596152741e-08
3.347,696.23207735912,5.83785005326533e-05,2.60031497298995e-08
3.348,698.232744248083,6.09428307058039e-05,2.60140873792848e-08
3.349,700.233411137046,5.86415087516609e-05,2.60251503282089e-08
3.35,702.234078026009,5.79839882058019e-05,2.60340435051882e-08
3.351,704.234744914972,5.86415087516609e-05,2.60428861527529e-08
3.352,706.235411803935,5.91017731370558e-05,2.60524700688415e-08
3.353,708.236078692898,5.88387649164978e-05,2.60621390972776e-08
3.354,710.236745581861,5.4170369148688e-05,2.60682819902105e-08
3.355,712.237412470824,5.60114266013826e-05,2.60724055439492e-08
3.356,714.238079359787,6.42304336155878e-05,2.60835485113309e-08
3.357,716.23874624875,6.61372433672126e-05,2.6101697971558e-08
3.358,718.239413137713,6.34414089045297e-05,2.61191970436342e-08
3.359,720.240080026676,6.58084830618499e-05,2.61363706689776e-08
3.36,722.240746915639,6.50194583346911e-05,2.61545416173203e-08
3.361,724.241413804602,6.67290119203966e-05,2.61732476861249e-08
3.362,726.242080693565,6.52824665761818e-05,2.61920317659637e-08
3.363,728.242747582527,6.77152928524694e-05,2.62113898015257e-08
3.364,730.24341447149,7.10686481161967e-05,2.62346035826551e-08
3.365,732.244081360453,7.10686481161967e-05,2.625998029222e-08
3.366,734.244748249416,6.23893759689489e-05,2.6279308369133e-08
3.367,736.245415138379,6.10743348195229e-05,2.62917440503434e-08
3.368,738.246082027342,6.16003512766227e-05,2.63035779381027e-08
3.369,740.246748916305,5.91017731370558e-05,2.63140154912242e-08
3.37,742.247415805268,6.02195580843214e-05,2.63234666337305e-08
3.371,744.248082694231,6.00880539720464e-05,2.63335295658435e-08
3.372,746.248749583194,6.31784006692963e-05,2.63455210186315e-08
3.373,748.249416472157,6.16661033340104e-05,2.63585028402185e-08
3.374,750.25008336112,5.73264676654732e-05,2.6367515437184e-08
3.375,752.250750250083,5.70634594508888e-05,2.63734208463542e-08
3.376,754.251417139046,6.58742351228104e-05,2.6384961318474e-08
3.377,756.252084028009,6.7189276353792e-05,2.6403135466423e-08
3.378,758.252750916972,6.54797227578874e-05,2.64209535628916e-08
3.379,760.253417805935,6.64660036739764e-05,2.64382022012281e-08
3.38,762.254084694898,6.73865325403749e-05,2.64566110659901e-08
3.381,764.254751583861,6.77152928524694e-05,2.64757408743586e-08
3.382,766.255418472824,6.76495407899381e-05,2.64949424073441e-08
3.383,768.256085361787,6.85700696704908e-05,2.65146002421711e-08
3.384,770.25675225075,7.24494415027452e-05,2.65372717380807e-08
3.385,772.257419139713,7.16604167073782e-05,2.65618266180279e-08
3.386,774.258086028676,6.34414089045297e-05,2.65804373965795e-08
3.387,776.258752917639,6.23893759689489e-05,2.65929806257626e-08
3.388,778.259419806602,6.41646815560259e-05,2.6605924038575e-08
3.389,780.260086695565,6.37701691998269e-05,2.66196859037361e-08
3.39,782.260753584528,6.41646815560259e-05,2.6633377375725e-08
3.391,784.261420473491,6.37701691998269e-05,2.6646998993265e-08
3.392,786.262087362454,6.42961856752057e-05,2.66606349157313e-08
3.393,788.262754251417,6.35729130224811e-05,2.66740764994888e-08
3.394,790.26342114038,5.80497402601388e-05,2.66834978959447e-08
3.395,792.264088029343,5.91017731370558e-05,2.66900499611649e-08
3.396,794.264754918306,6.65975077970743e-05,2.67019499494075e-08
3.397,796.265421807269,6.90303341149013e-05,2.67200245931473e-08
3.398,798.266088696232,6.76495407899381e-05,2.67386675859881e-08
3.399,800.266755585195,7.04768795295909e-05,2.67581211533852e-08
3.4,802.267422474158,6.98851109475564e-05,2.67788709779073e-08
3.401,804.268089363121,7.11344001816575e-05,2.67999263390478e-08
3.402,806.268756252084,6.94248464980205e-05,2.68205917784034e-08
3.403,808.269423141047,7.11344001816575e-05,2.68411549136038e-08
3.404,810.27009003001,7.46192597320719e-05,2.68648218615705e-08
3.405,812.270756918973,7.4685011800592e-05,2.68905578320113e-08
3.406,814.271423807936,6.8109805228837e-05,2.6912170232152e-08
3.407,816.272090696899,6.51509624553246e-05,2.6927836694468e-08
3.408,818.272757585862,6.712352429171e-05,2.69428238879115e-08
3.409,820.273424474825,6.46906980340864e-05,2.69574574176066e-08
3.41,822.274091363788,6.47564500940955e-05,2.69705803916993e-08
3.411,824.274758252751,6.42304336155878e-05,2.69833604684681e-08
3.412,826.275425141714,6.65975077970743e-05,2.69971927264735e-08
3.413,828.276092030677,6.50194583346911e-05,2.70114344673575e-08
3.414,830.27675891964,6.10743348195229e-05,2.70222814697794e-08
3.415,832.277425808603,6.12715909905182e-05,2.70308247498008e-08
3.416,834.278092697566,7.01481192056744e-05,2.70447651602486e-08
3.417,836.278759586529,7.0674135724618e-05,2.7064260527197e-08
3.418,838.279426475492,6.93590944340265e-05,2.7083192215924e-08
3.419,840.280093364455,7.08713919201533e-05,2.71021511290163e-08
3.42,842.280760253418,7.21206811703521e-05,2.71226593264926e-08
3.421,844.281427142381,7.25151935693937e-05,2.71440438202577e-08
3.422,846.282094031344,7.13316563783789e-05,2.71648610340383e-08
3.423,848.282760920307,7.34357225084197e-05,2.71861226371973e-08
