Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
1.589,0,1.76600136371259e-06,0
1.59,0,1.56874533632066e-06,0
1.591,0,-2.72310897578704e-07,0
1.592,0,-1.71885505384048e-06,0
1.593,0,9.11225248275355e-07,0
1.594,0,1.5029933272904e-06,0
1.595,0,6.48217214461066e-07,0
1.596,0,1.3714893093804e-06,0
1.597,0,1.30573730050066e-06,0
1.598,0,1.96325739155634e-06,0
1.599,0,-1.58735104063354e-06,0
1.6,0,-2.63938314070439e-06,0
1.601,0,1.87953157214726e-07,0
1.602,0,1.04272926548323e-06,0
1.603,0,-1.85035906684787e-06,0
1.604,0,-1.85035906684787e-06,0
1.605,0,-1.192838999815e-06,0
1.606,0,-1.78460706036911e-06,0
1.607,0,-1.78460706036911e-06,0
1.608,0,-2.17911909849363e-06,0
1.609,0,1.63449734540111e-06,0
1.61,0,1.56874533632066e-06,0
1.611,0,-2.06558889901171e-07,0
1.612,0,-1.52159903395524e-06,0
1.613,0,1.3714893093804e-06,0
1.614,0,1.30573730050066e-06,0
1.615,0,7.13969222839467e-07,0
1.616,0,2.35776944859995e-06,0
1.617,0,1.89750538222488e-06,0
1.618,0,2.42352145828308e-06,0
1.619,0,-1.45584702722703e-06,0
1.62,0,-2.90239116372903e-06,0
1.621,0,-5.35318927788714e-07,0
1.622,0,4.50961189626431e-07,0
1.623,0,-2.31062311080298e-06,0
1.624,0,-1.65310304726196e-06,0
1.625,0,-1.0613349858094e-06,0
1.626,0,-1.98186307965575e-06,0
1.627,0,-2.0476150859849e-06,0
1.628,0,-2.24487110467323e-06,0
1.629,0,1.3714893093804e-06,0
1.63,0,1.56874533632066e-06,0
1.631,0,3.85209181448393e-07,0
1.632,0,-1.192838999815e-06,0
1.633,0,1.56874533632066e-06,0
1.634,0,1.3714893093804e-06,0
1.635,0,4.50961189626431e-07,0
1.636,0,1.23998529167108e-06,0
1.637,0,1.10848127416237e-06,0
1.638,0,1.76600136371259e-06,0
1.639,0,-1.58735104063354e-06,0
1.64,0,-2.50787912889328e-06,0
1.641,0,-3.38062905206216e-07,0
1.642,0,9.11225248275355e-07,0
1.643,0,-1.91611107327674e-06,0
1.644,0,-2.17911909849363e-06,0
1.645,0,-9.9558297873169e-07,0
1.646,0,-1.25859100674289e-06,0
1.647,0,-1.45584702722703e-06,0
1.648,0,-1.78460706036911e-06,0
1.649,0,1.89750538222488e-06,0
1.65,0,1.3714893093804e-06,0
1.651,0,-6.01070935216213e-07,0
1.652,0,-1.71885505384048e-06,0
1.653,0,9.76977256854222e-07,0
1.654,0,1.5029933272904e-06,0
1.655,0,7.13969222839467e-07,0
1.656,0,1.56874533632066e-06,0
1.657,0,1.5029933272904e-06,0
1.658,0,1.89750538222488e-06,0
1.659,0,-1.65310304726196e-06,0
1.66,0,-2.0476150859849e-06,0
1.661,0,-2.06558889901171e-07,0
1.662,0,1.04272926548323e-06,0
1.663,0,-1.78460706036911e-06,0
1.664,0,-1.91611107327674e-06,0
1.665,0,-1.192838999815e-06,0
1.666,0,-1.98186307965575e-06,0
1.667,0,-2.1133670922642e-06,0
1.668,0,-2.24487110467323e-06,0
1.669,0,1.43724131831032e-06,0
1.67,0,1.3714893093804e-06,0
1.671,0,-2.06558889901171e-07,0
1.672,0,-1.52159903395524e-06,0
1.673,0,1.30573730050066e-06,0
1.674,0,1.3714893093804e-06,0
1.675,0,1.43724131831032e-06,0
1.676,0,1.83175337294363e-06,0
1.677,0,1.56874533632066e-06,0
1.678,0,2.09476141036993e-06,0
1.679,0,-1.32434301362085e-06,0
1.68,0,-2.70513514653524e-06,0
1.681,0,-6.66822942593726e-07,0
1.682,0,3.85209181448393e-07,0
1.683,0,-1.91611107327674e-06,0
1.684,0,-1.71885505384048e-06,0
1.685,0,-1.12708699283717e-06,0
1.686,0,-2.1133670922642e-06,0
1.687,0,-2.1133670922642e-06,0
1.688,0,-2.1133670922642e-06,0
1.689,0,1.3714893093804e-06,0
1.69,0,2.29201743896708e-06,0
1.691,0,3.19457173320437e-07,0
1.692,0,-1.12708699283717e-06,0
1.693,0,1.43724131831032e-06,0
1.694,0,1.3714893093804e-06,0
1.695,0,5.8246520613276e-07,0
1.696,0,1.17423328289164e-06,0
1.697,0,1.10848127416237e-06,0
1.698,0,2.09476141036993e-06,0
1.699,0,-1.45584702722703e-06,0
1.7,0,-2.37637511688291e-06,0
1.701,0,-4.03814912783718e-07,0
1.702,0,6.48217214461066e-07,0
1.703,0,-2.1133670922642e-06,0
1.704,0,-1.98186307965575e-06,0
1.705,0,-2.72310897578704e-07,0
1.706,0,-1.32434301362085e-06,0
1.707,0,-1.3900950204489e-06,0
1.708,0,-1.78460706036911e-06,0
1.709,0,1.83175337294363e-06,0
1.71,0,1.43724131831032e-06,0
1.711,0,-5.35318927788714e-07,0
1.712,0,-1.91611107327674e-06,0
1.713,0,1.76600136371259e-06,0
1.714,0,1.43724131831032e-06,0
1.715,0,6.48217214461066e-07,0
1.716,0,1.5029933272904e-06,0
1.717,0,1.43724131831032e-06,0
1.718,0,1.76600136371259e-06,0
1.719,0,-1.85035906684787e-06,0
1.72,0,-1.85035906684787e-06,0
1.721,0,-9.30286656841139e-09,0
1.722,0,7.79721231267982e-07,0
1.723,0,-1.65310304726196e-06,0
1.724,0,-1.65310304726196e-06,0
1.725,0,-1.25859100674289e-06,0
1.726,0,-2.31062311080298e-06,0
1.727,0,-2.17911909849363e-06,0
1.728,0,-2.0476150859849e-06,0
1.729,0,1.5029933272904e-06,0
1.73,0,1.43724131831032e-06,0
1.731,0,-3.38062905206216e-07,0
1.732,0,-1.3900950204489e-06,0
1.733,0,1.23998529167108e-06,0
1.734,0,1.23998529167108e-06,0
1.735,0,1.3714893093804e-06,0
1.736,0,1.5029933272904e-06,0
1.737,0,1.70024935453176e-06,0
1.738,0,2.35776944859995e-06,0
1.739,0,-1.3900950204489e-06,0
1.74,0,-2.63938314070439e-06,0
1.741,0,-6.66822942593726e-07,0
1.742,0,4.50961189626431e-07,0
1.743,0,-1.78460706036911e-06,0
1.744,0,-1.78460706036911e-06,0
1.745,0,-1.3900950204489e-06,0
1.746,0,-2.0476150859849e-06,0
1.747,0,-2.0476150859849e-06,0
1.748,0,-2.17911909849363e-06,0
1.749,0,1.76600136371259e-06,0
1.75,0,2.16051341985207e-06,0
1.751,0,-1.40806882173616e-07,0
1.752,0,-1.32434301362085e-06,0
1.753,0,1.23998529167108e-06,0
1.754,0,1.3714893093804e-06,0
1.755,0,5.16713197854551e-07,0
1.756,0,1.3714893093804e-06,0
1.757,0,1.17423328289164e-06,0
1.758,0,2.29201743896708e-06,0
1.759,0,-1.3900950204489e-06,0
1.76,0,-2.31062311080298e-06,0
1.761,0,-4.69566920311215e-07,0
1.762,0,5.16713197854551e-07,0
1.763,0,-2.1133670922642e-06,0
1.764,0,-1.71885505384048e-06,0
1.765,0,-6.01070935216213e-07,0
1.766,0,-1.58735104063354e-06,0
1.767,0,-1.58735104063354e-06,0
1.768,0,-1.78460706036911e-06,0
1.769,0,1.5029933272904e-06,0
1.77,0,1.04272926548323e-06,0
1.771,0,-4.03814912783718e-07,0
1.772,0,-1.85035906684787e-06,0
1.773,0,1.63449734540111e-06,0
1.774,0,1.5029933272904e-06,0
1.775,0,7.13969222839467e-07,0
1.776,0,1.30573730050066e-06,0
1.777,0,1.10848127416237e-06,0
1.778,0,1.70024935453176e-06,0
1.779,0,-1.3900950204489e-06,0
1.78,0,-2.0476150859849e-06,0
1.781,0,-7.505487439603e-08,0
1.782,0,9.76977256854222e-07,0
1.783,0,-1.78460706036911e-06,0
1.784,0,-1.85035906684787e-06,0
1.785,0,-1.45584702722703e-06,0
1.786,0,-2.44212712291301e-06,0
1.787,0,-2.44212712291301e-06,0
1.788,0,-1.98186307965575e-06,0
1.789,0,1.5029933272904e-06,0
1.79,0,1.56874533632066e-06,0
1.791,0,-1.40806882173616e-07,0
1.792,0,-1.45584702722703e-06,0
1.793,0,1.3714893093804e-06,0
1.794,0,1.83175337294363e-06,0
1.795,0,9.76977256854222e-07,0
1.796,0,1.70024935453176e-06,0
1.797,0,1.70024935453176e-06,0
1.798,0,2.22626542938445e-06,0
1.799,0,-1.58735104063354e-06,0
1.8,0,-2.70513514653524e-06,0
1.801,0,-6.66822942593726e-07,0
1.802,0,5.16713197854551e-07,0
1.803,0,-1.91611107327674e-06,0
1.804,0,-1.78460706036911e-06,0
1.805,0,-1.192838999815e-06,0
1.806,0,-1.98186307965575e-06,0
1.807,0,-1.91611107327674e-06,0
1.808,0,-2.17911909849363e-06,0
1.809,0,2.16051341985207e-06,0
1.81,0,1.76600136371259e-06,0
1.811,0,-1.40806882173616e-07,0
1.812,0,-1.45584702722703e-06,0
1.813,0,1.56874533632066e-06,0
1.814,0,1.30573730050066e-06,0
1.815,0,2.53705165242546e-07,0
1.816,0,1.23998529167108e-06,0
1.817,0,1.17423328289164e-06,0
1.818,0,2.02900940093803e-06,0
1.819,0,-1.85035906684787e-06,0
1.82,0,-2.57363113482374e-06,0
1.821,0,-2.72310897578704e-07,0
1.822,0,5.16713197854551e-07,0
1.823,0,-1.91611107327674e-06,0
1.824,0,-1.12708699283717e-06,0
1.825,0,-7.98326957198819e-07,0
1.826,0,-1.71885505384048e-06,0
1.827,0,-1.58735104063354e-06,0
1.828,0,-1.85035906684787e-06,0
1.829,0,1.56874533632066e-06,0
1.83,0,1.10848127416237e-06,0
1.831,0,-7.98326957198819e-07,0
1.832,0,-1.58735104063354e-06,0
1.833,0,1.63449734540111e-06,0
1.834,0,1.3714893093804e-06,0
1.835,0,6.48217214461066e-07,0
1.836,0,1.04272926548323e-06,0
1.837,0,1.04272926548323e-06,0
1.838,0,1.83175337294363e-06,0
1.839,0,-9.9558297873169e-07,0
1.84,0,-2.24487110467323e-06,0
1.841,0,-7.505487439603e-08,0
1.842,0,9.11225248275355e-07,0
1.843,0,-1.85035906684787e-06,0
1.844,0,-2.1133670922642e-06,0
1.845,0,-1.3900950204489e-06,0
1.846,0,-2.1133670922642e-06,0
1.847,0,-1.98186307965575e-06,0
1.848,0,-1.98186307965575e-06,0
1.849,0,1.63449734540111e-06,0
1.85,0,1.3714893093804e-06,0
1.851,0,-4.69566920311215e-07,0
1.852,0,-1.45584702722703e-06,0
1.853,0,1.04272926548323e-06,0
1.854,0,2.09476141036993e-06,0
1.855,0,9.11225248275355e-07,0
1.856,0,1.70024935453176e-06,0
1.857,0,1.83175337294363e-06,0
1.858,0,2.22626542938445e-06,0
1.859,0,-1.65310304726196e-06,0
1.86,0,-2.70513514653524e-06,0
1.861,0,-7.98326957198819e-07,0
1.862,0,9.11225248275355e-07,0
1.863,0,-1.85035906684787e-06,0
1.864,0,-1.78460706036911e-06,0
1.865,0,-1.12708699283717e-06,0
1.866,0,-2.0476150859849e-06,0
1.867,0,-2.1133670922642e-06,0
1.868,0,-2.17911909849363e-06,0
1.869,0,2.29201743896708e-06,0
1.87,0,1.56874533632066e-06,0
1.871,0,-7.505487439603e-08,0
1.872,0,-1.192838999815e-06,0
1.873,0,1.43724131831032e-06,0
1.874,0,1.43724131831032e-06,0
1.875,0,6.48217214461066e-07,0
1.876,0,1.04272926548323e-06,0
1.877,0,1.63449734540111e-06,0
1.878,0,1.89750538222488e-06,0
1.879,0,-1.58735104063354e-06,0
1.88,0,-2.44212712291301e-06,0
1.881,0,-3.38062905206216e-07,0
1.882,0,5.16713197854551e-07,0
1.883,0,-1.98186307965575e-06,0
1.884,0,-1.0613349858094e-06,0
1.885,0,-9.9558297873169e-07,0
1.886,0,-1.98186307965575e-06,0
1.887,0,-1.98186307965575e-06,0
1.888,0,-1.65310304726196e-06,0
1.889,0,1.63449734540111e-06,0
1.89,0,1.23998529167108e-06,0
1.891,0,-7.32574949921261e-07,0
1.892,0,-1.192838999815e-06,0
1.893,0,1.43724131831032e-06,0
1.894,0,1.3714893093804e-06,0
1.895,0,6.48217214461066e-07,0
1.896,0,1.23998529167108e-06,0
1.897,0,1.30573730050066e-06,0
1.898,0,1.70024935453176e-06,0
1.899,0,-7.98326957198819e-07,0
1.9,0,-2.24487110467323e-06,0
1.901,0,-1.40806882173616e-07,0
1.902,0,7.79721231267982e-07,0
1.903,0,-2.0476150859849e-06,0
1.904,0,-2.1133670922642e-06,0
1.905,0,-1.45584702722703e-06,0
1.906,0,-2.37637511688291e-06,0
1.907,0,-1.85035906684787e-06,0
1.908,0,-1.78460706036911e-06,0
1.909,0,1.70024935453176e-06,0
1.91,0,1.3714893093804e-06,0
1.911,0,-6.01070935216213e-07,0
1.912,0,-1.52159903395524e-06,0
1.913,0,1.63449734540111e-06,0
1.914,0,2.22626542938445e-06,0
1.915,0,9.76977256854222e-07,0
1.916,0,1.76600136371259e-06,0
1.917,0,1.70024935453176e-06,0
1.918,0,1.96325739155634e-06,0
1.919,0,-1.91611107327674e-06,0
1.92,0,-2.90239116372903e-06,0
1.921,0,-6.66822942593726e-07,0
1.922,0,5.8246520613276e-07,0
1.923,0,-1.78460706036911e-06,0
1.924,0,-1.71885505384048e-06,0
1.925,0,-1.25859100674289e-06,0
1.926,0,-2.0476150859849e-06,0
1.927,0,-1.91611107327674e-06,0
1.928,0,-1.91611107327674e-06,0
1.929,0,2.35776944859995e-06,0
1.93,0,1.63449734540111e-06,0
1.931,0,-3.38062905206216e-07,0
1.932,0,-1.3900950204489e-06,0
1.933,0,1.43724131831032e-06,0
1.934,0,1.17423328289164e-06,0
1.935,0,3.19457173320437e-07,0
1.936,0,7.13969222839467e-07,0
1.937,0,1.17423328289164e-06,0
1.938,0,1.96325739155634e-06,0
1.939,0,-1.78460706036911e-06,0
1.94,0,-2.44212712291301e-06,0
1.941,0,-2.06558889901171e-07,0
1.942,0,7.13969222839467e-07,0
1.943,0,-1.85035906684787e-06,0
1.944,0,-1.192838999815e-06,0
1.945,0,-9.9558297873169e-07,0
1.946,0,-1.58735104063354e-06,0
1.947,0,-1.85035906684787e-06,0
1.948,0,-1.78460706036911e-06,0
1.949,0,1.63449734540111e-06,0
1.95,0,1.17423328289164e-06,0
1.951,0,-9.29830971604029e-07,0
1.952,0,-1.3900950204489e-06,0
1.953,0,1.30573730050066e-06,0
1.954,0,1.17423328289164e-06,0
1.955,0,6.48217214461066e-07,0
1.956,0,1.30573730050066e-06,0
1.957,0,1.3714893093804e-06,0
1.958,0,2.42352145828308e-06,0
1.959,0,-9.29830971604029e-07,0
1.96,0,-2.17911909849363e-06,0
1.961,0,-1.40806882173616e-07,0
1.962,0,5.8246520613276e-07,0
1.963,0,-1.98186307965575e-06,0
1.964,0,-2.0476150859849e-06,0
1.965,0,-1.65310304726196e-06,0
1.966,0,-2.37637511688291e-06,0
1.967,0,-1.71885505384048e-06,0
1.968,0,-1.91611107327674e-06,0
1.969,0,1.5029933272904e-06,0
1.97,0,1.30573730050066e-06,0
1.971,0,-4.69566920311215e-07,0
1.972,0,-1.3900950204489e-06,0
1.973,0,1.83175337294363e-06,0
1.974,0,1.89750538222488e-06,0
1.975,0,1.04272926548323e-06,0
1.976,0,1.56874533632066e-06,0
1.977,0,1.56874533632066e-06,0
1.978,0,1.83175337294363e-06,0
1.979,0,-1.78460706036911e-06,0
1.98,0,-2.77088715231629e-06,0
1.981,0,-6.01070935216213e-07,0
1.982,0,7.79721231267982e-07,0
1.983,0,-1.78460706036911e-06,0
1.984,0,-1.85035906684787e-06,0
1.985,0,-1.45584702722703e-06,0
1.986,0,-2.24487110467323e-06,0
1.987,0,-2.24487110467323e-06,0
1.988,0,-1.3900950204489e-06,0
1.989,0,2.42352145828308e-06,0
1.99,0,1.76600136371259e-06,0
1.991,0,-2.06558889901171e-07,0
1.992,0,-1.25859100674289e-06,0
1.993,0,1.43724131831032e-06,0
1.994,0,1.04272926548323e-06,0
1.995,0,3.85209181448393e-07,0
1.996,0,1.30573730050066e-06,0
1.997,0,1.3714893093804e-06,0
1.998,0,1.76600136371259e-06,0
1.999,0,-1.85035906684787e-06,-4.62127176945307e-10
2,4.004004004004,-2.17911909849363e-06,-5.44234994848724e-10
2.001,8.00800800800801,4.79059384039678e-06,1.19645081163896e-09
2.002,12.012012012012,7.28917031471524e-06,1.82047028610074e-09
2.003,16.016016016016,5.7768740189023e-06,1.44277428622069e-09
2.004,20.02002002002,6.03988206842446e-06,1.50846054658884e-09
2.005,24.024024024024,6.69740219577203e-06,1.67267619839388e-09
2.006,28.028028028028,5.7768740189023e-06,1.44277428622133e-09
2.007,32.032032032032,5.97413005596805e-06,1.49203898147786e-09
2.008,36.036036036036,5.97413005596805e-06,1.49203898147786e-09
2.009,40.04004004004,9.393234770916e-06,2.34596038403601e-09
2.01,44.044044044044,8.8014666373504e-06,2.198166292679e-09
2.011,48.048048048048,7.02616226134481e-06,1.75478402477067e-09
2.012,52.0520520520521,6.5001461570362e-06,1.62341150271961e-09
2.013,56.0560560560561,8.99872268141448e-06,2.24743098968302e-09
2.014,60.0600600600601,8.9329706666756e-06,2.23100942400297e-09
2.015,64.0640640640641,8.34120253631335e-06,2.08321533344403e-09
2.016,68.0680680680681,8.86721865198758e-06,2.21458785833365e-09
2.017,72.0720720720721,8.8014666373504e-06,2.19816629267802e-09
2.018,76.0760760760761,9.91925089310168e-06,2.47733291055297e-09
2.019,80.0800800800801,5.7768740189023e-06,1.44277428622068e-09
2.02,84.0840840840841,5.31660993418509e-06,1.32782333106259e-09
2.021,88.0880880880881,7.6836823962921e-06,1.91899967847374e-09
2.022,92.0920920920921,8.53845857931002e-06,2.1324800301834e-09
2.023,96.0960960960961,6.03988206842446e-06,1.50846054658884e-09
2.024,100.1001001001,5.97413005596805e-06,1.49203898147786e-09
2.025,104.104104104104,6.30289011875607e-06,1.57414680715916e-09
2.026,108.108108108108,5.90837804356222e-06,1.47561741638016e-09
2.027,112.112112112112,6.23713810609726e-06,1.55772524199762e-09
2.028,116.116116116116,5.97413005596805e-06,1.49203898147786e-09
2.029,120.12012012012,9.59049081635376e-06,2.39522508138408e-09
2.03,124.124124124124,9.32748275587189e-06,2.32953881827978e-09
2.031,128.128128128128,7.42067434170465e-06,1.85331341684055e-09
2.032,132.132132132132,6.43439414422554e-06,1.60698993752014e-09
2.033,136.136136136136,9.91925089310168e-06,2.47733291055187e-09
2.034,140.14014014014,9.59049081635376e-06,2.39522508138515e-09
2.035,144.144144144144,8.8014666373504e-06,2.19816629267802e-09
2.036,148.148148148148,9.06447469620422e-06,2.26385255537676e-09
2.037,152.152152152152,9.32748275587189e-06,2.32953881827875e-09
2.038,156.156156156156,9.98500290860407e-06,2.4937544764247e-09
2.039,160.16016016016,5.90837804356222e-06,1.4756174163795e-09
2.04,164.164164164164,4.72484182890045e-06,1.18002924676775e-09
2.041,168.168168168168,7.42067434170465e-06,1.85331341684055e-09
2.042,172.172172172172,8.9329706666756e-06,2.23100942400298e-09
2.043,176.176176176176,6.10563408093146e-06,1.52488211171247e-09
2.044,180.18018018018,6.30289011875607e-06,1.57414680715914e-09
2.045,184.184184184184,6.96041024812892e-06,1.73836245947001e-09
2.046,188.188188188188,6.03988206842446e-06,1.50846054658952e-09
2.047,192.192192192192,6.03988206842446e-06,1.50846054658884e-09
2.048,196.196196196196,6.96041024812892e-06,1.73836245946999e-09
2.049,200.2002002002,1.03795150026885e-05,2.59228387192117e-09
2.05,204.204204204204,9.6562428316015e-06,2.41164664719221e-09
2.051,208.208208208208,7.9466904516914e-06,1.98468594030972e-09
2.052,212.212212212212,6.76315420878526e-06,1.68909776364467e-09
2.053,216.216216216216,9.1959787259363e-06,2.29669568680234e-09
2.054,220.22022022022,8.99872268141448e-06,2.24743098968302e-09
2.055,224.224224224224,8.60421059374388e-06,2.1489015957873e-09
2.056,228.228228228228,9.393234770916e-06,2.34596038403706e-09
2.057,232.232232232232,9.72199484690015e-06,2.42806821301305e-09
2.058,236.236236236236,1.01822589554169e-05,2.5430191741151e-09
2.059,240.24024024024,6.5001461570362e-06,1.62341150271961e-09
2.06,244.244244244244,5.71112200664819e-06,1.42635272116085e-09
2.061,248.248248248248,7.55217836889692e-06,1.88615654763183e-09
2.062,252.252252252252,8.73571462276406e-06,2.18174472703505e-09
2.063,256.256256256256,7.15766628792864e-06,1.78762715540998e-09
2.064,260.26026026026,7.02616226134481e-06,1.75478402477148e-09
2.065,264.264264264264,7.42067434170465e-06,1.85331341684051e-09
2.066,268.268268268268,6.69740219577203e-06,1.67267619839388e-09
2.067,272.272272272272,6.8946582349637e-06,1.721940894182e-09
2.068,276.276276276276,6.63165018280945e-06,1.65625463315721e-09
2.069,280.28028028028,1.01822589554169e-05,2.54301917411514e-09
2.07,284.284284284284,9.393234770916e-06,2.34596038403598e-09
2.071,288.288288288288,7.88093843776544e-06,1.9682643748317e-09
2.072,292.292292292292,7.28917031471524e-06,1.82047028610074e-09
2.073,296.296296296296,1.00507549241574e-05,2.51017604230804e-09
2.074,300.3003003003,9.85349887765024e-06,2.46091134469288e-09
2.075,304.304304304304,9.32748275587189e-06,2.32953881827875e-09
2.076,308.308308308308,9.72199484690015e-06,2.42806821301412e-09
2.077,312.312312312312,9.78774686224973e-06,2.4444897788466e-09
2.078,316.316316316316,1.10370351635753e-05,2.75649953210262e-09
2.079,320.32032032032,7.28917031471524e-06,1.82047028609993e-09
2.08,324.324324324324,6.23713810609726e-06,1.55772524199831e-09
2.081,328.328328328328,8.66996260822855e-06,2.16532316140484e-09
2.082,332.332332332332,9.06447469620422e-06,2.26385255537672e-09
2.083,336.336336336336,6.69740219577203e-06,1.6726761983939e-09
2.084,340.34034034034,6.96041024812892e-06,1.73836245947078e-09
2.085,344.344344344344,7.22341830129659e-06,1.80404872074863e-09
2.086,348.348348348348,6.69740219577203e-06,1.67267619839388e-09
2.087,352.352352352352,7.02616226134481e-06,1.75478402477065e-09
2.088,356.356356356356,7.28917031471524e-06,1.82047028610077e-09
2.089,360.36036036036,1.07740270986084e-05,2.69081326787715e-09
2.09,364.364364364364,1.05110190344578e-05,2.62512700385551e-09
2.091,368.368368368368,8.53845857931002e-06,2.13248003018247e-09
2.092,372.372372372372,7.55217836889692e-06,1.88615654763261e-09
2.093,376.376376376376,1.1168539196365e-05,2.78934266429188e-09
2.094,380.38038038038,1.05110190344578e-05,2.62512700385555e-09
2.095,384.384384384384,9.85349887765024e-06,2.46091134469284e-09
2.096,388.388388388388,1.06425230664311e-05,2.65797013584209e-09
2.097,392.392392392392,1.04452670185477e-05,2.60870543788195e-09
2.098,396.396396396396,1.0971283147257e-05,2.74007796602713e-09
2.099,400.4004004004,7.15766628792864e-06,1.7876271554108e-09
2.1,404.404404404404,6.36864213146549e-06,1.59056837233331e-09
2.101,408.408408408408,8.8014666373504e-06,2.19816629267805e-09
2.102,412.412412412412,9.72199484690015e-06,2.42806821301409e-09
2.103,416.416416416416,7.22341830129659e-06,1.80404872074863e-09
2.104,420.42042042042,7.42067434170465e-06,1.85331341684056e-09
2.105,424.424424424424,8.27545052208272e-06,2.0667937678899e-09
2.106,428.428428428428,7.35492232818459e-06,1.83689185146471e-09
2.107,432.432432432432,7.48642635527542e-06,1.86973498222983e-09
2.108,436.436436436436,8.60421059374388e-06,2.1489015957873e-09
2.109,440.44044044044,1.18260593633777e-05,2.95355832600329e-09
2.11,444.444444444444,1.12342912128364e-05,2.80576423040678e-09
2.111,448.448448448448,9.1959787259363e-06,2.29669568680234e-09
2.112,452.452452452452,8.07819447969559e-06,2.01752907130375e-09
2.113,456.456456456456,1.08397791147736e-05,2.7072348339144e-09
2.114,460.46046046046,1.04452670185477e-05,2.60870543788315e-09
2.115,464.464464464464,9.98500290860407e-06,2.49375447642359e-09
2.116,468.468468468468,1.0971283147257e-05,2.74007796602713e-09
2.117,472.472472472472,1.0971283147257e-05,2.74007796602713e-09
2.118,476.476476476476,1.13657952459324e-05,2.83860736267257e-09
2.119,480.48048048048,7.9466904516914e-06,1.98468594030971e-09
2.12,484.484484484484,7.09191427461138e-06,1.771205590084e-09
2.121,488.488488488488,9.6562428316015e-06,2.41164664719221e-09
2.122,492.492492492492,1.06425230664311e-05,2.65797013584201e-09
2.123,496.496496496497,8.53845857931002e-06,2.13248003018244e-09
2.124,500.500500500501,8.66996260822855e-06,2.16532316140491e-09
2.125,504.504504504504,9.26173074087865e-06,2.31311725253416e-09
2.126,508.508508508508,8.60421059374388e-06,2.14890159578822e-09
2.127,512.512512512513,8.53845857931002e-06,2.13248003018247e-09
2.128,516.516516516517,8.47270656492699e-06,2.11605846459025e-09
2.129,520.520520520521,1.19575633973934e-05,2.98640145849871e-09
2.13,524.524524524525,1.16288033127374e-05,2.90429362735718e-09
2.131,528.528528528528,9.98500290860407e-06,2.49375447642356e-09
2.132,532.532532532533,8.9329706666756e-06,2.23100942400196e-09
2.133,536.536536536537,1.189181138036e-05,2.96997989224462e-09
2.134,540.540540540541,1.16288033127374e-05,2.9042936273571e-09
2.135,544.544544544545,1.08397791147736e-05,2.70723483391444e-09
2.136,548.548548548549,1.1431547262557e-05,2.85502892882326e-09
2.137,552.552552552553,1.15630512959595e-05,2.88787206116561e-09
2.138,556.556556556557,1.3075347694789e-05,3.26556808677459e-09
2.139,560.560560560561,9.32748275587189e-06,2.32953881827872e-09
2.14,564.564564564565,8.47270656492699e-06,2.11605846459037e-09
2.141,568.568568568568,1.08397791147736e-05,2.70723483391436e-09
2.142,572.572572572573,1.17603073464465e-05,2.93713675977594e-09
2.143,576.576576576577,8.9329706666756e-06,2.23100942400202e-09
2.144,580.580580580581,8.60421059374388e-06,2.14890159578727e-09
2.145,584.584584584585,9.52473880115694e-06,2.37880351558872e-09
2.146,588.588588588589,8.99872268141448e-06,2.24743098968399e-09
2.147,592.592592592593,9.45898678601102e-06,2.36238194980603e-09
2.148,596.596596596597,9.52473880115694e-06,2.37880351558865e-09
2.149,600.600600600601,1.32068517307494e-05,3.29841121975426e-09
2.15,604.604604604605,1.28123396234827e-05,3.19988182096449e-09
2.151,608.608608608609,1.07082750824942e-05,2.67439170185268e-09
2.152,612.612612612613,9.72199484690015e-06,2.42806821301409e-09
2.153,616.616616616617,1.31410997127436e-05,3.2819896532574e-09
2.154,620.620620620621,1.26150835705406e-05,3.15061712174213e-09
2.155,624.624624624625,1.25493315529957e-05,3.13419555536028e-09
2.156,628.628628628629,1.32068517307494e-05,3.29841121975582e-09
2.157,632.632632632633,1.32726037488065e-05,3.31483278626412e-09
2.158,636.636636636637,1.37986198951087e-05,3.44620531880298e-09
2.159,640.640640640641,1.00507549241574e-05,2.510176042308e-09
2.16,644.644644644645,9.06447469620422e-06,2.26385255537779e-09
2.161,648.648648648649,1.15630512959595e-05,2.88787206116561e-09
2.162,652.652652652653,1.30095956768856e-05,3.24914652030176e-09
2.163,656.656656656657,1.03795150026885e-05,2.59228387192121e-09
2.164,660.660660660661,1.04452670185477e-05,2.60870543788311e-09
2.165,664.664664664665,1.07082750824942e-05,2.6743917018526e-09
2.166,668.668668668669,1.02480109711232e-05,2.55944074003769e-09
2.167,672.672672672673,1.05767710504189e-05,2.64154856984195e-09
2.168,676.676676676677,1.1431547262557e-05,2.85502892882453e-09
2.169,680.680680680681,1.5047908255739e-05,3.75821508687034e-09
2.17,684.684684684685,1.44561400826033e-05,3.61042098562983e-09
2.171,688.688688688689,1.24178275180593e-05,3.10135242263492e-09
2.172,692.692692692693,1.1431547262557e-05,2.85502892882461e-09
2.173,696.696696696697,1.4258884025816e-05,3.5611562854472e-09
2.174,700.700700700701,1.41273799882145e-05,3.52831315205613e-09
2.175,704.704704704705,1.35356118215475e-05,3.38051905243106e-09
2.176,708.708708708709,1.44561400826033e-05,3.61042098563133e-09
2.177,712.712712712713,1.47191481590387e-05,3.67610725271967e-09
2.178,716.716716716717,1.51794122947789e-05,3.79105822062056e-09
