Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.506,845.281760586862,5.43018732510214e-05,2.38275484427334e-08
2.507,846.948982994331,4.70033959026845e-05,2.38404498241831e-08
2.508,848.616205401801,4.45705702689988e-05,2.38475668823967e-08
2.509,850.28342780927,5.23293117390791e-05,2.38577878779493e-08
2.51,851.950650216739,5.6800451237188e-05,2.38751464455396e-08
2.511,853.617872624208,5.39073609446804e-05,2.38933615362189e-08
2.512,855.285095031677,5.52881540255343e-05,2.39106215233599e-08
2.513,856.952317439146,5.4499129404934e-05,2.39281596260397e-08
2.514,858.619539846616,5.42361211998272e-05,2.39450169892054e-08
2.515,860.286762254085,5.37758568430063e-05,2.39613886466199e-08
2.516,861.953984661554,5.23293117390791e-05,2.39765908737207e-08
2.517,863.621207069023,5.94305334139999e-05,2.39950082225386e-08
2.518,865.288429476492,6.09428307058039e-05,2.40183318519741e-08
2.519,866.955651883961,5.23293117390791e-05,2.40374702821034e-08
2.52,868.62287429143,5.0027990037458e-05,2.40502524021047e-08
2.521,870.2900966989,5.28553281374356e-05,2.40632877559717e-08
2.522,871.957319106369,5.33813445393017e-05,2.40781961505793e-08
2.523,873.624541513838,5.28553281374356e-05,2.40930476429174e-08
2.524,875.291763921307,5.16060391970638e-05,2.41068284360997e-08
2.525,876.958986328776,5.46306335078172e-05,2.41215690248983e-08
2.526,878.626208736245,5.56169142864572e-05,2.41385361417078e-08
2.527,880.293431143715,4.9633477752472e-05,2.41526006425237e-08
2.528,881.960653551184,4.72664040837469e-05,2.41618779089134e-08
2.529,883.627875958653,5.42361211998272e-05,2.41737245682033e-08
2.53,885.295098366122,5.88387649164978e-05,2.41920624849228e-08
2.531,886.962320773591,5.54854101819228e-05,2.42110357135452e-08
2.532,888.62954318106,5.64716909713038e-05,2.42286058803788e-08
2.533,890.29676558853,5.57484183912119e-05,2.42462579495125e-08
2.534,891.963987995999,5.56169142864572e-05,2.42633648753453e-08
2.535,893.631210403468,5.48936417142438e-05,2.42799297090566e-08
2.536,895.298432810937,5.37101047922516e-05,2.42953679471725e-08
2.537,896.965655218406,5.8970269026666e-05,2.43130212485872e-08
2.538,898.632877625875,6.24551280270047e-05,2.43354747835182e-08
2.539,900.300100033345,5.43018732510214e-05,2.43552524685178e-08
2.54,901.967322440814,5.14745350992272e-05,2.43688700145358e-08
2.541,903.634544848283,5.4499129404934e-05,2.43825464572853e-08
2.542,905.301767255752,5.3052584287724e-05,2.43970440861604e-08
2.543,906.968989663221,5.47621376109205e-05,2.44116334078722e-08
2.544,908.63621207069,5.47621376109205e-05,2.44271099156358e-08
2.545,910.303434478159,5.82469964234815e-05,2.44444438522316e-08
2.546,911.970656885629,5.84442525873222e-05,2.44637331789703e-08
2.547,913.637879293098,5.0554006420496e-05,2.44787420196592e-08
2.548,915.305101700567,4.8647197048595e-05,2.44883443855985e-08
2.549,916.972324108036,5.60114266013826e-05,2.45008876162295e-08
2.55,918.639546515505,5.97592936923298e-05,2.45194334445414e-08
2.551,920.306768922974,5.6800451237188e-05,2.45383407526208e-08
2.552,921.973991330443,5.65374430243702e-05,2.45554324230302e-08
2.553,923.641213737913,5.70634594508888e-05,2.45726047664044e-08
2.554,925.308436145382,5.85100046420464e-05,2.45907811215667e-08
2.555,926.975658552851,5.73922197192574e-05,2.46090694236609e-08
2.556,928.64288096032,5.65374430243702e-05,2.46262299917635e-08
2.557,930.310103367789,6.06140704224787e-05,2.46450606528584e-08
2.558,931.977325775258,6.42961856752057e-05,2.46679864581372e-08
2.559,933.644548182728,5.62744348124352e-05,2.46885063556838e-08
2.56,935.311770590197,5.39073609446804e-05,2.47033994291096e-08
2.561,936.978992997666,5.6800451237188e-05,2.47185202003627e-08
2.562,938.646215405135,5.5879922496187e-05,2.47346380047717e-08
2.563,940.313437812604,5.68662032905304e-05,2.47507336166842e-08
2.564,941.980660220073,5.63401868653363e-05,2.47670165596773e-08
2.565,943.647882627542,5.78524840972939e-05,2.47837645551932e-08
2.566,945.315105035012,5.88387649164978e-05,2.48017750331898e-08
2.567,946.982327442481,5.21320555905996e-05,2.48167017480434e-08
2.568,948.64954984995,5.02909982285402e-05,2.48270707675378e-08
2.569,950.316772257419,5.76552279349466e-05,2.48403093683429e-08
2.57,951.983994664888,6.02853101405421e-05,2.48587508009182e-08
2.571,953.651217072357,5.85757566968259e-05,2.48776103868336e-08
2.572,955.318439479827,5.79182361515203e-05,2.48951652525725e-08
2.573,956.985661887296,5.87730128614968e-05,2.49127620127231e-08
2.574,958.652884294765,5.79182361515203e-05,2.49302975667514e-08
2.575,960.320106702234,5.60771786540631e-05,2.49463686211497e-08
2.576,961.987329109703,5.61429307067986e-05,2.49614612419056e-08
2.577,963.654551517172,6.16661033340104e-05,2.49794014980768e-08
2.578,965.321773924642,6.69262681058008e-05,2.50028651434943e-08
2.579,966.988996332111,5.81154923145311e-05,2.50244119690229e-08
2.58,968.65621873958,5.43676253022706e-05,2.50394021153297e-08
2.581,970.323441147049,5.80497402601388e-05,2.50543068675923e-08
2.582,971.990663554518,5.73264676654732e-05,2.50706825415019e-08
2.583,973.657885961987,5.78524840972939e-05,2.50869008378925e-08
2.584,975.325108369457,5.81154923145311e-05,2.51034681802652e-08
2.585,976.992330776926,5.88387649164978e-05,2.51204837324211e-08
2.586,978.659553184395,6.10085827626356e-05,2.51389193982414e-08
2.587,980.326775591864,5.37101047922516e-05,2.51546765666079e-08
2.588,981.993997999333,5.2197807640038e-05,2.51658940646925e-08
2.589,983.661220406802,5.9693541636553e-05,2.51801149487321e-08
2.59,985.328442814272,6.12715909905182e-05,2.51988921540216e-08
2.591,986.995665221741,5.989079780405e-05,2.52177058503822e-08
2.592,988.66288762921,5.99565498599933e-05,2.52357910337111e-08
2.593,990.330110036679,5.99565498599933e-05,2.52538485212066e-08
2.594,991.997332444148,6.12715909905182e-05,2.5272508136198e-08
2.595,993.664554851617,6.05483183659804e-05,2.5291402905795e-08
2.596,995.331777259086,6.03510621968184e-05,2.53097719532405e-08
2.597,996.998999666556,6.53482186366944e-05,2.53304867398103e-08
2.598,998.666222074025,6.73207804781244e-05,2.53546218751938e-08
2.599,1000.33344448149,6.02853101405421e-05,2.53761459496961e-08
2.6,1002.00066688896,5.65374430243702e-05,2.53922174933308e-08
2.601,1003.66788929643,6.00223019159921e-05,2.54081046196003e-08
2.602,1005.3351117039,6.04168142531502e-05,2.54258684443425e-08
2.603,1007.00233411137,5.9299029303056e-05,2.5443214326856e-08
2.604,1008.66955651884,6.08113265923071e-05,2.54606984283538e-08
2.605,1010.33677892631,6.16003512766227e-05,2.5479263715094e-08
2.606,1012.00400133378,6.35729130224811e-05,2.54991322459806e-08
2.607,1013.67122374125,5.51566499215507e-05,2.55157570217717e-08
2.608,1015.33844614872,5.16717912460642e-05,2.55264665332403e-08
2.609,1017.00566855619,6.09428307058039e-05,2.55399856456831e-08
2.61,1018.67289096365,6.40989294965197e-05,2.55595601763525e-08
2.611,1020.34011337112,6.29811444934569e-05,2.55800695783349e-08
2.612,1022.00733577859,6.31126486106274e-05,2.56000295440341e-08
2.613,1023.67455818606,6.23893759689489e-05,2.5619635452222e-08
2.614,1025.34178059353,6.31784006692963e-05,2.56392096648425e-08
2.615,1027.009003001,6.27838883181193e-05,2.56589123934179e-08
2.616,1028.67622540847,6.19291115641178e-05,2.56779440243276e-08
2.617,1030.34344781594,6.73207804781244e-05,2.56991157049087e-08
2.618,1032.01067022341,6.91618382423824e-05,2.57237231712243e-08
2.619,1033.67789263088,6.25208800851162e-05,2.57459295003456e-08
2.62,1035.34511503835,5.89045169715542e-05,2.57631107355742e-08
2.621,1037.01233744582,6.09428307058039e-05,2.57794758623152e-08
2.622,1038.67955985328,6.17318553914538e-05,2.57971494778822e-08
2.623,1040.34678226075,6.13373430476279e-05,2.58149560534174e-08
2.624,1042.01400466822,6.16661033340104e-05,2.58326740974437e-08
2.625,1043.68122707569,6.24551280270047e-05,2.58508710354433e-08
2.626,1045.34844948316,6.46249459741332e-05,2.58704251712607e-08
2.627,1047.01567189063,5.81154923145311e-05,2.58878446494e-08
2.628,1048.6828942981,5.60114266013826e-05,2.59011019122513e-08
2.629,1050.35011670557,6.48879542142815e-05,2.5917540995417e-08
2.63,1052.01733911304,6.74522846026814e-05,2.59393655542534e-08
2.631,1053.68456152051,6.37044171406558e-05,2.59605594297259e-08
2.632,1055.35178392798,6.50852103949799e-05,2.59805648797546e-08
2.633,1057.01900633545,6.42961856752057e-05,2.60007871444261e-08
2.634,1058.68622874291,6.58084830618499e-05,2.60212873066462e-08
2.635,1060.35345115038,6.39674253776751e-05,2.60415679790274e-08
2.636,1062.02067355785,6.19948636217838e-05,2.60599895214008e-08
2.637,1063.68789596532,6.86358217338092e-05,2.60805477549694e-08
2.638,1065.35511837279,7.09371439854446e-05,2.61052384977929e-08
2.639,1067.02234078026,6.52167145157252e-05,2.61282499097722e-08
2.64,1068.68956318773,6.02195580843214e-05,2.61461751644414e-08
2.641,1070.3567855952,6.18633595065075e-05,2.61624781112031e-08
2.642,1072.02400800267,6.25866321432834e-05,2.61798343699661e-08
2.643,1073.69123041014,6.25208800851162e-05,2.6197442923611e-08
2.644,1075.35845281761,6.37044171406558e-05,2.62155166037884e-08
2.645,1077.02567522508,6.56112268793044e-05,2.62349689954877e-08
2.646,1078.69289763254,6.64002516125115e-05,2.62556108400074e-08
2.647,1080.36012004001,6.02853101405421e-05,2.62737240948372e-08
2.648,1082.02734244748,5.6800451237188e-05,2.62873455058424e-08
2.649,1083.69456485495,6.48222021541605e-05,2.63030182569904e-08
2.65,1085.36178726242,6.8109805228837e-05,2.63238528050045e-08
2.651,1087.02900966989,6.42961856752057e-05,2.63443814919172e-08
2.652,1088.69623207736,6.62029954284532e-05,2.63639715729602e-08
2.653,1090.36345448483,6.55454748185679e-05,2.63840746228901e-08
2.654,1092.0306768923,6.57427310009454e-05,2.6403905551596e-08
2.655,1093.69789929977,6.56112268793044e-05,2.64237060796702e-08
2.656,1095.36512170724,6.43619377348794e-05,2.64428160431225e-08
2.657,1097.0323441147,7.02138712703448e-05,2.64639656921765e-08
2.658,1098.69956652217,7.23179373696182e-05,2.64886717979716e-08
