Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
7.027,2769.59619952494,5.44811395813729e-06,3.77446134276302e-09
7.028,2770.28378547318,3.7385616625087e-06,3.77518259422445e-09
7.029,2770.97137142143,3.40980160956485e-06,3.77553569030559e-09
7.03,2771.65895736967,3.34404959912716e-06,3.77581744225581e-09
7.031,2772.34654331791,4.00156970577061e-06,3.77620578138269e-09
7.032,2773.03412926616,3.27829758873981e-06,3.77658207232093e-09
7.033,2773.7217152144,4.46183378341978e-06,3.77704114538287e-09
7.034,2774.40930116265,5.05360188688693e-06,3.77781993365205e-09
7.035,2775.09688711089,4.72484182890045e-06,3.77864572318292e-09
7.036,2775.78447305913,2.22626542938445e-06,3.77896181758254e-09
7.037,2776.47205900738,2.42352145828308e-06,3.77886332294796e-09
7.038,2777.15964495562,3.47555362005289e-06,3.77898979901087e-09
7.039,2777.84723090386,2.88378552747267e-06,3.77919905792293e-09
7.04,2778.53481685211,3.01528954769377e-06,3.7793253883067e-09
7.041,2779.22240280035,3.87006568403886e-06,3.77962909433044e-09
7.042,2779.90998874859,3.93581769487954e-06,3.7800982180934e-09
7.043,2780.59757469684,3.87006568403886e-06,3.78056710984659e-09
7.044,2781.28516064508,3.67280965181919e-06,3.780988488015e-09
7.045,2781.97274659332,4.06732171671208e-06,3.78144511043554e-09
7.046,2782.66033254157,5.31660993418509e-06,3.78219687207853e-09
7.047,2783.34791848981,4.19882573874628e-06,3.782971885651e-09
7.048,2784.03550443805,3.14679356811614e-06,3.78335682734465e-09
7.049,2784.7230903863,4.264577749839e-06,3.78375338478733e-09
7.05,2785.41067633454,4.85634585194359e-06,3.78445662261094e-09
7.051,2786.09826228279,4.79059384039678e-06,3.78525391346059e-09
7.052,2786.78584823103,4.264577749839e-06,3.78594463693147e-09
7.053,2787.47343417927,4.33032976098216e-06,3.7865524602748e-09
7.054,2788.16102012752,4.52758579471427e-06,3.78720714897488e-09
7.055,2788.84860607576,3.27829758873981e-06,3.78767290078019e-09
7.056,2789.536192024,7.13969222839467e-07,3.78745486551717e-09
7.057,2790.22377797225,3.08104155787979e-06,3.78720159000559e-09
7.058,2790.91136392049,4.92209786354088e-06,3.78770233794489e-09
7.059,2791.59894986873,4.06732171671208e-06,3.78837949068795e-09
7.06,2792.28653581698,3.67280965181919e-06,3.78883260649954e-09
7.061,2792.97412176522,3.21254557840281e-06,3.78913247664445e-09
7.062,2793.66170771346,3.54130563059129e-06,3.78940866304003e-09
7.063,2794.34929366171,3.34404959912716e-06,3.78970824386477e-09
7.064,2795.03687960995,2.22626542938445e-06,3.78977243170399e-09
7.065,2795.72446555819,3.27829758873981e-06,3.7898248285835e-09
7.066,2796.41205150644,6.5658981698975e-06,3.79065312839706e-09
7.067,2797.09963745468,5.71112200664819e-06,3.79191590438659e-09
7.068,2797.78722340293,3.80431367324859e-06,3.79268452958053e-09
7.069,2798.47480935117,3.60705764118005e-06,3.79307684651863e-09
7.07,2799.16239529941,4.19882573874628e-06,3.79353944038309e-09
7.071,2799.84998124766,4.52758579471427e-06,3.7941661958754e-09
7.072,2800.5375671959,3.47555362005289e-06,3.79466351266277e-09
7.073,2801.22515314414,3.7385616625087e-06,3.79501974976514e-09
7.074,2801.91273909239,5.05360188688693e-06,3.79565741399234e-09
7.075,2802.60032504063,5.71112200664819e-06,3.79664668143079e-09
7.076,2803.28791098887,3.14679356811614e-06,3.79729536145815e-09
7.077,2803.97549693712,2.55502547780013e-06,3.79738093374341e-09
7.078,2804.66308288536,3.7385616625087e-06,3.79757196125158e-09
7.079,2805.3506688336,3.08104155787979e-06,3.79785664740546e-09
7.08,2806.03825478185,3.93581769487954e-06,3.79817634253458e-09
7.081,2806.72584073009,4.39608177217576e-06,3.79873014691009e-09
7.082,2807.41342667833,3.80431367324859e-06,3.7992602591616e-09
7.083,2808.10101262658,4.46183378341978e-06,3.79980181936672e-09
7.084,2808.78859857482,3.87006568403886e-06,3.80035481911808e-09
7.085,2809.47618452307,4.00156970577061e-06,3.80082563539701e-09
7.086,2810.16377047131,5.51386597018919e-06,3.80158869538728e-09
7.087,2810.85135641955,5.44811395813729e-06,3.80260869631678e-09
7.088,2811.5389423678,4.06732171671208e-06,3.80337094701829e-09
7.089,2812.22652831604,4.52758579471427e-06,3.80396915961591e-09
7.09,2812.91411426428,3.80431367324859e-06,3.80452032965854e-09
7.091,2813.60170021253,4.19882573874628e-06,3.80501280696527e-09
7.092,2814.28928616077,4.5933378060592e-06,3.80564522540291e-09
7.093,2814.97687210901,4.39608177217576e-06,3.80631237177514e-09
7.094,2815.66445805726,4.79059384039678e-06,3.8070142206404e-09
7.095,2816.3520440055,4.264577749839e-06,3.80769238028891e-09
7.096,2817.03962995374,1.76600136371259e-06,3.80783337006294e-09
7.097,2817.72721590199,2.75228150745279e-06,3.80770593711595e-09
7.098,2818.41480185023,4.92209786354088e-06,3.80813847266298e-09
7.099,2819.10238779847,4.52758579471427e-06,3.80888566770474e-09
7.1,2819.78997374672,4.92209786354088e-06,3.80963249834998e-09
7.101,2820.47755969496,3.14679356811614e-06,3.81013418500129e-09
7.102,2821.16514564321,3.67280965181919e-06,3.81041421358616e-09
7.103,2821.85273159145,4.19882573874628e-06,3.81088051376204e-09
7.104,2822.54031753969,3.34404959912716e-06,3.81128834842434e-09
7.105,2823.22790348794,3.40980160956485e-06,3.81155624648894e-09
7.106,2823.91548943618,5.57961798229164e-06,3.81221984187163e-09
7.107,2824.60307538442,5.1193538986357e-06,3.81318573232518e-09
7.108,2825.29066133267,4.46183378341978e-06,3.81395333508659e-09
7.109,2825.97824728091,3.54130563059129e-06,3.81444136042361e-09
7.11,2826.66583322915,3.47555362005289e-06,3.81475468835049e-09
7.111,2827.3534191774,4.46183378341978e-06,3.81523065360227e-09
7.112,2828.04100512564,3.93581769487954e-06,3.81578776248067e-09
7.113,2828.72859107388,4.13307372770397e-06,3.81628648960096e-09
7.114,2829.41617702213,4.5933378060592e-06,3.81690116792799e-09
7.115,2830.10376297037,4.52758579471427e-06,3.81758524680058e-09
7.116,2830.79134891861,2.48927346801647e-06,3.81789735445902e-09
7.117,2831.47893486686,2.88378552747267e-06,3.8179190381538e-09
7.118,2832.1665208151,4.13307372770397e-06,3.81823091322856e-09
7.119,2832.85410676335,3.67280965181919e-06,3.81868190001381e-09
7.12,2833.54169271159,4.39608177217576e-06,3.81917907769796e-09
7.121,2834.22927865983,3.60705764118005e-06,3.81966441452282e-09
7.122,2834.91686460808,3.27829758873981e-06,3.81995237006985e-09
7.123,2835.60445055632,3.47555362005289e-06,3.82021699796307e-09
7.124,2836.29203650456,3.34404959912716e-06,3.82049308874374e-09
7.125,2836.97962245281,4.00156970577061e-06,3.82086175275563e-09
7.126,2837.66720840105,5.64536999444464e-06,3.8216357332253e-09
7.127,2838.35479434929,4.39608177217576e-06,3.82247883531338e-09
7.128,2839.04238029754,3.21254557840281e-06,3.82289307039097e-09
7.129,2839.72996624578,4.19882573874628e-06,3.82327237339321e-09
7.13,2840.41755219402,4.06732171671208e-06,3.82380195939239e-09
7.131,2841.10513814227,4.264577749839e-06,3.82434286061301e-09
7.132,2841.79272409051,3.47555362005289e-06,3.82477938128611e-09
7.133,2842.48031003875,4.264577749839e-06,3.82521569077359e-09
7.134,2843.167895987,4.5933378060592e-06,3.82584836294976e-09
7.135,2843.85548193524,3.67280965181919e-06,3.82637668591272e-09
7.136,2844.54306788349,2.29201743896708e-06,3.82650023851681e-09
7.137,2845.23065383173,2.35776944859995e-06,3.82639263586928e-09
7.138,2845.91823977997,4.65908981745459e-06,3.82670095668183e-09
7.139,2846.60582572822,3.87006568403886e-06,3.82727476002687e-09
7.14,2847.29341167646,2.75228150745279e-06,3.82751344046911e-09
7.141,2847.9809976247,2.62077748763407e-06,3.82753267691739e-09
7.142,2848.66858357295,4.00156970577061e-06,3.82777117988524e-09
7.143,2849.35616952119,3.80431367324859e-06,3.82821725258992e-09
7.144,2850.04375546943,3.27829758873981e-06,3.82853622216347e-09
7.145,2850.73134141768,3.93581769487954e-06,3.82887810283071e-09
7.146,2851.41892736592,5.84262603120697e-06,3.82966947692882e-09
7.147,2852.10651331416,5.38236194613593e-06,3.83071406171414e-09
7.148,2852.79409926241,2.94953753755807e-06,3.83125108069552e-09
7.149,2853.48168521065,3.34404959912716e-06,3.8314306785404e-09
7.15,2854.16927115889,4.264577749839e-06,3.83184056165072e-09
7.151,2854.85685710714,4.72484182890045e-06,3.83249207945227e-09
7.152,2855.54444305538,4.46183378341978e-06,3.83317782262476e-09
7.153,2856.23202900363,4.39608177217576e-06,3.83380568428013e-09
7.154,2856.91961495187,4.65908981745459e-06,3.83446776621905e-09
7.155,2857.60720090011,4.264577749839e-06,3.83510652007858e-09
7.156,2858.29478684836,2.62077748763407e-06,3.83538840572216e-09
7.157,2858.9823727966,2.48927346801647e-06,3.83535967742471e-09
7.158,2859.66995874484,3.67280965181919e-06,3.83551490587612e-09
7.159,2860.35754469309,3.27829758873981e-06,3.83580798373567e-09
7.16,2861.04513064133,4.06732171671208e-06,3.83616986617221e-09
7.161,2861.73271658957,4.19882573874628e-06,3.83669240876468e-09
7.162,2862.42030253782,4.98784987518865e-06,3.83737549573735e-09
7.163,2863.10788848606,4.13307372770397e-06,3.83804677198935e-09
7.164,2863.7954744343,2.29201743896708e-06,3.83824705115011e-09
7.165,2864.48306038255,3.01528954769377e-06,3.83825212318397e-09
7.166,2865.17064633079,5.38236194613593e-06,3.83879648780085e-09
7.167,2865.85823227903,5.1193538986357e-06,3.8397076826987e-09
7.168,2866.54581822728,3.80431367324859e-06,3.84034318788629e-09
7.169,2867.23340417552,4.72484182890045e-06,3.84090959163155e-09
7.17,2867.92099012377,4.92209786354088e-06,3.84167060087485e-09
7.171,2868.60857607201,4.46183378341978e-06,3.84238540285852e-09
7.172,2869.29616202025,3.47555362005289e-06,3.8428477892474e-09
7.173,2869.9837479685,3.47555362005289e-06,3.84313812729531e-09
7.174,2870.67133391674,4.19882573874628e-06,3.84355430238711e-09
7.175,2871.35891986498,4.39608177217576e-06,3.84413057302133e-09
7.176,2872.04650581323,2.29201743896708e-06,3.84437460787207e-09
7.177,2872.73409176147,2.68652949751829e-06,3.84432097795472e-09
7.178,2873.42167770971,5.51386597018919e-06,3.84482800296263e-09
7.179,2874.10926365796,4.39608177217576e-06,3.84563219095651e-09
7.18,2874.7968496062,3.14679356811614e-06,3.84602430040719e-09
7.181,2875.48443555444,2.48927346801647e-06,3.84608465936806e-09
7.182,2876.17202150269,3.14679356811614e-06,3.84614498946974e-09
7.183,2876.85960745093,4.00156970577061e-06,3.84646812876541e-09
7.184,2877.54719339917,3.87006568403886e-06,3.84691678874296e-09
7.185,2878.23477934742,3.7385616625087e-06,3.84731954523579e-09
7.186,2878.92236529566,6.23713810609726e-06,3.84813321324394e-09
7.187,2879.60995124391,6.63165018280945e-06,3.84944883302725e-09
7.188,2880.29753719215,3.21254557840281e-06,3.85023877605402e-09
7.189,2880.98512314039,2.94953753755807e-06,3.85038930493899e-09
7.19,2881.67270908864,3.08104155787979e-06,3.85051694468281e-09
7.191,2882.36029503688,4.264577749839e-06,3.8508726421683e-09
7.192,2883.04788098512,5.1193538986357e-06,3.85158166955577e-09
7.193,2883.73546693337,4.00156970577061e-06,3.85224475685682e-09
7.194,2884.42305288161,4.72484182890045e-06,3.85283914137389e-09
7.195,2885.11063882985,4.79059384039678e-06,3.85356998328748e-09
7.196,2885.7982247781,2.55502547780013e-06,3.85392452958917e-09
7.197,2886.48581072634,2.22626542938445e-06,3.85383471141041e-09
7.198,2887.17339667458,3.14679356811614e-06,3.85384741826909e-09
7.199,2887.86098262283,3.01528954769377e-06,3.85399672955139e-09
7.2,2888.54856857107,4.72484182890045e-06,3.85441912566609e-09
7.201,2889.23615451931,4.06732171671208e-06,3.85502338134129e-09
7.202,2889.92374046756,4.00156970577061e-06,3.85550221259372e-09
7.203,2890.6113264158,5.18510591043498e-06,3.85617416341794e-09
7.204,2891.29891236405,3.01528954769377e-06,3.85667523459883e-09
7.205,2891.98649831229,3.34404959912716e-06,3.85685776445347e-09
7.206,2892.67408426053,5.05360188688693e-06,3.85739253072673e-09
7.207,2893.36167020878,4.65908981745459e-06,3.8581542941018e-09
7.208,2894.04925615702,3.80431367324859e-06,3.85869985809426e-09
7.209,2894.73684210526,4.72484182890045e-06,3.85925652007704e-09
7.21,2895.42442805351,4.52758579471427e-06,3.85993781682885e-09
7.211,2896.11201400175,4.85634585194359e-06,3.86064149362365e-09
7.212,2896.79959994999,4.39608177217576e-06,3.86132213821151e-09
7.213,2897.48718589824,3.40980160956485e-06,3.86175283928694e-09
7.214,2898.17477184648,4.79059384039678e-06,3.86225139815617e-09
7.215,2898.86235779472,3.7385616625087e-06,3.86280642552998e-09
7.216,2899.54994374297,2.02900940093803e-06,3.86288498051857e-09
7.217,2900.23752969121,3.21254557840281e-06,3.86287281325908e-09
7.218,2900.92511563945,5.25085792228477e-06,3.86341596574364e-09
7.219,2901.6127015877,4.65908981745459e-06,3.86420812637154e-09
7.22,2902.30028753594,3.47555362005289e-06,3.86469406730468e-09
7.221,2902.98787348419,2.42352145828308e-06,3.86479473193608e-09
7.222,2903.67545943243,3.01528954769377e-06,3.86481609346677e-09
7.223,2904.36304538067,4.06732171671208e-06,3.86512043296565e-09
7.224,2905.05063132892,3.01528954769377e-06,3.86542462839849e-09
7.225,2905.73821727716,3.80431367324859e-06,3.86568342320235e-09
7.226,2906.4258032254,5.71112200664819e-06,3.8664058666363e-09
7.227,2907.11338917365,6.10563408093146e-06,3.86752377683264e-09
7.228,2907.80097512189,5.18510591043498e-06,3.86855070921824e-09
7.229,2908.48856107013,3.7385616625087e-06,3.86917023122801e-09
7.23,2909.17614701838,3.27829758873981e-06,3.86946173731097e-09
7.231,2909.86373296662,3.54130563059129e-06,3.86971921125497e-09
7.232,2910.55131891486,4.52758579471427e-06,3.87019117721909e-09
7.233,2911.23890486311,4.264577749839e-06,3.87078714091651e-09
7.234,2911.92649081135,5.51386597018919e-06,3.87155217499972e-09
7.235,2912.6140767596,5.84262603120697e-06,3.87258774684267e-09
7.236,2913.30166270784,2.81803351743758e-06,3.87316015335917e-09
7.237,2913.98924865608,2.62077748763407e-06,3.87317946537475e-09
7.238,2914.67683460433,3.47555362005289e-06,3.87331156296233e-09
7.239,2915.36442055257,3.67280965181919e-06,3.87362402716943e-09
7.24,2916.05200650081,4.264577749839e-06,3.87407163381295e-09
7.241,2916.73959244906,3.47555362005289e-06,3.87448521494655e-09
7.242,2917.4271783973,4.33032976098216e-06,3.87490986996767e-09
7.243,2918.11476434554,4.72484182890045e-06,3.87554838228404e-09
7.244,2918.80235029379,3.27829758873981e-06,3.87600637735839e-09
7.245,2919.48993624203,3.87006568403886e-06,3.87631776535282e-09
7.246,2920.17752219027,5.51386597018919e-06,3.87701178624208e-09
7.247,2920.86510813852,5.1193538986357e-06,3.87791933623527e-09
7.248,2921.55269408676,4.00156970577061e-06,3.87856764183045e-09
7.249,2922.240280035,4.13307372770397e-06,3.87904688822113e-09
7.25,2922.92786598325,4.85634585194359e-06,3.87967212830255e-09
7.251,2923.61545193149,5.05360188688693e-06,3.88045450405196e-09
7.252,2924.30303787973,4.00156970577061e-06,3.88109036147934e-09
7.253,2924.99062382798,4.264577749839e-06,3.88159104360784e-09
7.254,2925.67820977622,5.57961798229164e-06,3.88236117970829e-09
7.255,2926.36579572447,4.5933378060592e-06,3.88318712597398e-09
7.256,2927.05338167271,2.29201743896708e-06,3.88345109544072e-09
7.257,2927.74096762095,1.70024935453176e-06,3.88322085888133e-09
7.258,2928.4285535692,4.264577749839e-06,3.88332752546035e-09
7.259,2929.11613951744,4.65908981745459e-06,3.88393921590189e-09
7.26,2929.80372546568,3.7385616625087e-06,3.8844608493813e-09
7.261,2930.49131141393,3.01528954769377e-06,3.88470177311508e-09
7.262,2931.17889736217,3.14679356811614e-06,3.88484164011739e-09
7.263,2931.86648331041,4.13307372770397e-06,3.88517206823563e-09
7.264,2932.55406925866,3.47555362005289e-06,3.88555839494146e-09
7.265,2933.2416552069,3.14679356811614e-06,3.88577641933761e-09
7.266,2933.92924115514,5.31660993418509e-06,3.88630809422101e-09
7.267,2934.61682710339,6.76315420878526e-06,3.88745567546714e-09
7.268,2935.30441305163,3.87006568403886e-06,3.88835631460964e-09
7.269,2935.99199899987,3.27829758873981e-06,3.88866306015697e-09
7.27,2936.67958494812,3.7385616625087e-06,3.88894727214669e-09
7.271,2937.36717089636,4.00156970577061e-06,3.88935446679304e-09
7.272,2938.05475684461,4.79059384039678e-06,3.88994050634522e-09
7.273,2938.74234279285,3.80431367324859e-06,3.89049271036172e-09
7.274,2939.42992874109,4.33032976098216e-06,3.89096636465234e-09
7.275,2940.11751468934,4.85634585194359e-06,3.89161870728812e-09
7.276,2940.80510063758,3.14679356811614e-06,3.89206951831626e-09
7.277,2941.49268658582,2.29201743896708e-06,3.89208422962028e-09
7.278,2942.18027253407,3.7385616625087e-06,3.89219950030176e-09
7.279,2942.86785848231,4.39608177217576e-06,3.89267220247531e-09
7.28,2943.55544443055,3.7385616625087e-06,3.89314468381159e-09
7.281,2944.2430303788,3.67280965181919e-06,3.89349411626927e-09
7.282,2944.93061632704,3.54130563059129e-06,3.89380989477764e-09
7.283,2945.61820227528,4.00156970577061e-06,3.89418133079693e-09
7.284,2946.30578822353,3.08104155787979e-06,3.89447448477718e-09
7.285,2946.99337417177,3.54130563059129e-06,3.89468941151175e-09
7.286,2947.68096012002,6.17138609348906e-06,3.89542843726772e-09
7.287,2948.36854606826,5.7768740189023e-06,3.89654623789165e-09
7.288,2949.0561320165,3.87006568403886e-06,3.89727333812834e-09
7.289,2949.74371796475,3.47555362005289e-06,3.89761001119666e-09
7.29,2950.43130391299,4.33032976098216e-06,3.89802452680103e-09
7.291,2951.11888986123,4.5933378060592e-06,3.89862823236474e-09
7.292,2951.80647580948,4.5933378060592e-06,3.89927620703101e-09
7.293,2952.49406175772,4.06732171671208e-06,3.89983479993539e-09
7.294,2953.18164770596,5.31660993418509e-06,3.90051558915067e-09
7.295,2953.86923365421,4.85634585194359e-06,3.90132961915433e-09
7.296,2954.55681960245,3.08104155787979e-06,3.90176494477432e-09
7.297,2955.24440555069,2.68652949751829e-06,3.90183295497948e-09
7.298,2955.93199149894,5.18510591043498e-06,3.90225683895088e-09
7.299,2956.61957744718,4.98784987518865e-06,3.90306970677542e-09
7.3,2957.30716339542,3.93581769487954e-06,3.90367097603877e-09
7.301,2957.99474934367,3.54130563059129e-06,3.90402745143593e-09
7.302,2958.68233529191,3.40980160956485e-06,3.90429486750607e-09
7.303,2959.36992124015,4.72484182890045e-06,3.90476212353264e-09
7.304,2960.0575071884,4.5933378060592e-06,3.90542908025402e-09
7.305,2960.74509313664,3.47555362005289e-06,3.90588475188842e-09
7.306,2961.43267908489,5.71112200664819e-06,3.90652893548103e-09
7.307,2962.12026503313,6.69740219577203e-06,3.90771666163121e-09
7.308,2962.80785098137,3.60705764118005e-06,3.90854875705428e-09
7.309,2963.49543692962,3.34404959912716e-06,3.90881468977918e-09
7.31,2964.18302287786,4.06732171671208e-06,3.90915813672394e-09
7.311,2964.8706088261,4.79059384039678e-06,3.90974537165052e-09
7.312,2965.55819477435,5.57961798229164e-06,3.91058731093095e-09
7.313,2966.24578072259,4.00156970577061e-06,3.91129585941784e-09
7.314,2966.93336667083,4.85634585194359e-06,3.91188219065333e-09
7.315,2967.62095261908,5.18510591043498e-06,3.9126676584381e-09
7.316,2968.30853856732,3.14679356811614e-06,3.91316479491095e-09
7.317,2968.99612451556,2.55502547780013e-06,3.91321877692713e-09
7.318,2969.68371046381,4.13307372770397e-06,3.91343879206107e-09
7.319,2970.37129641205,5.31660993418509e-06,3.91412356043015e-09
7.32,2971.0588823603,4.65908981745459e-06,3.9148965351866e-09
7.321,2971.74646830854,3.80431367324859e-06,3.91541470654319e-09
7.322,2972.43405425678,3.7385616625087e-06,3.91577779400431e-09
7.323,2973.12164020503,4.264577749839e-06,3.91621811770344e-09
7.324,2973.80922615327,3.08104155787979e-06,3.91654768595458e-09
7.325,2974.49681210151,3.87006568403886e-06,3.91681078607399e-09
7.326,2975.18439804976,6.36864213146549e-06,3.9176262682508e-09
7.327,2975.871983998,6.5658981698975e-06,3.91889432191657e-09
7.328,2976.55956994624,4.65908981745459e-06,3.91987462056563e-09
7.329,2977.24715589449,4.39608177217576e-06,3.92049006664414e-09
7.33,2977.93474184273,4.98784987518865e-06,3.92116042785641e-09
7.331,2978.62232779097,4.92209786354088e-06,3.92191877813039e-09
7.332,2979.30991373922,3.7385616625087e-06,3.92246711770175e-09
7.333,2979.99749968746,2.94953753755807e-06,3.92268423745689e-09
7.334,2980.6850856357,5.31660993418509e-06,3.92316596938547e-09
7.335,2981.37267158395,6.03988206842446e-06,3.9241657545638e-09
7.336,2982.06025753219,3.93581769487954e-06,3.92493356220432e-09
7.337,2982.74784348044,2.81803351743758e-06,3.92516093524308e-09
7.338,2983.43542942868,4.00156970577061e-06,3.92539922299046e-09
7.339,2984.12301537692,4.264577749839e-06,3.92587977435293e-09
7.34,2984.81060132517,3.40980160956485e-06,3.92626097439017e-09
7.341,2985.49818727341,3.34404959912716e-06,3.92648783224997e-09
7.342,2986.18577322165,4.19882573874628e-06,3.92684669800412e-09
7.343,2986.8733591699,5.31660993418509e-06,3.92753560341743e-09
7.344,2987.56094511814,3.7385616625087e-06,3.92814716165499e-09
7.345,2988.24853106638,3.40980160956485e-06,3.92843938729686e-09
7.346,2988.93611701463,5.18510591043498e-06,3.92897346162173e-09
7.347,2989.62370296287,5.57961798229164e-06,3.92987018150005e-09
7.348,2990.31128891111,4.19882573874628e-06,3.93060157637302e-09
7.349,2990.99887485936,3.60705764118005e-06,3.93100288554367e-09
7.35,2991.6864608076,3.80431367324859e-06,3.93133807551888e-09
7.351,2992.37404675584,4.98784987518865e-06,3.93190382997646e-09
7.352,2993.06163270409,5.64536999444464e-06,3.93277687852411e-09
7.353,2993.74921865233,4.65908981745459e-06,3.9335946182905e-09
7.354,2994.43680460057,5.44811395813729e-06,3.93437904543172e-09
7.355,2995.12439054882,5.38236194613593e-06,3.93528385399793e-09
7.356,2995.81197649706,3.67280965181919e-06,3.93589194954361e-09
7.357,2996.49956244531,2.16051341985207e-06,3.93596216398321e-09
7.358,2997.18714839355,3.54130563059129e-06,3.93601040830073e-09
7.359,2997.87473434179,4.79059384039678e-06,3.93649728797915e-09
7.36,2998.56232029004,4.264577749839e-06,3.93710454751892e-09
7.361,2999.24990623828,4.85634585194359e-06,3.93772249003628e-09
7.362,2999.93749218652,4.46183378341978e-06,3.93837302597929e-09
7.363,3000.62507813477,3.7385616625087e-06,3.93883700522865e-09
7.364,3001.31266408301,3.40980160956485e-06,3.93912550987836e-09
7.365,3002.00025003125,3.21254557840281e-06,3.9393262714356e-09
7.366,3002.6878359795,4.5933378060592e-06,3.93972402050832e-09
7.367,3003.37542192774,6.36864213146549e-06,3.94064701237676e-09
7.368,3004.06300787598,4.72484182890045e-06,3.94159146942045e-09
7.369,3004.75059382423,4.06732171671208e-06,3.94215254722444e-09
7.37,3005.43817977247,5.31660993418509e-06,3.94281181785642e-09
7.371,3006.12576572072,4.72484182890045e-06,3.94358015027463e-09
7.372,3006.81335166896,3.93581769487954e-06,3.94411852072715e-09
7.373,3007.5009376172,3.01528954769377e-06,3.94437243025671e-09
7.374,3008.18852356545,4.52758579471427e-06,3.94472458325684e-09
7.375,3008.87610951369,4.85634585194359e-06,3.94538251284853e-09
7.376,3009.56369546193,3.67280965181919e-06,3.94589813183275e-09
7.377,3010.25128141018,2.29201743896708e-06,3.94598758264983e-09
7.378,3010.93886735842,4.5933378060592e-06,3.94622985658527e-09
7.379,3011.62645330666,4.92209786354088e-06,3.94690867438308e-09
7.38,3012.31403925491,3.93581769487954e-06,3.94747804358342e-09
7.381,3013.00162520315,3.34404959912716e-06,3.9477852797978e-09
7.382,3013.68921115139,2.94953753755807e-06,3.94792874246199e-09
7.383,3014.37679709964,4.46183378341978e-06,3.94825754851353e-09
7.384,3015.06438304788,4.39608177217576e-06,3.94882609072345e-09
7.385,3015.75196899612,3.93581769487954e-06,3.94930716224936e-09
7.386,3016.43955494437,5.90837804356222e-06,3.95003869017126e-09
7.387,3017.12714089261,6.10563408093146e-06,3.95112946785817e-09
7.388,3017.81472684086,4.264577749839e-06,3.95194739905575e-09
7.389,3018.5023127891,3.47555362005289e-06,3.95232929778091e-09
7.39,3019.18989873734,3.80431367324859e-06,3.95263479945176e-09
7.391,3019.87748468559,4.5933378060592e-06,3.95312523312018e-09
7.392,3020.56507063383,5.51386597018919e-06,3.95389842901948e-09
7.393,3021.25265658207,4.92209786354088e-06,3.9547256808916e-09
7.394,3021.94024253032,5.51386597018919e-06,3.95555255631235e-09
7.395,3022.62782847856,4.72484182890045e-06,3.9563464256474e-09
7.396,3023.3154144268,3.27829758873981e-06,3.9567702125583e-09
7.397,3024.00300037505,2.16051341985207e-06,3.95676981107249e-09
7.398,3024.69058632329,3.7385616625087e-06,3.95684549425797e-09
7.399,3025.37817227153,4.52758579471427e-06,3.95731234576775e-09
7.4,3026.06575821978,3.87006568403886e-06,3.95780071366709e-09
7.401,3026.75334416802,4.65908981745459e-06,3.9583105832926e-09
7.402,3027.44093011626,4.06732171671208e-06,3.95885279933219e-09
7.403,3028.12851606451,3.93581769487954e-06,3.95927534353499e-09
7.404,3028.81610201275,2.94953753755807e-06,3.95951317095683e-09
7.405,3029.503687961,2.75228150745279e-06,3.95955555542554e-09
7.406,3030.19127390924,5.44811395813729e-06,3.96001020097332e-09
7.407,3030.87885985748,6.43439414422554e-06,3.96107207339743e-09
7.408,3031.56644580573,4.33032976098216e-06,3.96194910660864e-09
7.409,3032.25403175397,4.5933378060592e-06,3.96252216322987e-09
7.41,3032.94161770221,5.71112200664819e-06,3.9633225925336e-09
7.411,3033.62920365046,5.1193538986357e-06,3.96420935648828e-09
7.412,3034.3167895987,4.52758579471427e-06,3.96490069339959e-09
7.413,3035.00437554694,3.93581769487954e-06,3.96539673609197e-09
7.414,3035.69196149519,4.92209786354088e-06,3.96595753301269e-09
7.415,3036.37954744343,5.44811395813729e-06,3.96676710546613e-09
7.416,3037.06713339167,5.31660993418509e-06,3.96764126086273e-09
7.417,3037.75471933992,3.14679356811614e-06,3.968136234128e-09
7.418,3038.44230528816,4.5933378060592e-06,3.96851196315527e-09
7.419,3039.1298912364,4.92209786354088e-06,3.96917959660501e-09
7.42,3039.81747718465,3.7385616625087e-06,3.96970633140352e-09
7.421,3040.50506313289,3.54130563059129e-06,3.97000576170721e-09
7.422,3041.19264908114,3.67280965181919e-06,3.97029424637959e-09
7.423,3041.88023502938,5.05360188688693e-06,3.97083117982501e-09
7.424,3042.56782097762,3.27829758873981e-06,3.9713030384984e-09
7.425,3043.25540692587,2.94953753755807e-06,3.97142899092316e-09
7.426,3043.94299287411,5.7768740189023e-06,3.97196530418969e-09
7.427,3044.63057882235,6.03988206842446e-06,3.97300888252582e-09
7.428,3045.3181647706,4.65908981745459e-06,3.97386846458636e-09
7.429,3046.00575071884,3.80431367324859e-06,3.97436069137503e-09
7.43,3046.69333666708,4.33032976098216e-06,3.97479874240445e-09
7.431,3047.38092261533,4.79059384039678e-06,3.97539841999144e-09
7.432,3048.06850856357,4.85634585194359e-06,3.97608411381625e-09
7.433,3048.75609451181,3.93581769487954e-06,3.97662931394253e-09
7.434,3049.44368046006,5.57961798229164e-06,3.97729285903894e-09
7.435,3050.1312664083,4.79059384039678e-06,3.97809622617805e-09
7.436,3050.81885235654,2.62077748763407e-06,3.97841430556759e-09
7.437,3051.50643830479,2.09476141036993e-06,3.97829052004347e-09
