Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.114,460.46046046046,9.8092751849099e-05,1.90891363182005e-08
2.115,464.464464464464,9.5528420416882e-05,1.91330096593084e-08
2.116,468.468468468468,9.86845206538674e-05,1.91767646281708e-08
2.117,472.472472472472,0.000102629646141318,1.92272929497842e-08
2.118,476.476476476476,0.000102498141954968,1.92809739547315e-08
2.119,480.48048048048,9.296408907396e-05,1.932370205594e-08
2.12,484.484484484484,9.25038244833731e-05,1.93554095241179e-08
2.121,488.488488488488,9.47393953787963e-05,1.93884143401521e-08
2.122,492.492492492492,9.1846303644644e-05,1.94202149484886e-08
2.123,496.496496496497,9.5725676677724e-05,1.94524958847328e-08
2.124,500.500500500501,9.96050499152291e-05,1.94920113135213e-08
2.125,504.504504504504,0.000100394075005612,1.95355262294813e-08
2.126,508.508508508508,9.296408907396e-05,1.95718260287723e-08
2.127,512.512512512513,8.55341038889813e-05,1.95930614648464e-08
2.128,516.516516516517,9.69092142538805e-05,1.96177866422746e-08
2.129,520.520520520521,0.000108744591069595,1.96644268907168e-08
2.13,524.524524524525,0.000103287167076632,1.97164348213106e-08
2.131,528.528528528528,9.82242560275237e-05,1.97577022769078e-08
2.132,532.532532532533,9.65804538141487e-05,1.97920521706264e-08
2.133,536.536536536537,9.79612476709101e-05,1.98256442810915e-08
2.134,540.540540540541,0.000105128225727136,1.98666454196802e-08
2.135,544.544544544545,0.00010197212521194,1.99107263822085e-08
2.136,548.548548548549,0.000102498141954968,1.99517665152761e-08
2.137,552.552552552553,0.00010335291917049,1.99934613322526e-08
2.138,556.556556556557,9.75667351377575e-05,2.00301259401626e-08
2.139,560.560560560561,9.25038244833731e-05,2.00565897629664e-08
2.14,564.564564564565,9.86845206538674e-05,2.00836681660589e-08
2.141,568.568568568568,9.75667351377575e-05,2.01148175139527e-08
2.142,572.572572572573,0.000100788587553996,2.01473685867302e-08
2.143,576.576576576577,0.000104273448490744,2.01852835392605e-08
2.144,580.580580580581,9.93420415536592e-05,2.02214297515366e-08
2.145,584.584584584585,9.9473545734326e-05,2.0252975413941e-08
2.146,588.588588588589,9.23065682311411e-05,2.02781153208627e-08
2.147,592.592592592593,8.70464016983859e-05,2.02924300965323e-08
2.148,596.596596596597,0.000106114507166255,2.03181249851091e-08
2.149,600.600600600601,0.000113939007060649,2.03658653691355e-08
2.15,604.604604604605,0.000106706276036169,2.04134628152122e-08
2.151,608.608608608609,0.000101380356380569,2.04501164692111e-08
2.152,612.612612612613,9.98680582777442e-05,2.04807097980427e-08
2.153,616.616616616617,9.60544371136351e-05,2.0506587147484e-08
2.154,620.620620620621,9.49366516375258e-05,2.05281576317441e-08
2.155,624.624624624625,9.263532865182e-05,2.05467146407626e-08
2.156,628.628628628629,0.000107955565888546,2.05753902669726e-08
2.157,632.632632632633,0.000112689717104446,2.06195528584079e-08
2.158,636.636636636637,0.000105654242492997,2.0661352538259e-08
2.159,640.640640640641,9.58571808519122e-05,2.06894924535836e-08
2.16,644.644644644645,9.53969162432809e-05,2.0709327005889e-08
2.161,648.648648648649,9.84872643850806e-05,2.07309440432352e-08
2.162,652.652652652653,9.69092142538805e-05,2.07534544188598e-08
2.163,656.656656656657,9.73694788719763e-05,2.07748391590136e-08
2.164,660.660660660661,0.00010105159592077,2.07990997199574e-08
2.165,664.664664664665,0.000103221414982833,2.08274701568047e-08
2.166,668.668668668669,9.65147017263787e-05,2.08521083449319e-08
2.167,672.672672672673,9.63174454634217e-05,2.0871321476095e-08
2.168,676.676676676677,0.000101840621026776,2.08942425830587e-08
2.169,680.680680680681,0.000106509019745661,2.09243803407552e-08
2.17,684.684684684685,0.000104930969440922,2.09564223776494e-08
2.171,688.688688688689,0.00010355017545242,2.09859436601547e-08
2.172,692.692692692693,0.000102498141954968,2.10133675906523e-08
2.173,696.696696696697,0.000105522738301174,2.10418919574991e-08
2.174,700.700700700701,0.000107429549105968,2.10736092428275e-08
2.175,704.704704704705,0.000102563894048113,2.11028667540266e-08
2.176,708.708708708709,0.00010539123410959,2.11303556233749e-08
2.177,712.712712712713,0.000113018477617125,2.11648699892654e-08
2.178,716.716716716717,0.000110059633057186,2.12022555148586e-08
2.179,720.720720720721,0.000111111666664543,2.12379027956247e-08
2.18,724.724724724725,0.000111571931372601,2.12741995442946e-08
2.181,728.728728728729,0.000108284326379602,2.13081575148579e-08
2.182,732.732732732733,0.000102892654514731,2.13358218207285e-08
2.183,736.736736736737,0.000102432389861882,2.13592139027709e-08
2.184,740.740740740741,0.000100788587553996,2.13809328522414e-08
2.185,744.744744744745,0.000102958406608233,2.14027714169929e-08
2.186,748.748748748749,0.000100657083370965,2.1424288598245e-08
2.187,752.752752752753,9.71064705184256e-05,2.14416898492753e-08
2.188,756.756756756757,0.000102037877304611,2.14598192703606e-08
2.189,760.760760760761,0.000109336359961043,2.14857957893511e-08
2.19,764.764764764765,0.000108021317986638,2.15154122513635e-08
2.191,768.768768768769,0.00010696928442435,2.15431806848255e-08
2.192,772.772772772773,0.000117818381274289,2.15770002654954e-08
2.193,776.776776776777,0.000114925288620415,2.16155923557666e-08
2.194,780.780780780781,0.000111506179271269,2.16497463926754e-08
2.195,784.784784784785,0.000106246011359151,2.16780222009013e-08
2.196,788.788788788789,0.000107955565888546,2.17037602707384e-08
2.197,792.792792792793,0.000115319801248129,2.17349610343771e-08
2.198,796.796796796797,0.000112295204491219,2.1768571400243e-08
2.199,800.800800800801,0.000103024158701794,2.17941685706355e-08
2.2,804.804804804805,0.000113939007060649,2.18205322858293e-08
2.201,808.808808808809,0.000114070511267833,2.18534637527374e-08
2.202,812.812812812813,0.0001095993683588,2.18834012525681e-08
2.203,816.816816816817,0.000107035036521545,2.19087386057881e-08
2.204,820.820820820821,0.000107429549105968,2.19325070278585e-08
2.205,824.824824824825,0.000112558212899796,2.19593927790848e-08
2.206,828.828828828829,0.000106509019745661,2.19854634452564e-08
2.207,832.832832832833,0.000105983002973597,2.20073359351209e-08
2.208,836.836836836837,0.000116569091250268,2.20350098912504e-08
2.209,840.840840840841,0.000121500499367513,2.20716476542845e-08
2.21,844.844844844845,0.000115056792829411,2.21070431244684e-08
2.211,848.848848848849,0.000110651401959432,2.2135714198524e-08
2.212,852.852852852853,0.000110651401959432,2.21615333226594e-08
2.213,856.856856856857,0.000109928128857347,2.21866890964355e-08
2.214,860.860860860861,0.00012038271349759,2.22172629445408e-08
2.215,864.864864864865,0.000115780065983216,2.22509368526108e-08
2.216,868.868868868869,0.000117686877060203,2.22827490538087e-08
2.217,872.872872872873,0.000120316961388143,2.23168682293703e-08
2.218,876.876876876877,0.000123933327498389,2.23542375745544e-08
2.219,880.880880880881,0.000119133423428523,2.23905954061338e-08
2.22,884.884884884885,0.000117555372846359,2.24230203745894e-08
2.221,888.888888888889,0.000115780065983216,2.24532669626491e-08
2.222,892.892892892893,0.000112558212899796,2.24804439833345e-08
2.223,896.896896896897,0.000112886973411873,2.25057655175191e-08
2.224,900.900900900901,0.000112689717104446,2.25309349562334e-08
2.225,904.904904904905,0.000123473062710446,2.25617309393004e-08
2.226,908.908908908909,0.000118936167103838,2.25956918275548e-08
2.227,912.912912912913,0.000110782906160592,2.26224044479335e-08
2.228,916.916916916917,0.000112229452389225,2.26452265607107e-08
2.229,920.920920920921,0.000132481102679529,2.26796309259433e-08
2.23,924.924924924925,0.000129653761542635,2.27231567278645e-08
2.231,928.928928928929,0.000124722352856135,2.27621311268201e-08
2.232,932.932932932933,0.000123012797925504,2.27972117956056e-08
2.233,936.936936936937,0.000119527936079538,2.28292206091239e-08
2.234,940.940940940941,0.00012419633594999,2.28615859191688e-08
2.235,944.944944944945,0.000121632003588664,2.28947902750194e-08
2.236,948.948948948949,0.00012419633594999,2.29277144253353e-08
2.237,952.952952952953,0.000129456505188517,2.29644672997547e-08
2.238,956.956956956957,0.000126694916289179,2.30022181008312e-08
2.239,960.960960960961,0.000117423868632758,2.30333935806908e-08
2.24,964.964964964965,0.00012873323189484,2.30653665032953e-08
2.241,968.968968968969,0.000131494820874581,2.31043359726601e-08
2.242,972.972972972973,0.000128798984012139,2.3143018494934e-08
2.243,976.976976976977,0.000136228973665852,2.31838068052624e-08
2.244,980.980980980981,0.000133401632376746,2.3226608091484e-08
2.245,984.984984984985,0.000132941367526616,2.32673925387257e-08
2.246,988.988988988989,0.000124130583836997,2.33031596131702e-08
2.247,992.992992992993,0.000120119705060169,2.33321821745124e-08
2.248,996.996996996997,0.000126497659943385,2.3362158725839e-08
2.249,1001.001001001,0.000133598888742019,2.33986283170039e-08
2.25,1005.00500500501,0.000145565775954413,2.3444293891454e-08
2.251,1009.00900900901,0.000141357639554839,2.3493441778836e-08
2.252,1013.01301301301,0.00013774127254224,2.35383391498608e-08
2.253,1017.01701701702,0.000131494820874581,2.3578034102678e-08
2.254,1021.02102102102,0.000128601727660429,2.36129420336413e-08
2.255,1025.02502502503,0.000125379873994339,2.36445944183014e-08
2.256,1029.02902902903,0.000129653761542635,2.36765116588437e-08
2.257,1033.03303303303,0.000135834460920921,2.37132416205542e-08
2.258,1037.03703703704,0.000131429068754747,2.37505439049082e-08
2.259,1041.04104104104,0.000123867575385642,2.37818116915702e-08
2.26,1045.04504504505,0.000126103147253458,2.38102917003748e-08
2.261,1049.04904904905,0.000127418189561829,2.38402466058497e-08
2.262,1053.05305305305,0.000129851017897309,2.38717532433996e-08
2.263,1057.05705705706,0.000135571452425548,2.39068777802866e-08
2.264,1061.06106106106,0.000134913931191479,2.39441230048106e-08
2.265,1065.06506506507,0.000136163221541541,2.39813659989563e-08
2.266,1069.06906906907,0.000130508539083576,2.40162696323237e-08
2.267,1073.07307307307,0.000134650922699596,2.40502081329127e-08
2.268,1077.07707707708,0.000139582332088589,2.40881065327594e-08
2.269,1081.08108108108,0.000143264451328898,2.41297079607094e-08
2.27,1085.08508508508,0.000136689238537776,2.41696692487588e-08
2.271,1089.08908908909,0.000134387914208708,2.42052614921428e-08
2.272,1093.09309309309,0.000140174101238921,2.42421870239629e-08
2.273,1097.0970970971,0.000143658964116352,2.42830682904311e-08
2.274,1101.1011011011,0.00014339595559113,2.43251152533694e-08
2.275,1105.10510510511,0.000139779588471468,2.43651023215268e-08
2.276,1109.10910910911,0.000149116391242996,2.44073795169973e-08
2.277,1113.11311311311,0.00015260125457685,2.4455111932482e-08
2.278,1117.11711711712,0.000146683562229032,2.45014132929342e-08
2.279,1121.12112112112,0.000141752152331336,2.45425454235156e-08
2.28,1125.12512512513,0.000145039758890331,2.45826543007052e-08
2.281,1129.12912912913,0.000144974006757605,2.4623905416608e-08
2.282,1133.13313313313,0.000141028878909487,2.46630951866824e-08
2.283,1137.13713713714,0.000145697280221066,2.47023269963118e-08
2.284,1141.14114114114,0.000145960288755131,2.47434442311525e-08
2.285,1145.14514514515,0.000154968331660626,2.47883219138213e-08
2.286,1149.14914914915,0.000151877981040001,2.48354616747434e-08
2.287,1153.15315315315,0.00014280418641307,2.48769997788614e-08
2.288,1157.15715715716,0.000144316485433822,2.49149831495119e-08
2.289,1161.16116116116,0.000150168425438133,2.49558756326003e-08
2.29,1165.16516516517,0.000150628690403629,2.49991957845183e-08
2.291,1169.16916916917,0.000149642408338529,2.50419942696926e-08
2.292,1173.17317317317,0.000153390280262229,2.50856775895538e-08
2.293,1177.17717717718,0.000154836827376017,2.51312700469578e-08
2.294,1181.18118118118,0.000161675050516717,2.51800603883304e-08
2.295,1185.18518518519,0.000157203904538244,2.5229519675912e-08
2.296,1189.18918918919,0.000158847708172138,2.52774571353776e-08
2.297,1193.19319319319,0.000160688768289927,2.53265331768636e-08
2.298,1197.1971971972,0.000161346289772837,2.53763244634814e-08
2.299,1201.2012012012,0.000161872306963821,2.54262764561614e-08
2.3,1205.20520520521,0.000162727084908007,2.54764693884001e-08
2.301,1209.20920920921,0.000159373725343487,2.55252967701609e-08
2.302,1213.21321321321,0.000154836827376017,2.55705500572919e-08
2.303,1217.21721721722,0.000153982049532306,2.56132908704387e-08
2.304,1221.22122122122,0.00015286426313762,2.56549437964198e-08
2.305,1225.22522522523,0.000157138152393725,2.56976124495016e-08
2.306,1229.22922922923,0.000158124434568267,2.57421427527504e-08
2.307,1233.23323323323,0.000156546383095945,2.57861439722409e-08
2.308,1237.23723723724,0.000159899742518965,2.58305778426743e-08
2.309,1241.24124124124,0.000166014692487828,2.58785390917995e-08
2.31,1245.24524524525,0.000168118761424281,2.59294920691804e-08
2.311,1249.24924924925,0.000166409205408329,2.59802763249145e-08
2.312,1253.25325325325,0.000170617343373173,2.60317329190173e-08
2.313,1257.25725725726,0.000169565308856864,2.6084116918311e-08
2.314,1261.26126126126,0.000168513274357303,2.61353342077095e-08
2.315,1265.26526526527,0.000165028410196827,2.61844344724279e-08
2.316,1269.26926926927,0.000176929550824118,2.62365403585795e-08
2.317,1273.27327327327,0.00018317600671372,2.6295444890463e-08
2.318,1277.27727727728,0.000176600790004391,2.63538514189887e-08
2.319,1281.28128128128,0.000166146196794401,2.6405247289481e-08
2.32,1285.28528528529,0.000166080444641082,2.64522303254927e-08
2.321,1289.28928928929,0.00016982831748437,2.65003495066881e-08
2.322,1293.29329329329,0.000171537873588702,2.65502806323957e-08
2.323,1297.2972972973,0.000172721412456136,2.66010185882984e-08
2.324,1301.3013013013,0.000176732294332084,2.66534401669042e-08
2.325,1305.30530530531,0.000182123971995587,2.67091418113544e-08
2.326,1309.30930930931,0.000176995302988262,2.67646032109025e-08
2.327,1313.31331331331,0.000173050173256422,2.68162718866195e-08
2.328,1317.31731731732,0.000178376098450557,2.68681505607617e-08
2.329,1321.32132132132,0.000185082819683846,2.69242680814928e-08
2.33,1325.32532532533,0.000186858128361727,2.69832465038665e-08
2.331,1329.32932932933,0.000184556802307169,2.70416717838768e-08
2.332,1333.33333333333,0.000186595119665629,2.70996475330434e-08
2.333,1337.33733733734,0.000186134854450035,2.71578661198238e-08
2.334,1341.34134134134,0.000186595119665629,2.72157371329517e-08
2.335,1345.34534534535,0.000184425297963668,2.72726283160426e-08
2.336,1349.34934934935,0.000197838742385013,2.73333481787206e-08
2.337,1353.35335335335,0.000203033165246594,2.74005834783856e-08
2.338,1357.35735735736,0.0001972469727189,2.7467204123666e-08
2.339,1361.36136136136,0.00018620060662349,2.75272506305681e-08
2.34,1365.36536536537,0.000186003350103325,2.75828275175643e-08
2.341,1369.36936936937,0.000188107419682838,2.76387756311885e-08
2.342,1373.37337337337,0.000194945646291843,2.76976531121867e-08
2.343,1377.37737737738,0.000195537415936581,2.77588854356856e-08
2.344,1381.38138138138,0.000192118302509295,2.78187394136718e-08
2.345,1385.38538538539,0.000193236089571179,2.78774168422769e-08
2.346,1389.38938938939,0.00018738414575714,2.79340523899551e-08
2.347,1393.39339339339,0.000186397863144258,2.79879086427471e-08
2.348,1397.3973973974,0.000193170337390528,2.80435266095065e-08
2.349,1401.4014014014,0.000199351042667887,2.81034482687216e-08
2.35,1405.40540540541,0.00019691821179566,2.81643618723752e-08
2.351,1409.40940940941,0.000202046882392003,2.82258857481261e-08
2.352,1413.41341341341,0.000203756439349749,2.82894800938892e-08
2.353,1417.41741741742,0.000199482547042013,2.83518105694027e-08
2.354,1421.42142142142,0.000201783873633378,2.841309601648e-08
2.355,1425.42542542543,0.000200534582044836,2.84744061882112e-08
2.356,1429.42942942943,0.000210791924241517,2.85385238108563e-08
2.357,1433.43343343343,0.000215591834948743,2.86075353977782e-08
2.358,1437.43743743744,0.000212304224835422,2.86766885595269e-08
2.359,1441.44144144144,0.000205005731002005,2.87417854822371e-08
2.36,1445.44544544545,0.000205663252934195,2.88042245511755e-08
2.361,1449.44944944945,0.000215591834948743,2.88699704200933e-08
2.362,1453.45345345345,0.000212172720434498,2.89375933634359e-08
2.363,1457.45745745746,0.000209476880276561,2.90027469363078e-08
2.364,1461.46146146146,0.000205926261708995,2.90654064443054e-08
2.365,1465.46546546547,0.000209739889067341,2.91278132862013e-08
2.366,1469.46946946947,0.000208687853910847,2.91908196925179e-08
2.367,1473.47347347347,0.000203427678392742,2.92513417235067e-08
2.368,1477.47747747748,0.000208161836339222,2.93113577097632e-08
2.369,1481.48148148148,0.000217367144482238,2.93757538550885e-08
2.37,1485.48548548549,0.000217169887864896,2.94428348741161e-08
2.371,1489.48948948949,0.000223021834446978,2.95114534398408e-08
2.372,1493.49349349349,0.000223942365420562,2.95819714050381e-08
2.373,1497.4974974975,0.000224336878699176,2.9652551349435e-08
2.374,1501.5015015015,0.000224073869846485,2.97227986584355e-08
2.375,1505.50550550551,0.000222890330023305,2.97921918919469e-08
2.376,1509.50950950951,0.000226572453992557,2.98620446061698e-08
2.377,1513.51351351351,0.000231569622590848,2.99343949956069e-08
2.378,1517.51751751752,0.000233147675917547,3.0008530028999e-08
2.379,1521.52152152152,0.000222693073388323,3.00793578804216e-08
2.38,1525.52552552553,0.000220457498236,3.0145654651422e-08
2.381,1529.52952952953,0.000229334047114724,3.02137752393127e-08
2.382,1533.53353353353,0.000227427232802757,3.02838125489482e-08
2.383,1537.53753753754,0.00022565192297953,3.03522876714205e-08
2.384,1541.54154154154,0.000223284843295168,3.04190634922442e-08
2.385,1545.54554554555,0.000225586170764843,3.04854720528362e-08
2.386,1549.54954954955,0.000224534135339433,3.05519405313166e-08
2.387,1553.55355355355,0.000216249356992263,3.06150614026403e-08
2.388,1557.55755755756,0.000224008117633488,3.06776888852656e-08
2.389,1561.56156156156,0.000232621658137429,3.07452374861994e-08
2.39,1565.56556556557,0.000231898383697199,3.08149605111044e-08
2.391,1569.56956956957,0.000229925817085718,3.08834690227413e-08
2.392,1573.57357357357,0.000235646260435386,3.09528197712342e-08
2.393,1577.57757757758,0.000238736615113301,3.10246109941097e-08
2.394,1581.58158158158,0.000234988738183864,3.10958308485372e-08
2.395,1585.58558558559,0.000228939533803916,3.11636015862037e-08
2.396,1589.58958958959,0.000238144845056353,3.1232023652259e-08
2.397,1593.59359359359,0.000243010510141745,3.13045167460482e-08
2.398,1597.5975975976,0.000238407853969835,3.13767287798136e-08
2.399,1601.6016016016,0.000232292897027167,3.14452338485659e-08
2.4,1605.60560560561,0.000233279180363289,3.15118001311484e-08
2.401,1609.60960960961,0.000235185994858571,3.15789339336973e-08
2.402,1613.61361361361,0.000233870950372651,3.16459179339505e-08
2.403,1617.61761761762,0.000237158561640999,3.1713180043799e-08
2.404,1621.62162162162,0.000236040773789726,3.17807790239671e-08
2.405,1625.62562562563,0.000239328385176057,3.18487123853018e-08
2.406,1629.62962962963,0.000234199711491457,3.19157470503781e-08
2.407,1633.63363363363,0.000226572453992557,3.19785489550704e-08
2.408,1637.63763763764,0.000233016171472091,3.2040682404092e-08
2.409,1641.64164164164,0.000240643429780775,3.21067984048294e-08
2.41,1645.64564564565,0.000241826969949599,3.21752696767552e-08
2.411,1649.64964964965,0.000240643429780775,3.22434085638659e-08
2.412,1653.65365365365,0.000240906438705167,3.23109391480385e-08
2.413,1657.65765765766,0.000242352987809894,3.23786591522367e-08
2.414,1661.66166166166,0.00024202422664667,3.24463891414005e-08
2.415,1665.66566566567,0.000241300952093911,3.25134777052319e-08
2.416,1669.66966966967,0.000243536528012416,3.25806973757908e-08
2.417,1673.67367367367,0.000254451399875136,3.26515240387553e-08
2.418,1677.67767767768,0.000248862459213489,3.27235999196978e-08
2.419,1681.68168168168,0.000240577677549857,3.27912076272184e-08
2.42,1685.68568568569,0.000241366704325621,3.28562708031316e-08
2.421,1689.68968968969,0.000252084319060037,3.29244305797718e-08
2.422,1693.69369369369,0.000249322724895162,3.29946168068028e-08
2.423,1697.6976976977,0.000244785820473767,3.30623224383976e-08
2.424,1701.7017017017,0.000240709182011765,3.31271785936846e-08
2.425,1705.70570570571,0.000250703521961551,3.31934649383207e-08
2.426,1709.70970970971,0.000246889892046597,3.32612483402784e-08
2.427,1713.71371371371,0.000237881836144016,3.33249740907866e-08
2.428,1717.71771771772,0.000237553075005207,3.33856849542807e-08
2.429,1721.72172172172,0.000246758387571124,3.34486912541294e-08
2.43,1725.72572572573,0.000249782990580395,3.35149485936713e-08
2.431,1729.72972972973,0.000249256972654705,3.35816214335216e-08
2.432,1733.73373373373,0.000251624053356972,3.36485172688326e-08
2.433,1737.73773773774,0.000256160958300518,3.37170913150581e-08
2.434,1741.74174174174,0.000256884233033856,3.37868601126508e-08
2.435,1745.74574574575,0.000249519981616969,3.38544068241001e-08
2.436,1749.74974974975,0.000251361044385395,3.39200661176881e-08
2.437,1753.75375375375,0.000255503435823361,3.39871314963373e-08
2.438,1757.75775775776,0.000258265030276696,3.40558551995444e-08
2.439,1761.76176176176,0.000251689805600048,3.4123184188023e-08
2.44,1765.76576576577,0.000250243256269191,3.41879363578935e-08
2.441,1769.76976976977,0.000248007680099821,3.42513552477604e-08
2.442,1773.77377377377,0.000248862459213489,3.43140985962909e-08
2.443,1777.77777777778,0.00024971723833943,3.43770401303802e-08
2.444,1781.78178178178,0.000247941927860816,3.44394404635237e-08
2.445,1785.78578578579,0.000254385647628994,3.45028680768101e-08
2.446,1789.78978978979,0.00024971723833943,3.45665078526681e-08
2.447,1793.79379379379,0.000249454229376294,3.4628488944584e-08
2.448,1797.7977977978,0.000251295292142683,3.46906328366889e-08
2.449,1801.8018018018,0.000263064944754238,3.47562775072352e-08
2.45,1805.80580580581,0.000263064944754238,3.48248899073353e-08
2.451,1809.80980980981,0.000258988305035873,3.48920724508313e-08
2.452,1813.81381381381,0.000258067773525736,3.49575808511835e-08
2.453,1817.81781781782,0.000259580075299999,3.50229634376834e-08
2.454,1821.82182182182,0.000257607507776068,3.50879323080107e-08
2.455,1825.82582582583,0.000261486890636086,3.51531384060232e-08
2.456,1829.82982982983,0.000264445742142538,3.52199276819799e-08
2.457,1833.83383383383,0.000268193620932655,3.52882539107617e-08
2.458,1837.83783783784,0.000266155300859006,3.53567475223041e-08
2.459,1841.84184184184,0.000257147242029996,3.54219446038714e-08
2.46,1845.84584584585,0.000255371931328808,3.54839378515271e-08
2.461,1849.84984984985,0.000258002021275563,3.55458937703149e-08
2.462,1853.85385385385,0.000253991134153676,3.56072096483147e-08
2.463,1857.85785785786,0.000253530868435796,3.56670579250928e-08
2.464,1861.86186186186,0.000253267859455758,3.57264545556742e-08
2.465,1865.86586586587,0.000258988305035873,3.57870587058571e-08
2.466,1869.86986986987,0.000253925381908045,3.58475791297356e-08
2.467,1873.87387387387,0.000247744671144237,3.59048408150885e-08
2.468,1877.87787787788,0.000253333611700658,3.59617007506006e-08
2.469,1881.88188188188,0.00026109237711319,3.60218651008188e-08
2.47,1885.88588588589,0.000259908836560422,3.60835172482852e-08
2.471,1889.88988988989,0.000261289633874306,3.61449603452073e-08
2.472,1893.89389389389,0.000263788219572612,3.62071678221713e-08
2.473,1897.8978978979,0.000264314237627961,3.62699096502742e-08
2.474,1901.9019019019,0.000263853971829272,3.63324045881809e-08
2.475,1905.90590590591,0.000262275917689846,3.6394102204495e-08
2.476,1909.90990990991,0.000264379989885213,3.64556788381511e-08
2.477,1913.91391391391,0.000271875747698599,3.651950573437e-08
2.478,1917.91791791792,0.000265629282787064,3.65833918198554e-08
2.479,1921.92192192192,0.000256423967293433,3.6642991836072e-08
2.48,1925.92592592593,0.000256358215045094,3.66999371233556e-08
2.481,1929.92992992993,0.000257344498777872,3.67568846114579e-08
2.482,1933.93393393393,0.000255634940318206,3.68134092964386e-08
2.483,1937.93793793794,0.000260369102328107,3.68704807748043e-08
2.484,1941.94194194194,0.000262670431220712,3.69291283644478e-08
2.485,1945.94594594595,0.000265563530528405,3.6988869285454e-08
2.486,1949.94994994995,0.000260697863592948,3.70478590643153e-08
2.487,1953.95395395395,0.000252939098232353,3.71033765982161e-08
2.488,1957.95795795796,0.000256423967293433,3.71575756497689e-08
2.489,1961.96196196196,0.000262933440242767,3.72141005081696e-08
2.49,1965.96596596597,0.000258265030276696,3.72708633564342e-08
2.491,1969.96996996997,0.000260697863592948,3.73268280475227e-08
2.492,1973.97397397397,0.000263656715059515,3.7383931394301e-08
2.493,1977.97797797798,0.000263985476342813,3.7441634607372e-08
2.494,1981.98198198198,0.000263853971829272,3.7499154438651e-08
2.495,1985.98598598599,0.000260171845570086,3.75554821997581e-08
2.496,1989.98998998999,0.000264445742142538,3.76117319765505e-08
2.497,1993.99399399399,0.000272007252230281,3.76707236144938e-08
2.498,1997.997997998,0.000269114152602235,3.77306470850629e-08
2.499,2002.002002002,0.000257870516775438,3.77868002120698e-08
2.5,2006.00600600601,0.000262933440242767,3.78411886230889e-08
2.501,2010.01001001001,0.00026207866092541,3.78964071440257e-08
2.502,2014.01401401401,0.000258593791529765,3.79503287451317e-08
2.503,2018.01801801802,0.000259645827551936,3.80034335937185e-08
2.504,2022.02202202202,0.000258199278026302,3.80562305718677e-08
2.505,2026.02602602603,0.000262604678965383,3.8109549076922e-08
2.506,2030.03003003003,0.000259382818544628,3.81629487606984e-08
2.507,2034.03403403403,0.000256226710548637,3.8214570396889e-08
2.508,2038.03803803804,0.000257410251027311,3.82655052597179e-08
2.509,2042.04204204204,0.000267996364148213,3.83191222122871e-08
2.51,2046.04604604605,0.000264511494399938,3.83742646714337e-08
2.511,2050.05005005005,0.000263130697010084,3.84280050112402e-08
2.512,2054.05405405405,0.000265760787304605,3.84818399412452e-08
2.513,2058.05805805806,0.000265695035045797,3.85360883962544e-08
2.514,2062.06206206206,0.00026701008023604,3.85904291008652e-08
2.515,2066.06606606607,0.0002681278686711,3.86451479424717e-08
2.516,2070.07007007007,0.000274374333851706,3.87014338507842e-08
2.517,2074.07407407407,0.000277924956466015,3.87598642369379e-08
2.518,2078.07807807808,0.000284763193231194,3.88205690894552e-08
2.519,2082.08208208208,0.000278122213284347,3.88810878318575e-08
2.52,2086.08608608609,0.00027180999543287,3.89382695914193e-08
2.521,2090.09009009009,0.000265432026011309,3.89921964646692e-08
2.522,2094.09409409409,0.000264840255688047,3.90442529746358e-08
2.523,2098.0980980981,0.000265234769236221,3.90960637871602e-08
2.524,2102.1021021021,0.000262933440242767,3.91472236754869e-08
2.525,2106.10610610611,0.00027180999543287,3.91997500307236e-08
2.526,2110.11011011011,0.000268522382241545,3.92534013696825e-08
2.527,2114.11411411411,0.000264774503430277,3.93051855500398e-08
2.528,2118.11811811812,0.000265958044081472,3.93561686149178e-08
2.529,2122.12212212212,0.00027713592919946,3.94098718060471e-08
2.53,2126.12612612613,0.00027667566329897,3.94658931823318e-08
2.531,2130.13013013013,0.000276215397402162,3.95214878778633e-08
2.532,2134.13413413413,0.000277990708738717,3.95771820610274e-08
2.533,2138.13813813814,0.000278648231469877,3.96332365658917e-08
2.534,2142.14214214214,0.000280489295157213,3.96896647192966e-08
2.535,2146.14614614615,0.000280226286055402,3.97462499683352e-08
2.536,2150.15015015015,0.000281607083853389,3.98028844042737e-08
2.537,2154.15415415415,0.000287853550499679,3.9861078665074e-08
2.538,2158.15815815816,0.000283579652194066,3.99195139944271e-08
2.539,2162.16216216216,0.000274900352002979,3.99747374694821e-08
2.54,2166.16616616617,0.000275492122428897,4.00278900069593e-08
2.541,2170.17017017017,0.000277727699648361,4.00814978211197e-08
2.542,2174.17417417417,0.000274703095195689,4.01347267303002e-08
2.543,2178.17817817818,0.000284500184109709,4.018931456628e-08
2.544,2182.18218218218,0.00028233035890373,4.02454497029635e-08
2.545,2186.18618618619,0.000280226286055402,4.0300401738378e-08
2.546,2190.19019019019,0.000280292038330741,4.03546875226912e-08
2.547,2194.19419419419,0.000274768847464711,4.04075315748646e-08
2.548,2198.1981981982,0.000273914067973277,4.04587323899656e-08
2.549,2202.2022022022,0.000280226286055402,4.05109861069099e-08
2.55,2206.20620620621,0.000285354963758974,4.05656430442306e-08
2.551,2210.21021021021,0.000283250890799222,4.06207861838025e-08
