Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.436,862.286228622862,2.95133537934655e-05,2.73852679557778e-08
3.437,862.886288628863,2.69490246275211e-05,2.73989411191043e-08
3.438,863.486348634863,1.99135578375682e-05,2.74070365365608e-08
3.439,864.086408640864,1.9321789630066e-05,2.74107072426309e-08
3.44,864.686468646865,2.04395740255401e-05,2.74146770198851e-08
3.441,865.286528652865,1.6560204717125e-05,2.74170455279416e-08
3.442,865.886588658866,1.70204688629557e-05,2.74174364154902e-08
3.443,866.486648664866,1.85985173821493e-05,2.74190029555687e-08
3.444,867.086708670867,2.06368300968857e-05,2.74226526789813e-08
3.445,867.686768676868,1.85327653599219e-05,2.74262594651054e-08
3.446,868.286828682868,1.41273799882145e-05,2.74261128214608e-08
3.447,868.886888688869,1.59026845131763e-05,2.74244529032455e-08
3.448,869.48694869487,2.33326631188373e-05,2.74280887904168e-08
3.449,870.08700870087,2.39244313548896e-05,2.74363294008856e-08
3.45,870.687068706871,2.2149126659403e-05,2.74438789962092e-08
3.451,871.287128712871,2.39901833813786e-05,2.74514559253382e-08
3.452,871.887188718872,2.32669110928701e-05,2.74596634394781e-08
3.453,872.487248724873,2.31354070410923e-05,2.74673698137186e-08
3.454,873.087308730873,2.20176226093964e-05,2.74743501519609e-08
3.455,873.687368736874,2.53709759497196e-05,2.7482600289047e-08
3.456,874.287428742874,2.84613213054491e-05,2.74945242158822e-08
3.457,874.887488748875,2.70805286853681e-05,2.75074087990708e-08
3.458,875.487548754875,1.7743741097226e-05,2.75141547990689e-08
3.459,876.087608760876,1.6954716841968e-05,2.75151125629585e-08
3.46,876.687668766877,1.90587815391898e-05,2.75168190208388e-08
3.461,877.287728772877,1.82697572715296e-05,2.7519272636395e-08
3.462,877.887788778878,1.99793098608831e-05,2.75222471835937e-08
3.463,878.487848784879,2.14916064114512e-05,2.75270514143316e-08
3.464,879.087908790879,2.28723989381622e-05,2.75334945925182e-08
3.465,879.68796879688,1.9321789630066e-05,2.75386956928128e-08
3.466,880.28802880288,1.5047908255739e-05,2.75394454236039e-08
3.467,880.888088808881,1.59684365333394e-05,2.75382907395929e-08
3.468,881.488148814881,2.32669110928701e-05,2.75417996318121e-08
3.469,882.088208820882,2.34641671709281e-05,2.7549552605507e-08
3.47,882.688268826883,2.16888624852905e-05,2.75564011502762e-08
3.471,883.288328832883,2.33984151448566e-05,2.75632031699332e-08
3.472,883.888388838884,2.31354070410923e-05,2.75708142386138e-08
3.473,884.488448844884,2.280664691256e-05,2.75780804545013e-08
3.474,885.088508850885,2.10313422409788e-05,2.75841481995913e-08
3.475,885.688568856886,2.31354070410923e-05,2.75903933185884e-08
3.476,886.288628862886,2.65545124552397e-05,2.7599745879253e-08
3.477,886.888688868887,2.59627442003575e-05,2.76106797481496e-08
3.478,887.488748874888,1.97163017679344e-05,2.76177462696539e-08
3.479,888.088808880888,2.03080699782359e-05,2.76216196220106e-08
3.48,888.688868886889,2.17546145100077e-05,2.76266345526168e-08
3.481,889.288928892889,2.01765659311392e-05,2.76315687776842e-08
3.482,889.88898889889,2.08340861686986e-05,2.7635979133102e-08
3.483,890.48904890489,2.09655902168334e-05,2.76408265732739e-08
3.484,891.089108910891,2.27408948870099e-05,2.76467374164655e-08
3.485,891.689168916892,1.87957734491419e-05,2.76514236153044e-08
3.486,892.289228922892,1.45218921016351e-05,2.76514979402572e-08
3.487,892.889288928893,1.57054284529959e-05,2.76498416344185e-08
3.488,893.489348934894,2.34641671709281e-05,2.7653191684062e-08
3.489,894.089408940894,2.33326631188373e-05,2.76608026016156e-08
3.49,894.689468946895,2.1886118559598e-05,2.76675214126364e-08
3.491,895.289528952895,2.32011590669551e-05,2.76741577750155e-08
3.492,895.889588958896,2.05053260492701e-05,2.76800146209285e-08
3.493,896.489648964896,2.11628462894253e-05,2.76847267962834e-08
3.494,897.089708970897,2.02423179546616e-05,2.76892860780962e-08
3.495,897.689768976898,2.51079678396862e-05,2.76960366392995e-08
3.496,898.289828982898,2.91188416088791e-05,2.77077189721877e-08
3.497,898.889888988899,2.88558334868752e-05,2.77214704268281e-08
3.498,899.4899489949,2.10970942651761e-05,2.77307444806124e-08
3.499,900.0900090009,2.10313422409788e-05,2.77356596641045e-08
3.5,900.690069006901,2.20176226093964e-05,2.77410793112047e-08
3.501,901.290129012901,1.99135578375682e-05,2.77458716392981e-08
3.502,901.890189018902,2.12943503380798e-05,2.77502566145795e-08
3.503,902.490249024902,2.11628462894253e-05,2.77553278928211e-08
3.504,903.090309030903,2.32011590669551e-05,2.77614481450273e-08
3.505,903.690369036904,1.97820537910938e-05,2.77667962950731e-08
3.506,904.290429042904,1.57711804730045e-05,2.77680291657801e-08
3.507,904.890489048905,1.57054284529959e-05,2.77670078496142e-08
3.508,905.490549054906,2.26751428615119e-05,2.77698001645236e-08
3.509,906.090609060906,2.10970942651761e-05,2.77755640164582e-08
3.51,906.690669066907,1.97163017679344e-05,2.77796885685615e-08
3.511,907.290729072907,2.25436388106722e-05,2.77846048429786e-08
3.512,907.890789078908,2.28723989381622e-05,2.77912527667137e-08
3.513,908.490849084909,2.4187439461159e-05,2.77987965960264e-08
3.514,909.090909090909,2.2609390836066e-05,2.78061858120325e-08
3.515,909.69096909691,2.71462807143703e-05,2.78151915689635e-08
3.516,910.29102910291,2.91845936395117e-05,2.78277970465418e-08
3.517,910.891089108911,2.78038010072815e-05,2.7840746837578e-08
3.518,911.491149114911,2.07025821207714e-05,2.78490267565404e-08
3.519,912.091209120912,2.03738220018621e-05,2.78532227348158e-08
3.52,912.691269126913,2.18203665347768e-05,2.78580255519515e-08
3.521,913.291329132913,1.98478058143051e-05,2.78625340795848e-08
3.522,913.891389138914,2.16888624852905e-05,2.78669647393229e-08
3.523,914.491449144915,2.16888624852905e-05,2.78723961859058e-08
3.524,915.091509150915,2.39244313548896e-05,2.7879042009451e-08
3.525,915.691569156916,1.88615254715762e-05,2.78841352968142e-08
3.526,916.291629162916,1.30095956768856e-05,2.78832659296892e-08
3.527,916.891689168917,1.43903880636228e-05,2.78799594967848e-08
3.528,917.491749174917,2.23463827348033e-05,2.78817456019326e-08
3.529,918.091809180918,2.37929273020682e-05,2.78886500689171e-08
3.53,918.691869186919,2.27408948870099e-05,2.7895760230426e-08
3.531,919.291929192919,2.53052239221327e-05,2.79036836431331e-08
3.532,919.89198919892,2.43189435146071e-05,2.79124544545314e-08
3.533,920.49204920492,2.50422158123086e-05,2.79210709679307e-08
3.534,921.092109210921,2.280664691256e-05,2.79288553287761e-08
3.535,921.692169216922,2.68175205698841e-05,2.79375926218919e-08
3.536,922.292229222922,3.01708741053278e-05,2.79503108959591e-08
3.537,922.892289228923,2.89873375477718e-05,2.79641881839721e-08
3.538,923.492349234923,2.17546145100077e-05,2.79734906812873e-08
3.539,924.092409240924,2.14258543869421e-05,2.79786897949413e-08
3.54,924.692469246925,2.2609390836066e-05,2.79843443558025e-08
3.541,925.292529252925,2.004506188425e-05,2.79892454442418e-08
3.542,925.892589258926,2.10970942651761e-05,2.79933235104552e-08
3.543,926.492649264927,1.92560376072693e-05,2.79969704817131e-08
3.544,927.092709270927,2.089983819274e-05,2.80005063477511e-08
3.545,927.692769276928,1.84670133377463e-05,2.80036123779516e-08
3.546,928.292829282928,1.5245164314376e-05,2.80036686543903e-08
3.547,928.892889288929,1.74149809899652e-05,2.80031585752046e-08
3.548,929.49294929493,2.51079678396862e-05,2.80079546297799e-08
3.549,930.09300930093,2.57654881163402e-05,2.8017233566906e-08
3.55,930.693069306931,2.38586793284528e-05,2.80258293786123e-08
3.551,931.293129312931,2.63572563698071e-05,2.80347318264487e-08
3.552,931.893189318932,2.49764637849834e-05,2.80442225479506e-08
3.553,932.493249324933,2.51079678396862e-05,2.80530311902307e-08
3.554,933.093309330933,2.39244313548896e-05,2.8061264769291e-08
3.555,933.693369336934,2.77380489777539e-05,2.80708961940775e-08
3.556,934.293429342934,3.09598984865299e-05,2.80842803742513e-08
3.557,934.893489348935,2.95133537934655e-05,2.80985968422154e-08
3.558,935.493549354935,2.24121347600408e-05,2.81083263588895e-08
3.559,936.093609360936,1.94532936758149e-05,2.81126699754826e-08
3.56,936.693669366937,2.16231104606254e-05,2.81165868516974e-08
3.561,937.293729372937,1.94532936758149e-05,2.81204987127057e-08
3.562,937.893789378938,2.16888624852905e-05,2.81244406211565e-08
3.563,938.493849384938,2.26751428615119e-05,2.81300939886974e-08
3.564,939.093909390939,2.45161995951711e-05,2.81372454852555e-08
3.565,939.69396939694,2.13601023624849e-05,2.81436881309266e-08
3.566,940.29402940294,1.7086220883995e-05,2.8146171673182e-08
3.567,940.894089408941,1.80725012057782e-05,2.81469049853683e-08
3.568,941.494149414941,2.42531914878569e-05,2.81514435312265e-08
3.569,942.094209420942,2.51079678396862e-05,2.8159710246181e-08
3.57,942.694269426943,2.35299191970517e-05,2.81675828172358e-08
3.571,943.294329432943,2.55024800050504e-05,2.81756544863312e-08
3.572,943.894389438944,2.51079678396862e-05,2.81845518170243e-08
3.573,944.494449444945,2.49764637849834e-05,2.81931593779101e-08
3.574,945.094509450945,2.39901833813786e-05,2.82011646473536e-08
3.575,945.694569456946,2.66202644838221e-05,2.82100288548639e-08
3.576,946.294629462946,2.83955692753956e-05,2.82212095236179e-08
3.577,946.894689468947,2.66202644838221e-05,2.8232376021689e-08
3.578,947.494749474948,2.08340861686986e-05,2.82395381253366e-08
3.579,948.094809480948,2.10313422409788e-05,2.82437437140056e-08
3.58,948.694869486949,2.31354070410923e-05,2.82491568703151e-08
3.581,949.294929492949,2.13601023624849e-05,2.82547363433494e-08
3.582,949.89498949895,2.26751428615119e-05,2.82600664960591e-08
3.583,950.49504950495,2.31354070410923e-05,2.826632380301e-08
3.584,951.095109510951,2.44504475682642e-05,2.82735065093509e-08
3.585,951.695169516952,2.12943503380798e-05,2.82797129067948e-08
3.586,952.295229522952,1.609994057382e-05,2.82815270718834e-08
3.587,952.895289528953,1.74149809899652e-05,2.8281303382539e-08
3.588,953.495349534954,2.47134556762055e-05,2.82855967849742e-08
3.589,954.095409540954,2.53052239221327e-05,2.82940197208172e-08
3.59,954.695469546955,2.37929273020682e-05,2.83019499626694e-08
3.591,955.295529552955,2.53709759497196e-05,2.83099046564017e-08
3.592,955.895589558956,2.37929273020682e-05,2.83178493630735e-08
3.593,956.495649564956,2.26751428615119e-05,2.83243748775658e-08
3.594,957.095709570957,2.20833746343737e-05,2.83299991157011e-08
3.595,957.695769576958,2.58312401442936e-05,2.83372640615963e-08
3.596,958.295829582958,2.9644857855416e-05,2.83484651853262e-08
3.597,958.895889588959,2.91845936395117e-05,2.83614008394393e-08
3.598,959.495949594959,2.24121347600408e-05,2.83705512916591e-08
3.599,960.09600960096,2.23463827348033e-05,2.8376129093791e-08
3.6,960.696069606961,2.31354070410923e-05,2.83820763593981e-08
3.601,961.296129612961,2.10970942651761e-05,2.83873664064355e-08
3.602,961.896189618962,2.23463827348033e-05,2.83922397132377e-08
3.603,962.496249624963,2.33984151448566e-05,2.83983024396217e-08
3.604,963.096309630963,2.37929273020682e-05,2.84051085976618e-08
3.605,963.696369636964,2.04395740255401e-05,2.84103711276328e-08
3.606,964.296429642964,1.59684365333394e-05,2.84115700098174e-08
3.607,964.896489648965,1.72834769474223e-05,2.84111319419679e-08
3.608,965.496549654965,2.41216874345133e-05,2.84149167283441e-08
3.609,966.096609660966,2.41216874345133e-05,2.84222359055995e-08
3.61,966.696669666967,2.1886118559598e-05,2.84283897035132e-08
3.611,967.296729672967,2.35299191970517e-05,2.84342299787969e-08
3.612,967.896789678968,2.40559354079198e-05,2.84411839052512e-08
3.613,968.496849684969,2.4187439461159e-05,2.84484686686988e-08
3.614,969.096909690969,2.33326631188373e-05,2.84553712425725e-08
3.615,969.69696969697,2.75407928894866e-05,2.84639943465183e-08
3.616,970.29702970297,3.05653862949782e-05,2.84763338514403e-08
3.617,970.897089708971,2.90530895782991e-05,2.84894369176764e-08
3.618,971.497149714971,2.19518705844712e-05,2.84980906830488e-08
3.619,972.097209720972,2.18203665347768e-05,2.85030136002689e-08
3.62,972.697269726973,2.280664691256e-05,2.8508369828125e-08
3.621,973.297329732973,2.17546145100077e-05,2.85136856735333e-08
3.622,973.897389738974,2.23463827348033e-05,2.85187586681609e-08
3.623,974.497449744975,2.24121347600408e-05,2.85241627790196e-08
3.624,975.097509750975,2.41216874345133e-05,2.85304705602901e-08
3.625,975.697569756976,1.9321789630066e-05,2.85351869235765e-08
3.626,976.297629762976,1.5245164314376e-05,2.85353514764042e-08
3.627,976.897689768977,1.56396764330387e-05,2.85336312319794e-08
3.628,977.497749774977,2.33326631188373e-05,2.85360499371357e-08
3.629,978.097809780978,2.42531914878569e-05,2.85428688717455e-08
3.63,978.697869786979,2.39901833813786e-05,2.85500153605487e-08
3.631,979.297929792979,2.56339840605905e-05,2.85578580824607e-08
3.632,979.89798979898,2.49107117577105e-05,2.85661609053071e-08
3.633,980.49804980498,2.50422158123086e-05,2.85741517963673e-08
3.634,981.098109810981,2.35299191970517e-05,2.85814292151442e-08
3.635,981.698169816982,2.80668091259174e-05,2.85902382277726e-08
3.636,982.298229822982,3.08941464544726e-05,2.86027849461657e-08
3.637,982.898289828983,2.93818497317259e-05,2.86159853056748e-08
3.638,983.498349834984,2.20833746343737e-05,2.86246902555817e-08
3.639,984.098409840984,2.22148786844844e-05,2.86297432002905e-08
3.64,984.698469846985,2.25436388106722e-05,2.86350236948076e-08
3.641,985.298529852985,2.004506188425e-05,2.86391966614088e-08
3.642,985.898589858986,2.10313422409788e-05,2.86425975847661e-08
3.643,986.498649864987,2.14916064114512e-05,2.86467275418098e-08
3.644,987.098709870987,2.22148786844844e-05,2.86514519802076e-08
3.645,987.698769876988,1.87957734491419e-05,2.86548059740776e-08
3.646,988.298829882988,1.59684365333394e-05,2.86549956959925e-08
3.647,988.898889888989,1.72177249262282e-05,2.86543873060291e-08
3.648,989.49894989499,2.52394718945982e-05,2.8658464366032e-08
3.649,990.09900990099,2.54367279773588e-05,2.86666870806849e-08
3.65,990.699069906991,2.39244313548896e-05,2.86742361412136e-08
3.651,991.299129912991,2.58969921722994e-05,2.8682008214466e-08
3.652,991.899189918992,2.55682320327943e-05,2.86905994968945e-08
3.653,992.499249924992,2.60284962284681e-05,2.86992466397765e-08
3.654,993.099309930993,2.39244313548896e-05,2.87070557215101e-08
3.655,993.699369936994,2.84613213054491e-05,2.87160794972847e-08
3.656,994.299429942994,3.06311383267714e-05,2.87284649604659e-08
3.657,994.899489948995,2.95133537934655e-05,2.87413641963517e-08
3.658,995.499549954995,2.15573584360123e-05,2.87496904813239e-08
3.659,996.099609960996,2.08340861686986e-05,2.8753650108273e-08
3.66,996.699669966997,2.27408948870099e-05,2.87581986951824e-08
3.661,997.299729972997,1.9584797721771e-05,2.87621154729628e-08
3.662,997.899789978998,2.14258543869421e-05,2.87653686361598e-08
3.663,998.499849984998,2.24778867853305e-05,2.87700666071307e-08
3.664,999.099909990999,2.52394718945982e-05,2.87766674614929e-08
3.665,999.699969997,2.07025821207714e-05,2.87823724729255e-08
3.666,1000.300030003,1.66259567378033e-05,2.87837651739039e-08
3.667,1000.900090009,1.78752451404919e-05,2.87837438077715e-08
3.668,1001.500150015,2.51079678396862e-05,2.87879571201789e-08
3.669,1002.100210021,2.56339840605905e-05,2.87960366257482e-08
3.67,1002.700270027,2.43189435146071e-05,2.88037130113115e-08
3.671,1003.300330033,2.66860165124569e-05,2.88119045005049e-08
3.672,1003.900390039,2.57654881163402e-05,2.88208066593402e-08
3.673,1004.500450045,2.66860165124569e-05,2.88296981823823e-08
3.674,1005.10051005101,2.39901833813786e-05,2.88376959408177e-08
3.675,1005.70057005701,2.75407928894866e-05,2.88461091210306e-08
3.676,1006.30063006301,3.01708741053278e-05,2.88575832637869e-08
3.677,1006.90069006901,2.95791058244144e-05,2.88700559023523e-08
3.678,1007.50075007501,2.13601023624849e-05,2.88781410955145e-08
3.679,1008.10081008101,2.11628462894253e-05,2.88820423490078e-08
3.68,1008.70087008701,2.36614232494556e-05,2.88870796959705e-08
3.681,1009.30093009301,2.19518705844712e-05,2.88925019298534e-08
3.682,1009.90099009901,2.42531914878569e-05,2.88982107034969e-08
3.683,1010.50105010501,2.32669110928701e-05,2.89045633844778e-08
3.684,1011.10111011101,2.51079678396862e-05,2.89113312209681e-08
3.685,1011.70117011701,2.15573584360123e-05,2.89172461390572e-08
3.686,1012.30123012301,1.75464850327146e-05,2.89194192460111e-08
3.687,1012.90129012901,1.88615254715762e-05,2.89202590300791e-08
3.688,1013.50135013501,2.66202644838221e-05,2.89255742713166e-08
3.689,1014.10141014101,2.72777847725323e-05,2.89350328365661e-08
3.69,1014.70147014701,2.55682320327943e-05,2.89439618198106e-08
3.691,1015.30153015302,2.77380489777539e-05,2.8953106912501e-08
3.692,1015.90159015902,2.5173719867116e-05,2.89620470332792e-08
3.693,1016.50165016502,2.56339840605905e-05,2.89699416450056e-08
3.694,1017.10171017102,2.47792077033215e-05,2.89776330021692e-08
3.695,1017.70177017702,2.78695530368616e-05,2.89864136312285e-08
3.696,1018.30183018302,3.11571545830192e-05,2.89983155702344e-08
3.697,1018.90189018902,3.03023781683334e-05,2.90113973370747e-08
3.698,1019.50195019502,2.31354070410923e-05,2.90205295543723e-08
3.699,1020.10201020102,2.25436388106722e-05,2.90258481046086e-08
3.7,1020.70207020702,2.45161995951711e-05,2.90318367949361e-08
3.701,1021.30213021302,2.13601023624849e-05,2.90372390227923e-08
3.702,1021.90219021902,2.32669110928701e-05,2.9042023649885e-08
3.703,1022.50225022502,2.39244313548896e-05,2.90480566090662e-08
3.704,1023.10231023102,2.56997360884392e-05,2.90552714365812e-08
3.705,1023.70237023702,2.24121347600408e-05,2.90617391651556e-08
3.706,1024.30243024302,1.85985173821493e-05,2.90647329476584e-08
3.707,1024.90249024902,1.98478058143051e-05,2.90664722133819e-08
3.708,1025.50255025503,2.62915043414345e-05,2.90719602812426e-08
3.709,1026.10261026103,2.61600002848465e-05,2.90805177408617e-08
3.71,1026.70267026703,2.47792077033215e-05,2.908832871533e-08
3.711,1027.30273027303,2.70805286853681e-05,2.90965785965394e-08
3.712,1027.90279027903,2.49764637849834e-05,2.91049147964106e-08
3.713,1028.50285028503,2.55024800050504e-05,2.91124741109477e-08
3.714,1029.10291029103,2.49764637849834e-05,2.91200246099577e-08
3.715,1029.70297029703,2.91845936395117e-05,2.91293542582613e-08
3.716,1030.30303030303,3.22091871056687e-05,2.9142183037264e-08
3.717,1030.90309030903,3.01708741053278e-05,2.91554752392238e-08
3.718,1031.50315031503,2.33984151448566e-05,2.916448113511e-08
3.719,1032.10321032103,2.2609390836066e-05,2.91698134160394e-08
3.72,1032.70327032703,2.39901833813786e-05,2.91754260144128e-08
3.721,1033.30333033303,2.20176226093964e-05,2.91807457463102e-08
3.722,1033.90339033903,2.35299191970517e-05,2.91858367175603e-08
3.723,1034.50345034503,2.37929273020682e-05,2.91917798295834e-08
3.724,1035.10351035104,2.52394718945982e-05,2.91985418393232e-08
3.725,1035.70357035704,2.089983819274e-05,2.92038993354361e-08
3.726,1036.30363036304,1.62971966349273e-05,2.9204936121733e-08
3.727,1036.90369036904,1.85327653599219e-05,2.92048302940192e-08
3.728,1037.50375037504,2.62915043414345e-05,2.92095411051439e-08
3.729,1038.10381038104,2.56339840605905e-05,2.921766675376e-08
3.73,1038.70387038704,2.49107117577105e-05,2.9225118343036e-08
3.731,1039.30393039304,2.78038010072815e-05,2.92336052075963e-08
3.732,1039.90399039904,2.72777847725323e-05,2.92432203986773e-08
3.733,1040.50405040504,2.72120327434251e-05,2.92525401334216e-08
3.734,1041.10411041104,2.57654881163402e-05,2.92611228303224e-08
3.735,1041.70417041704,2.94476017625693e-05,2.92707686738197e-08
3.736,1042.30423042304,3.24064432051742e-05,2.92835891195857e-08
3.737,1042.90429042904,3.08941464544726e-05,2.92970883297205e-08
3.738,1043.50435043504,2.4187439461159e-05,2.93066338404361e-08
3.739,1044.10441044104,2.43846955414095e-05,2.93130511379364e-08
3.74,1044.70447044704,2.53052239221327e-05,2.93199960398635e-08
3.741,1045.30453045305,2.28723989381622e-05,2.9326209592222e-08
3.742,1045.90459045905,2.36614232494556e-05,2.9331630187601e-08
3.743,1046.50465046505,2.47134556762055e-05,2.93379241885627e-08
3.744,1047.10471047105,2.59627442003575e-05,2.93453098730089e-08
3.745,1047.70477047705,2.2609390836066e-05,2.93516829667351e-08
3.746,1048.30483048305,1.74807330113141e-05,2.93540031800889e-08
3.747,1048.90489048905,1.92560376072693e-05,2.93547222366895e-08
3.748,1049.50495049505,2.64887604267097e-05,2.93597320312722e-08
3.749,1050.10501050105,2.66860165124569e-05,2.93682738317598e-08
3.75,1050.70507050705,2.55682320327943e-05,2.93763678230611e-08
3.751,1051.30513051305,2.78038010072815e-05,2.93849841921864e-08
3.752,1051.90519051905,2.75407928894866e-05,2.93945283443098e-08
3.753,1052.50525052505,2.67517685411443e-05,2.94035618383051e-08
3.754,1053.10531053105,2.56339840605905e-05,2.94116797109645e-08
3.755,1053.70537053705,3.01051220739042e-05,2.94213795574768e-08
3.756,1054.30543054305,3.27352033720764e-05,2.9434436086572e-08
3.757,1054.90549054906,3.08941464544726e-05,2.9447851740529e-08
3.758,1055.50555055506,2.32669110928701e-05,2.94567669477267e-08
3.759,1056.10561056106,2.26751428615119e-05,2.94617808394937e-08
3.76,1056.70567056706,2.43189435146071e-05,2.94672868256569e-08
3.761,1057.30573057306,2.34641671709281e-05,2.9473159691805e-08
3.762,1057.90579057906,2.46477036491418e-05,2.94791812781176e-08
3.763,1058.50585058506,2.38586793284528e-05,2.94853823905541e-08
3.764,1059.10591059106,2.62915043414345e-05,2.94923525084874e-08
3.765,1059.70597059706,2.20176226093964e-05,2.94984460688064e-08
3.766,1060.30603060306,1.85985173821493e-05,2.95009050119751e-08
3.767,1060.90609060906,2.01108139076686e-05,2.95024625036523e-08
3.768,1061.50615061506,2.76065449188565e-05,2.95082612751269e-08
3.769,1062.10621062106,2.71462807143703e-05,2.95173655297505e-08
3.77,1062.70627062706,2.66860165124569e-05,2.9526026397133e-08
3.771,1063.30633063306,2.76065449188565e-05,2.95348939199409e-08
3.772,1063.90639063906,2.72777847725323e-05,2.95440295509592e-08
3.773,1064.50645064506,2.74750408601692e-05,2.95530931148867e-08
3.774,1065.10651065107,2.56339840605905e-05,2.95613748060982e-08
3.775,1065.70657065707,2.95133537934655e-05,2.95706034910423e-08
3.776,1066.30663066307,3.22091871056687e-05,2.9582904956272e-08
3.777,1066.90669066907,3.10256505186402e-05,2.95959013136928e-08
3.778,1067.50675067507,2.40559354079198e-05,2.96050642311518e-08
3.779,1068.10681068107,2.47792077033215e-05,2.96112927810205e-08
3.78,1068.70687068707,2.39901833813786e-05,2.96174835740246e-08
3.781,1069.30693069307,2.1886118559598e-05,2.96223146318351e-08
3.782,1069.90699069907,2.33984151448566e-05,2.96268637193715e-08
3.783,1070.50705070507,2.36614232494556e-05,2.96322368957296e-08
3.784,1071.10711071107,2.62915043414345e-05,2.96389545652082e-08
3.785,1071.70717071707,2.2609390836066e-05,2.96451738912672e-08
3.786,1072.30723072307,1.9321789630066e-05,2.96481363883194e-08
3.787,1072.90729072907,2.05053260492701e-05,2.96501150280014e-08
3.788,1073.50735073507,2.83955692753956e-05,2.96563176864705e-08
3.789,1074.10741074107,2.78695530368616e-05,2.96659414828282e-08
3.79,1074.70747074707,2.64887604267097e-05,2.96746674031022e-08
3.791,1075.30753075308,2.80668091259174e-05,2.9683475305405e-08
3.792,1075.90759075908,2.63572563698071e-05,2.96922122698606e-08
3.793,1076.50765076508,2.69490246275211e-05,2.97004203224644e-08
3.794,1077.10771077108,2.58969921722994e-05,2.97084055721446e-08
3.795,1077.70777077708,3.12886586476097e-05,2.97183952926198e-08
3.796,1078.30783078308,3.35899798122265e-05,2.97319410523327e-08
3.797,1078.90789078908,3.12229066152881e-05,2.97454412728908e-08
3.798,1079.50795079508,2.33984151448566e-05,2.97542060172397e-08
3.799,1080.10801080108,2.32669110928701e-05,2.97592780600566e-08
3.8,1080.70807080708,2.41216874345133e-05,2.97646790992919e-08
3.801,1081.30813081308,2.20176226093964e-05,2.97694964694333e-08
3.802,1081.90819081908,2.37929273020682e-05,2.97741565605283e-08
3.803,1082.50825082508,2.37929273020682e-05,2.97796314811427e-08
3.804,1083.10831083108,2.59627442003575e-05,2.97861019973744e-08
3.805,1083.70837083708,2.12943503380798e-05,2.97914125577436e-08
3.806,1084.30843084308,1.7743741097226e-05,2.9792927265619e-08
3.807,1084.90849084908,1.91902855845244e-05,2.97934706010542e-08
3.808,1085.50855085509,2.60284962284681e-05,2.97978294066621e-08
3.809,1086.10861086109,2.60942482566311e-05,2.98053616980629e-08
3.81,1086.70867086709,2.56339840605905e-05,2.98127041540984e-08
3.811,1087.30873087309,2.81325611557078e-05,2.98209758260893e-08
3.812,1087.90879087909,2.76065449188565e-05,2.98301449569831e-08
3.813,1088.50885088509,2.90530895782991e-05,2.98397268177812e-08
3.814,1089.10891089109,2.51079678396862e-05,2.98481510460323e-08
3.815,1089.70897089709,2.91188416088791e-05,2.98565961660362e-08
3.816,1090.30903090309,3.16831708426506e-05,2.98680472836527e-08
3.817,1090.90909090909,2.98421139487373e-05,2.98798173036025e-08
3.818,1091.50915091509,2.30696550152816e-05,2.98876286912801e-08
3.819,1092.10921092109,2.32011590669551e-05,2.98923910688311e-08
3.82,1092.70927092709,2.43189435146071e-05,2.9897719863124e-08
3.821,1093.30933093309,2.25436388106722e-05,2.99027421061862e-08
3.822,1093.90939093909,2.53709759497196e-05,2.99082396984204e-08
3.823,1094.50945094509,2.43189435146071e-05,2.99145422673322e-08
3.824,1095.10951095109,2.62257523131142e-05,2.99212281991301e-08
3.825,1095.7095709571,2.16231104606254e-05,2.99266766310617e-08
3.826,1096.3096309631,1.74149809899652e-05,2.99281007214121e-08
3.827,1096.9096909691,1.96505497448268e-05,2.99286241091382e-08
3.828,1097.5097509751,2.70147766564184e-05,2.99335203689057e-08
3.829,1098.1098109811,2.76722969482789e-05,2.99420638026282e-08
3.83,1098.7098709871,2.68832725986764e-05,2.99505380596038e-08
3.831,1099.3099309931,2.81983131855509e-05,2.99592423135859e-08
3.832,1099.9099909991,2.55024800050504e-05,2.99673093859331e-08
3.833,1100.5100510051,2.59627442003575e-05,2.99743519642773e-08
3.834,1101.1101110111,2.48449597304899e-05,2.99810882952506e-08
3.835,1101.7101710171,2.94476017625693e-05,2.99893988554733e-08
3.836,1102.3102310231,3.24721952384487e-05,3.00011600269462e-08
3.837,1102.9102910291,3.09598984865299e-05,3.00135939943397e-08
3.838,1103.5103510351,2.45819516221303e-05,3.00224393736811e-08
3.839,1104.1104110411,2.45161995951711e-05,3.00283570884246e-08
3.84,1104.7104710471,2.60284962284681e-05,3.00349230909812e-08
3.841,1105.31053105311,2.2609390836066e-05,3.0040619397336e-08
3.842,1105.91059105911,2.40559354079198e-05,3.00454176955972e-08
3.843,1106.51065106511,2.44504475682642e-05,3.00510427096532e-08
3.844,1107.11071107111,2.64230083982322e-05,3.00577306578778e-08
3.845,1107.71077107711,2.26751428615119e-05,3.00636100207594e-08
3.846,1108.31083108311,1.93875416529146e-05,3.00663090580365e-08
3.847,1108.91089108911,2.15573584360123e-05,3.00685011732644e-08
3.848,1109.51095109511,2.65545124552397e-05,3.00739207055774e-08
3.849,1110.11101110111,2.64887604267097e-05,3.00815555090495e-08
3.85,1110.71107110711,2.46477036491418e-05,3.00883236901312e-08
3.851,1111.31113111311,2.70147766564184e-05,3.00953212268614e-08
3.852,1111.91119111911,2.63572563698071e-05,3.01030799561071e-08
3.853,1112.51125112511,2.69490246275211e-05,3.01108007644593e-08
