Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.167,280.093364454818,4.79896765861519e-05,2.23937607609401e-08
3.168,281.760586862287,3.99679273805467e-05,2.24173390134174e-08
3.169,283.427809269757,4.02309355384975e-05,2.24269525426881e-08
3.17,285.095031677226,4.1348720219377e-05,2.24388752691156e-08
3.171,286.762254084695,3.84556304889817e-05,2.24475639290476e-08
3.172,288.429476492164,3.87186386420003e-05,2.24515928272172e-08
3.173,290.096698899633,3.81926223368196e-05,2.24551221050352e-08
3.174,291.763921307102,4.15459763411452e-05,2.24634562972551e-08
3.175,293.431143714572,3.81926223368196e-05,2.24716957827453e-08
3.176,295.098366122041,3.66803254784899e-05,2.24715980497908e-08
3.177,296.76558852951,3.85871345653839e-05,2.24721661015738e-08
3.178,298.432810936979,4.56226029663534e-05,2.2487709867966e-08
3.179,300.100033344448,4.6477379543166e-05,2.25162269506695e-08
3.18,301.767255751917,4.47020743554104e-05,2.2542903698037e-08
3.181,303.434478159386,4.79239245402069e-05,2.25716709143599e-08
3.182,305.101700566856,4.69376438575547e-05,2.26037873812895e-08
3.183,306.768922974325,4.6477379543166e-05,2.26331970450753e-08
3.184,308.436145381794,4.59513631871201e-05,2.26606899256144e-08
3.185,310.103367789263,4.88444531883896e-05,2.269170377188e-08
3.186,311.770590196732,5.10800228070303e-05,2.2730610972838e-08
3.187,313.437812604201,4.8647197048595e-05,2.27687896018905e-08
3.188,315.105035011671,3.8521382527156e-05,2.27866365194189e-08
3.189,316.77225741914,4.02966875781194e-05,2.27911149547092e-08
3.19,318.439479826609,4.07569518569767e-05,2.27990566903735e-08
3.191,320.106702234078,3.80611182610597e-05,2.28034237869257e-08
3.192,321.773924641547,4.00336794199538e-05,2.28066217456698e-08
3.193,323.441147049016,4.04281916575243e-05,2.28134459384042e-08
3.194,325.108369456485,4.30582732908027e-05,2.28248518096842e-08
3.195,326.775591863955,3.98364233018933e-05,2.28352358285539e-08
3.196,328.442814271424,3.56940449339245e-05,2.28343036031496e-08
3.197,330.110036678893,3.8521382527156e-05,2.28313889723034e-08
3.198,331.777259086362,4.61486193202306e-05,2.28442590455784e-08
3.199,333.444481493831,4.70033959026845e-05,2.28697191971772e-08
3.2,335.1117039013,4.50965866159438e-05,2.28933563392676e-08
3.201,336.77892630877,4.72006520383998e-05,2.29170523072536e-08
3.202,338.446148716239,4.77924204484799e-05,2.29444974803154e-08
3.203,340.113371123708,4.72664040837469e-05,2.29717702450062e-08
3.204,341.780593531177,4.61486193202306e-05,2.29963721731713e-08
3.205,343.447815938646,4.82526847704761e-05,2.3022171099985e-08
3.206,345.115038346115,5.03567502764472e-05,2.30538174694081e-08
3.207,346.782260753585,4.8515692955671e-05,2.30855387591e-08
3.208,348.449483161054,4.14144722599126e-05,2.3104124968617e-08
3.209,350.116705568523,4.19404885861346e-05,2.31131441485651e-08
3.21,351.783927975992,4.25322569572538e-05,2.31236665762423e-08
3.211,353.451150383461,3.91789029118448e-05,2.31301831341127e-08
3.212,355.11837279093,4.07569518569767e-05,2.3134138907404e-08
3.213,356.785595198399,3.97049192234545e-05,2.31387948710938e-08
3.214,358.452817605869,4.25980089987587e-05,2.31459755841298e-08
3.215,360.120040013338,3.89816467958757e-05,2.31520855988923e-08
3.216,361.787262420807,3.52337806838979e-05,2.31479617330042e-08
3.217,363.454484828276,3.79953662232599e-05,2.31425188863274e-08
3.218,365.121707235745,4.61486193202306e-05,2.31520725958167e-08
3.219,366.788929643214,4.58856111428584e-05,2.3172295291817e-08
3.22,368.456152050684,4.49650825288829e-05,2.31907289015018e-08
3.221,370.123374458153,4.68061397674579e-05,2.32102399855791e-08
3.222,371.790596865622,4.70691479478686e-05,2.32324057201094e-08
3.223,373.457819273091,4.74636602201142e-05,2.32552538605088e-08
3.224,375.12504168056,4.54253468345436e-05,2.32757079020874e-08
3.225,376.792264088029,5.07512625650365e-05,2.33003435536664e-08
3.226,378.459486495498,5.17375432951193e-05,2.33331014802029e-08
3.227,380.126708902968,5.1145774855593e-05,2.33660909785941e-08
3.228,381.793931310437,4.21377447093562e-05,2.33862203957947e-08
3.229,383.461153717906,4.08884559371338e-05,2.3392800122656e-08
3.23,385.128376125375,4.22692487917732e-05,2.33994936097795e-08
3.231,386.795598532844,3.93761590282963e-05,2.34041744899324e-08
3.232,388.462820940313,4.06254477770346e-05,2.34066994143572e-08
3.233,390.130043347783,4.00336794199538e-05,2.34100454521009e-08
3.234,391.797265755252,4.1151464098093e-05,2.34140342992879e-08
3.235,393.464488162721,3.97706712626471e-05,2.34176551217261e-08
3.236,395.13171057019,3.5957053077969e-05,2.34146723766123e-08
3.237,396.798932977659,3.89816467958757e-05,2.34107204594507e-08
3.238,398.466155385128,4.59513631871201e-05,2.34193425901388e-08
3.239,400.133377792598,4.56883550103984e-05,2.34362734605442e-08
3.24,401.800600200067,4.58198590986508e-05,2.34529001823316e-08
3.241,403.467822607536,4.77924204484799e-05,2.3471996969331e-08
3.242,405.135045015005,4.87129490951388e-05,2.34945071066017e-08
3.243,406.802267422474,4.8647197048595e-05,2.35178833390686e-08
3.244,408.469489829943,4.72006520383998e-05,2.35392175700977e-08
3.245,410.136712237412,5.0027990037458e-05,2.35620616846848e-08
3.246,411.803934644882,5.20005514918871e-05,2.3590548720798e-08
3.247,413.471157052351,4.88444531883896e-05,2.36173748021804e-08
3.248,415.13837945982,4.21377447093562e-05,2.36321064742581e-08
3.249,416.805601867289,4.14144722599126e-05,2.36378072878374e-08
3.25,418.472824274758,4.30582732908027e-05,2.36445625432271e-08
3.251,420.140046682227,4.02966875781194e-05,2.36499339329944e-08
3.252,421.807269089697,4.04281916575243e-05,2.36521452268671e-08
3.253,423.474491497166,4.06254477770346e-05,2.36547272789913e-08
3.254,425.141713904635,4.24665049158028e-05,2.36596862959858e-08
3.255,426.808936312104,3.99021753411931e-05,2.36637592683025e-08
3.256,428.476158719573,3.5957053077969e-05,2.36602044952854e-08
3.257,430.143381127042,3.73378458482034e-05,2.36536964940943e-08
3.258,431.810603534512,4.71348999931071e-05,2.36601817449966e-08
3.259,433.477825941981,4.76609163569705e-05,2.36785243741443e-08
3.26,435.14504834945,4.73979081746041e-05,2.36970286542319e-08
3.261,436.812270756919,4.93704695635723e-05,2.37173485314436e-08
3.262,438.479493164388,4.75951643112974e-05,2.37377388168718e-08
3.263,440.146715571857,4.95677257051653e-05,2.37581987104289e-08
3.264,441.813937979326,4.72664040837469e-05,2.37781321323657e-08
3.265,443.481160386796,5.13430310016094e-05,2.37999172355602e-08
3.266,445.148382794265,5.27238240375176e-05,2.38276690430159e-08
3.267,446.815605201734,5.03567502764472e-05,2.38541100698582e-08
3.268,448.482827609203,4.3124025332739e-05,2.3869651982629e-08
3.269,450.150050016672,4.23350008330625e-05,2.38761686862012e-08
3.27,451.817272424141,4.38472977976007e-05,2.38834376997552e-08
3.271,453.484494831611,4.00994314594147e-05,2.38881883850656e-08
3.272,455.15171723908,3.93761590282963e-05,2.38879925652934e-08
3.273,456.818939646549,4.08884559371338e-05,2.38886617823111e-08
3.274,458.486162054018,4.22034967505378e-05,2.38924094725973e-08
3.275,460.153384461487,3.92446549506084e-05,2.38943438610849e-08
3.276,461.820606868956,3.73378458482034e-05,2.38909963814043e-08
3.277,463.487829276425,3.91131508731349e-05,2.38875311207401e-08
3.278,465.155051683895,4.81869327243134e-05,2.38957524969054e-08
3.279,466.822274091364,4.80554286321513e-05,2.39134929671693e-08
3.28,468.489496498833,4.64116274984704e-05,2.39292124588647e-08
3.281,470.156718906302,4.88444531883896e-05,2.39456595728333e-08
3.282,471.823941313771,4.98307338947194e-05,2.3965613739029e-08
3.283,473.49116372124,5.02252461806877e-05,2.39868854808796e-08
3.284,475.15838612871,4.87129490951388e-05,2.40068317239755e-08
3.285,476.825608536179,5.04882543724251e-05,2.40269142736118e-08
3.286,478.492830943648,5.35786006909069e-05,2.40519412267821e-08
3.287,480.160053351117,5.07512625650365e-05,2.40770682572115e-08
3.288,481.827275758586,4.3124025332739e-05,2.40911725152853e-08
3.289,483.494498166055,4.14144722599126e-05,2.40955239736051e-08
3.29,485.161720573525,4.24007528744057e-05,2.40991001318325e-08
3.291,486.828942980994,4.1151464098093e-05,2.41023816720319e-08
3.292,488.496165388463,4.1677480422593e-05,2.41049005074917e-08
3.293,490.163387795932,4.25980089987587e-05,2.41088777822195e-08
3.294,491.830610203401,4.41760580110618e-05,2.41153681717586e-08
3.295,493.49783261087,4.06911998169788e-05,2.41198827746331e-08
3.296,495.165055018339,3.82583743747799e-05,2.41183915104091e-08
3.297,496.832277425809,3.95734151452304e-05,2.41157853431831e-08
3.298,498.499499833278,4.82526847704761e-05,2.4123221002118e-08
3.299,500.166722240747,4.94362216107154e-05,2.41404666088567e-08
3.3,501.833944648216,4.64116274984704e-05,2.41557632976906e-08
3.301,503.501167055685,5.088276666167e-05,2.41723951702433e-08
3.302,505.168389463154,4.98307338947194e-05,2.41923013868988e-08
3.303,506.835611870624,4.94362216107154e-05,2.42106496058764e-08
3.304,508.502834278093,4.82526847704761e-05,2.42273258465907e-08
3.305,510.170056685562,5.0554006420496e-05,2.4244988594439e-08
3.306,511.837279093031,5.35786006909069e-05,2.42677390187981e-08
3.307,513.5045015005,5.16717912460642e-05,2.42914301016654e-08
3.308,515.171723907969,4.29925212489203e-05,2.4304693523075e-08
3.309,516.838946315438,4.33212814588717e-05,2.4309792929233e-08
3.31,518.506168722908,4.40445539255152e-05,2.43158740260258e-08
3.311,520.173391130377,4.24665049158028e-05,2.43210945148735e-08
3.312,521.840613537846,4.22692487917732e-05,2.43245806427394e-08
3.313,523.507835945315,4.12172161384672e-05,2.43268513758281e-08
3.314,525.175058352784,4.35842896278042e-05,2.43303596939343e-08
3.315,526.842280760253,4.09542079772929e-05,2.43335961994338e-08
3.316,528.509503167723,3.85871345653839e-05,2.43320846929011e-08
3.317,530.176725575192,3.96391671843156e-05,2.43293425017118e-08
3.318,531.843947982661,4.83184368166932e-05,2.43357661472861e-08
3.319,533.51117039013,4.97649818472491e-05,2.4351639432005e-08
3.32,535.178392797599,4.90417093286744e-05,2.43680895480537e-08
3.321,536.845615205068,5.12115269042105e-05,2.4385784753017e-08
3.322,538.512837612538,5.04225023244088e-05,2.44046524329323e-08
3.323,540.180060020007,5.02252461806877e-05,2.44224907272032e-08
3.324,541.847282427476,5.02909982285402e-05,2.4440097899422e-08
3.325,543.514504834945,5.25923199378189e-05,2.44597746148167e-08
3.326,545.181727242414,5.62086827595894e-05,2.44847582420159e-08
3.327,546.848949649883,5.37101047922516e-05,2.45106115534329e-08
3.328,548.516172057352,4.44390661828035e-05,2.45255791060833e-08
3.329,550.183394464822,4.3978801882823e-05,2.45316122561645e-08
3.33,551.850616872291,4.3978801882823e-05,2.45371919332435e-08
3.331,553.51783927976,4.22692487917732e-05,2.45411937358462e-08
3.332,555.185061687229,4.19404885861346e-05,2.45433357974191e-08
3.333,556.852284094698,4.06911998169788e-05,2.4544048095487e-08
3.334,558.519506502167,4.31897773747292e-05,2.45458745341864e-08
3.335,560.186728909636,4.10199600175058e-05,2.4547983539275e-08
3.336,561.853951317106,3.68775815888433e-05,2.45444627356799e-08
3.337,563.521173724575,4.04939436973074e-05,2.45404960424776e-08
3.338,565.188396132044,4.73321561291483e-05,2.45458015035262e-08
3.339,566.855618539513,4.99622379898239e-05,2.45594273485049e-08
3.34,568.522840946982,4.9107461375545e-05,2.45745346080098e-08
3.341,570.190063354451,5.12115269042105e-05,2.45906490231475e-08
3.342,571.857285761921,5.22635596895312e-05,2.46094289923787e-08
3.343,573.52450816939,5.3052584287724e-05,2.46297048138509e-08
3.344,575.191730576859,5.22635596895312e-05,2.46498630943289e-08
3.345,576.858952984328,5.39073609446804e-05,2.46706457417389e-08
3.346,578.526175391797,5.47621376109205e-05,2.46934680382089e-08
3.347,580.193397799266,5.34470965897819e-05,2.47157625246991e-08
3.348,581.860620206736,4.48993304854336e-05,2.47294540174073e-08
3.349,583.527842614205,4.43075620968245e-05,2.47352359976016e-08
3.35,585.195065021674,4.43075620968245e-05,2.47404794156873e-08
3.351,586.862287429143,4.06911998169788e-05,2.47426119420573e-08
3.352,588.529509836612,4.18747365451685e-05,2.47426655181847e-08
3.353,590.196732244081,4.15459763411452e-05,2.47434429370446e-08
3.354,591.863954651551,4.38472977976007e-05,2.47458823736e-08
3.355,593.53117705902,4.06911998169788e-05,2.47475880282658e-08
3.356,595.198399466489,3.76666060350634e-05,2.47440920001054e-08
3.357,596.865621873958,3.98364233018933e-05,2.4739899448424e-08
3.358,598.532844281427,4.89102052350967e-05,2.47451228870029e-08
3.359,600.200066688896,5.18032953442291e-05,2.47602863757161e-08
3.36,601.867289096365,5.10142707585222e-05,2.47771138042437e-08
3.361,603.534511503835,5.26580719876408e-05,2.47945564058607e-08
3.362,605.201733911304,5.34470965897819e-05,2.481391283465e-08
3.363,606.868956318773,5.29210801874769e-05,2.48333796021798e-08
3.364,608.536178726242,5.09485187100688e-05,2.48506867613776e-08
3.365,610.203401133711,5.38416088938159e-05,2.48686536261509e-08
3.366,611.87062354118,5.5879922496187e-05,2.48905523554089e-08
3.367,613.53784594865,5.48936417142438e-05,2.4913189419407e-08
3.368,615.205068356119,4.64116274984704e-05,2.49280085544138e-08
3.369,616.872290763588,4.37157937125944e-05,2.49336874870267e-08
3.37,618.539513171057,4.46363223121776e-05,2.49379007272122e-08
3.371,620.206735578526,4.14144722599126e-05,2.49402360298061e-08
3.372,621.873957985995,4.18747365451685e-05,2.4940338436484e-08
3.373,623.541180393465,4.20719926682285e-05,2.49409675425124e-08
3.374,625.208402800934,4.28610171653174e-05,2.49423820547965e-08
3.375,626.875625208403,4.32555294167735e-05,2.49447330395443e-08
3.376,628.542847615872,3.91789029118448e-05,2.49441424645199e-08
3.377,630.210070023341,4.24007528744057e-05,2.49428768462813e-08
3.378,631.87729243081,5.03567502764472e-05,2.49504628577553e-08
3.379,633.544514838279,5.14087830503909e-05,2.49651181750894e-08
3.38,635.211737245749,5.1145774855593e-05,2.4980317633727e-08
3.381,636.878959653218,5.31840883881904e-05,2.49968312681592e-08
3.382,638.546182060687,5.40388650465743e-05,2.50155240422242e-08
3.383,640.213404468156,5.41046170976037e-05,2.50348383814243e-08
3.384,641.880626875625,5.18690473933937e-05,2.50523621829812e-08
3.385,643.547849283094,5.5222401973515e-05,2.50706636427796e-08
3.386,645.215071690563,5.68662032905304e-05,2.50927429943969e-08
3.387,646.882294098033,5.55511622341625e-05,2.51149626462692e-08
3.388,648.549516505502,4.57541070544975e-05,2.51285011748383e-08
3.389,650.216738912971,4.28610171653174e-05,2.51322118788863e-08
3.39,651.88396132044,4.49650825288829e-05,2.51352984144858e-08
3.391,653.551183727909,4.20719926682285e-05,2.5137765558458e-08
3.392,655.218406135378,4.26637610403175e-05,2.51384639986075e-08
3.393,656.885628542848,4.36500416701723e-05,2.51403600530092e-08
3.394,658.552850950317,4.59513631871201e-05,2.5144742587854e-08
3.395,660.220073357786,4.44390661828035e-05,2.51497005352787e-08
3.396,661.887295765255,4.06911998169788e-05,2.51506598960798e-08
3.397,663.554518172724,4.12172161384672e-05,2.51491867152983e-08
3.398,665.221740580193,5.0554006420496e-05,2.51551340910631e-08
3.399,666.888962987663,5.18690473933937e-05,2.51690379404324e-08
3.4,668.556185395132,5.2066303541216e-05,2.51840034611427e-08
3.401,670.223407802601,5.41046170976037e-05,2.52005623060144e-08
3.402,671.89063021007,5.38416088938159e-05,2.52183600997336e-08
3.403,673.557852617539,5.47621376109205e-05,2.52365578806174e-08
3.404,675.225075025008,5.31183363379298e-05,2.52541302170535e-08
3.405,676.892297432477,5.51566499215507e-05,2.5271907404645e-08
3.406,678.559519839947,5.70634594508888e-05,2.52925042188862e-08
3.407,680.226742247416,5.49593937659879e-05,2.53128550754079e-08
3.408,681.893964654885,4.78581724943162e-05,2.53263566231978e-08
3.409,683.561187062354,4.59513631871201e-05,2.53332032649726e-08
3.41,685.228409469823,4.75951643112974e-05,2.53398246769721e-08
3.411,686.895631877292,4.48993304854336e-05,2.53456481583133e-08
3.412,688.562854284762,4.36500416701723e-05,2.53485786874928e-08
3.413,690.230076692231,4.52938427469413e-05,2.53517808426841e-08
3.414,691.8972990997,4.54253468345436e-05,2.53562504911487e-08
3.415,693.564521507169,4.52280907032213e-05,2.53606512493853e-08
3.416,695.231743914638,4.09542079772929e-05,2.53618153264234e-08
3.417,696.898966322107,4.16117283818422e-05,2.53603792235231e-08
3.418,698.566188729577,5.12115269042105e-05,2.53662916699116e-08
3.419,700.233411137046,5.2986832237573e-05,2.53802983276181e-08
3.42,701.900633544515,5.10800228070303e-05,2.53941447682363e-08
3.421,703.567855951984,5.44333773535748e-05,2.54089535927384e-08
3.422,705.235078359453,5.3512848640317e-05,2.54254172324142e-08
3.423,706.902300766922,5.55511622341625e-05,2.54425938353124e-08
3.424,708.569523174392,5.39731129955999e-05,2.54600143913267e-08
3.425,710.236745581861,5.57484183912119e-05,2.54774920271755e-08
3.426,711.90396798933,5.9496285469555e-05,2.54987669561232e-08
3.427,713.571190396799,5.73264676654732e-05,2.55210482101164e-08
3.428,715.238412804268,4.9633477752472e-05,2.55363308194887e-08
3.429,716.905635211737,4.68061397674579e-05,2.5544205029895e-08
3.43,718.572857619206,4.70691479478686e-05,2.55502583796768e-08
3.431,720.240080026676,4.44390661828035e-05,2.55546404515243e-08
3.432,721.907302434145,4.54253468345436e-05,2.55578637702596e-08
3.433,723.574524841614,4.57541070544975e-05,2.55619809464141e-08
3.434,725.241747249083,4.70691479478686e-05,2.5567212471078e-08
3.435,726.908969656552,4.47678263986974e-05,2.55717415906547e-08
3.436,728.576192064021,4.20719926682285e-05,2.55728205841273e-08
3.437,730.24341447149,4.28610171653174e-05,2.55725890523121e-08
3.438,731.91063687896,5.18032953442291e-05,2.55790064515588e-08
3.439,733.577859286429,5.35786006909069e-05,2.55926996883074e-08
3.44,735.245081693898,5.23293117390791e-05,2.56066885392132e-08
3.441,736.912304101367,5.56169142864572e-05,2.56219971017603e-08
3.442,738.579526508836,5.60771786540631e-05,2.56397737639976e-08
3.443,740.246748916305,5.77209799890071e-05,2.56588915433063e-08
3.444,741.913971323775,5.59456745487573e-05,2.56778347751098e-08
3.445,743.581193731244,5.66689471306687e-05,2.56959856501469e-08
3.446,745.248416138713,5.97592936923298e-05,2.57166139359918e-08
3.447,746.915638546182,5.75237238269915e-05,2.57377223355857e-08
3.448,748.582860953651,4.84499409092906e-05,2.57511828694806e-08
3.449,750.25008336112,4.79896765861519e-05,2.57582296659637e-08
3.45,751.917305768589,4.72006520383998e-05,2.57644144772465e-08
3.451,753.584528176059,4.68718918124792e-05,2.57698302768563e-08
3.452,755.251750583528,4.6017115231436e-05,2.57744386277076e-08
3.453,756.918972990997,4.53595947907154e-05,2.57780276953462e-08
3.454,758.586195398466,4.73979081746041e-05,2.57825110963219e-08
3.455,760.253417805935,4.53595947907154e-05,2.57869748332583e-08
3.456,761.920640213404,4.22692487917732e-05,2.57880534226612e-08
3.457,763.587862620874,4.37157937125944e-05,2.57880509353782e-08
3.458,765.255085028343,5.18690473933937e-05,2.57943207456447e-08
3.459,766.922307435812,5.56169142864572e-05,2.58083223090406e-08
3.46,768.589529843281,5.4499129404934e-05,2.58239741077261e-08
3.461,770.25675225075,5.78524840972939e-05,2.58410093345261e-08
3.462,771.923974658219,5.78524840972939e-05,2.58601430507832e-08
3.463,773.591197065689,5.71949635580706e-05,2.58787693147941e-08
3.464,775.258419473158,5.64059389182924e-05,2.58963825219723e-08
3.465,776.925641880627,5.80497402601388e-05,2.59144702379887e-08
3.466,778.592864288096,6.14030951047932e-05,2.59356895850721e-08
3.467,780.260086695565,5.90360210818332e-05,2.59574502717373e-08
3.468,781.927309103034,5.08170146133259e-05,2.59723489393988e-08
3.469,783.594531510504,4.83184368166932e-05,2.59803454775785e-08
3.47,785.261753917973,4.91732134224701e-05,2.59872614020565e-08
3.471,786.928976325442,4.68718918124792e-05,2.59932289140436e-08
3.472,788.596198732911,4.61486193202306e-05,2.59972534856602e-08
3.473,790.26342114038,4.58856111428584e-05,2.60006370557662e-08
3.474,791.930643547849,4.89759572818583e-05,2.60057914711657e-08
3.475,793.597865955318,4.77266684026981e-05,2.60120841727868e-08
3.476,795.265088362788,4.37815457550706e-05,2.60150846534013e-08
3.477,796.932310770257,4.64116274984704e-05,2.60172475153372e-08
3.478,798.599533177726,5.43676253022706e-05,2.60260292489481e-08
3.479,800.266755585195,5.75237238269915e-05,2.60417171371875e-08
3.48,801.933977992664,5.59456745487573e-05,2.60583236973448e-08
3.481,803.601200400133,5.73922197192574e-05,2.60747795288669e-08
3.482,805.268422807603,5.85100046420464e-05,2.60927594409934e-08
3.483,806.935645215072,5.84442525873222e-05,2.61113169250886e-08
3.484,808.602867622541,5.83785005326533e-05,2.61297165678424e-08
3.485,810.27009003001,5.97592936923298e-05,2.61488519750857e-08
3.486,811.937312437479,6.15345992192905e-05,2.61698523580613e-08
3.487,813.604534844948,6.15345992192905e-05,2.61918576864499e-08
3.488,815.271757252418,5.14745350992272e-05,2.62076032522897e-08
3.489,816.938979659887,5.02252461806877e-05,2.6216362764848e-08
3.49,818.606202067356,5.04225023244088e-05,2.62244440214913e-08
3.491,820.273424474825,4.75951643112974e-05,2.62308892536103e-08
3.492,821.940646882294,4.89102052350967e-05,2.62363883835765e-08
3.493,823.607869289763,4.90417093286744e-05,2.62427434256699e-08
3.494,825.275091697232,5.10800228070303e-05,2.62503873934311e-08
3.495,826.942314104701,4.98307338947194e-05,2.62584776122646e-08
3.496,828.609536512171,4.48993304854336e-05,2.62628057182915e-08
3.497,830.27675891964,4.69376438575547e-05,2.62653741979846e-08
3.498,831.943981327109,5.50251458177871e-05,2.62740180184769e-08
3.499,833.611203734578,5.83127484780397e-05,2.62894500514385e-08
3.5,835.278426142047,5.66689471306687e-05,2.63058044635376e-08
3.501,836.945648549516,5.83127484780397e-05,2.63220937186163e-08
3.502,838.612870956986,6.00880539720464e-05,2.63403567542746e-08
3.503,840.280093364455,5.98250457481622e-05,2.63594471944568e-08
3.504,841.947315771924,5.9496285469555e-05,2.63781106004722e-08
3.505,843.614538179393,5.96277895808315e-05,2.63965833267708e-08
3.506,845.281760586862,6.25208800851162e-05,2.64167722867433e-08
3.507,846.948982994331,6.19291115641178e-05,2.64382403580206e-08
3.508,848.616205401801,5.43676253022706e-05,2.64548202225161e-08
3.509,850.28342780927,5.14087830503909e-05,2.64651487022072e-08
3.51,851.950650216739,5.39073609446804e-05,2.64751666334829e-08
3.511,853.617872624208,5.088276666167e-05,2.64848373222245e-08
3.512,855.285095031677,5.16060391970638e-05,2.64931249548849e-08
3.513,856.952317439146,5.08170146133259e-05,2.65013419760578e-08
3.514,858.619539846616,5.18690473933937e-05,2.65096802440573e-08
3.515,860.286762254085,5.16717912460642e-05,2.65184829906928e-08
3.516,861.953984661554,4.77266684026981e-05,2.65248487838417e-08
3.517,863.621207069023,4.92389654694496e-05,2.65297814958386e-08
3.518,865.288429476492,5.6931955343928e-05,2.65400144007637e-08
3.519,866.955651883961,5.85100046420464e-05,2.65555548419157e-08
3.52,868.62287429143,5.79182361515203e-05,2.65716033535703e-08
3.521,870.2900966989,5.9693541636553e-05,2.65882703436183e-08
3.522,871.957319106369,6.02195580843214e-05,2.66061932274858e-08
3.523,873.624541513838,6.02853101405421e-05,2.66243863892285e-08
3.524,875.291763921307,5.83785005326533e-05,2.66414585614792e-08
3.525,876.958986328776,6.19948636217838e-05,2.665944052602e-08
3.526,878.626208736245,6.43619377348794e-05,2.66807592436686e-08
3.527,880.293431143715,6.50852103949799e-05,2.67037525021544e-08
3.528,881.960653551184,5.64716909713038e-05,2.67221857010534e-08
3.529,883.627875958653,5.33813445393017e-05,2.67339267192583e-08
3.53,885.295098366122,5.48936417142438e-05,2.67447322591042e-08
3.531,886.962320773591,5.25265678880517e-05,2.67550153203836e-08
3.532,888.62954318106,5.34470965897819e-05,2.67644458769624e-08
3.533,890.29676558853,5.3052584287724e-05,2.6774136529431e-08
3.534,891.963987995999,5.37101047922516e-05,2.67839383872359e-08
3.535,893.631210403468,5.39731129955999e-05,2.67942187204959e-08
3.536,895.298432810937,4.90417093286744e-05,2.68018535929252e-08
3.537,896.965655218406,4.91732134224701e-05,2.68067844511783e-08
3.538,898.632877625875,5.76552279349466e-05,2.6816489581256e-08
3.539,900.300100033345,5.91017731370558e-05,2.68316727942935e-08
3.54,901.967322440814,5.92332772476672e-05,2.68476746590183e-08
3.541,903.634544848283,6.06798224790326e-05,2.6864490644164e-08
3.542,905.301767255752,6.07455745356421e-05,2.68820799368354e-08
3.543,906.968989663221,6.21263677372828e-05,2.6900402024245e-08
3.544,908.63621207069,6.17318553914538e-05,2.69191996005607e-08
3.545,910.303434478159,6.30468965520143e-05,2.69384339377535e-08
3.546,911.970656885629,6.64002516125115e-05,2.69601574584058e-08
3.547,913.637879293098,6.41646815560259e-05,2.69824134182577e-08
3.548,915.305101700567,5.69977073973808e-05,2.69994520102957e-08
3.549,916.972324108036,5.42361211998272e-05,2.70110148706339e-08
3.55,918.639546515505,5.61429307067986e-05,2.70220705199917e-08
3.551,920.306768922974,5.37758568430063e-05,2.7032836052358e-08
3.552,921.973991330443,5.36443527415518e-05,2.70422076342785e-08
3.553,923.641213737913,5.41046170976037e-05,2.70517233534491e-08
3.554,925.308436145382,5.5222401973515e-05,2.70620574969914e-08
3.555,926.975658552851,5.4170369148688e-05,2.7072389933255e-08
3.556,928.64288096032,4.91732134224701e-05,2.70794282644576e-08
3.557,930.310103367789,4.94362216107154e-05,2.70838969764683e-08
3.558,931.977325775258,5.89045169715542e-05,2.70935704836675e-08
3.559,933.644548182728,6.09428307058039e-05,2.71093716427475e-08
3.56,935.311770590197,6.08113265923071e-05,2.71261358141039e-08
3.561,936.978992997666,6.25208800851162e-05,2.71436824208093e-08
3.562,938.646215405135,6.15345992192905e-05,2.71615519693397e-08
3.563,940.313437812604,6.33099047868014e-05,2.71797777047689e-08
3.564,941.980660220073,6.11400868764657e-05,2.71977295185654e-08
3.565,943.647882627542,6.23893759689489e-05,2.72151301482276e-08
3.566,945.315105035012,6.58084830618499e-05,2.72349386275488e-08
3.567,946.982327442481,6.51509624553246e-05,2.72561354569203e-08
3.568,948.64954984995,5.79839882058019e-05,2.72731337631529e-08
3.569,950.316772257419,5.48936417142438e-05,2.7284675635872e-08
3.57,951.983994664888,5.49593937659879e-05,2.72945885075089e-08
3.571,953.651217072357,5.3512848640317e-05,2.73037427679811e-08
3.572,955.318439479827,5.25923199378189e-05,2.73116261838426e-08
3.573,956.985661887296,5.39073609446804e-05,2.73196882537255e-08
3.574,958.652884294765,5.47621376109205e-05,2.73288539830527e-08
3.575,960.320106702234,5.38416088938159e-05,2.73379536524862e-08
3.576,961.987329109703,5.04882543724251e-05,2.73448003983113e-08
3.577,963.654551517172,5.12115269042105e-05,2.73502588135475e-08
3.578,965.321773924642,5.99565498599933e-05,2.73606025914543e-08
3.579,966.988996332111,6.16661033340104e-05,2.73763164381809e-08
3.58,968.65621873958,5.95620375251655e-05,2.73917725535088e-08
3.581,970.323441147049,6.22578718530045e-05,2.74074804886789e-08
3.582,971.990663554518,6.29811444934569e-05,2.74248933540539e-08
3.583,973.657885961987,6.31126486106274e-05,2.74426855376119e-08
3.584,975.325108369457,6.23893759689489e-05,2.74601135233107e-08
3.585,976.992330776926,6.23236239109489e-05,2.74770782249159e-08
3.586,978.659553184395,6.66632598587075e-05,2.74961686648096e-08
3.587,980.326775591864,6.53482186366944e-05,2.75167368174218e-08
3.588,981.993997999333,5.78524840972939e-05,2.75327489633174e-08
3.589,983.661220406802,5.40388650465743e-05,2.75429582288173e-08
