Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
1.957,0,2.75228150745279e-06,0
1.958,0,-4.69566920311215e-07,0
1.959,0,-5.35318927788714e-07,0
1.96,0,2.53705165242546e-07,0
1.961,0,-7.505487439603e-08,0
1.962,0,-1.32434301362085e-06,0
1.963,0,-2.37637511688291e-06,0
1.964,0,3.80431367324859e-06,0
1.965,0,6.69740219577203e-06,0
1.966,0,6.48217214461066e-07,0
1.967,0,-2.90239116372903e-06,0
1.968,0,5.64491413092505e-08,0
1.969,0,3.85209181448393e-07,0
1.97,0,-9.30286656841139e-09,0
1.971,0,-9.29830971604029e-07,0
1.972,0,2.53705165242546e-07,0
1.973,0,1.63449734540111e-06,0
1.974,0,-5.33521533899924e-06,0
1.975,0,-7.96529545216973e-06,0
1.976,0,-1.0613349858094e-06,0
1.977,0,2.94953753755807e-06,0
1.978,0,-9.9558297873169e-07,0
1.979,0,-1.52159903395524e-06,0
1.98,0,-4.69566920311215e-07,0
1.981,0,-1.40806882173616e-07,0
1.982,0,5.64491413092505e-08,0
1.983,0,-7.32574949921261e-07,0
1.984,0,4.85634585194359e-06,0
1.985,0,7.88093843776544e-06,0
1.986,0,9.11225248275355e-07,0
1.987,0,-4.08592725748915e-06,0
1.988,0,-1.45584702722703e-06,0
1.989,0,-6.01070935216213e-07,0
1.99,0,-8.64078964426401e-07,0
1.991,0,-6.01070935216213e-07,0
1.992,0,5.8246520613276e-07,0
1.993,0,2.35776944859995e-06,0
1.994,0,-4.54619128960322e-06,0
1.995,0,-8.09679945575366e-06,0
1.996,0,-1.71885505384048e-06,0
1.997,0,2.68652949751829e-06,0
1.998,0,-4.03814912783718e-07,0
1.999,0,-3.38062905206216e-07,-8.44312105752618e-11
2,4.004004004004,8.45473239746608e-07,2.11156941626692e-10
2.001,8.00800800800801,1.99135578375682e-05,4.97341106993211e-09
2.002,12.012012012012,3.70090856626792e-05,9.2430191442572e-09
2.003,16.016016016016,4.83184368166932e-05,1.20675295949678e-08
2.004,20.02002002002,6.12715909905182e-05,1.53025798498803e-08
2.005,24.024024024024,6.87015737971838e-05,1.71582180558448e-08
2.006,28.028028028028,6.46906980340864e-05,1.61565018340185e-08
2.007,32.032032032032,6.23893759689489e-05,1.55817466482433e-08
2.008,36.036036036036,6.62687474897499e-05,1.65506196855632e-08
2.009,40.04004004004,6.63344995511027e-05,1.65670412628861e-08
2.01,44.044044044044,6.62687474897499e-05,1.65506196855706e-08
2.011,48.048048048048,6.64660036739764e-05,1.65998844175737e-08
2.012,52.0520520520521,6.72550284159302e-05,1.67969433468767e-08
2.013,56.0560560560561,6.8833077924102e-05,1.71910612115426e-08
2.014,60.0600600600601,6.29811444934569e-05,1.57295408372461e-08
2.015,64.0640640640641,6.00880539720464e-05,1.50069914795169e-08
2.016,68.0680680680681,6.76495407899381e-05,1.68954728122852e-08
2.017,72.0720720720721,7.15946646414652e-05,1.7880767494204e-08
2.018,76.0760760760761,6.80440531659686e-05,1.69940022782063e-08
2.019,80.0800800800801,6.62029954284532e-05,1.65341981082543e-08
2.02,84.0840840840841,6.712352429171e-05,1.67641001918528e-08
2.021,88.0880880880881,6.70577722296842e-05,1.67476786143617e-08
2.022,92.0920920920921,6.73865325403749e-05,1.68297865019643e-08
2.023,96.0960960960961,6.61372433672126e-05,1.65177765309595e-08
2.024,100.1001001001,7.1463160509809e-05,1.78479243373228e-08
2.025,104.104104104104,7.46192597320719e-05,1.86361601180829e-08
2.026,108.108108108108,6.8833077924102e-05,1.71910612115502e-08
2.027,112.112112112112,6.44934418543945e-05,1.61072371031333e-08
2.028,116.116116116116,6.72550284159302e-05,1.67969433468767e-08
2.029,120.12012012012,6.73207804781244e-05,1.68133649244097e-08
2.03,124.124124124124,6.69262681058008e-05,1.67148354594293e-08
2.031,128.128128128128,6.77810449150569e-05,1.69283159675337e-08
2.032,132.132132132132,6.94248464980205e-05,1.73388554128786e-08
2.033,136.136136136136,7.0674135724618e-05,1.76508653972214e-08
2.034,140.14014014014,6.42304336155878e-05,1.60415507954984e-08
2.035,144.144144144144,6.08770786490277e-05,1.5204050392593e-08
2.036,148.148148148148,6.73207804781244e-05,1.68133649244097e-08
2.037,152.152152152152,7.17261687733476e-05,1.79136106511416e-08
2.038,156.156156156156,6.84385655440228e-05,1.70925317446254e-08
2.039,160.16016016016,6.83070614177798e-05,1.70596885890886e-08
2.04,164.164164164164,6.69920201677144e-05,1.67312570368847e-08
2.041,168.168168168168,6.72550284159302e-05,1.67969433468768e-08
2.042,172.172172172172,6.8109805228837e-05,1.70104238559077e-08
2.043,176.176176176176,6.7189276353792e-05,1.67805217693577e-08
2.044,180.18018018018,7.28439539034853e-05,1.81927774873933e-08
2.045,184.184184184184,7.5408284558064e-05,1.88332190683744e-08
2.046,188.188188188188,6.86358217338092e-05,1.71417964780247e-08
2.047,192.192192192192,6.46906980340864e-05,1.61565018340113e-08
2.048,196.196196196196,6.73207804781244e-05,1.68133649244096e-08
2.049,200.2002002002,6.81755572917617e-05,1.70268454336156e-08
2.05,204.204204204204,6.83728134808731e-05,1.70761101668462e-08
2.051,208.208208208208,6.89645820512452e-05,1.72239043672967e-08
2.052,212.212212212212,6.99508630120013e-05,1.7470228037253e-08
2.053,216.216216216216,7.22521853031396e-05,1.80449832794571e-08
2.054,220.22022022022,6.57427310009454e-05,1.64192470674843e-08
2.055,224.224224224224,6.21263677372828e-05,1.55160603423847e-08
2.056,228.228228228228,6.8833077924102e-05,1.71910612115502e-08
2.057,232.232232232232,7.4685011800592e-05,1.86525816971958e-08
2.058,236.236236236236,7.59343011132754e-05,1.89645917030384e-08
2.059,240.24024024024,7.85643839440467e-05,1.96214548900235e-08
2.06,244.244244244244,8.21807479857897e-05,2.05246418094577e-08
2.061,248.248248248248,7.95506650291477e-05,1.98677785910277e-08
2.062,252.252252252252,7.79068632277933e-05,1.9457239091139e-08
2.063,256.256256256256,7.68548300936644e-05,1.91944938158906e-08
2.064,260.26026026026,8.2904020814978e-05,2.0705279198548e-08
2.065,264.264264264264,8.72436579366532e-05,2.17891035696764e-08
2.066,268.268268268268,8.88217078615835e-05,2.2183221538428e-08
2.067,272.272272272272,9.25038244833731e-05,2.31028301647199e-08
2.068,276.276276276276,9.51996599833195e-05,2.3776115080842e-08
2.069,280.28028028028,9.11230307287839e-05,2.27579769245116e-08
2.07,284.284284284284,8.6323128829199e-05,2.15592014250898e-08
2.071,288.288288288288,8.38903019569157e-05,2.09516029137374e-08
2.072,292.292292292292,8.32327811941838e-05,2.07873871032544e-08
2.073,296.296296296296,8.45478227254128e-05,2.11158187256695e-08
2.074,300.3003003003,7.77753590852282e-05,1.94243959315336e-08
2.075,304.304304304304,7.42247473221444e-05,1.85376306437035e-08
2.076,308.308308308308,8.06026982007894e-05,2.01305238756539e-08
2.077,312.312312312312,8.54025997330879e-05,2.13292992833364e-08
2.078,316.316316316316,8.24437562865073e-05,2.05903281325529e-08
2.079,320.32032032032,8.73094100161916e-05,2.18055251515415e-08
2.08,324.324324324324,9.5725676677724e-05,2.39074877502696e-08
2.081,328.328328328328,9.296408907396e-05,2.3217781246219e-08
2.082,332.332332332332,8.77039224946391e-05,2.19040546430334e-08
2.083,336.336336336336,0.000152469750296848,3.80793201366342e-08
2.084,340.34034034034,0.000173378934058351,4.33013887810877e-08
2.085,344.344344344344,0.000153061519558869,3.82271145098233e-08
2.086,348.348348348348,0.000122289524698082,3.05418087933427e-08
2.087,352.352352352352,0.000100920091737265,2.52047929113787e-08
2.088,356.356356356356,9.37531140930619e-05,2.34148402447504e-08
2.089,360.36036036036,8.84929474577993e-05,2.2101113627583e-08
2.09,364.364364364364,8.45478227254128e-05,2.11158187256692e-08
2.091,368.368368368368,8.32327811941838e-05,2.07873871032454e-08
2.092,372.372372372372,8.33642853462693e-05,2.08202302652374e-08
2.093,376.376376376376,8.51395914219944e-05,2.12636129576411e-08
2.094,380.38038038038,7.69205821641196e-05,1.92109153954868e-08
2.095,384.384384384384,7.29754580375185e-05,1.8225620644868e-08
2.096,388.388388388388,7.91561525935624e-05,1.97692491102491e-08
2.097,392.392392392392,8.40218061101537e-05,2.09844460760083e-08
2.098,396.396396396396,8.07999544221061e-05,2.01797886169188e-08
2.099,400.4004004004,8.07999544221061e-05,2.0179788616928e-08
2.1,404.404404404404,8.22465000608828e-05,2.05410633902029e-08
2.101,408.408408408408,8.14574751635585e-05,2.03440044220968e-08
2.102,412.412412412412,7.98136733206829e-05,1.99334649118469e-08
2.103,416.416416416416,7.86958880879831e-05,1.96542980499716e-08
2.104,420.42042042042,8.44820706483035e-05,2.10993971444118e-08
2.105,424.424424424424,8.80984349751746e-05,2.20025841350471e-08
2.106,428.428428428428,8.24437562865073e-05,2.05903281325621e-08
2.107,432.432432432432,7.77096070140313e-05,1.94079743517522e-08
2.108,436.436436436436,8.09314585699374e-05,2.02126317778396e-08
2.109,440.44044044044,8.19177396859919e-05,2.04589554865745e-08
2.11,444.444444444444,8.07999544221061e-05,2.01797886169275e-08
2.111,448.448448448448,8.10629627179983e-05,2.02454749388178e-08
2.112,452.452452452452,8.13917230891549e-05,2.03275828415142e-08
2.113,456.456456456456,8.35615415748295e-05,2.08694950083114e-08
2.114,460.46046046046,7.77096070140313e-05,1.94079743517608e-08
2.115,464.464464464464,7.43562514585597e-05,1.85704738017733e-08
2.116,468.468468468468,8.06684502745043e-05,2.01469454560552e-08
2.117,472.472472472472,8.5665608045106e-05,2.13949856092629e-08
2.118,476.476476476476,8.24437562865073e-05,2.05903281325621e-08
2.119,480.48048048048,8.15889793125379e-05,2.03768475833041e-08
2.12,484.484484484484,8.24437562865073e-05,2.05903281325529e-08
2.121,488.488488488488,8.23122521360335e-05,2.05574849709721e-08
2.122,492.492492492492,8.23122521360335e-05,2.05574849709809e-08
2.123,496.496496496497,7.97479212477132e-05,1.99170433316142e-08
2.124,500.500500500501,8.53368476552278e-05,2.13128777018914e-08
2.125,504.504504504504,8.86244516191387e-05,2.21339567918772e-08
2.126,508.508508508508,9.25695765675673e-05,2.31192517477573e-08
2.127,512.512512512513,9.263532865182e-05,2.31356733307898e-08
2.128,516.516516516517,9.27010807361311e-05,2.31520949138459e-08
2.129,520.520520520521,8.91504682668201e-05,2.22653294496362e-08
2.13,524.524524524525,8.55341038889813e-05,2.13621424462805e-08
2.131,528.528528528528,9.56599245907179e-05,2.38910661665288e-08
2.132,532.532532532533,9.89475290130759e-05,2.47121453710126e-08
2.133,536.536536536537,9.73694788719763e-05,2.43180273482738e-08
2.134,540.540540540541,8.67833933815072e-05,2.16741524970384e-08
2.135,544.544544544545,8.00109295399359e-05,1.99827296525971e-08
2.136,548.548548548549,8.44820706483035e-05,2.10993971444112e-08
2.137,552.552552552553,9.61859412884109e-05,2.40224388367783e-08
2.138,556.556556556557,9.89475290130759e-05,2.47121453710236e-08
2.139,560.560560560561,9.53969162432809e-05,2.38253798317565e-08
2.14,564.564564564565,9.13860390610072e-05,2.2823663255485e-08
2.141,568.568568568568,8.77696745745834e-05,2.19204762249995e-08
2.142,572.572572572573,9.02025015733467e-05,2.25280747679505e-08
2.143,576.576576576577,0.000106048755069896,2.64856765787041e-08
2.144,580.580580580581,0.00010683778023014,2.66827356124742e-08
2.145,584.584584584585,0.000103287167076632,2.57959699773863e-08
2.146,588.588588588589,9.21093119794348e-05,2.30043006668712e-08
2.147,592.592592592593,8.41533102636224e-05,2.10172892383377e-08
2.148,596.596596596597,8.5665608045106e-05,2.13949856092626e-08
2.149,600.600600600601,8.5731360123255e-05,2.14114071907803e-08
2.15,604.604604604605,8.48765831118252e-05,2.11979266321763e-08
2.151,608.608608608609,9.65147017263787e-05,2.41045467561608e-08
2.152,612.612612612613,9.7040718430185e-05,2.42359194279465e-08
2.153,616.616616616617,9.5725676677724e-05,2.39074877502593e-08
2.154,620.620620620621,8.64546329867119e-05,2.15920445884286e-08
2.155,624.624624624625,9.01367494912523e-05,2.25116531854375e-08
2.156,628.628628628629,9.92105373732286e-05,2.47778317089725e-08
2.157,632.632632632633,0.00010052557918817,2.5106263402243e-08
2.158,636.636636636637,9.30298411585634e-05,2.32342028293483e-08
2.159,640.640640640641,8.94792286735099e-05,2.23474373612063e-08
2.16,644.644644644645,9.65147017263787e-05,2.41045467561715e-08
2.161,648.648648648649,0.000100459827096861,2.50898418174387e-08
2.162,652.652652652653,9.86187685642128e-05,2.46300374489091e-08
2.163,656.656656656657,0.000102169381490131,2.55168030271577e-08
2.164,660.660660660661,0.000104141944301423,2.60094505892886e-08
2.165,664.664664664665,0.000101577612657159,2.53690087611224e-08
2.166,668.668668668669,9.237232031516e-05,2.30699869987084e-08
2.167,672.672672672673,8.57971122014619e-05,2.14278287723137e-08
2.168,676.676676676677,8.80984349751746e-05,2.20025841350569e-08
2.169,680.680680680681,9.56599245907179e-05,2.38910661665288e-08
2.17,684.684684684685,9.63831975510152e-05,2.40717035883637e-08
2.171,688.688688688689,9.38188661783675e-05,2.34312618280444e-08
2.172,692.692692692693,9.22408161471806e-05,2.30371438327664e-08
2.173,696.696696696697,9.93420415536592e-05,2.4810674878024e-08
2.174,700.700700700701,9.23065682311411e-05,2.30535654157246e-08
2.175,704.704704704705,9.11230307287839e-05,2.2757976924511e-08
2.176,708.708708708709,0.000102826902421289,2.56810188797251e-08
2.177,712.712712712713,0.000103681679640671,2.5894499490256e-08
2.178,716.716716716717,9.61859412884109e-05,2.40224388367776e-08
2.179,720.720720720721,9.20435598956495e-05,2.29878790839356e-08
2.18,724.724724724725,9.98680582777442e-05,2.49420475548753e-08
2.181,728.728728728729,9.82900081168245e-05,2.45479295271739e-08
2.182,732.732732732733,9.5725676677724e-05,2.39074877502586e-08
2.183,736.736736736737,9.86187685642128e-05,2.46300374489105e-08
2.184,740.740740740741,0.000104076192206851,2.59930290036694e-08
2.185,744.744744744745,0.000106114507166255,2.65020981647689e-08
2.186,748.748748748749,9.9407793643963e-05,2.48270964625767e-08
2.187,752.752752752753,9.19120557282541e-05,2.29550359181293e-08
2.188,756.756756756757,9.88160248333536e-05,2.46793022021387e-08
2.189,760.760760760761,9.82900081168245e-05,2.45479295271739e-08
2.19,764.764764764765,9.86845206538674e-05,2.4646459033301e-08
2.191,768.768768768769,9.82900081168245e-05,2.45479295271739e-08
2.192,772.772772772773,0.000103418671264407,2.5828813148294e-08
2.193,776.776776776777,0.000104733713155243,2.61572448605202e-08
2.194,780.780780780781,9.50681558103053e-05,2.37432719136208e-08
2.195,784.784784784785,9.73037267835003e-05,2.43016057641762e-08
2.196,788.788788788789,0.000101840621026776,2.54346951014454e-08
2.197,792.792792792793,0.000104207696396053,2.60258721749119e-08
2.198,796.796796796797,0.000100657083370965,2.51391065718953e-08
2.199,800.800800800801,0.000103944688017887,2.59601858324762e-08
2.2,804.804804804805,0.000103221414982833,2.57795483919601e-08
2.201,808.808808808809,0.00010381318382916,2.59273426613295e-08
2.202,812.812812812813,0.00010539123410959,2.63214607188784e-08
2.203,816.816816816817,0.000100920091737265,2.52047929113795e-08
2.204,820.820820820821,0.000111769187676956,2.79143546223171e-08
2.205,824.824824824825,0.000118804662887685,2.96714645561956e-08
2.206,828.828828828829,0.000109204855762524,2.7273912726699e-08
2.207,832.832832832833,9.76982393152394e-05,2.44001352689787e-08
2.208,836.836836836837,9.76982393152394e-05,2.4400135268978e-08
2.209,840.840840840841,0.000105128225727136,2.6255774375349e-08
2.21,844.844844844845,0.000105917250877358,2.64528334066301e-08
2.211,848.848848848849,0.000103615927546516,2.58780779047392e-08
2.212,852.852852852853,0.000101577612657159,2.53690087611224e-08
2.213,856.856856856857,0.000114267767579061,2.85383749528677e-08
2.214,860.860860860861,0.000106903532327215,2.66991571987306e-08
2.215,864.864864864865,9.91447852831018e-05,2.47614101244523e-08
2.216,868.868868868869,0.000101446108472706,2.53361655910553e-08
2.217,872.872872872873,0.000112032196083606,2.79800409718779e-08
2.218,876.876876876877,0.000114465023890832,2.85876397167445e-08
2.219,880.880880880881,0.000110322641457583,2.75530797040281e-08
2.22,884.884884884885,0.000107561053301253,2.68633730619862e-08
2.221,888.888888888889,0.000104207696396053,2.60258721749111e-08
2.222,892.892892892893,0.000118673158671775,2.96386213782853e-08
2.223,896.896896896897,0.00011538555335296,2.88175419498991e-08
2.224,900.900900900901,0.000122749789478312,3.06567599222047e-08
2.225,904.904904904905,0.000129259248834955,3.2282497396526e-08
2.226,908.908908908909,0.000118936167103838,2.97043077341938e-08
2.227,912.912912912913,0.000107626805398986,2.68797946483942e-08
2.228,916.916916916917,0.000105456986205352,2.63378823047834e-08
2.229,920.920920920921,0.000103484423358384,2.58452347337533e-08
2.23,924.924924924925,0.000103681679640671,2.58944994902667e-08
2.231,928.928928928929,0.000110322641457583,2.75530797040288e-08
2.232,932.932932932933,0.000110322641457583,2.75530797040281e-08
2.233,936.936936936937,0.000110980162462782,2.77172955750772e-08
2.234,940.940940940941,0.000104996721536267,2.62229312036911e-08
2.235,944.944944944945,0.000109796624657748,2.74217070082692e-08
2.236,948.948948948949,0.000113675998647007,2.83905806620873e-08
2.237,952.952952952953,0.000119988200841825,2.99670531602428e-08
2.238,956.956956956957,0.000113807502853707,2.84234238377225e-08
2.239,960.960960960961,0.000110519897758512,2.7602344465185e-08
2.24,964.964964964965,0.000115911570193786,2.89489146558952e-08
2.241,968.968968968969,0.000114465023890832,2.85876397167318e-08
2.242,972.972972972973,0.000119659440297029,2.98849452141935e-08
2.243,976.976976976977,0.000122947045813614,3.07060246919472e-08
2.244,980.980980980981,0.000123933327498389,3.09523485427187e-08
2.245,984.984984984985,0.000123999079611197,3.09687701328926e-08
2.246,988.988988988989,0.000114728032307374,2.86533260687758e-08
2.247,992.992992992993,0.000107758309594631,2.69126378212572e-08
2.248,996.996996996997,0.000117226612312812,2.92773464251203e-08
2.249,1001.001001001,0.000118147141810568,2.95072486671867e-08
2.25,1005.00500500501,0.000126826420520016,3.16748985248718e-08
2.251,1009.00900900901,0.000125971643023974,3.14614178452327e-08
2.252,1013.01301301301,0.000121829259920848,3.04268576652423e-08
2.253,1017.01701701702,0.000119856696623724,2.99342099817713e-08
2.254,1021.02102102102,0.000111243170866545,2.77829819239161e-08
2.255,1025.02502502503,0.000105588490397056,2.63707254766636e-08
2.256,1029.02902902903,0.000119462183970883,2.98356804467367e-08
2.257,1033.03303303303,0.000125708634565744,3.13957314827916e-08
2.258,1037.03703703704,0.000126760668404566,3.16584769340356e-08
2.259,1041.04104104104,0.000127615445910209,3.18719576160716e-08
2.26,1045.04504504505,0.000126168899368292,3.15106826172419e-08
2.261,1049.04904904905,0.000130508539083576,3.25945076361181e-08
2.262,1053.05305305305,0.00013004827425254,3.24795564945706e-08
2.263,1057.05705705706,0.000124525096515871,3.11001428548339e-08
2.264,1061.06106106106,0.000132349598438063,3.30543122099178e-08
2.265,1065.06506506507,0.000154902579518289,3.86869192346869e-08
2.266,1069.06906906907,0.000147604092115992,3.68641220059655e-08
2.267,1073.07307307307,0.00013458517057678,3.36126463515477e-08
2.268,1077.07707707708,0.000131889333594886,3.29393610653342e-08
2.269,1081.08108108108,0.000128075710725252,3.19869087536285e-08
2.27,1085.08508508508,0.000124722352856135,3.1149407625815e-08
2.271,1089.08908908909,0.000124788104969679,3.11658292161744e-08
2.272,1093.09309309309,0.000124919609196952,3.11986723969496e-08
2.273,1097.0970970971,0.000132612606921244,3.31199985785755e-08
2.274,1101.1011011011,0.000133467384498441,3.33334792784825e-08
2.275,1105.10510510511,0.000128009958608632,3.19704871625028e-08
2.276,1109.10910910911,0.000130574291202543,3.26109292278465e-08
2.277,1113.11311311311,0.000135374196054673,3.38097054646514e-08
2.278,1117.11711711712,0.00013813578529804,3.44994123781802e-08
2.279,1121.12112112112,0.00013649198216372,3.40888725453858e-08
2.28,1125.12512512513,0.000140831622523029,3.51726977251368e-08
2.281,1129.12912912913,0.000139187819324523,3.47621578762963e-08
2.282,1133.13313313313,0.00013780702466805,3.44173044108442e-08
2.283,1137.13713713714,0.000139056315070336,3.4729314688811e-08
2.284,1141.14114114114,0.000148524622015385,3.70940243483553e-08
2.285,1145.14514514515,0.000149905416887822,3.74388778677277e-08
2.286,1149.14914914915,0.000146026040888805,3.64700037119757e-08
2.287,1153.15315315315,0.000144579493962577,3.61087286171503e-08
2.288,1157.15715715716,0.000150102673300459,3.74881426568028e-08
2.289,1161.16116116116,0.000148853382696756,3.71761323285112e-08
2.29,1165.16516516517,0.00014339595559113,3.58131399088794e-08
2.291,1169.16916916917,0.000148984886969749,3.72089755206912e-08
2.292,1173.17317317317,0.000150694442541811,3.76359370248305e-08
2.293,1177.17717717718,0.000151351963927144,3.78001529907984e-08
2.294,1181.18118118118,0.00014339595559113,3.58131399088814e-08
2.295,1185.18518518519,0.000144119229037918,3.59937774522167e-08
2.296,1189.18918918919,0.000148195861335602,3.70119163685795e-08
2.297,1193.19319319319,0.000156020365946731,3.89660863951901e-08
2.298,1197.1971971972,0.00015529709237327,3.87854488202204e-08
2.299,1201.2012012012,0.000152930015277973,3.8194271315687e-08
2.3,1205.20520520521,0.000160031246813479,3.99678038916604e-08
2.301,1209.20920920921,0.000159570981783807,3.98528527005021e-08
2.302,1213.21321321321,0.000156875143816291,3.91795671681323e-08
2.303,1217.21721721722,0.000160557263994121,4.00991766825278e-08
2.304,1221.22122122122,0.000165554427416873,4.134721824736e-08
2.305,1225.22522522523,0.000166409205408329,4.15606990507239e-08
2.306,1229.22922922923,0.000166146196794401,4.14950126494162e-08
2.307,1233.23323323323,0.00015851894744214,3.95901071236683e-08
2.308,1237.23723723724,0.000161280537624255,4.02798142716561e-08
2.309,1241.24124124124,0.000164502392980942,4.10844726469862e-08
2.31,1245.24524524525,0.000160820272585992,4.01648630783632e-08
2.311,1249.24924924925,0.000157927178132201,3.94423127385133e-08
2.312,1253.25325325325,0.000163121597809017,4.07396190527958e-08
2.313,1257.25725725726,0.000166146196794401,4.14950126493978e-08
2.314,1261.26126126126,0.000160360007550896,4.00499118858502e-08
2.315,1265.26526526527,0.000158387443150591,3.95572639268564e-08
2.316,1269.26926926927,0.000161477794070195,4.03290790690273e-08
2.317,1273.27327327327,0.000166014692487828,4.14621694488288e-08
2.318,1277.27727727728,0.000170551591215413,4.25952599060642e-08
2.319,1281.28128128128,0.000170814599846848,4.26609463117462e-08
2.32,1285.28528528529,0.000176272029186316,4.40239392892757e-08
2.321,1289.28928928929,0.000175154242417203,4.37447720436923e-08
2.322,1293.29329329329,0.000171866634383078,4.29236919371887e-08
2.323,1297.2972972973,0.000168842035136618,4.21682982753663e-08
2.324,1301.3013013013,0.00018205821982627,4.54690404016066e-08
2.325,1305.30530530531,0.000187055384884504,4.67170823748978e-08
2.326,1309.30930930931,0.000185411580546441,4.63065422414898e-08
2.327,1313.31331331331,0.000175285746741991,4.37776152488057e-08
2.328,1317.31731731732,0.000173970703505969,4.3449183200614e-08
2.329,1321.32132132132,0.000183636271908267,4.58631589090827e-08
2.33,1325.32532532533,0.000182781493692421,4.56496780496982e-08
2.331,1329.32932932933,0.000182321228503938,4.55347268188542e-08
2.332,1333.33333333333,0.000184162289277466,4.59945317470402e-08
2.333,1337.33733733734,0.000195800424669337,4.89011560611623e-08
2.334,1341.34134134134,0.000186595119665629,4.66021311365044e-08
2.335,1345.34534534535,0.000177126807316748,4.4237420127356e-08
2.336,1349.34934934935,0.000177784328963143,4.44016361585408e-08
2.337,1353.35335335335,0.000182386980673522,4.55511484232051e-08
2.338,1357.35735735736,0.000183636271908267,4.58631589091057e-08
2.339,1361.36136136136,0.000183833528421216,4.59124237231918e-08
2.34,1365.36536536537,0.000184754058822922,4.61423261910203e-08
2.341,1369.36936936937,0.000190342993686368,4.7538162673166e-08
2.342,1373.37337337337,0.000192381311227983,4.80472324792056e-08
2.343,1377.37737737738,0.000189816976266782,4.74067898226242e-08
2.344,1381.38138138138,0.000214671304099506,5.36141581988435e-08
2.345,1385.38538538539,0.000217761657718805,5.43859740152664e-08
2.346,1389.38938938939,0.000205794757321457,5.13972406410519e-08
2.347,1393.39339339339,0.000193038833029429,4.82114485490925e-08
2.348,1397.3973973974,0.000191789541612453,4.78994380177084e-08
2.349,1401.4014014014,0.000191329276359707,4.77844867708296e-08
2.35,1405.40540540541,0.000196194937770506,4.89996857081793e-08
2.351,1409.40940940941,0.000196129185586809,4.89832641003008e-08
2.352,1413.41341341341,0.000194090867925795,4.84741942644815e-08
2.353,1417.41741741742,0.000201323608308415,5.02805711750219e-08
2.354,1421.42142142142,0.000195537415936581,4.88354696301536e-08
2.355,1425.42542542543,0.000187975915332107,4.6946984854192e-08
2.356,1429.42942942943,0.000203822191541356,5.09045923374713e-08
2.357,1433.43343343343,0.000211778207233388,5.28916072565305e-08
2.358,1437.43743743744,0.000207833075359197,5.19063105709546e-08
2.359,1441.44144144144,0.000203953695924775,5.09374355572048e-08
2.36,1445.44544544545,0.00020770157096767,5.18734673491936e-08
2.361,1449.44944944945,0.000209213871486885,5.22511644038446e-08
2.362,1453.45345345345,0.000206781040234688,5.16435647986085e-08
2.363,1457.45745745746,0.000205860509515192,5.14136622514142e-08
2.364,1461.46146146146,0.000214211038679998,5.34992069103452e-08
2.365,1465.46546546547,0.00021690687904275,5.41724930409215e-08
2.366,1469.46946946947,0.000222298560120254,5.55190653900251e-08
2.367,1473.47347347347,0.000214802808505705,5.36470014242948e-08
2.368,1477.47747747748,0.000212106968234139,5.29737153164978e-08
2.369,1481.48148148148,0.000207898827555064,5.19227321818694e-08
2.37,1485.48548548549,0.000211383694034771,5.2793077585179e-08
2.371,1489.48948948949,0.000211383694034771,5.2793077585176e-08
2.372,1493.49349349349,0.000209476880276561,5.23168508490893e-08
2.373,1497.4974974975,0.000217893162131553,5.44188172423501e-08
2.374,1501.5015015015,0.000210200154453866,5.24974885748451e-08
2.375,1505.50550550551,0.000202112634581831,5.04776304868102e-08
2.376,1509.50950950951,0.000212369977035988,5.30394017647535e-08
2.377,1513.51351351351,0.000218616436406657,5.45994549925573e-08
2.378,1517.51751751752,0.000222890330023305,5.56668599233152e-08
2.379,1521.52152152152,0.000222101303487168,5.54698005459118e-08
2.38,1525.52552552553,0.000221904046854713,5.5420535701984e-08
2.381,1529.52952952953,0.00022722997615319,5.67506865442537e-08
2.382,1533.53353353353,0.000227295728369641,5.67671081603125e-08
2.383,1537.53753753754,0.000222824577811574,5.56504383084354e-08
2.384,1541.54154154154,0.000231701127033175,5.78673564765523e-08
2.385,1545.54554554555,0.000234725729285254,5.86227508889865e-08
2.386,1549.54954954955,0.000235909269337994,5.8918340017155e-08
2.387,1553.55355355355,0.000226375197345744,5.65372055370942e-08
2.388,1557.55755755756,0.000234725729285254,5.86227508890159e-08
2.389,1561.56156156156,0.000236238030467861,5.90004481093394e-08
2.39,1565.56556556557,0.000230386082622684,5.75389241350097e-08
2.391,1569.56956956957,0.000226703958424119,5.6619313616415e-08
2.392,1573.57357357357,0.000245246086123995,6.12502100094892e-08
2.393,1577.57757757758,0.000247678918905522,6.18578099966446e-08
2.394,1581.58158158158,0.00023465997706078,5.86063292709241e-08
2.395,1585.58558558559,0.000224731391980323,5.61266651470836e-08
2.396,1589.58958958959,0.000225257409692464,5.62580380707094e-08
2.397,1593.59359359359,0.000259711579803947,6.48629670560296e-08
2.398,1597.5975975976,0.000433692314792557,1.08314655619425e-07
2.399,1601.6016016016,0.000444212710769144,1.10942124514583e-07
2.4,1605.60560560561,0.000409429660254903,1.02255057648652e-07
2.401,1609.60960960961,0.000369254938455068,9.22214208791444e-08
2.402,1613.61361361361,0.000338614336972287,8.45689306588582e-08
2.403,1617.61761761762,0.000313562699461772,7.83122841905656e-08
2.404,1621.62162162162,0.00030396286240331,7.59147248852194e-08
2.405,1625.62562562563,0.000299228696792981,7.47323670240399e-08
