Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.635,899.8899889989,2.1886118559598e-05,2.5206354523389e-08
3.636,900.4400440044,2.07025821207714e-05,2.52146054546016e-08
3.637,900.990099009901,1.94532936758149e-05,2.52214962272783e-08
3.638,901.540154015402,2.31354070410923e-05,2.52297278518814e-08
3.639,902.090209020902,2.58312401442936e-05,2.52414845314177e-08
3.64,902.640264026403,2.26751428615119e-05,2.5252971927896e-08
3.641,903.190319031903,1.4784900178276e-05,2.52583301539589e-08
3.642,903.740374037404,1.4784900178276e-05,2.52593165315427e-08
3.643,904.290429042904,1.66259567378033e-05,2.52613196656091e-08
3.644,904.840484048405,1.51794122947789e-05,2.52635383651745e-08
3.645,905.390539053905,1.5245164314376e-05,2.52649918291918e-08
3.646,905.940594059406,1.59026845131763e-05,2.52668427112531e-08
3.647,906.490649064907,1.80067491839644e-05,2.5270214575646e-08
3.648,907.040704070407,1.55081723932787e-05,2.52733648783374e-08
3.649,907.590759075908,9.59049081635376e-06,2.52718747692339e-08
3.65,908.140814081408,1.15630512959595e-05,2.52682143785681e-08
3.651,908.690869086909,1.95190456987671e-05,2.52700215285619e-08
3.652,909.240924092409,2.11628462894253e-05,2.52771055081679e-08
3.653,909.79097909791,2.0768334144709e-05,2.52848675018235e-08
3.654,910.34103410341,2.12285983137266e-05,2.52926562293781e-08
3.655,910.891089108911,2.05053260492701e-05,2.53002911816828e-08
3.656,911.441144114411,2.0768334144709e-05,2.5307664426061e-08
3.657,911.991199119912,1.89930295166002e-05,2.53141996583542e-08
3.658,912.541254125413,2.08340861686986e-05,2.53207630390049e-08
3.659,913.091309130913,2.45161995951711e-05,2.53303429466678e-08
3.66,913.641364136414,2.39901833813786e-05,2.53416385271488e-08
3.661,914.191419141914,1.86642694044285e-05,2.53497199104552e-08
3.662,914.741474147415,1.7349228968668e-05,2.53541616122656e-08
3.663,915.291529152915,1.71519729050858e-05,2.5357771847176e-08
3.664,915.841584158416,1.47191481590387e-05,2.53599418635124e-08
3.665,916.391639163916,1.53766683537245e-05,2.53611406362295e-08
3.666,916.941694169417,1.51794122947789e-05,2.53625889485709e-08
3.667,917.491749174917,1.63629486553994e-05,2.53645730116136e-08
3.668,918.041804180418,1.37328678766415e-05,2.53657668547628e-08
3.669,918.591859185919,1.11027871799446e-05,2.53640961024225e-08
3.67,919.141914191419,1.26150835705406e-05,2.53618192911776e-08
3.671,919.69196919692,2.04395740255401e-05,2.5364621243608e-08
3.672,920.24202420242,2.01765659311392e-05,2.53715282669057e-08
3.673,920.792079207921,1.85985173821493e-05,2.5377427324531e-08
3.674,921.342134213421,2.05053260492701e-05,2.53834977522055e-08
3.675,921.892189218922,2.09655902168334e-05,2.53908447481086e-08
3.676,922.442244224422,2.20176226093964e-05,2.5399002706195e-08
3.677,922.992299229923,2.07025821207714e-05,2.54070084650708e-08
3.678,923.542354235424,2.35956712232276e-05,2.54158590331617e-08
3.679,924.092409240924,2.66860165124569e-05,2.54279365302561e-08
3.68,924.642464246425,2.56997360884392e-05,2.54411374300681e-08
3.681,925.192519251925,1.76122370541668e-05,2.54494189081635e-08
3.682,925.742574257426,1.57711804730045e-05,2.54523280630204e-08
3.683,926.292629262926,1.7086220883995e-05,2.5454949826542e-08
3.684,926.842684268427,1.56396764330387e-05,2.54574975362362e-08
3.685,927.392739273927,1.67574607793145e-05,2.54598649740712e-08
3.686,927.942794279428,1.48506521975646e-05,2.5461804458198e-08
3.687,928.492849284929,1.70204688629557e-05,2.54638832760806e-08
3.688,929.042904290429,1.47191481590387e-05,2.54658888584352e-08
3.689,929.59295929593,1.10370351635753e-05,2.54646737588978e-08
3.69,930.14301430143,1.07082750824942e-05,2.54613040446782e-08
3.691,930.693069306931,1.80067491839644e-05,2.54616826812111e-08
3.692,931.243124312431,2.03738220018621e-05,2.54672504641565e-08
3.693,931.793179317932,1.99135578375682e-05,2.54738348666417e-08
3.694,932.343234323432,2.28723989381622e-05,2.54817514447199e-08
3.695,932.893289328933,2.16231104606254e-05,2.54905749509692e-08
3.696,933.443344334433,2.20833746343737e-05,2.54989654164968e-08
3.697,933.993399339934,2.16231104606254e-05,2.55073459992617e-08
3.698,934.543454345434,2.47134556762055e-05,2.55171238642524e-08
3.699,935.093509350935,2.55682320327943e-05,2.55289997055837e-08
3.7,935.643564356436,2.45819516221303e-05,2.55407913088975e-08
3.701,936.193619361936,1.75464850327146e-05,2.5548284821007e-08
3.702,936.743674367437,1.61656925941376e-05,2.55512772371208e-08
3.703,937.293729372937,1.75464850327146e-05,2.55542661410091e-08
3.704,937.843784378438,1.37986198951087e-05,2.55559895628498e-08
3.705,938.393839383938,1.4784900178276e-05,2.55562395219259e-08
3.706,938.943894389439,1.43903880636228e-05,2.55568043124883e-08
3.707,939.493949394939,1.60341885535539e-05,2.55580333147321e-08
3.708,940.04400440044,1.33383557669149e-05,2.55587013132532e-08
3.709,940.594059405941,9.85349887765024e-06,2.55560830059776e-08
3.71,941.144114411441,1.20233154144779e-05,2.55527691200545e-08
3.711,941.694169416942,2.004506188425e-05,2.55548703968328e-08
3.712,942.244224422442,2.20833746343737e-05,2.55623075704456e-08
3.713,942.794279427943,2.01765659311392e-05,2.55698058075538e-08
3.714,943.344334433443,2.20176226093964e-05,2.55772604498721e-08
3.715,943.894389438944,2.1886118559598e-05,2.55856119884926e-08
3.716,944.444444444444,2.37929273020682e-05,2.55948936662443e-08
3.717,944.994499449945,2.03080699782359e-05,2.5603329587584e-08
3.718,945.544554455445,2.27408948870099e-05,2.56111993836718e-08
3.719,946.094609460946,2.51079678396862e-05,2.56215967190409e-08
3.72,946.644664466447,2.49107117577105e-05,2.56331280281838e-08
3.721,947.194719471947,1.82697572715296e-05,2.56410362269756e-08
3.722,947.744774477448,1.55081723932787e-05,2.56439747654772e-08
3.723,948.294829482948,1.64944526964983e-05,2.56459738440394e-08
3.724,948.844884488449,1.5047908255739e-05,2.56477280656403e-08
3.725,949.394939493949,1.64944526964983e-05,2.56494802545394e-08
3.726,949.94499449945,1.4784900178276e-05,2.56510919809486e-08
3.727,950.49504950495,1.74807330113141e-05,2.56532206664743e-08
3.728,951.045104510451,1.57711804730045e-05,2.56558654141266e-08
3.729,951.595159515952,1.22205714660384e-05,2.5655743239039e-08
3.73,952.145214521452,1.37986198951087e-05,2.56545853544106e-08
3.731,952.695269526953,1.94532936758149e-05,2.56572247332105e-08
3.732,953.245324532453,2.0768334144709e-05,2.56635168480147e-08
3.733,953.795379537954,1.94532936758149e-05,2.56698017054777e-08
3.734,954.345434543454,2.17546145100077e-05,2.56765960494751e-08
3.735,954.895489548955,1.9584797721771e-05,2.56834514237085e-08
3.736,955.445544554455,2.03738220018621e-05,2.56895763136942e-08
3.737,955.995599559956,1.9584797721771e-05,2.5695694155475e-08
3.738,956.545654565457,2.3003902989523e-05,2.57031797418988e-08
3.739,957.095709570957,2.58969921722994e-05,2.57139543016461e-08
3.74,957.645764576458,2.33326631188373e-05,2.5724888134132e-08
3.741,958.195819581958,1.57711804730045e-05,2.57305256230476e-08
3.742,958.745874587459,1.57054284529959e-05,2.57321789287794e-08
3.743,959.295929592959,1.74149809899652e-05,2.57346871129852e-08
3.744,959.84598459846,1.54424203734758e-05,2.57370554171264e-08
3.745,960.39603960396,1.6888964821032e-05,2.57391471546549e-08
3.746,960.946094609461,1.66259567378033e-05,2.57418523158125e-08
3.747,961.496149614961,1.9584797721771e-05,2.57459562766179e-08
3.748,962.046204620462,1.7086220883995e-05,2.57502947555408e-08
3.749,962.596259625963,1.0971283147257e-05,2.57501541706315e-08
3.75,963.146314631463,1.20890674316136e-05,2.57474195644097e-08
3.751,963.696369636964,1.96505497448268e-05,2.57491911925198e-08
3.752,964.246424642464,2.14258543869421e-05,2.57558022935827e-08
3.753,964.796479647965,2.03738220018621e-05,2.57627806878495e-08
3.754,965.346534653465,2.09655902168334e-05,2.57695127362933e-08
3.755,965.896589658966,2.09655902168334e-05,2.57765434482967e-08
3.756,966.446644664466,2.14916064114512e-05,2.57838382964963e-08
3.757,966.996699669967,1.93875416529146e-05,2.57903088922267e-08
3.758,967.546754675468,2.12285983137266e-05,2.57966362158978e-08
3.759,968.096809680968,2.43846955414095e-05,2.58055372658401e-08
3.76,968.646864686469,2.42531914878569e-05,2.58159894532585e-08
3.761,969.196919691969,1.78094931188331e-05,2.58230376887035e-08
3.762,969.74697469747,1.75464850327146e-05,2.58266199612226e-08
3.763,970.29702970297,1.84670133377463e-05,2.58305369964026e-08
3.764,970.847084708471,1.59684365333394e-05,2.58336368756867e-08
3.765,971.397139713971,1.68232128001474e-05,2.5835887143166e-08
3.766,971.947194719472,1.64944526964983e-05,2.58384054628e-08
3.767,972.497249724973,1.7743741097226e-05,2.58413942143247e-08
3.768,973.047304730473,1.5245164314376e-05,2.58437376404439e-08
3.769,973.597359735974,1.16945553295664e-05,2.58429718028822e-08
3.77,974.147414741474,1.36671158582255e-05,2.58413968662966e-08
3.771,974.697469746975,2.22148786844844e-05,2.58452204194416e-08
3.772,975.247524752475,2.09655902168334e-05,2.58527815169102e-08
3.773,975.797579757976,1.89272774940623e-05,2.58586495187323e-08
3.774,976.347634763476,2.04395740255401e-05,2.58642415291619e-08
3.775,976.897689768977,2.12943503380798e-05,2.58710387677415e-08
3.776,977.447744774478,2.08340861686986e-05,2.58780301633616e-08
3.777,977.997799779978,1.97820537910938e-05,2.58842405351614e-08
3.778,978.547854785479,2.37929273020682e-05,2.58919557781511e-08
3.779,979.097909790979,2.79353050664943e-05,2.59038260070527e-08
3.78,979.64796479648,2.67517685411443e-05,2.59171930614616e-08
3.781,980.19801980198,1.78094931188331e-05,2.59253799266622e-08
3.782,980.748074807481,1.63629486553994e-05,2.592826123325e-08
3.783,981.298129812981,1.78752451404919e-05,2.59311728122451e-08
3.784,981.848184818482,1.64287006759231e-05,2.59341146127688e-08
3.785,982.398239823982,1.60341885535539e-05,2.59361160974815e-08
3.786,982.948294829483,1.54424203734758e-05,2.59376136472393e-08
3.787,983.498349834984,1.90587815391898e-05,2.59406471924806e-08
3.788,984.048404840484,1.63629486553994e-05,2.59441450714936e-08
3.789,984.598459845985,1.22205714660384e-05,2.59441664540182e-08
3.79,985.148514851485,1.16288033127374e-05,2.5941785055481e-08
3.791,985.698569856986,1.9321789630066e-05,2.59430084393702e-08
3.792,986.248624862486,2.13601023624849e-05,2.59491639504588e-08
3.793,986.798679867987,2.05053260492701e-05,2.59559122840574e-08
3.794,987.348734873487,2.20833746343737e-05,2.5963019368535e-08
3.795,987.898789878988,2.24778867853305e-05,2.59711169004181e-08
3.796,988.448844884488,2.36614232494556e-05,2.59800036649819e-08
3.797,988.998899889989,2.20833746343737e-05,2.59886810941318e-08
3.798,989.54895489549,2.51079678396862e-05,2.5998079787414e-08
3.799,990.09900990099,2.62257523131142e-05,2.60095599384315e-08
3.8,990.649064906491,2.42531914878569e-05,2.60205959184297e-08
3.801,991.199119911991,1.7349228968668e-05,2.60271419807363e-08
3.802,991.749174917492,1.75464850327146e-05,2.60302995304016e-08
3.803,992.299229922992,1.75464850327146e-05,2.60335529728955e-08
3.804,992.849284928493,1.62314446145067e-05,2.60361405546553e-08
3.805,993.399339933993,1.76779890756706e-05,2.6038791459788e-08
3.806,993.949394939494,1.74807330113141e-05,2.60420678775619e-08
3.807,994.499449944994,1.99793098608831e-05,2.60464976956444e-08
3.808,995.049504950495,1.55081723932787e-05,2.60499314290183e-08
3.809,995.599559955996,1.20890674316136e-05,2.60493988099972e-08
3.81,996.149614961496,1.51794122947789e-05,2.60487017637583e-08
3.811,996.699669966997,2.26751428615119e-05,2.6053316051216e-08
3.812,997.249724972497,2.25436388106722e-05,2.60616175164608e-08
3.813,997.799779977998,2.08340861686986e-05,2.60689872708653e-08
3.814,998.349834983498,2.26751428615119e-05,2.60764147650347e-08
3.815,998.899889988999,2.29381509638165e-05,2.60848872701681e-08
3.816,999.449944994499,2.35299191970517e-05,2.60937780728682e-08
3.817,1000,2.04395740255401e-05,2.61014098062381e-08
3.818,1000.5500550055,2.45819516221303e-05,2.6109558875511e-08
3.819,1001.100110011,2.69490246275211e-05,2.61209501384426e-08
3.82,1001.6501650165,2.58969921722994e-05,2.61329853274226e-08
3.821,1002.200220022,1.90587815391898e-05,2.61410708449727e-08
3.822,1002.7502750275,1.68232128001474e-05,2.61446230457459e-08
3.823,1003.300330033,1.80067491839644e-05,2.61476470657008e-08
3.824,1003.8503850385,1.58369324930646e-05,2.61501765230042e-08
3.825,1004.400440044,1.76779890756706e-05,2.61525395499391e-08
3.826,1004.9504950495,1.71519729050858e-05,2.61555542712804e-08
3.827,1005.50055005501,1.9584797721771e-05,2.61595138830027e-08
3.828,1006.05060506051,1.72177249262282e-05,2.61635018432018e-08
3.829,1006.60066006601,1.36671158582255e-05,2.61645460062782e-08
3.83,1007.15071507151,1.59684365333394e-05,2.61649688195593e-08
3.831,1007.70077007701,2.16231104606254e-05,2.61693387690123e-08
3.832,1008.25082508251,2.19518705844712e-05,2.61766711852704e-08
3.833,1008.80088008801,2.07025821207714e-05,2.61835393566574e-08
3.834,1009.35093509351,2.4187439461159e-05,2.61915074712412e-08
3.835,1009.90099009901,2.16888624852905e-05,2.61999552114362e-08
3.836,1010.45104510451,2.20833746343737e-05,2.62073526030151e-08
3.837,1011.00110011001,2.10313422409788e-05,2.62144167624474e-08
3.838,1011.55115511551,2.51079678396862e-05,2.62229682665806e-08
3.839,1012.10121012101,2.78695530368616e-05,2.62348887003905e-08
3.84,1012.65126512651,2.45819516221303e-05,2.62465364619519e-08
3.841,1013.20132013201,1.68232128001474e-05,2.62527203696598e-08
3.842,1013.75137513751,1.76122370541668e-05,2.62554599809175e-08
3.843,1014.30143014301,1.96505497448268e-05,2.62595903568499e-08
3.844,1014.85148514851,1.66917087585331e-05,2.62632627268351e-08
3.845,1015.40154015402,1.79409971622023e-05,2.62660893069841e-08
3.846,1015.95159515952,1.86642694044285e-05,2.6269883621008e-08
3.847,1016.50165016502,2.10313422409788e-05,2.6275193917201e-08
3.848,1017.05170517052,1.78094931188331e-05,2.6280078246798e-08
3.849,1017.60176017602,1.22205714660384e-05,2.6280628111912e-08
3.85,1018.15181518152,1.41931320069896e-05,2.62794014389488e-08
3.851,1018.70187018702,2.2149126659403e-05,2.62830492314373e-08
3.852,1019.25192519252,2.31354070410923e-05,2.62910797721293e-08
3.853,1019.80198019802,2.004506188425e-05,2.62980700453122e-08
3.854,1020.35203520352,2.26751428615119e-05,2.63048272399583e-08
3.855,1020.90209020902,2.24778867853305e-05,2.6312768660599e-08
3.856,1021.45214521452,2.280664691256e-05,2.63207658994093e-08
3.857,1022.00220022002,2.17546145100077e-05,2.63284006791368e-08
3.858,1022.55225522552,2.39244313548896e-05,2.63365738109346e-08
3.859,1023.10231023102,2.69490246275211e-05,2.63472767129115e-08
3.86,1023.65236523652,2.59627442003575e-05,2.63589637205158e-08
3.861,1024.20242024202,1.90587815391898e-05,2.63667862786129e-08
3.862,1024.75247524752,1.7743741097226e-05,2.63705902006729e-08
3.863,1025.30253025303,1.91902855845244e-05,2.63744541706585e-08
3.864,1025.85258525853,1.72834769474223e-05,2.63780896644766e-08
3.865,1026.40264026403,1.93875416529146e-05,2.63818173527099e-08
3.866,1026.95269526953,1.85985173821493e-05,2.63861813110978e-08
3.867,1027.50275027503,1.94532936758149e-05,2.63905725931859e-08
3.868,1028.05280528053,1.61656925941376e-05,2.63937759564423e-08
3.869,1028.60286028603,1.22205714660384e-05,2.63934600944499e-08
3.87,1029.15291529153,1.49164042169047e-05,2.63925376202657e-08
3.871,1029.70297029703,2.14916064114512e-05,2.63961179322533e-08
3.872,1030.25302530253,2.1886118559598e-05,2.64030769467042e-08
3.873,1030.80308030803,2.14916064114512e-05,2.64100285342453e-08
3.874,1031.35313531353,2.29381509638165e-05,2.64174827320692e-08
3.875,1031.90319031903,2.32011590669551e-05,2.64257573323282e-08
3.876,1032.45324532453,2.2609390836066e-05,2.64338639026689e-08
3.877,1033.00330033003,2.14258543869421e-05,2.64411025469741e-08
3.878,1033.55335533553,2.57654881163402e-05,2.64498603052436e-08
3.879,1034.10341034103,2.91188416088791e-05,2.64623283879112e-08
3.88,1034.65346534653,2.60942482566311e-05,2.647494208823e-08
3.881,1035.20352035204,1.95190456987671e-05,2.64829057131595e-08
3.882,1035.75357535754,1.82697572715296e-05,2.64870836824568e-08
3.883,1036.30363036304,1.97820537910938e-05,2.64913841137591e-08
3.884,1036.85368536854,1.80725012057782e-05,2.64955848598484e-08
3.885,1037.40374037404,1.78094931188331e-05,2.64988304314185e-08
3.886,1037.95379537954,1.74807330113141e-05,2.65017874982552e-08
3.887,1038.50385038504,2.0571078073052e-05,2.65060710304467e-08
3.888,1039.05390539054,1.78752451404919e-05,2.65105398693936e-08
3.889,1039.60396039604,1.33383557669149e-05,2.65115253843964e-08
3.89,1040.15401540154,1.38643719136273e-05,2.65105818381655e-08
3.891,1040.70407040704,2.11628462894253e-05,2.65133985186667e-08
3.892,1041.25412541254,2.26751428615119e-05,2.65204430689148e-08
3.893,1041.80418041804,2.20176226093964e-05,2.65278904188325e-08
3.894,1042.35423542354,2.33326631188373e-05,2.6535645310288e-08
3.895,1042.90429042904,2.3003902989523e-05,2.65438648742554e-08
3.896,1043.45434543454,2.40559354079198e-05,2.65524223482823e-08
3.897,1044.00440044004,2.35299191970517e-05,2.6561222727359e-08
3.898,1044.55445544554,2.70147766564184e-05,2.65714301553756e-08
3.899,1045.10451045104,2.74750408601692e-05,2.65835142679899e-08
3.9,1045.65456545655,2.55682320327943e-05,2.65948939738245e-08
3.901,1046.20462046205,1.92560376072693e-05,2.66023337041763e-08
3.902,1046.75467546755,1.89272774940623e-05,2.66065934517974e-08
3.903,1047.30473047305,1.89930295166002e-05,2.66107231606319e-08
3.904,1047.85478547855,1.74807330113141e-05,2.66141582929034e-08
3.905,1048.40484048405,1.92560376072693e-05,2.66177152531339e-08
3.906,1048.95489548955,1.91902855845244e-05,2.66220833666778e-08
3.907,1049.50495049505,2.09655902168334e-05,2.66272613581541e-08
3.908,1050.05500550055,1.57711804730045e-05,2.66308058648062e-08
3.909,1050.60506050605,1.25493315529957e-05,2.6630341225836e-08
3.91,1051.15511551155,1.49821562362961e-05,2.66295017602026e-08
3.911,1051.70517051705,2.32011590669551e-05,2.66337272475721e-08
3.912,1052.25522552255,2.32011590669551e-05,2.6641853739959e-08
3.913,1052.80528052805,2.22148786844844e-05,2.66495033348263e-08
3.914,1053.35533553355,2.44504475682642e-05,2.66577379448676e-08
3.915,1053.90539053905,2.4187439461159e-05,2.66668997931791e-08
3.916,1054.45544554455,2.43189435146071e-05,2.66759897265812e-08
3.917,1055.00550055005,2.18203665347768e-05,2.6683948351768e-08
3.918,1055.55555555556,2.54367279773588e-05,2.66924281592509e-08
3.919,1056.10561056106,2.81325611557078e-05,2.67038875632419e-08
3.92,1056.65566556656,2.78038010072815e-05,2.67164551143314e-08
3.921,1057.20572057206,1.91902855845244e-05,2.67247803846736e-08
3.922,1057.75577557756,1.83355092935501e-05,2.67286213452349e-08
3.923,1058.30583058306,1.96505497448268e-05,2.67326757663995e-08
3.924,1058.85588558856,1.7349228968668e-05,2.67362602459237e-08
3.925,1059.40594059406,1.92560376072693e-05,2.67396548082662e-08
3.926,1059.95599559956,1.75464850327146e-05,2.67431388966271e-08
3.927,1060.50605060506,2.01108139076686e-05,2.674702237476e-08
3.928,1061.05610561056,1.83355092935501e-05,2.67512736372873e-08
3.929,1061.60616061606,1.5047908255739e-05,2.67531359444971e-08
3.93,1062.15621562156,1.49821562362961e-05,2.67534177635954e-08
3.931,1062.70627062706,2.23463827348033e-05,2.67571332005318e-08
3.932,1063.25632563256,2.2609390836066e-05,2.67644315269547e-08
3.933,1063.80638063806,2.18203665347768e-05,2.67714750729336e-08
3.934,1064.35643564356,2.46477036491418e-05,2.67794688717574e-08
3.935,1064.90649064906,2.2609390836066e-05,2.67878248789968e-08
3.936,1065.45654565457,2.40559354079198e-05,2.67958945520359e-08
3.937,1066.00660066007,2.32011590669551e-05,2.68042334603566e-08
3.938,1066.55665566557,2.70805286853681e-05,2.68139816917679e-08
3.939,1067.10671067107,2.79353050664943e-05,2.68259380892879e-08
3.94,1067.65676567657,2.58312401442936e-05,2.68372971060356e-08
3.941,1068.20682068207,1.84670133377463e-05,2.68442125619105e-08
3.942,1068.75687568757,1.89272774940623e-05,2.68478909961896e-08
3.943,1069.30693069307,2.03738220018621e-05,2.68524572556781e-08
3.944,1069.85698569857,1.82697572715296e-05,2.68567115262713e-08
3.945,1070.40704070407,1.90587815391898e-05,2.68603471533282e-08
3.946,1070.95709570957,1.94532936758149e-05,2.68645316059307e-08
3.947,1071.50715071507,2.18203665347768e-05,2.68700004075352e-08
3.948,1072.05720572057,1.72177249262282e-05,2.68744209435693e-08
3.949,1072.60726072607,1.36671158582255e-05,2.68750362765588e-08
3.95,1073.15731573157,1.57054284529959e-05,2.68749463772776e-08
3.951,1073.70737073707,2.37271752757358e-05,2.68795413006444e-08
3.952,1074.25742574257,2.5173719867116e-05,2.68885384191207e-08
3.953,1074.80748074807,2.19518705844712e-05,2.68967004576578e-08
3.954,1075.35753575358,2.44504475682642e-05,2.69045178524113e-08
3.955,1075.90759075908,2.4187439461159e-05,2.69133661762648e-08
3.956,1076.45764576458,2.51079678396862e-05,2.69225108666379e-08
3.957,1077.00770077008,2.14916064114512e-05,2.69303946777347e-08
3.958,1077.55775577558,2.47134556762055e-05,2.69380873815428e-08
3.959,1078.10781078108,2.83298172453947e-05,2.69489436303714e-08
3.96,1078.65786578658,2.79353050664943e-05,2.69612822599233e-08
3.961,1079.20792079208,2.10970942651761e-05,2.69702573714078e-08
3.962,1079.75797579758,1.94532936758149e-05,2.69752956012941e-08
3.963,1080.30803080308,2.06368300968857e-05,2.69801156760946e-08
3.964,1080.85808580858,1.92560376072693e-05,2.69848395952126e-08
3.965,1081.40814081408,2.05053260492701e-05,2.69894979064886e-08
3.966,1081.95819581958,1.85327653599219e-05,2.69938172390684e-08
3.967,1082.50825082508,2.10970942651761e-05,2.69984055140482e-08
3.968,1083.05830583058,1.89272774940623e-05,2.70031712572758e-08
3.969,1083.60836083608,1.5245164314376e-05,2.70052319569441e-08
3.97,1084.15841584158,1.6954716841968e-05,2.70063808458402e-08
3.971,1084.70847084708,2.29381509638165e-05,2.70110746774779e-08
3.972,1085.25852585259,2.35299191970517e-05,2.70187930764129e-08
3.973,1085.80858085809,2.2149126659403e-05,2.70261403203881e-08
3.974,1086.35863586359,2.39901833813786e-05,2.70336919621637e-08
3.975,1086.90869086909,2.39244313548896e-05,2.70420526366743e-08
3.976,1087.45874587459,2.39244313548896e-05,2.70503746212806e-08
3.977,1088.00880088009,2.26751428615119e-05,2.7058114074436e-08
3.978,1088.55885588559,2.72777847725323e-05,2.70673859779958e-08
3.979,1089.10891089109,2.98421139487373e-05,2.70799388072684e-08
3.98,1089.65896589659,2.70147766564184e-05,2.70923582796322e-08
3.981,1090.20902090209,1.96505497448268e-05,2.71000910866045e-08
3.982,1090.75907590759,1.9321789630066e-05,2.71042896571568e-08
3.983,1091.30913091309,2.14258543869421e-05,2.71092973783031e-08
3.984,1091.85918591859,1.99135578375682e-05,2.711457104497e-08
3.985,1092.40924092409,1.96505497448268e-05,2.71190268368872e-08
3.986,1092.95929592959,1.90587815391898e-05,2.71230871062884e-08
3.987,1093.50935093509,2.1886118559598e-05,2.71281654901332e-08
3.988,1094.05940594059,1.90587815391898e-05,2.71332387675086e-08
3.989,1094.60946094609,1.35356118215475e-05,2.71344925689144e-08
3.99,1095.1595159516,1.46533961398528e-05,2.71337338123438e-08
3.991,1095.7095709571,2.29381509638165e-05,2.71372664340832e-08
3.992,1096.2596259626,2.41216874345133e-05,2.71451139637721e-08
3.993,1096.8096809681,2.32011590669551e-05,2.71530735191914e-08
3.994,1097.3597359736,2.45819516221303e-05,2.71612348094657e-08
3.995,1097.9097909791,2.43189435146071e-05,2.71698969732281e-08
3.996,1098.4598459846,2.58969921722994e-05,2.71791490456198e-08
3.997,1099.0099009901,2.43189435146071e-05,2.71883918566777e-08
3.998,1099.5599559956,2.66202644838221e-05,2.71979543120124e-08
3.999,1100.1100110011,2.95791058244144e-05,2.72098979486614e-08
4,1100.6600660066,2.73435368016921e-05,2.72221582106297e-08
4.001,1101.2101210121,1.99793098608831e-05,2.72300474760671e-08
4.002,1101.7601760176,1.96505497448268e-05,2.72344376382765e-08
4.003,1102.3102310231,1.93875416529146e-05,2.72385549972797e-08
4.004,1102.8602860286,1.82697572715296e-05,2.72420422440253e-08
4.005,1103.4103410341,2.01765659311392e-05,2.72458835528724e-08
4.006,1103.9603960396,2.004506188425e-05,2.72505250955387e-08
4.007,1104.5104510451,2.18203665347768e-05,2.72559061460055e-08
4.008,1105.06050605061,1.7743741097226e-05,2.72602405749211e-08
4.009,1105.61056105611,1.51794122947789e-05,2.72615673937562e-08
4.01,1106.16061606161,1.72834769474223e-05,2.72626848472258e-08
4.011,1106.71067106711,2.56997360884392e-05,2.72685541592548e-08
4.012,1107.26072607261,2.53709759497196e-05,2.72780696699768e-08
4.013,1107.81078107811,2.38586793284528e-05,2.72867447876421e-08
4.014,1108.36083608361,2.60942482566311e-05,2.7295737574931e-08
4.015,1108.91089108911,2.62257523131142e-05,2.73057887371051e-08
4.016,1109.46094609461,2.46477036491418e-05,2.73151780195705e-08
4.017,1110.01100110011,2.32011590669551e-05,2.73231955806157e-08
4.018,1110.56105610561,2.74750408601692e-05,2.73324781314593e-08
4.019,1111.11111111111,3.04996342632378e-05,2.73450358054968e-08
4.02,1111.66116611661,2.90530895782991e-05,2.73582908228973e-08
4.021,1112.21122112211,2.03080699782359e-05,2.73669510618755e-08
4.022,1112.76127612761,1.97820537910938e-05,2.73714369597719e-08
4.023,1113.31133113311,2.16231104606254e-05,2.73765090236776e-08
4.024,1113.86138613861,1.88615254715762e-05,2.73811628632029e-08
4.025,1114.41144114411,1.84012613156223e-05,2.73843665701754e-08
4.026,1114.96149614961,1.82697572715296e-05,2.73873017400449e-08
4.027,1115.51155115512,2.1886118559598e-05,2.73917960148923e-08
4.028,1116.06160616062,1.89272774940623e-05,2.73965804313526e-08
4.029,1116.61166116612,1.61656925941376e-05,2.73987986231648e-08
4.03,1117.16171617162,1.7086220883995e-05,2.74001906422335e-08
4.031,1117.71177117712,2.47792077033215e-05,2.74054344827569e-08
4.032,1118.26182618262,2.55024800050504e-05,2.74144362632016e-08
4.033,1118.81188118812,2.39901833813786e-05,2.74230765752739e-08
4.034,1119.36193619362,2.5173719867116e-05,2.7431561544059e-08
4.035,1119.91199119912,2.48449597304899e-05,2.74404198044766e-08
4.036,1120.46204620462,2.58312401442936e-05,2.74495627823272e-08
4.037,1121.01210121012,2.47792077033215e-05,2.74586674605957e-08
4.038,1121.56215621562,2.88558334868752e-05,2.74691115925139e-08
4.039,1122.11221122112,3.00393700425333e-05,2.74818893515412e-08
4.04,1122.66226622662,2.76722969482789e-05,2.7494127477922e-08
4.041,1123.21232123212,2.01765659311392e-05,2.75019631727699e-08
4.042,1123.76237623762,2.0768334144709e-05,2.7506719389606e-08
4.043,1124.31243124312,2.280664691256e-05,2.75126405923416e-08
4.044,1124.86248624862,1.97820537910938e-05,2.75181176037583e-08
4.045,1125.41254125413,2.10970942651761e-05,2.75228297386456e-08
4.046,1125.96259625963,2.1886118559598e-05,2.75284716100277e-08
4.047,1126.51265126513,2.52394718945982e-05,2.75359465563718e-08
4.048,1127.06270627063,1.99135578375682e-05,2.75425391173626e-08
4.049,1127.61276127613,1.58369324930646e-05,2.75449560230179e-08
4.05,1128.16281628163,1.79409971622023e-05,2.75464963360523e-08
