Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.265,1065.06506506507,0.000142080912980147,2.38657976018339e-08
2.266,1069.06906906907,0.000136623486413028,2.39067617002323e-08
2.267,1073.07307307307,0.000135637204549298,2.39444176408431e-08
2.268,1077.07707707708,0.000132941367526616,2.39800843008696e-08
2.269,1081.08108108108,0.000131363316634975,2.40135100902541e-08
2.27,1085.08508508508,0.000128535975543316,2.40446592194811e-08
2.271,1089.08908908909,0.000132152342076329,2.40759415519931e-08
2.272,1093.09309309309,0.000143921972642583,2.41140325355042e-08
2.273,1097.0970970971,0.000144119229037918,2.41572993695347e-08
2.274,1101.1011011011,0.000134322162086142,2.41958923489786e-08
2.275,1105.10510510511,0.000138661802309278,2.42317364801558e-08
2.276,1109.10910910911,0.000149247895516498,2.42740505127761e-08
2.277,1113.11311311311,0.000146289049424136,2.43194862159657e-08
2.278,1117.11711711712,0.000144250733301791,2.43623595821016e-08
2.279,1121.12112112112,0.000140634366137137,2.44024048221385e-08
2.28,1125.12512512513,0.000141620648072252,2.4440996245901e-08
2.281,1129.12912912913,0.000139056315070336,2.44786151803923e-08
2.282,1133.13313313313,0.000131363316634975,2.45114421638863e-08
2.283,1137.13713713714,0.000145565775954413,2.4546900185975e-08
2.284,1141.14114114114,0.000156151870233649,2.4592970680297e-08
2.285,1145.14514514515,0.000152009485318854,2.46415324935639e-08
2.286,1149.14914914915,0.000147275331440651,2.4685893674746e-08
2.287,1153.15315315315,0.000146815066497837,2.47276945246343e-08
2.288,1157.15715715716,0.000143790468379341,2.47677003088666e-08
2.289,1161.16116116116,0.000144513741830294,2.48064392328014e-08
2.29,1165.16516516517,0.000143658964116352,2.48448554782388e-08
2.291,1169.16916916917,0.000146289049424136,2.48837678162957e-08
2.292,1173.17317317317,0.000153982049532306,2.49268141837561e-08
2.293,1177.17717717718,0.000156086118090158,2.49737289737156e-08
2.294,1181.18118118118,0.000147538339980797,2.50175980422848e-08
2.295,1185.18518518519,0.000151088955372246,2.50590625202068e-08
2.296,1189.18918918919,0.000152403998156943,2.51022935641521e-08
2.297,1193.19319319319,0.000148787630560354,2.51442701113733e-08
2.298,1197.1971971972,0.000156151870233649,2.51875311483308e-08
2.299,1201.2012012012,0.000157269656682828,2.52340344217486e-08
2.3,1205.20520520521,0.000158255938859301,2.52811016121858e-08
2.301,1209.20920920921,0.00015352178454402,2.53263073790659e-08
2.302,1213.21321321321,0.00014589453662152,2.53661202692523e-08
2.303,1217.21721721722,0.000150102673300459,2.54042667538568e-08
2.304,1221.22122122122,0.000159702486077677,2.54478164342617e-08
2.305,1225.22522522523,0.00015707240024927,2.54939257398035e-08
2.306,1229.22922922923,0.000164107880071756,2.55415265924592e-08
2.307,1233.23323323323,0.000166474957561974,2.55926305056315e-08
2.308,1237.23723723724,0.000162661332758066,2.56428190614505e-08
2.309,1241.24124124124,0.000161214785475738,2.56905649040408e-08
2.31,1245.24524524525,0.000157861425986974,2.57360764056561e-08
2.311,1249.24924924925,0.0001645681451327,2.57826383168354e-08
2.312,1253.25325325325,0.00016982831748437,2.58336770387282e-08
2.313,1257.25725725726,0.000167395487719844,2.58855150821554e-08
2.314,1261.26126126126,0.000161214785475738,2.5933609344959e-08
2.315,1265.26526526527,0.000167526992029154,2.59814511807849e-08
2.316,1269.26926926927,0.000167921504958651,2.60316331362441e-08
2.317,1273.27327327327,0.000163581862863145,2.60799502743589e-08
2.318,1277.27727727728,0.00016391062361804,2.61263943934027e-08
2.319,1281.28128128128,0.000163121597809017,2.61723686254568e-08
2.32,1285.28528528529,0.000171603625747446,2.62210491353202e-08
2.321,1289.28928928929,0.000169039291604991,2.62717222259073e-08
2.322,1293.29329329329,0.000161149033327285,2.63180397022232e-08
2.323,1297.2972972973,0.000162332572009331,2.63614863866806e-08
2.324,1301.3013013013,0.000181071937294495,2.64123206996425e-08
2.325,1305.30530530531,0.000181400698136757,2.64701472323107e-08
2.326,1309.30930930931,0.000178573354947553,2.65266659254195e-08
2.327,1313.31331331331,0.000179099372275791,2.6581963839708e-08
2.328,1317.31731731732,0.000175943268369891,2.66359273227199e-08
2.329,1321.32132132132,0.000182321228503938,2.66907829340059e-08
2.33,1325.32532532533,0.000182781493692421,2.67478869204115e-08
2.331,1329.32932932933,0.000183373263225268,2.68050426082118e-08
2.332,1333.33333333333,0.000185477332719161,2.68628659582429e-08
2.333,1337.33733733734,0.000182978750202771,2.69201955612268e-08
2.334,1341.34134134134,0.000177521320303791,2.69742172052366e-08
2.335,1345.34534534535,0.000179230876608514,2.70265243879277e-08
2.336,1349.34934934935,0.000184819810994973,2.70812255903804e-08
2.337,1353.35335335335,0.000183439015395918,2.7137157825159e-08
2.338,1357.35735735736,0.000183241758884169,2.71921787805072e-08
2.339,1361.36136136136,0.000192907328668599,2.72503535997062e-08
2.34,1365.36536536537,0.000196589450874118,2.73130751737405e-08
2.341,1369.36936936937,0.000190869011110263,2.73746857008357e-08
2.342,1373.37337337337,0.000182255476334421,2.74307184549722e-08
2.343,1377.37737737738,0.000182189724164971,2.74832747804298e-08
2.344,1381.38138138138,0.000189948480621275,2.75383109646102e-08
2.345,1385.38538538539,0.000188830693616656,2.75954258155303e-08
2.346,1389.38938938939,0.000190540250219824,2.7652424434539e-08
2.347,1393.39339339339,0.000193301841751898,2.7710699885115e-08
2.348,1397.3973973974,0.000191658037254189,2.7769041332123e-08
2.349,1401.4014014014,0.000206781040234688,2.78318585848924e-08
2.35,1405.40540540541,0.000204611217845986,2.78989262476927e-08
2.351,1409.40940940941,0.000202375643341823,2.79640499921334e-08
2.352,1413.41341341341,0.000203822191541356,2.80285256426686e-08
2.353,1417.41741741742,0.000198825025174108,2.8091384528388e-08
2.354,1421.42142142142,0.000187647154456455,2.81481995393823e-08
2.355,1425.42542542543,0.000196523698690013,2.82038881229421e-08
2.356,1429.42942942943,0.000211646702833572,2.82676595256516e-08
2.357,1433.43343343343,0.000208227588535434,2.83351571307049e-08
2.358,1437.43743743744,0.000205531748547208,2.84001516713386e-08
2.359,1441.44144144144,0.000201981130202245,2.84626183909566e-08
2.36,1445.44544544545,0.00020263865210291,2.85237382716336e-08
2.361,1449.44944944945,0.000198890777360592,2.85834544297348e-08
2.362,1453.45345345345,0.000191921045970988,2.86391546281061e-08
2.363,1457.45745745746,0.000192381311227983,2.86923156232356e-08
2.364,1461.46146146146,0.000201192103930469,2.87483571700703e-08
2.365,1465.46546546547,0.000201192103930469,2.88070986203068e-08
2.366,1469.46946946947,0.000204348209076679,2.88665938463735e-08
2.367,1473.47347347347,0.000206649535845364,2.89276176223266e-08
2.368,1477.47747747748,0.000204874226616391,2.89884886581398e-08
2.369,1481.48148148148,0.000209476880276561,2.90499848900726e-08
2.37,1485.48548548549,0.000209213871486885,2.91126102882839e-08
2.371,1489.48948948949,0.000210726172042613,2.91753183599169e-08
2.372,1493.49349349349,0.000215000065115526,2.92396273290997e-08
2.373,1497.4974974975,0.000217235640070607,2.93057658487682e-08
2.374,1501.5015015015,0.000210068650057371,2.93699094684508e-08
2.375,1505.50550550551,0.000214934312912183,2.94329475948667e-08
2.376,1509.50950950951,0.000216512365811622,2.94977856755318e-08
2.377,1513.51351351351,0.000224468383125943,2.95654303457648e-08
2.378,1517.51751751752,0.000225914931838984,2.96358160610959e-08
2.379,1521.52152152152,0.000221443781381442,2.9704837385444e-08
2.38,1525.52552552553,0.000219734223939359,2.97714706296146e-08
2.381,1529.52952952953,0.000213750773263894,2.98352401803899e-08
2.382,1533.53353353353,0.000205992013902866,2.98941961604605e-08
2.383,1537.53753753754,0.000206649535845364,2.99505357890135e-08
2.384,1541.54154154154,0.000215657587152782,3.00097177791313e-08
2.385,1545.54554554555,0.000215591834948743,3.00714860532397e-08
2.386,1549.54954954955,0.000229662808209012,3.01374542380228e-08
2.387,1553.55355355355,0.000232358649249077,3.02084786588013e-08
2.388,1557.55755755756,0.000227295728369641,3.0278378046324e-08
2.389,1561.56156156156,0.000223810860994921,3.03451820394024e-08
2.39,1565.56556556557,0.000218945197443589,3.04089773866099e-08
2.391,1569.56956956957,0.000220062984982236,3.0471253328941e-08
2.392,1573.57357357357,0.000225125905264006,3.05351762534717e-08
2.393,1577.57757757758,0.000227558737236155,3.06011504120472e-08
2.394,1581.58158158158,0.000218419179785336,3.0664670265151e-08
2.395,1585.58558558559,0.000221904046854713,3.07260861557104e-08
2.396,1589.58958958959,0.000224534135339433,3.0789116084793e-08
2.397,1593.59359359359,0.00022722997615319,3.08535003243353e-08
2.398,1597.5975975976,0.000229925817085718,3.09192492700906e-08
2.399,1601.6016016016,0.000230583339282447,3.09857163491691e-08
2.4,1605.60560560561,0.000230846348163125,3.10521385832603e-08
2.401,1609.60960960961,0.000235054490408695,3.11196192515026e-08
2.402,1613.61361361361,0.000229728560428082,3.11864186664449e-08
2.403,1617.61761761762,0.0002278217461038,3.12506517750135e-08
2.404,1621.62162162162,0.000233673693702223,3.13157840991388e-08
2.405,1625.62562562563,0.00023465997706078,3.13826988356841e-08
2.406,1629.62962962963,0.000232621658137429,3.1448961969246e-08
2.407,1633.63363363363,0.000238342101741357,3.15160272573481e-08
2.408,1637.63763763764,0.000237618827232826,3.15842903227473e-08
2.409,1641.64164164164,0.000236566791599516,3.16516796857447e-08
2.41,1645.64564564565,0.000234462720387785,3.17177821933449e-08
2.411,1649.64964964965,0.000244785820473767,3.17860549587496e-08
2.412,1653.65365365365,0.000255043170093708,3.18602198261549e-08
2.413,1657.65765765766,0.000250703521961551,3.19358113680491e-08
2.414,1661.66166166166,0.000237881836144016,3.20058747059416e-08
2.415,1665.66566566567,0.000233739445925628,3.20705089196256e-08
2.416,1669.66966966967,0.000239920155244626,3.21354435329985e-08
2.417,1673.67367367367,0.000240774934242827,3.22021692644979e-08
2.418,1677.67767767768,0.000247810423383024,3.22709280407963e-08
2.419,1681.68168168168,0.000245048829416321,3.2340630114969e-08
2.42,1685.68568568569,0.000243405023544316,3.24086943543359e-08
2.421,1689.68968968969,0.000236238030467861,3.24738287903914e-08
2.422,1693.69369369369,0.000233147675917547,3.2535627162246e-08
2.423,1697.6976976977,0.000234331215939478,3.25965724439876e-08
2.424,1701.7017017017,0.000240446173088236,3.26593753946013e-08
2.425,1705.70570570571,0.000237750331688278,3.27228857540834e-08
2.426,1709.70970970971,0.000238144845056353,3.27854256239707e-08
2.427,1713.71371371371,0.000243733784715108,3.28494190077762e-08
2.428,1717.71771771772,0.000240840686473961,3.2913898770205e-08
2.429,1721.72172172172,0.000238276349512951,3.29764937495042e-08
2.43,1725.72572572573,0.000237618827232826,3.30378647853432e-08
2.431,1729.72972972973,0.000243602280246574,3.31004912228691e-08
2.432,1733.73373373373,0.000257607507776068,3.31685930266946e-08
2.433,1737.73773773774,0.000254319895382925,3.3239464781171e-08
2.434,1741.74174174174,0.000240840686473961,3.33051974544543e-08
2.435,1745.74574574575,0.000237816083916111,3.33659017359864e-08
2.436,1749.74974974975,0.00023544900375918,3.34247874936236e-08
2.437,1753.75375375375,0.000243010510141745,3.3484885311671e-08
2.438,1757.75775775776,0.000243273519076504,3.35469350447848e-08
2.439,1761.76176176176,0.000239196880717165,3.36076203996245e-08
2.44,1765.76576576577,0.000240380420857533,3.36672113182969e-08
2.441,1769.76976976977,0.000236238030467861,3.37256966526655e-08
2.442,1773.77377377377,0.000233739445925628,3.37820459544984e-08
2.443,1777.77777777778,0.000234857233734416,3.38377530815661e-08
2.444,1781.78178178178,0.000248730954733665,3.38974167264052e-08
2.445,1785.78578578579,0.000248204936817272,3.39605500284927e-08
2.446,1789.78978978979,0.000250769274203608,3.40239702848075e-08
2.447,1793.79379379379,0.000252478832522651,3.40882987157063e-08
2.448,1797.7977977978,0.00025182131008642,3.4152633195868e-08
2.449,1801.8018018018,0.0002524130802787,3.4216663498759e-08
2.45,1805.80580580581,0.000253465116190677,3.42808649982831e-08
2.451,1809.80980980981,0.000255108922340581,3.43455272063878e-08
2.452,1813.81381381381,0.000264577246657411,3.44129671250351e-08
2.453,1817.81781781782,0.000263656715059515,3.44824610652209e-08
2.454,1821.82182182182,0.000251163787657477,3.45479682063452e-08
2.455,1825.82582582583,0.000248665202493862,3.46090826294566e-08
2.456,1829.82982982983,0.000256621224038888,3.46714208348917e-08
2.457,1833.83383383383,0.000254648656614002,3.47351182268385e-08
2.458,1837.83783783784,0.000252150071303624,3.47973216536836e-08
2.459,1841.84184184184,0.000248204936817272,3.48575053710431e-08
2.46,1845.84584584585,0.000254845913353525,3.49181582333946e-08
2.461,1849.84984984985,0.000251887062329715,3.49795437790766e-08
2.462,1853.85385385385,0.000243076262375327,3.50374897864059e-08
2.463,1857.85785785786,0.000243207766842706,3.50928501923589e-08
2.464,1861.86186186186,0.000257344498777872,3.51518042009116e-08
2.465,1865.86586586587,0.000256489719541845,3.52140643807652e-08
2.466,1869.86986986987,0.000251492548871038,3.52744931203525e-08
2.467,1873.87387387387,0.000255503435823361,3.53344004504131e-08
2.468,1877.87787787788,0.000255437683576048,3.53951027357747e-08
2.469,1881.88188188188,0.000269048400339638,3.54591454953347e-08
2.47,1885.88588588589,0.000264314237627961,3.55252697287124e-08
2.471,1889.88988988989,0.000261223881620527,3.55890436755607e-08
2.472,1893.89389389389,0.000260237597822686,3.56514717063639e-08
2.473,1897.8978978979,0.000255569188070747,3.57121466023177e-08
2.474,1901.9019019019,0.000246100865198104,3.57688495524222e-08
2.475,1905.90590590591,0.000251098035414984,3.58241412817533e-08
2.476,1909.90990990991,0.000254977417846907,3.58815249944249e-08
2.477,1913.91391391391,0.000251558301113969,3.59387888498869e-08
2.478,1917.91791791792,0.000250309008510738,3.59945965564411e-08
2.479,1921.92192192192,0.000249848742821434,3.60497269786102e-08
2.48,1925.92592592593,0.000254648656614002,3.61057548076661e-08
2.481,1929.92992992993,0.0002524130802787,3.61622145163525e-08
2.482,1933.93393393393,0.000245706351777766,3.62161284906003e-08
2.483,1937.93793793794,0.000249191220414321,3.62689884200153e-08
2.484,1941.94194194194,0.000258725296031506,3.63249824129455e-08
2.485,1945.94594594595,0.000258725296031506,3.63831957056841e-08
2.486,1949.94994994995,0.000258659543780599,3.64411530694743e-08
2.487,1953.95395395395,0.000265234769236221,3.6500538621254e-08
2.488,1957.95795795796,0.000267207337017137,3.65618641210436e-08
2.489,1961.96196196196,0.000264051228599695,3.66226376909628e-08
2.49,1965.96596596597,0.000262407422199839,3.66819429584325e-08
2.491,1969.96996996997,0.000265366273752872,3.67413409204724e-08
2.492,1973.97397397397,0.000268456629979618,3.68020301581664e-08
2.493,1977.97797797798,0.000267799107364441,3.68630886703986e-08
2.494,1981.98198198198,0.000260303350075359,3.69218436314135e-08
2.495,1985.98598598599,0.000261355386128159,3.69787393795022e-08
2.496,1989.98998998999,0.000265103264719867,3.70366121856292e-08
2.497,1993.99399399399,0.000267404593798903,3.70957694278921e-08
2.498,1997.997997998,0.000265037512461801,3.7154673112444e-08
2.499,2002.002002002,0.000259448570796345,3.72113541655129e-08
2.5,2006.00600600601,0.000262933440242767,3.72672845037623e-08
2.501,2010.01001001001,0.000266812823455611,3.73248239065025e-08
2.502,2014.01401401401,0.000258265030276696,3.73809755428411e-08
2.503,2018.01801801802,0.000275755131509033,3.74391199717303e-08
2.504,2022.02202202202,0.000292784972021454,3.75055701211494e-08
2.505,2026.02602602603,0.000285552220602934,3.75741754310463e-08
2.506,2030.03003003003,0.00027542637015905,3.76382346541042e-08
2.507,2034.03403403403,0.000271152472779689,3.76985019737063e-08
2.508,2038.03803803804,0.000265760787304605,3.77561611905615e-08
2.509,2042.04204204204,0.000262933440242767,3.78115818385506e-08
2.51,2046.04604604605,0.000257344498777872,3.78647288557651e-08
2.511,2050.05005005005,0.000263064944754238,3.79177003409318e-08
2.512,2054.05405405405,0.000267930611886881,3.79730421923833e-08
2.513,2058.05805805806,0.000274045572509596,3.80308364216326e-08
2.514,2062.06206206206,0.00026418273311368,3.80874974376385e-08
2.515,2066.06606606607,0.00026155264289016,3.81409154757022e-08
2.516,2070.07007007007,0.000269771675232297,3.81954768079069e-08
2.517,2074.07407407407,0.000267864859625624,3.82513491737032e-08
2.518,2078.07807807808,0.00027240176582712,3.8307639049772e-08
2.519,2082.08208208208,0.000271941499964403,3.83646914079758e-08
2.52,2086.08608608609,0.000272204509028364,3.84214774760468e-08
2.521,2090.09009009009,0.000269508666179378,3.84774639804108e-08
2.522,2094.09409409409,0.000269245657127651,3.85325299118497e-08
2.523,2098.0980980981,0.000269311409390471,3.85873386595016e-08
2.524,2102.1021021021,0.000275163361080415,3.86433461800788e-08
2.525,2106.10610610611,0.000277267433743134,3.87010295438117e-08
2.526,2110.11011011011,0.000275031856541547,3.87584628347614e-08
2.527,2114.11411411411,0.000282264606626048,3.88168604351465e-08
2.528,2118.11811811812,0.000279042745112188,3.88759840553982e-08
2.529,2122.12212212212,0.000281081065640704,3.89346057097612e-08
2.53,2126.12612612613,0.00028272487257141,3.89938724909748e-08
2.531,2130.13013013013,0.000287261779945902,3.9054367248009e-08
2.532,2134.13413413413,0.000288774082484483,3.91160522594029e-08
2.533,2138.13813813814,0.000286670009398289,3.91773678562465e-08
2.534,2142.14214214214,0.000279831772404949,3.92363670004454e-08
2.535,2146.14614614615,0.000278648231469877,3.92932771188846e-08
2.536,2150.15015015015,0.000286735761681052,3.93515807483555e-08
2.537,2154.15415415415,0.000282198854348442,3.94104917695977e-08
2.538,2158.15815815816,0.000283119386241815,3.94683463586962e-08
2.539,2162.16216216216,0.000280555047432854,3.95256065411896e-08
2.54,2166.16616616617,0.0002846316886703,3.95830041144423e-08
2.541,2170.17017017017,0.000278056461011494,3.96396142225181e-08
2.542,2174.17417417417,0.000270297693341712,3.96927193989496e-08
2.543,2178.17817817818,0.000271218225044671,3.97440596212098e-08
2.544,2182.18218218218,0.000282659120293274,3.97980437934628e-08
2.545,2186.18618618619,0.000283250890799222,3.98545821979348e-08
2.546,2190.19019019019,0.000286998770812868,3.99119045823879e-08
2.547,2194.19419419419,0.000285815229729277,3.99696021074524e-08
2.548,2198.1981981982,0.000283250890799222,4.00262369520672e-08
2.549,2202.2022022022,0.000281738588407316,4.00817402689106e-08
2.55,2206.20620620621,0.000280686551984364,4.01364609570005e-08
2.551,2210.21021021021,0.000283776909031882,4.01914444963798e-08
2.552,2214.21421421421,0.000288642577914311,4.02480257602786e-08
2.553,2218.21821821822,0.000289497357625883,4.03056921839073e-08
2.554,2222.22222222222,0.00027766194737596,4.03606801587329e-08
2.555,2226.22622622623,0.000280686551984364,4.04134914693424e-08
2.556,2230.23023023023,0.000283250890799222,4.04673661492315e-08
2.557,2234.23423423423,0.000279042745112188,4.05206798618395e-08
2.558,2238.23823823824,0.000276544158756649,4.05723046109607e-08
2.559,2242.24224224224,0.000274440086120353,4.06227186341179e-08
2.56,2246.24624624625,0.000277201681471259,4.06730992884742e-08
2.561,2250.25025025025,0.000279042745112188,4.07243233516079e-08
2.562,2254.25425425425,0.000270757959191364,4.07739362105747e-08
2.563,2258.25825825826,0.000273453802098517,4.08221356919231e-08
2.564,2262.26226226226,0.00027838522237651,4.08718503157981e-08
2.565,2266.26626626627,0.00027542637015905,4.09218244718089e-08
2.566,2270.27027027027,0.00027713592919946,4.09713472101874e-08
2.567,2274.27427427427,0.000282067349793456,4.10221555944374e-08
2.568,2278.27827827828,0.000280752304260232,4.10735790543768e-08
2.569,2282.28228228228,0.000280423542881647,4.11244619576356e-08
2.57,2286.28628628629,0.000285026202353893,4.11761013183688e-08
2.571,2290.29029029029,0.000286801513963892,4.1228952515496e-08
2.572,2294.29429429429,0.000286670009398289,4.12819774787846e-08
2.573,2298.2982982983,0.000289497357625883,4.13354041729978e-08
2.574,2302.3023023023,0.000284171422709559,4.13881024073828e-08
2.575,2306.30630630631,0.000284828945511755,4.14396055646298e-08
2.576,2310.31031031031,0.000284434431829527,4.14909871221356e-08
2.577,2314.31431431431,0.000282922129406272,4.15417789274335e-08
2.578,2318.31831831832,0.000282396111181487,4.15919556741796e-08
2.579,2322.32232232232,0.000281541331576539,4.16416621095075e-08
2.58,2326.32632632633,0.000283185138520481,4.16913670249014e-08
2.581,2330.33033033033,0.000282133102070911,4.17410281044014e-08
2.582,2334.33433433433,0.000280094781504949,4.17898568846023e-08
2.583,2338.33833833834,0.000277859204193389,4.18376045679575e-08
2.584,2342.34234234234,0.000287130275379233,4.1886690818716e-08
2.585,2346.34634634635,0.00028331664307804,4.19367725049338e-08
2.586,2350.35035035035,0.000284237174989438,4.19860680935645e-08
2.587,2354.35435435435,0.000284894697792391,4.20355311454694e-08
2.588,2358.35835835836,0.000285223459196714,4.20850353453141e-08
2.589,2362.36236236236,0.000288050807352308,4.21350397329243e-08
2.59,2366.36636636637,0.000283711156752534,4.21845553598865e-08
2.591,2370.37037037037,0.000293310990342498,4.22350132741747e-08
2.592,2374.37437437437,0.000296927366432629,4.22880841030585e-08
2.593,2378.37837837838,0.00029166718310551,4.23406306691705e-08
2.594,2382.38238238238,0.00027963451558074,4.23893712892617e-08
2.595,2386.38638638639,0.000279042745112188,4.24353032551003e-08
2.596,2390.39039039039,0.000279700267855401,4.24810950984658e-08
2.597,2394.39439439439,0.00027838522237651,4.25265964872522e-08
2.598,2398.3983983984,0.000277596195103634,4.25715073103249e-08
2.599,2402.4024024024,0.000279700267855401,4.26165421244944e-08
2.6,2406.40640640641,0.000280883808812194,4.26621101685033e-08
2.601,2410.41041041041,0.000278253717830278,4.27072267606478e-08
2.602,2414.41441441441,0.0002728620316935,4.27505324861223e-08
2.603,2418.41841841842,0.000277727699648361,4.27935860626375e-08
2.604,2422.42242242242,0.000281738588407316,4.28383294786017e-08
2.605,2426.42642642643,0.000276412654214629,4.28826542425354e-08
2.606,2430.43043043043,0.000276609911027772,4.29257778645981e-08
2.607,2434.43443443443,0.000279174249660227,4.29693268271003e-08
2.608,2438.43843843844,0.000275229113349961,4.30124496401197e-08
2.609,2442.44244244244,0.000275097608810943,4.30545965250209e-08
2.61,2446.44644644645,0.000273716811169359,4.30962963681797e-08
2.611,2450.45045045045,0.000274308581583134,4.31376989409767e-08
2.612,2454.45445445445,0.000284960450073104,4.31812568877746e-08
2.613,2458.45845845846,0.00028298788168471,4.32264381435408e-08
2.614,2462.46246246246,0.000274045572509596,4.32692562158156e-08
2.615,2466.46646646647,0.00027713592919946,4.33107489655073e-08
2.616,2470.47047047047,0.000276083892860892,4.3352519753699e-08
2.617,2474.47447447447,0.000271481234105346,4.33930127560877e-08
2.618,2478.47847847848,0.000275163361080415,4.34331892198482e-08
2.619,2482.48248248248,0.000274374333851706,4.34738187850656e-08
2.62,2486.48648648649,0.000275623626968815,4.35144100516878e-08
2.621,2490.49049049049,0.00027542637015905,4.35550820104332e-08
2.622,2494.49449449449,0.000267536098320451,4.35940023254267e-08
2.623,2498.4984984985,0.000272927783960425,4.36322978782703e-08
2.624,2502.5025025025,0.000283053633963225,4.36735712889662e-08
2.625,2506.50650650651,0.000280160533780137,4.37161556306723e-08
2.626,2510.51051051051,0.000275623626968815,4.37571243570564e-08
2.627,2514.51451451451,0.000282067349793456,4.37983417716522e-08
2.628,2518.51851851852,0.000280029029229836,4.38403027312052e-08
2.629,2522.52252252252,0.000278253717830278,4.38813745650273e-08
2.63,2526.52652652653,0.000277924956466015,4.39218998223771e-08
2.631,2530.53053053053,0.000280489295157213,4.39627385563156e-08
2.632,2534.53453453453,0.000285815229729277,4.40050048106424e-08
2.633,2538.53853853854,0.000284237174989438,4.40478759292995e-08
2.634,2542.54254254254,0.000280357790606156,4.40895387960703e-08
2.635,2546.54654654655,0.000278582479196422,4.41299603800255e-08
2.636,2550.55055055055,0.000281344074746442,4.41704483989323e-08
2.637,2554.55455455455,0.000282856377127909,4.42116460212346e-08
2.638,2558.55855855856,0.000279766020130137,4.42524063120583e-08
2.639,2562.56256256256,0.000273848315705229,4.42912815993636e-08
2.64,2566.56656656657,0.000284368679549422,4.43309322478551e-08
2.641,2570.57057057057,0.000282067349793456,4.43720580530207e-08
2.642,2574.57457457457,0.0002728620316935,4.44108212699105e-08
2.643,2578.57857857858,0.000276872920113015,4.44484568768002e-08
2.644,2582.58258258258,0.000283382395356933,4.44880125754707e-08
2.645,2586.58658658659,0.000283711156752534,4.4528767675694e-08
2.646,2590.59059059059,0.000281607083853389,4.45690541480587e-08
2.647,2594.59459459459,0.000280094781504949,4.46085193738127e-08
2.648,2598.5985985986,0.000276544158756649,4.46468888164804e-08
2.649,2602.6026026026,0.000282790624849622,4.46856581123055e-08
2.65,2606.60660660661,0.000282396111181487,4.47254308243632e-08
2.651,2610.61061061061,0.000283448147635901,4.47652074669943e-08
2.652,2614.61461461461,0.000285617972884406,4.48054784077798e-08
2.653,2618.61861861862,0.000287393284512875,4.48463794817244e-08
2.654,2622.62262262262,0.000283053633963225,4.48866667786144e-08
2.655,2626.62662662663,0.000281146817917025,4.49256421820442e-08
2.656,2630.63063063063,0.000279305754208568,4.49637865850307e-08
2.657,2634.63463463463,0.000279042745112188,4.50014157374131e-08
2.658,2638.63863863864,0.000285354963758974,4.50400769637529e-08
2.659,2642.64264264264,0.000284500184109709,4.50796536071261e-08
2.66,2646.64664664665,0.000293508247214153,4.51206508072085e-08
2.661,2650.65065065065,0.00028772204593164,4.51621318979175e-08
2.662,2654.65465465465,0.000276872920113015,4.52003546196172e-08
2.663,2658.65865865866,0.000279831772404949,4.52369783302476e-08
2.664,2662.66266266266,0.000297124623316961,4.52772947987972e-08
2.665,2666.66666666667,0.000295546568261698,4.53204367210939e-08
2.666,2670.67067067067,0.000287985055068022,4.53617381824765e-08
2.667,2674.67467467467,0.000285552220602934,4.54010476572025e-08
2.668,2678.67867867868,0.000284434431829527,4.54395768583464e-08
2.669,2682.68268268268,0.000292850724311316,4.54793513464282e-08
2.67,2686.68668668669,0.000295217806797426,4.55210140982549e-08
2.671,2690.69069069069,0.000295283559090126,4.55630049374914e-08
2.672,2694.69469469469,0.000296072586608529,4.56050295938906e-08
2.673,2698.6986986987,0.000289957623629762,4.56459427881185e-08
2.674,2702.7027027027,0.00028233035890373,4.56841924459419e-08
2.675,2706.70670670671,0.000284500184109709,4.57213208063159e-08
2.676,2710.71071071071,0.000283842661311305,4.57586184311544e-08
2.677,2714.71471471471,0.000289037091625743,4.57966416475509e-08
2.678,2718.71871871872,0.000289234348482488,4.58355444523167e-08
2.679,2722.72272272272,0.000285157706915697,4.58736204280013e-08
2.68,2726.72672672673,0.000288050807352308,4.59113675539796e-08
2.681,2730.73073073073,0.000285683725165953,4.59491002991325e-08
2.682,2734.73473473473,0.000277004424656087,4.59847029088102e-08
2.683,2738.73873873874,0.000276346901943731,4.60184968327873e-08
2.684,2742.74274274274,0.000288379568774881,4.6054265768843e-08
2.685,2746.74674674675,0.000291864439971423,4.60927551344748e-08
2.686,2750.75075075075,0.000287590541363905,4.6130989029176e-08
2.687,2754.75475475475,0.000285552220602934,4.6167966083495e-08
2.688,2758.75875875876,0.000286209743421071,4.6204585545286e-08
2.689,2762.76276276276,0.000287196027662529,4.62413963570523e-08
2.69,2766.76676676677,0.00028732753222935,4.62783026279415e-08
2.691,2770.77077077077,0.000290615146498937,4.63157192310893e-08
2.692,2774.77477477477,0.000299623210578528,4.63552434671773e-08
2.693,2778.77877877878,0.000300214981262062,4.63963811483573e-08
2.694,2782.78278278278,0.000293573999504859,4.64363135481053e-08
2.695,2786.78678678679,0.000291404173952032,4.64745503812409e-08
2.696,2790.79079079079,0.00029423152241613,4.65127952983179e-08
2.697,2794.7947947948,0.000290615146498937,4.65507894709289e-08
2.698,2798.7987987988,0.000292061696838023,4.6588287298312e-08
2.699,2802.8028028028,0.00029199594454908,4.66259243135547e-08
2.7,2806.80680680681,0.000295152054504802,4.66640044591586e-08
