Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.84,0,1.04272926548323e-06,0
2.841,0,1.30573730050066e-06,0
2.842,0,3.01528954769377e-06,0
2.843,0,2.09476141036993e-06,0
2.844,0,2.22626542938445e-06,0
2.845,0,9.11225248275355e-07,0
2.846,0,5.1193538986357e-06,0
2.847,0,6.63165018280945e-06,0
2.848,0,5.8246520613276e-07,0
2.849,0,-2.70513514653524e-06,0
2.85,0,-9.9558297873169e-07,0
2.851,0,-2.0476150859849e-06,0
2.852,0,-3.1653991859572e-06,0
2.853,0,-2.90239116372903e-06,0
2.854,0,-1.91611107327674e-06,0
2.855,0,-1.45584702722703e-06,0
2.856,0,-6.97901541899877e-06,0
2.857,0,-7.57078344023411e-06,0
2.858,0,-9.30286656841139e-09,0
2.859,0,3.93581769487954e-06,0
2.86,0,1.56874533632066e-06,0
2.861,0,1.5029933272904e-06,0
2.862,0,1.89750538222488e-06,0
2.863,0,2.55502547780013e-06,0
2.864,0,1.3714893093804e-06,0
2.865,0,7.79721231267982e-07,0
2.866,0,5.51386597018919e-06,0
2.867,0,6.5658981698975e-06,0
2.868,0,5.16713197854551e-07,0
2.869,0,-3.75716723306049e-06,0
2.87,0,-2.17911909849363e-06,0
2.871,0,-2.50787912889328e-06,0
2.872,0,-3.88867124298101e-06,0
2.873,0,-2.77088715231629e-06,0
2.874,0,-2.24487110467323e-06,0
2.875,0,-9.29830971604029e-07,0
2.876,0,-6.84751141373646e-06,0
2.877,0,-7.17627142652169e-06,0
2.878,0,-1.3900950204489e-06,0
2.879,0,2.09476141036993e-06,0
2.88,0,7.79721231267982e-07,0
2.881,0,1.17423328289164e-06,0
2.882,0,3.34404959912716e-06,0
2.883,0,3.01528954769377e-06,0
2.884,0,2.16051341985207e-06,0
2.885,0,1.89750538222488e-06,0
2.886,0,6.03988206842446e-06,0
2.887,0,6.96041024812892e-06,0
2.888,0,2.53705165242546e-07,0
2.889,0,-3.55991121780692e-06,0
2.89,0,-1.85035906684787e-06,0
2.891,0,-2.24487110467323e-06,0
2.892,0,-3.36265520210588e-06,0
2.893,0,-2.90239116372903e-06,0
2.894,0,-2.63938314070439e-06,0
2.895,0,-2.37637511688291e-06,0
2.896,0,-7.04476742155581e-06,0
2.897,0,-7.96529545216973e-06,0
2.898,0,-1.25859100674289e-06,0
2.899,0,3.67280965181919e-06,0
2.9,0,1.70024935453176e-06,0
2.901,0,2.48927346801647e-06,0
2.902,0,3.08104155787979e-06,0
2.903,0,2.16051341985207e-06,0
2.904,0,1.76600136371259e-06,0
2.905,0,1.04272926548323e-06,0
2.906,0,5.7768740189023e-06,0
2.907,0,6.30289011875607e-06,0
2.908,0,5.8246520613276e-07,0
2.909,0,-3.49415921262297e-06,0
2.91,0,-1.65310304726196e-06,0
2.911,0,-2.83663915804755e-06,0
2.912,0,-4.67769529833191e-06,0
2.913,0,-3.55991121780692e-06,0
2.914,0,-2.44212712291301e-06,0
2.915,0,-3.38062905206216e-07,0
2.916,0,-5.99273537471071e-06,0
2.917,0,-7.24202342893054e-06,0
2.918,0,-2.06558889901171e-07,0
2.919,0,3.54130563059129e-06,0
2.92,0,1.63449734540111e-06,0
2.921,0,1.56874533632066e-06,0
2.922,0,2.42352145828308e-06,0
2.923,0,2.09476141036993e-06,0
2.924,0,1.70024935453176e-06,0
2.925,0,2.02900940093803e-06,0
2.926,0,5.71112200664819e-06,0
2.927,0,6.63165018280945e-06,0
2.928,0,-1.40806882173616e-07,0
2.929,0,-4.08592725748915e-06,0
2.93,0,-1.91611107327674e-06,0
2.931,0,-2.77088715231629e-06,0
2.932,0,-3.1653991859572e-06,0
2.933,0,-2.17911909849363e-06,0
2.934,0,-9.29830971604029e-07,0
2.935,0,-1.192838999815e-06,0
2.936,0,-7.17627142652169e-06,0
2.937,0,-7.8995434503038e-06,0
2.938,0,-1.32434301362085e-06,0
2.939,0,3.34404959912716e-06,0
2.94,0,9.76977256854222e-07,0
2.941,0,1.23998529167108e-06,0
2.942,0,3.01528954769377e-06,0
2.943,0,2.16051341985207e-06,0
2.944,0,2.16051341985207e-06,0
2.945,0,8.45473239746608e-07,0
2.946,0,5.1193538986357e-06,0
2.947,0,6.17138609348906e-06,0
2.948,0,9.76977256854222e-07,0
2.949,0,-2.96814316936073e-06,0
2.95,0,-1.12708699283717e-06,0
2.951,0,-1.65310304726196e-06,0
2.952,0,-3.03389517494265e-06,0
2.953,0,-2.0476150859849e-06,0
2.954,0,-1.98186307965575e-06,0
2.955,0,-1.65310304726196e-06,0
2.956,0,-7.04476742155581e-06,0
2.957,0,-8.03104745398636e-06,0
2.958,0,-4.03814912783718e-07,0
2.959,0,3.40980160956485e-06,0
2.96,0,1.04272926548323e-06,0
2.961,0,1.10848127416237e-06,0
2.962,0,1.96325739155634e-06,0
2.963,0,2.16051341985207e-06,0
2.964,0,1.23998529167108e-06,0
2.965,0,1.30573730050066e-06,0
2.966,0,5.71112200664819e-06,0
2.967,0,7.74943441006581e-06,0
2.968,0,5.16713197854551e-07,0
2.969,0,-3.55991121780692e-06,0
2.97,0,-1.32434301362085e-06,0
2.971,0,-2.24487110467323e-06,0
2.972,0,-2.70513514653524e-06,0
2.973,0,-2.17911909849363e-06,0
2.974,0,-2.24487110467323e-06,0
2.975,0,-9.9558297873169e-07,0
2.976,0,-6.97901541899877e-06,0
2.977,0,-7.57078344023411e-06,0
2.978,0,-2.0476150859849e-06,0
2.979,0,1.83175337294363e-06,0
2.98,0,5.8246520613276e-07,0
2.981,0,9.11225248275355e-07,0
2.982,0,2.88378552747267e-06,0
2.983,0,2.68652949751829e-06,0
2.984,0,2.55502547780013e-06,0
2.985,0,1.89750538222488e-06,0
2.986,0,6.8946582349637e-06,0
2.987,0,6.76315420878526e-06,0
2.988,0,1.22201149236961e-07,0
2.989,0,-3.29690319677273e-06,0
2.99,0,-1.65310304726196e-06,0
2.991,0,-1.78460706036911e-06,0
2.992,0,-2.90239116372903e-06,0
2.993,0,-2.96814316936073e-06,0
2.994,0,-2.1133670922642e-06,0
2.995,0,-2.1133670922642e-06,0
2.996,0,-7.50503143807213e-06,0
2.997,0,-8.22830345914034e-06,0
2.998,0,-7.98326957198819e-07,0
2.999,0,3.54130563059129e-06,0
3,1.83394464821607,2.29201743896708e-06,-4.87093967757398e-07
3.001,3.66788929643214,1.189181138036e-05,-2.41613470122828e-07
3.002,5.50183394464822,2.25436388106722e-05,-1.57946194775131e-07
3.003,7.33577859286429,3.00393700425333e-05,-1.14875636000648e-07
3.004,9.16972324108036,3.47735164364799e-05,-8.83664388632359e-08
3.005,11.0036678892964,3.93761590282963e-05,-7.02693827387747e-08
3.006,12.8376125375125,4.51623386595555e-05,-5.6938289690822e-08
3.007,14.6715571857286,4.73321561291483e-05,-4.66688331400213e-08
3.008,16.5055018339446,4.32555294167735e-05,-3.87392408825221e-08
3.009,18.3394464821607,4.04939436973074e-05,-3.25820016136417e-08
3.01,20.1733911303768,4.31897773747292e-05,-2.75458900661618e-08
3.011,22.0073357785929,4.25980089987587e-05,-2.33013267172076e-08
3.012,23.8412804268089,4.1151464098093e-05,-1.97525206773005e-08
3.013,25.675225075025,4.28610171653174e-05,-1.67055651009418e-08
3.014,27.5091697232411,4.23350008330625e-05,-1.40433585913207e-08
3.015,29.3431143714572,4.41760580110618e-05,-1.16915198982631e-08
3.016,31.1770590196732,3.92446549506084e-05,-9.6659293257876e-09
3.017,33.0110036678893,3.90473988344785e-05,-7.94308542737793e-09
3.018,34.8449483161054,4.57541070544975e-05,-6.30818755243933e-09
3.019,36.6788929643214,5.02252461806877e-05,-4.68440508230638e-09
3.02,38.5128376125375,4.81869327243134e-05,-3.18368395485427e-09
3.021,40.3467822607536,4.84499409092906e-05,-1.84139260142228e-09
3.022,42.1807269089697,5.0027990037458e-05,-5.93998793023418e-10
3.023,44.0146715571857,4.93704695635723e-05,5.59902597381306e-10
3.024,45.8486162054018,4.97649818472491e-05,1.61862365268976e-09
3.025,47.6825608536179,4.91732134224701e-05,2.59383619616623e-09
3.026,49.5165055018339,5.28553281374356e-05,3.52801598734567e-09
3.027,51.35045015005,5.4170369148688e-05,4.44412602078849e-09
3.028,53.1843947982661,4.53595947907154e-05,5.22658675942662e-09
3.029,55.0183394464822,4.1480224300502e-05,5.84155695064129e-09
3.03,56.8522840946982,4.41103059682615e-05,6.40586449849742e-09
3.031,58.6862287429143,4.37815457550706e-05,6.95450982189199e-09
3.032,60.5201733911304,4.3978801882823e-05,7.4688174652121e-09
3.033,62.3541180393465,4.48993304854336e-05,7.96183491669616e-09
3.034,64.1880626875625,4.60828672758062e-05,8.44306979202674e-09
3.035,66.0220073357786,4.6280123409242e-05,8.9080264621082e-09
3.036,67.8559519839947,4.02966875781194e-05,9.3052145826681e-09
3.037,69.6898966322107,3.93761590282963e-05,9.63196459836969e-09
3.038,71.5238412804268,4.6740387722491e-05,9.98700402290003e-09
3.039,73.3577859286429,5.03567502764472e-05,1.0399134187916e-08
3.04,75.1917305768589,4.79896765861519e-05,1.07994677978801e-08
3.041,77.025675225075,4.89759572818583e-05,1.11717747030607e-08
3.042,78.8596198732911,5.02909982285402e-05,1.15413562629804e-08
3.043,80.6935645215072,4.88444531883896e-05,1.1893323824771e-08
3.044,82.5275091697232,4.77924204484799e-05,1.22145105358103e-08
3.045,84.3614538179393,4.69376438575547e-05,1.25104311819761e-08
3.046,86.1953984661554,5.16717912460642e-05,1.28162628122932e-08
3.047,88.0293431143715,5.31183363379298e-05,1.31444573230684e-08
3.048,89.8632877625875,4.77924204484799e-05,1.34376712916188e-08
3.049,91.6972324108036,4.42418100539161e-05,1.36707554244712e-08
3.05,93.5311770590197,4.58856111428584e-05,1.38845055608349e-08
3.051,95.3651217072357,4.58198590986508e-05,1.40983082602843e-08
3.052,97.1990663554518,4.45705702689988e-05,1.42972782548134e-08
3.053,99.0330110036679,4.53595947907154e-05,1.44865551979299e-08
3.054,100.866955651884,4.54253468345436e-05,1.4673186491743e-08
3.055,102.7009003001,4.60828672758062e-05,1.48566736389958e-08
3.056,104.534844948316,4.0362439617795e-05,1.50095062790993e-08
3.057,106.368789596532,4.00336794199538e-05,1.51286338526482e-08
3.058,108.202734244748,4.52280907032213e-05,1.52662071596132e-08
3.059,110.036678892964,4.89102052350967e-05,1.5439529085012e-08
3.06,111.87062354118,4.76609163569705e-05,1.5618041713506e-08
3.061,113.704568189396,4.79896765861519e-05,1.57867479736056e-08
3.062,115.538512837613,4.98307338947194e-05,1.59594884978804e-08
3.063,117.372457485829,4.94362216107154e-05,1.61329930803862e-08
3.064,119.206402134045,4.89102052350967e-05,1.62972979897936e-08
3.065,121.040346782261,4.90417093286744e-05,1.64549942899164e-08
3.066,122.874291430477,5.34470965897819e-05,1.66264447536346e-08
3.067,124.708236078693,5.48936417142438e-05,1.68163150502707e-08
3.068,126.542180726909,4.82526847704761e-05,1.6980157431792e-08
3.069,128.376125375125,4.39130498401848e-05,1.70965513361397e-08
3.07,130.210070023341,4.58856111428584e-05,1.72005770974593e-08
3.071,132.044014671557,4.48993304854336e-05,1.73054479205289e-08
3.072,133.877959319773,4.43075620968245e-05,1.74015519600412e-08
3.073,135.711903967989,4.32555294167735e-05,1.74890023775951e-08
3.074,137.545848616205,4.39130498401848e-05,1.75726866721867e-08
3.075,139.379793264421,4.50965866159438e-05,1.76607732108683e-08
3.076,141.213737912638,4.05596957371441e-05,1.77346984593421e-08
3.077,143.047682560854,3.91789029118448e-05,1.77860438839291e-08
3.078,144.88162720907,4.50965866159438e-05,1.78517466576582e-08
3.079,146.715571857286,4.95677257051653e-05,1.79512114979045e-08
3.08,148.549516505502,4.83184368166932e-05,1.80590647806498e-08
3.081,150.383461153718,4.93704695635723e-05,1.81636316516558e-08
3.082,152.217405801934,5.07512625650365e-05,1.82736701253529e-08
3.083,154.05135045015,5.04882543724251e-05,1.8384716597124e-08
3.084,155.885295098366,5.0554006420496e-05,1.84925175142893e-08
3.085,157.719239746582,4.99622379898239e-05,1.85961438613607e-08
3.086,159.553184394798,5.43676253022706e-05,1.87093389267086e-08
3.087,161.387129043014,5.46306335078172e-05,1.883442472214e-08
3.088,163.22107369123,4.68061397674579e-05,1.89335362758775e-08
3.089,165.055018339446,4.26637610403175e-05,1.89941941884916e-08
3.09,166.888962987663,4.47020743554104e-05,1.90472151717867e-08
3.091,168.722907635879,4.48993304854336e-05,1.91057084980989e-08
3.092,170.556852284095,4.37815457550706e-05,1.9160245305886e-08
3.093,172.390796932311,4.47020743554104e-05,1.92130496369756e-08
3.094,174.224741580527,4.50965866159438e-05,1.92685162764458e-08
3.095,176.058686228743,4.61486193202306e-05,1.93269354938337e-08
3.096,177.892630876959,3.97706712626471e-05,1.93691807253481e-08
3.097,179.726575525175,3.91789029118448e-05,1.93911740323709e-08
3.098,181.560520173391,4.6477379543166e-05,1.94311926519544e-08
3.099,183.394464821607,5.1145774855593e-05,1.95030369436547e-08
3.1,185.228409469823,5.01594941328899e-05,1.95833979655415e-08
3.101,187.062354118039,5.0554006420496e-05,1.96606015399966e-08
3.102,188.896298766255,4.98307338947194e-05,1.97354358023667e-08
3.103,190.730243414471,4.94362216107154e-05,1.98059006675196e-08
3.104,192.564188062688,4.89102052350967e-05,1.98726331582276e-08
3.105,194.398132710904,4.95677257051653e-05,1.99384447792819e-08
3.106,196.23207735912,5.35786006909069e-05,2.0014921364065e-08
3.107,198.066022007336,5.44333773535748e-05,2.01022646192424e-08
3.108,199.899966655552,4.83184368166932e-05,2.01748482555101e-08
3.109,201.733911303768,4.42418100539161e-05,2.02208522634062e-08
3.11,203.567855951984,4.57541070544975e-05,2.02597289059211e-08
3.111,205.4018006002,4.47020743554104e-05,2.02990317225471e-08
3.112,207.235745248416,4.33870335010238e-05,2.03319278492675e-08
3.113,209.069689896632,4.4373314139787e-05,2.0363460605434e-08
3.114,210.903634544848,4.6280123409242e-05,2.04013037615998e-08
3.115,212.737579193064,4.72006520383998e-05,2.04451395799305e-08
3.116,214.57152384128,4.17432324633977e-05,2.04776540898308e-08
3.117,216.405468489496,4.01651834989292e-05,2.04933622134693e-08
3.118,218.239413137713,4.6280123409242e-05,2.05192006329265e-08
3.119,220.073357785929,5.088276666167e-05,2.05689584362299e-08
3.12,221.907302434145,4.87129490951388e-05,2.0623375422523e-08
3.121,223.741247082361,4.89102052350967e-05,2.0672492196136e-08
3.122,225.575191730577,5.09485187100688e-05,2.07257655878241e-08
3.123,227.409136378793,5.0554006420496e-05,2.07817939246281e-08
3.124,229.243081027009,5.0554006420496e-05,2.08360653408748e-08
3.125,231.077025675225,5.02909982285402e-05,2.08889062140297e-08
3.126,232.910970323441,5.4499129404934e-05,2.09493841126829e-08
3.127,234.744914971657,5.49593937659879e-05,2.10188605940395e-08
3.128,236.578859619873,4.83841888629647e-05,2.10743362372881e-08
3.129,238.412804268089,4.35842896278042e-05,2.11051025088851e-08
3.13,240.246748916305,4.57541070544975e-05,2.11299253569437e-08
3.131,242.080693564522,4.58856111428584e-05,2.11591253128304e-08
3.132,243.914638212738,4.35842896278042e-05,2.11834382683807e-08
3.133,245.748582860954,4.55568509223626e-05,2.1206719448542e-08
3.134,247.58252750917,4.60828672758062e-05,2.12347016713988e-08
3.135,249.416472157386,4.660888363272e-05,2.1264381379012e-08
3.136,251.250416805602,4.10857120577725e-05,2.12836832352208e-08
3.137,253.084361453818,4.01651834989292e-05,2.12899750140002e-08
3.138,254.918306102034,4.72664040837469e-05,2.1308299151349e-08
3.139,256.75225075025,5.12772789528826e-05,2.13480012388569e-08
3.14,258.586195398466,4.88444531883896e-05,2.13901914780988e-08
3.141,260.420140046682,4.98307338947194e-05,2.14290101591507e-08
3.142,262.254084694898,5.14745350992272e-05,2.14723002989868e-08
3.143,264.088029343114,5.13430310016094e-05,2.15178524312139e-08
3.144,265.92197399133,5.03567502764472e-05,2.15606745423797e-08
3.145,267.755918639547,4.99622379898239e-05,2.16003315945866e-08
3.146,269.589863287763,5.37101047922516e-05,2.16456684582001e-08
3.147,271.423807935979,5.38416088938159e-05,2.16975389964706e-08
3.148,273.257752584195,4.76609163569705e-05,2.17376446366573e-08
3.149,275.091697232411,4.40445539255152e-05,2.17594086453687e-08
3.15,276.925641880627,4.68061397674579e-05,2.17793410567391e-08
3.151,278.759586528843,4.64116274984704e-05,2.18032569254032e-08
3.152,280.593531177059,4.6017115231436e-05,2.18254541763048e-08
3.153,282.427475825275,4.60828672758062e-05,2.18467811253013e-08
3.154,284.261420473491,4.62143713647092e-05,2.18681798504066e-08
3.155,286.095365121707,4.72006520383998e-05,2.1891257750658e-08
3.156,287.929309769923,4.1480224300502e-05,2.1905820641731e-08
3.157,289.763254418139,4.12172161384672e-05,2.19098744949056e-08
3.158,291.597199066355,4.81211806782052e-05,2.19252645650081e-08
3.159,293.431143714572,5.22635596895312e-05,2.1959284977592e-08
3.16,295.265088362788,5.08170146133259e-05,2.19974478841876e-08
3.161,297.099033011004,5.06197584686215e-05,2.20323732241128e-08
3.162,298.93297765922,4.97649818472491e-05,2.20651103857091e-08
3.163,300.766922307436,4.91732134224701e-05,2.20950435527662e-08
3.164,302.600866955652,4.93704695635723e-05,2.21239620244988e-08
3.165,304.434811603868,4.93047175164837e-05,2.21527480616202e-08
3.166,306.268756252084,5.43676253022706e-05,2.21893474777528e-08
3.167,308.1027009003,5.53539060776088e-05,2.22353280244806e-08
3.168,309.936645548516,4.87129490951388e-05,2.22716421129119e-08
3.169,311.770590196732,4.50965866159438e-05,2.22910788692518e-08
3.17,313.604534844948,4.68718918124792e-05,2.23073529783666e-08
3.171,315.438479493164,4.73321561291483e-05,2.23269814440193e-08
3.172,317.27242414138,4.58198590986508e-05,2.2344725058199e-08
3.173,319.106368789597,4.63458754538291e-05,2.23607193436132e-08
3.174,320.940313437813,4.70691479478686e-05,2.23784771318739e-08
3.175,322.774258086029,4.77266684026981e-05,2.23981720723619e-08
3.176,324.608202734245,4.1151464098093e-05,2.24085293536017e-08
3.177,326.442147382461,3.96391671843156e-05,2.24063829186305e-08
3.178,328.276092030677,4.57541070544975e-05,2.24112707892944e-08
3.179,330.110036678893,5.00937420851466e-05,2.24319393351972e-08
3.18,331.943981327109,4.9107461375545e-05,2.24574305840628e-08
3.181,333.777925975325,5.01594941328899e-05,2.24827402060134e-08
3.182,335.611870623541,5.17375432951193e-05,2.25116915587111e-08
3.183,337.445815271757,5.21320555905996e-05,2.25432510053081e-08
3.184,339.279759919973,5.16060391970638e-05,2.25742754697847e-08
3.185,341.113704568189,5.18032953442291e-05,2.26044844454063e-08
3.186,342.947649216405,5.58141704436719e-05,2.26405055688863e-08
3.187,344.781593864622,5.59456745487573e-05,2.26821507400055e-08
3.188,346.615538512838,4.98307338947194e-05,2.27147239919449e-08
3.189,348.449483161054,4.56226029663534e-05,2.27321415007176e-08
3.19,350.28342780927,4.83841888629647e-05,2.2747311806376e-08
3.191,352.117372457486,4.56883550103984e-05,2.27624174546743e-08
3.192,353.951317105702,4.43075620968245e-05,2.27716078283922e-08
3.193,355.785261753918,4.56883550103984e-05,2.27807034559894e-08
3.194,357.619206402134,4.65431315879159e-05,2.27928314234917e-08
3.195,359.45315105035,4.73321561291483e-05,2.28071221666294e-08
3.196,361.287095698566,4.12829681788952e-05,2.28139880706289e-08
3.197,363.121040346782,4.06254477770346e-05,2.28115498110674e-08
3.198,364.954984994998,4.78581724943162e-05,2.28181442968015e-08
3.199,366.788929643214,5.24608158383394e-05,2.2840806596231e-08
3.2,368.62287429143,5.13430310016094e-05,2.28679702615926e-08
3.201,370.456818939647,5.15402871481181e-05,2.28936225560361e-08
3.202,372.290763587863,5.25923199378189e-05,2.29206999588728e-08
3.203,374.124708236079,5.19347994426131e-05,2.29480391440218e-08
3.204,375.958652884295,5.2197807640038e-05,2.29745869302997e-08
3.205,377.792597532511,5.20005514918871e-05,2.30009639924371e-08
3.206,379.626542180727,5.40388650465743e-05,2.30295110307691e-08
3.207,381.460486828943,5.48278896625546e-05,2.30614895167981e-08
3.208,383.294431477159,4.93047175164837e-05,2.30869863868482e-08
3.209,385.128376125375,4.63458754538291e-05,2.31012284985636e-08
3.21,386.962320773591,4.74636602201142e-05,2.31129567553503e-08
3.211,388.796265421807,4.63458754538291e-05,2.31245743682051e-08
3.212,390.630210070023,4.54910988784261e-05,2.31335580506516e-08
3.213,392.464154718239,4.6280123409242e-05,2.31423740052325e-08
3.214,394.298099366456,4.77266684026981e-05,2.31539428232394e-08
3.215,396.132044014672,4.87129490951388e-05,2.31684752482481e-08
3.216,397.965988662888,4.30582732908027e-05,2.31770084146514e-08
3.217,399.799933311104,4.29925212489203e-05,2.31783091820673e-08
3.218,401.63387795932,4.94362216107154e-05,2.31875380732393e-08
3.219,403.467822607536,5.36443527415518e-05,2.32098834136016e-08
3.22,405.301767255752,5.10800228070303e-05,2.3234054406905e-08
3.221,407.135711903968,5.0027990037458e-05,2.32535664183893e-08
3.222,408.969656552184,5.1145774855593e-05,2.32729838216963e-08
3.223,410.8036012004,5.16060391970638e-05,2.3294148540976e-08
3.224,412.637545848616,5.15402871481181e-05,2.3315603166737e-08
3.225,414.471490496832,5.14745350992272e-05,2.33367092878495e-08
3.226,416.305435145048,5.62744348124352e-05,2.33633153585739e-08
3.227,418.139379793264,5.67346991839008e-05,2.33959780076611e-08
3.228,419.97332444148,5.06197584686215e-05,2.34216232083025e-08
3.229,421.807269089697,4.58198590986508e-05,2.34341072232404e-08
3.23,423.641213737913,4.77924204484799e-05,2.34431462027391e-08
3.231,425.475158386129,4.77266684026981e-05,2.34543480598059e-08
3.232,427.309103034345,4.72006520383998e-05,2.34647613275956e-08
3.233,429.143047682561,4.87129490951388e-05,2.34762347212226e-08
3.234,430.976992330777,4.91732134224701e-05,2.34898989453839e-08
3.235,432.810936978993,4.95019736579131e-05,2.35043588828473e-08
3.236,434.644881627209,4.24007528744057e-05,2.35109059979831e-08
3.237,436.478826275425,4.14144722599126e-05,2.35081336122688e-08
3.238,438.312770923641,4.82526847704761e-05,2.35120599470726e-08
3.239,440.146715571857,5.2066303541216e-05,2.35280538813639e-08
3.24,441.980660220073,5.06855105168017e-05,2.35466672716562e-08
3.241,443.814604868289,5.12115269042105e-05,2.35641638438716e-08
3.242,445.648549516506,5.35786006909069e-05,2.35847623438249e-08
3.243,447.482494164722,5.31183363379298e-05,2.36073226002956e-08
3.244,449.316438812938,5.25265678880517e-05,2.36285279877429e-08
3.245,451.150383461154,5.18032953442291e-05,2.36481035427941e-08
3.246,452.98432810937,5.5879922496187e-05,2.36712219937814e-08
3.247,454.818272757586,5.80497402601388e-05,2.37010209735009e-08
3.248,456.652217405802,5.12772789528826e-05,2.37255410537898e-08
3.249,458.486162054018,4.75294122656786e-05,2.37383920775617e-08
3.25,460.320106702234,4.83841888629647e-05,2.3747998226396e-08
3.251,462.15405135045,4.75294122656786e-05,2.37575281359539e-08
3.252,463.987995998666,4.70691479478686e-05,2.37655656036452e-08
3.253,465.821940646882,4.75294122656786e-05,2.37735397841894e-08
3.254,467.655885295098,4.74636602201142e-05,2.3781873219754e-08
3.255,469.489829943314,4.8515692955671e-05,2.37911919252785e-08
3.256,471.323774591531,4.29267692070919e-05,2.37956251876938e-08
3.257,473.157719239747,4.26637610403175e-05,2.37938401711847e-08
3.258,474.991663887963,4.92389654694496e-05,2.37987134723149e-08
3.259,476.825608536179,5.4170369148688e-05,2.38156151318688e-08
3.26,478.659553184395,5.2066303541216e-05,2.38353406682486e-08
3.261,480.493497832611,5.31183363379298e-05,2.38538208860304e-08
3.262,482.327442480827,5.39731129955999e-05,2.38741372451057e-08
3.263,484.161387129043,5.37758568430063e-05,2.3894978722671e-08
3.264,485.995331777259,5.41046170976037e-05,2.39157981996516e-08
3.265,487.829276425475,5.25265678880517e-05,2.39351806820768e-08
3.266,489.663221073691,5.75894758809414e-05,2.39579764014368e-08
3.267,491.497165721907,5.84442525873222e-05,2.39866220633297e-08
3.268,493.331110370123,5.16060391970638e-05,2.40089904250616e-08
3.269,495.165055018339,4.77924204484799e-05,2.40204372552978e-08
3.27,496.998999666556,4.91732134224701e-05,2.40293520913161e-08
3.271,498.832944314772,4.84499409092906e-05,2.4038860435847e-08
3.272,500.666888962988,4.72006520383998e-05,2.40463291882466e-08
3.273,502.500833611204,4.75951643112974e-05,2.40528929016381e-08
3.274,504.33477825942,4.81211806782052e-05,2.40603214955903e-08
3.275,506.168722907636,4.93047175164837e-05,2.4069384977881e-08
3.276,508.002667555852,4.43075620968245e-05,2.40746294779806e-08
3.277,509.836612204068,4.33212814588717e-05,2.4073968254163e-08
3.278,511.670556852284,4.97649818472491e-05,2.40786447132244e-08
3.279,513.5045015005,5.37101047922516e-05,2.40934033797784e-08
3.28,515.338446148716,5.18690473933937e-05,2.41100984429382e-08
3.281,517.172390796932,5.21320555905996e-05,2.41251494503453e-08
3.282,519.006335445148,5.39731129955999e-05,2.41421211036175e-08
3.283,520.840280093365,5.50251458177871e-05,2.41617505677793e-08
3.284,522.674224741581,5.5222401973515e-05,2.4182437374663e-08
3.285,524.508169389797,5.56169142864572e-05,2.4203543636056e-08
3.286,526.342114038013,5.9299029303056e-05,2.42283754177565e-08
3.287,528.176058686229,5.9299029303056e-05,2.42565204455861e-08
3.288,530.010003334445,5.3052584287724e-05,2.4278577936702e-08
3.289,531.843947982661,4.84499409092906e-05,2.42902838037121e-08
3.29,533.677892630877,5.04225023244088e-05,2.42994451081223e-08
3.291,535.511837279093,4.94362216107154e-05,2.43094645405295e-08
3.292,537.345781927309,4.82526847704761e-05,2.43173965666826e-08
3.293,539.179726575525,4.8647197048595e-05,2.43245429437209e-08
3.294,541.013671223741,4.90417093286744e-05,2.43323700801907e-08
3.295,542.847615871957,4.83184368166932e-05,2.43398415198123e-08
3.296,544.681560520173,4.21377447093562e-05,2.43409250311923e-08
3.297,546.515505168389,4.26637610403175e-05,2.43368278806128e-08
3.298,548.349449816605,5.0027990037458e-05,2.43399526768413e-08
3.299,550.183394464822,5.58141704436719e-05,2.43550075737618e-08
3.3,552.017339113038,5.42361211998272e-05,2.43737740314264e-08
3.301,553.851283761254,5.50908978696414e-05,2.43917632595551e-08
3.302,555.68522840947,5.68662032905304e-05,2.44120002684133e-08
3.303,557.519173057686,5.60771786540631e-05,2.44329886653927e-08
3.304,559.353117705902,5.60771786540631e-05,2.44531341325307e-08
3.305,561.187062354118,5.54196581297383e-05,2.44725620998678e-08
3.306,563.021007002334,5.91675251923338e-05,2.44946079333544e-08
3.307,564.85495165055,5.99565498599933e-05,2.45205265915053e-08
3.308,566.688896298766,5.33813445393017e-05,2.45411722381063e-08
3.309,568.522840946982,4.79239245402069e-05,2.45511023282383e-08
3.31,570.356785595198,4.8647197048595e-05,2.45568183960647e-08
3.311,572.190730243414,4.77924204484799e-05,2.45623829096187e-08
3.312,574.024674891631,4.68718918124792e-05,2.45663655005175e-08
3.313,575.858619539847,4.75951643112974e-05,2.45701514532707e-08
3.314,577.692564188063,4.92389654694496e-05,2.45759620995121e-08
3.315,579.526508836279,5.04225023244088e-05,2.45841753212668e-08
3.316,581.360453484495,4.6017115231436e-05,2.45895657670701e-08
3.317,583.194398132711,4.56883550103984e-05,2.45908635034387e-08
3.318,585.028342780927,5.3052584287724e-05,2.45981660336231e-08
3.319,586.862287429143,5.64716909713038e-05,2.46146102026948e-08
3.32,588.696232077359,5.47621376109205e-05,2.46324038984434e-08
3.321,590.530176725575,5.55511622341625e-05,2.46493076656236e-08
3.322,592.364121373791,5.71292115044521e-05,2.46681047544275e-08
3.323,594.198066022007,5.73264676654732e-05,2.46882796785387e-08
3.324,596.032010670223,5.51566499215507e-05,2.47066757046029e-08
3.325,597.865955318439,5.46306335078172e-05,2.47227043243056e-08
