Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
6.143,2279.42794279428,3.8521382527156e-05,4.41507067195349e-08
6.144,2279.97799779978,3.97049192234545e-05,4.41572102181047e-08
6.145,2280.52805280528,3.87843906803888e-05,4.4163768243306e-08
6.146,2281.07810781078,4.08227038970283e-05,4.41705681180896e-08
6.147,2281.62816281628,4.41103059682615e-05,4.41785318446685e-08
6.148,2282.17821782178,4.27952651235968e-05,4.41869238987244e-08
6.149,2282.72827282728,3.5957053077969e-05,4.4193526051338e-08
6.15,2283.27832783278,3.42475001569082e-05,4.41982532045154e-08
6.151,2283.82838283828,3.51680286483928e-05,4.42028053390239e-08
6.152,2284.37843784378,3.3261219641877e-05,4.42071394062902e-08
6.153,2284.92849284928,3.49707725421969e-05,4.42114282222481e-08
6.154,2285.47854785479,3.49050205069047e-05,4.42160745923225e-08
6.155,2286.02860286029,3.48392684716657e-05,4.42206899638551e-08
6.156,2286.57865786579,3.08941464544726e-05,4.42244260678252e-08
6.157,2287.12871287129,2.72120327434251e-05,4.42264929487351e-08
6.158,2287.67876787679,2.89215855172972e-05,4.42281277085452e-08
6.159,2288.22882288229,3.72063417738335e-05,4.42319455350353e-08
6.16,2288.77887788779,3.72720938109917e-05,4.42375857543123e-08
6.161,2289.32893289329,3.66145734418122e-05,4.42430940183148e-08
6.162,2289.87898789879,3.93104069894256e-05,4.42490447060866e-08
6.163,2290.42904290429,3.92446549506084e-05,4.42555666817344e-08
6.164,2290.97909790979,3.78638621478209e-05,4.42617698210767e-08
6.165,2291.52915291529,3.68118295520054e-05,4.42674391523138e-08
6.166,2292.07920792079,4.18747365451685e-05,4.42739807048529e-08
6.167,2292.62926292629,4.6017115231436e-05,4.42825267011485e-08
6.168,2293.17931793179,4.55568509223626e-05,4.42918714381436e-08
6.169,2293.72937293729,3.63515652956349e-05,4.42991047424371e-08
6.17,2294.27942794279,3.51022766129409e-05,4.43040561779567e-08
6.171,2294.82948294829,3.56940449339245e-05,4.43088619785579e-08
6.172,2295.3795379538,3.29324594728539e-05,4.43131928269948e-08
6.173,2295.9295929593,3.28009554056159e-05,4.43168915527489e-08
6.174,2296.4796479648,3.29324594728539e-05,4.43205885066583e-08
6.175,2297.0297029703,3.52337806838979e-05,4.43248132489466e-08
6.176,2297.5797579758,3.23406911719527e-05,4.43289071875791e-08
6.177,2298.1298129813,2.89215855172972e-05,4.43316258334199e-08
6.178,2298.6798679868,2.87243294261892e-05,4.43335565610701e-08
6.179,2299.2299229923,3.62200612228663e-05,4.43370735214862e-08
6.18,2299.7799779978,3.66803254784899e-05,4.43423185293766e-08
6.181,2300.3300330033,3.70090856626792e-05,4.43477325313369e-08
6.182,2300.8800880088,3.83898784508609e-05,4.43535154445207e-08
6.183,2301.4301430143,3.82583743747799e-05,4.43595670091417e-08
6.184,2301.9801980198,3.95076631061987e-05,4.43658584693713e-08
6.185,2302.5302530253,3.93104069894256e-05,4.43723753750683e-08
6.186,2303.0803080308,4.3978801882823e-05,4.43798598545261e-08
6.187,2303.6303630363,4.58198590986508e-05,4.43887536279209e-08
6.188,2304.1804180418,4.38472977976007e-05,4.43976146190861e-08
6.189,2304.7304730473,3.62200612228663e-05,4.440438875148e-08
6.19,2305.28052805281,3.54967888264507e-05,4.44093484813639e-08
6.191,2305.83058305831,3.41159960875468e-05,4.44138495961075e-08
6.192,2306.38063806381,3.10914025508033e-05,4.44173935206881e-08
6.193,2306.93069306931,3.29324594728539e-05,4.44206792376787e-08
6.194,2307.48074807481,3.31297155741086e-05,4.44244050631567e-08
6.195,2308.03080308031,3.52995327194562e-05,4.4428641903394e-08
6.196,2308.58085808581,2.95791058244144e-05,4.44321077219627e-08
6.197,2309.13091309131,2.47134556762055e-05,4.443327966829e-08
6.198,2309.68096809681,2.77380489777539e-05,4.44340525042181e-08
6.199,2310.23102310231,3.62200612228663e-05,4.44373153303296e-08
6.2,2310.78107810781,3.63515652956349e-05,4.44424403703617e-08
6.201,2311.33113311331,3.70090856626792e-05,4.44477336572134e-08
6.202,2311.88118811881,4.0362439617795e-05,4.44538918734453e-08
6.203,2312.43124312431,4.01651834989292e-05,4.44607295798059e-08
6.204,2312.98129812981,4.05596957371441e-05,4.44676066750843e-08
6.205,2313.53135313531,3.78638621478209e-05,4.44739831390506e-08
6.206,2314.08140814081,4.22034967505378e-05,4.44807117452069e-08
6.207,2314.63146314631,4.56226029663534e-05,4.44891131741274e-08
6.208,2315.18151815181,4.52280907032213e-05,4.44981638197372e-08
6.209,2315.73157315732,3.62858132592239e-05,4.45051942175714e-08
6.21,2316.28162816282,3.52337806838979e-05,4.45100638724459e-08
6.211,2316.83168316832,3.58255490058402e-05,4.45148318845104e-08
6.212,2317.38173817382,3.37872359150733e-05,4.45192855255283e-08
6.213,2317.93179317932,3.35899798122265e-05,4.45232548192091e-08
6.214,2318.48184818482,3.20119310066398e-05,4.45268393701261e-08
6.215,2319.03190319032,3.40502440529459e-05,4.45305214568811e-08
6.216,2319.58195819582,3.10914025508033e-05,4.4534003371822e-08
6.217,2320.13201320132,2.81325611557078e-05,4.45362083456573e-08
6.218,2320.68206820682,2.85270733355552e-05,4.45378597795058e-08
6.219,2321.23212321232,3.63515652956349e-05,4.45412808275476e-08
6.22,2321.78217821782,3.72063417738335e-05,4.45465693508119e-08
6.221,2322.33223322332,3.72720938109917e-05,4.4552053559385e-08
6.222,2322.88228822882,4.02966875781194e-05,4.45582003670392e-08
6.223,2323.43234323432,3.89158947573265e-05,4.45646980083687e-08
6.224,2323.98239823982,3.99679273805467e-05,4.4571121841816e-08
6.225,2324.53245324532,3.93104069894256e-05,4.45776274935199e-08
6.226,2325.08250825082,4.47678263986974e-05,4.45851622668003e-08
6.227,2325.63256325633,4.79896765861519e-05,4.45945594777621e-08
6.228,2326.18261826183,4.53595947907154e-05,4.4604079441868e-08
6.229,2326.73267326733,3.63515652956349e-05,4.46110939489783e-08
6.23,2327.28272827283,3.48392684716657e-05,4.46158449236759e-08
6.231,2327.83278327833,3.6088557150311e-05,4.46205371610498e-08
6.232,2328.38283828383,3.22091871056687e-05,4.46246623943046e-08
6.233,2328.93289328933,3.37872359150733e-05,4.46282916069007e-08
6.234,2329.48294829483,3.45762603312417e-05,4.46324271739564e-08
6.235,2330.03300330033,3.77981101101816e-05,4.46374214788566e-08
6.236,2330.58305830583,3.37872359150733e-05,4.46422441501e-08
6.237,2331.13311331133,2.83955692753956e-05,4.46450478135658e-08
6.238,2331.68316831683,2.95133537934655e-05,4.46469336742065e-08
6.239,2332.23322332233,3.77981101101816e-05,4.46508344258608e-08
6.24,2332.78327832783,3.96391671843156e-05,4.46569036667556e-08
6.241,2333.33333333333,3.82583743747799e-05,4.46630686742074e-08
6.242,2333.88338833883,4.14144722599126e-05,4.46696111085502e-08
6.243,2334.43344334433,4.14144722599126e-05,4.46768264477255e-08
6.244,2334.98349834983,4.3124025332739e-05,4.46844044613566e-08
6.245,2335.53355335534,4.1151464098093e-05,4.4691922599706e-08
6.246,2336.08360836084,4.3124025332739e-05,4.46994371976087e-08
6.247,2336.63366336634,4.53595947907154e-05,4.47078487262091e-08
6.248,2337.18371837184,4.47020743554104e-05,4.4716593891784e-08
6.249,2337.73377337734,3.75351019601591e-05,4.47236614210496e-08
6.25,2338.28382838284,3.54310367907326e-05,4.47287431803306e-08
6.251,2338.83388338834,3.63515652956349e-05,4.47335695307813e-08
6.252,2339.38393839384,3.39187399839034e-05,4.473807038617e-08
6.253,2339.93399339934,3.49707725421969e-05,4.47422740759914e-08
6.254,2340.48404840484,3.51680286483928e-05,4.47467426767449e-08
6.255,2341.03410341034,3.55625408622221e-05,4.47513355679593e-08
6.256,2341.58415841584,3.15516667774254e-05,4.47551540972467e-08
6.257,2342.13421342134,2.80668091259174e-05,4.47573706403418e-08
6.258,2342.68426842684,2.99736180112152e-05,4.47592493390099e-08
6.259,2343.23432343234,3.66145734418122e-05,4.47629510800173e-08
6.26,2343.78437843784,3.81268702989129e-05,4.47683904185013e-08
6.261,2344.33443344334,3.76008539975845e-05,4.47740375585687e-08
6.262,2344.88448844884,4.0362439617795e-05,4.47801587399756e-08
6.263,2345.43454345435,3.98364233018933e-05,4.47867536292003e-08
6.264,2345.98459845985,3.87843906803888e-05,4.47930090960891e-08
6.265,2346.53465346535,3.81268702989129e-05,4.47988973584271e-08
6.266,2347.08470847085,4.345278554323e-05,4.48057773700986e-08
6.267,2347.63476347635,4.75294122656786e-05,4.48146567141563e-08
6.268,2348.18481848185,4.57541070544975e-05,4.48240219196723e-08
6.269,2348.73487348735,3.74035978854685e-05,4.48312271496186e-08
6.27,2349.28492849285,3.69433336257345e-05,4.48365538022981e-08
6.271,2349.83498349835,3.76008539975845e-05,4.48419199335591e-08
6.272,2350.38503850385,3.43790042264821e-05,4.48467380405547e-08
6.273,2350.93509350935,3.39844920183981e-05,4.4850784760266e-08
6.274,2351.48514851485,3.35899798122265e-05,4.48546618152681e-08
6.275,2352.03520352035,3.56282928980467e-05,4.4858886499103e-08
6.276,2352.58525852585,3.22749391387842e-05,4.4862829718982e-08
6.277,2353.13531353135,2.70805286853681e-05,4.48649548453338e-08
6.278,2353.68536853685,2.82640652154465e-05,4.48662269371802e-08
6.279,2354.23542354235,3.6746077515221e-05,4.48695512345646e-08
6.28,2354.78547854785,3.79296141855137e-05,4.48749262993908e-08
6.281,2355.33553355336,3.8521382527156e-05,4.48806757224904e-08
6.282,2355.88558855886,4.04281916575243e-05,4.4886952744954e-08
6.283,2356.43564356436,4.04939436973074e-05,4.48936453846115e-08
6.284,2356.98569856986,4.17432324633977e-05,4.49006138671658e-08
6.285,2357.53575357536,4.02966875781194e-05,4.49075372627446e-08
6.286,2358.08580858086,4.31897773747292e-05,4.4914764148534e-08
6.287,2358.63586358636,4.59513631871201e-05,4.49231863809553e-08
6.288,2359.18591859186,4.48993304854336e-05,4.49319670044496e-08
6.289,2359.73597359736,3.78638621478209e-05,4.49390298890881e-08
6.29,2360.28602860286,3.72063417738335e-05,4.49444598087982e-08
6.291,2360.83608360836,3.62858132592239e-05,4.49495529842679e-08
6.292,2361.38613861386,3.3261219641877e-05,4.49538084466306e-08
6.293,2361.93619361936,3.52995327194562e-05,4.49578531404941e-08
6.294,2362.48624862486,3.47077644013473e-05,4.49622020997356e-08
6.295,2363.03630363036,3.51680286483928e-05,4.4966521209089e-08
6.296,2363.58635863586,3.01708741053278e-05,4.49698785610541e-08
6.297,2364.13641364136,2.64887604267097e-05,4.49713987400278e-08
6.298,2364.68646864686,2.94476017625693e-05,4.49727652798021e-08
6.299,2365.23652365237,3.78638621478209e-05,4.4976535827573e-08
6.3,2365.78657865787,3.78638621478209e-05,4.4982083366647e-08
6.301,2366.33663366337,3.72720938109917e-05,4.49875032877534e-08
6.302,2366.88668866887,4.1348720219377e-05,4.49936568589051e-08
6.303,2367.43674367437,4.12829681788952e-05,4.50006546627841e-08
6.304,2367.98679867987,4.22034967505378e-05,4.50078297015665e-08
6.305,2368.53685368537,3.98364233018933e-05,4.50146960410059e-08
6.306,2369.08690869087,4.43075620968245e-05,4.50220032587181e-08
6.307,2369.63696369637,4.75294122656786e-05,4.50309303261361e-08
6.308,2370.18701870187,4.61486193202306e-05,4.50402416281517e-08
6.309,2370.73707370737,3.74693499227871e-05,4.50474268932129e-08
6.31,2371.28712871287,3.56940449339245e-05,4.50524044156049e-08
6.311,2371.83718371837,3.63515652956349e-05,4.5057143992433e-08
6.312,2372.38723872387,3.39187399839034e-05,4.50615072114237e-08
6.313,2372.93729372937,3.47735164364799e-05,4.50655358979964e-08
6.314,2373.48734873487,3.34584757439275e-05,4.50694657577864e-08
6.315,2374.03740374037,3.60228051141133e-05,4.50736569112948e-08
6.316,2374.58745874587,3.26036993051566e-05,4.50776661389079e-08
6.317,2375.13751375138,2.89873375477718e-05,4.50801924442253e-08
6.318,2375.68756875688,2.95791058244144e-05,4.50820810074531e-08
6.319,2376.23762376238,3.74035978854685e-05,4.50857396177922e-08
6.32,2376.78767876788,3.88501427188308e-05,4.5091346863937e-08
6.321,2377.33773377338,3.83241264127936e-05,4.50971451202481e-08
6.322,2377.88778877888,4.1480224300502e-05,4.51034937229958e-08
6.323,2378.43784378438,4.02966875781194e-05,4.51102540650806e-08
6.324,2378.98789878988,4.08227038970283e-05,4.511687308769e-08
6.325,2379.53795379538,4.06254477770346e-05,4.51235581308671e-08
6.326,2380.08800880088,4.53595947907154e-05,4.51311931772187e-08
6.327,2380.63806380638,4.71348999931071e-05,4.51401918608095e-08
6.328,2381.18811881188,4.55568509223626e-05,4.51492278066911e-08
6.329,2381.73817381738,3.74035978854685e-05,4.51562166797072e-08
6.33,2382.28822882288,3.66803254784899e-05,4.51613393002701e-08
6.331,2382.83828382838,3.75351019601591e-05,4.5166487149818e-08
6.332,2383.38833883388,3.31954676079663e-05,4.51709015510614e-08
6.333,2383.93839383938,3.39844920183981e-05,4.51745692210543e-08
6.334,2384.48844884488,3.49050205069047e-05,4.51785936726494e-08
6.335,2385.03850385039,3.75351019601591e-05,4.51833606186018e-08
6.336,2385.58855885589,3.13544106799843e-05,4.51873811872832e-08
6.337,2386.13861386139,2.70805286853681e-05,4.5189209213723e-08
6.338,2386.68866886689,2.92503456701971e-05,4.51905956058815e-08
6.339,2387.23872387239,3.77981101101816e-05,4.51942261244756e-08
6.34,2387.78877887789,3.95734151452304e-05,4.52000166083117e-08
6.341,2388.33883388339,3.88501427188308e-05,4.52060246685352e-08
6.342,2388.88888888889,4.09542079772929e-05,4.52123189651307e-08
6.343,2389.43894389439,4.12172161384672e-05,4.52191056837209e-08
6.344,2389.98899889989,4.20062406271546e-05,4.52261093699157e-08
6.345,2390.53905390539,3.89158947573265e-05,4.52326284936374e-08
6.346,2391.08910891089,4.29925212489203e-05,4.52393508588677e-08
6.347,2391.63916391639,4.54910988784261e-05,4.52474447548743e-08
6.348,2392.18921892189,4.51623386595555e-05,4.52559884499691e-08
6.349,2392.73927392739,3.75351019601591e-05,4.5262865687917e-08
6.35,2393.28932893289,3.62858132592239e-05,4.52678853032345e-08
6.351,2393.83938393839,3.74035978854685e-05,4.52728751445551e-08
6.352,2394.38943894389,3.53652847550678e-05,4.52776704671317e-08
6.353,2394.9394939494,3.6746077515221e-05,4.52823263141313e-08
6.354,2395.4895489549,3.52337806838979e-05,4.52869525747028e-08
6.355,2396.0396039604,3.70090856626792e-05,4.52916315951194e-08
6.356,2396.5896589659,3.28667074392084e-05,4.52958146257217e-08
6.357,2397.1397139714,2.99078659799499e-05,4.52985145505983e-08
6.358,2397.6897689769,3.08941464544726e-05,4.53008018905277e-08
6.359,2398.2398239824,3.79296141855137e-05,4.53047606053285e-08
6.36,2398.7898789879,3.88501427188308e-05,4.53103758400042e-08
6.361,2399.3399339934,3.91789029118448e-05,4.53162488401505e-08
6.362,2399.8899889989,4.22034967505378e-05,4.53228177955603e-08
6.363,2400.4400440044,3.94419110672207e-05,4.53294385237709e-08
6.364,2400.9900990099,3.99021753411931e-05,4.53355769741767e-08
6.365,2401.5401540154,3.92446549506084e-05,4.534167154398e-08
6.366,2402.0902090209,4.49650825288829e-05,4.53488171770976e-08
6.367,2402.6402640264,4.84499409092906e-05,4.53578751988761e-08
6.368,2403.1903190319,4.59513631871201e-05,4.53671342765196e-08
6.369,2403.7403740374,3.80611182610597e-05,4.5374228146396e-08
6.37,2404.2904290429,3.77981101101816e-05,4.53796232071243e-08
6.371,2404.8404840484,3.81926223368196e-05,4.53850431413848e-08
6.372,2405.39053905391,3.5957053077969e-05,4.53900779028325e-08
6.373,2405.94059405941,3.66145734418122e-05,4.53947824137158e-08
6.374,2406.49064906491,3.56940449339245e-05,4.53994301283878e-08
6.375,2407.04070407041,3.79296141855137e-05,4.54043488843318e-08
6.376,2407.59075907591,3.39844920183981e-05,4.54089103587789e-08
6.377,2408.14081408141,2.95133537934655e-05,4.5411722289223e-08
6.378,2408.69086908691,3.13544106799843e-05,4.54139869787908e-08
6.379,2409.24092409241,4.00336794199538e-05,4.54184339621063e-08
6.38,2409.79097909791,4.04939436973074e-05,4.54247752484454e-08
6.381,2410.34103410341,4.12172161384672e-05,4.54313591528366e-08
6.382,2410.89108910891,4.25980089987587e-05,4.54383764196623e-08
6.383,2411.44114411441,4.23350008330625e-05,4.54456222521252e-08
6.384,2411.99119911991,4.39130498401848e-05,4.5453137384579e-08
6.385,2412.54125412541,4.37815457550706e-05,4.54609488870896e-08
6.386,2413.09130913091,4.73321561291483e-05,4.5469465277818e-08
6.387,2413.64136413641,4.98964859422444e-05,4.5479244532687e-08
6.388,2414.19141914191,4.8647197048595e-05,4.54892916876895e-08
6.389,2414.74147414741,4.09542079772929e-05,4.5497482663881e-08
6.39,2415.29152915292,4.06254477770346e-05,4.55040092920789e-08
6.391,2415.84158415842,3.85871345653839e-05,4.55100430416366e-08
6.392,2416.39163916392,3.51680286483928e-05,4.55149447944978e-08
6.393,2416.94169416942,3.66145734418122e-05,4.55194362465928e-08
6.394,2417.49174917492,3.65488214051878e-05,4.5524211238554e-08
6.395,2418.04180418042,3.69433336257345e-05,4.55290520387553e-08
6.396,2418.59185918592,3.16831708426506e-05,4.55328847520878e-08
6.397,2419.14191419142,2.81983131855509e-05,4.55349082591886e-08
6.398,2419.69196919692,3.04996342632378e-05,4.55366862828239e-08
6.399,2420.24202420242,3.88501427188308e-05,4.55406640694134e-08
6.4,2420.79207920792,3.90473988344785e-05,4.55464055375349e-08
6.401,2421.34213421342,3.96391671843156e-05,4.55523073283058e-08
6.402,2421.89218921892,4.35842896278042e-05,4.55591430800464e-08
6.403,2422.44224422442,4.35842896278042e-05,4.55667900136212e-08
6.404,2422.99229922992,4.345278554323e-05,4.55744063385512e-08
6.405,2423.54235423542,4.17432324633977e-05,4.55816393785034e-08
6.406,2424.09240924092,4.69376438575547e-05,4.55895879324397e-08
6.407,2424.64246424642,4.92389654694496e-05,4.5599078619814e-08
6.408,2425.19251925193,4.73321561291483e-05,4.56086463383246e-08
6.409,2425.74257425743,3.81926223368196e-05,4.56159328184351e-08
6.41,2426.29262926293,3.74035978854685e-05,4.56211699599821e-08
6.411,2426.84268426843,3.76008539975845e-05,4.56262828060387e-08
6.412,2427.39273927393,3.50365245775423e-05,4.56309057596572e-08
6.413,2427.94279427943,3.47077644013473e-05,4.56349308282848e-08
6.414,2428.49284928493,3.39844920183981e-05,4.56387374716047e-08
6.415,2429.04290429043,3.71405897367286e-05,4.5643043169486e-08
6.416,2429.59295929593,3.3721483880738e-05,4.56472927917973e-08
6.417,2430.14301430143,3.12229066152881e-05,4.56503229317178e-08
6.418,2430.69306930693,3.22749391387842e-05,4.56530541421407e-08
6.419,2431.24312431243,4.01651834989292e-05,4.56576231505877e-08
6.42,2431.79317931793,4.1151464098093e-05,4.56640151907404e-08
6.421,2432.34323432343,4.1348720219377e-05,4.5670647631345e-08
6.422,2432.89328932893,4.27295130819302e-05,4.56776013881706e-08
6.423,2433.44334433443,4.16117283818422e-05,4.56846060416748e-08
6.424,2433.99339933993,4.27295130819302e-05,4.56916075292338e-08
6.425,2434.54345434543,4.18089845042562e-05,4.56986463649267e-08
6.426,2435.09350935094,4.70691479478686e-05,4.57065730818985e-08
6.427,2435.64356435644,4.8647197048595e-05,4.57158999980051e-08
6.428,2436.19361936194,4.6477379543166e-05,4.57251012488797e-08
6.429,2436.74367436744,3.83241264127936e-05,4.57321801354859e-08
6.43,2437.29372937294,3.65488214051878e-05,4.57372190272554e-08
6.431,2437.84378437844,3.5957053077969e-05,4.5741770160125e-08
6.432,2438.39383938394,3.35242277780505e-05,4.57456990376657e-08
6.433,2438.94389438944,3.6154309186562e-05,4.57496665818838e-08
6.434,2439.49394939494,3.70090856626792e-05,4.57543465952629e-08
6.435,2440.04400440044,4.02309355384975e-05,4.5759859857814e-08
6.436,2440.59405940594,3.41817481222009e-05,4.57647914038112e-08
6.437,2441.14411441144,3.01051220739042e-05,4.5767646738107e-08
6.438,2441.69416941694,3.20776830395965e-05,4.57700699242097e-08
6.439,2442.24422442244,3.93104069894256e-05,4.577437661428e-08
6.44,2442.79427942794,3.87843906803888e-05,4.57800541181007e-08
6.441,2443.34433443344,3.8521382527156e-05,4.57855676016053e-08
6.442,2443.89438943894,4.18089845042562e-05,4.57916974093996e-08
6.443,2444.44444444444,4.1480224300502e-05,4.57984296761399e-08
6.444,2444.99449944994,4.25322569572538e-05,4.58053068225487e-08
6.445,2445.54455445545,3.95734151452304e-05,4.58117910216307e-08
6.446,2446.09460946095,4.3978801882823e-05,4.58185679890822e-08
6.447,2446.64466446645,4.6740387722491e-05,4.58268065626798e-08
6.448,2447.19471947195,4.6017115231436e-05,4.58354578918825e-08
6.449,2447.74477447745,3.87186386420003e-05,4.58424667328665e-08
6.45,2448.29482948295,3.71405897367286e-05,4.58476596270169e-08
6.451,2448.84488448845,3.75351019601591e-05,4.58526085362994e-08
6.452,2449.39493949395,3.51022766129409e-05,4.58571391378234e-08
6.453,2449.94499449945,3.65488214051878e-05,4.58614664186857e-08
6.454,2450.49504950495,3.50365245775423e-05,4.58657783408136e-08
6.455,2451.04510451045,3.56282928980467e-05,4.58699005447508e-08
6.456,2451.59515951595,3.12886586476097e-05,4.58732565259961e-08
6.457,2452.14521452145,2.84613213054491e-05,4.58751496339484e-08
6.458,2452.69526952695,3.10914025508033e-05,4.58770016806745e-08
6.459,2453.24532453245,3.77981101101816e-05,4.58807558433041e-08
6.46,2453.79537953795,3.88501427188308e-05,4.588608929006e-08
6.461,2454.34543454345,3.93761590282963e-05,4.58917418268144e-08
6.462,2454.89548954895,4.19404885861346e-05,4.58980212556414e-08
6.463,2455.44554455446,3.95076631061987e-05,4.59043246491523e-08
6.464,2455.99559955996,4.07569518569767e-05,4.59103842707318e-08
6.465,2456.54565456546,4.06911998169788e-05,4.59166820731502e-08
6.466,2457.09570957096,4.64116274984704e-05,4.59241277386879e-08
6.467,2457.64576457646,4.9633477752472e-05,4.59333893485658e-08
6.468,2458.19581958196,4.72664040837469e-05,4.59428206762096e-08
6.469,2458.74587458746,3.98364233018933e-05,4.59502554971084e-08
6.47,2459.29592959296,3.95076631061987e-05,4.59561095608632e-08
6.471,2459.84598459846,3.8521382527156e-05,4.59616937050761e-08
6.472,2460.39603960396,3.37872359150733e-05,4.59661128511657e-08
6.473,2460.94609460946,3.49707725421969e-05,4.59698086305212e-08
6.474,2461.49614961496,3.51022766129409e-05,4.59737698803651e-08
6.475,2462.04620462046,3.75351019601591e-05,4.59782501322066e-08
6.476,2462.59625962596,3.35242277780505e-05,4.5982407979113e-08
6.477,2463.14631463146,2.90530895782991e-05,4.59848421848963e-08
6.478,2463.69636963696,3.03681301999154e-05,4.59866347829301e-08
6.479,2464.24642464246,3.79953662232599e-05,4.59902409845966e-08
6.48,2464.79647964796,3.84556304889817e-05,4.59954861787557e-08
6.481,2465.34653465347,3.71405897367286e-05,4.60005556740717e-08
6.482,2465.89658965897,4.04939436973074e-05,4.60060362083607e-08
6.483,2466.44664466447,4.06254477770346e-05,4.60122207513227e-08
6.484,2466.99669966997,4.27295130819302e-05,4.60188556317396e-08
6.485,2467.54675467547,4.26637610403175e-05,4.60259005783613e-08
6.486,2468.09680968097,4.6740387722491e-05,4.6033754928851e-08
6.487,2468.64686468647,4.83184368166932e-05,4.6042751077821e-08
6.488,2469.19691969197,4.62143713647092e-05,4.6051636703029e-08
6.489,2469.74697469747,3.79953662232599e-05,4.60584284657828e-08
6.49,2470.29702970297,3.58913010418779e-05,4.60631277648428e-08
6.491,2470.84708470847,3.56282928980467e-05,4.60673459712378e-08
6.492,2471.39713971397,3.3063963540304e-05,4.60709902879819e-08
6.493,2471.94719471947,3.47735164364799e-05,4.60744600874948e-08
6.494,2472.49724972497,3.45105082962686e-05,4.607822087023e-08
6.495,2473.04730473047,3.50365245775423e-05,4.60820331549302e-08
6.496,2473.59735973597,2.99736180112152e-05,4.60849266809382e-08
6.497,2474.14741474147,2.61600002848465e-05,4.60860250651868e-08
6.498,2474.69746974697,2.95133537934655e-05,4.60870299671188e-08
6.499,2475.24752475248,3.63515652956349e-05,4.60900931185599e-08
6.5,2475.79757975798,3.80611182610597e-05,4.60948811737108e-08
6.501,2476.34763476348,3.95076631061987e-05,4.61003043503188e-08
6.502,2476.89768976898,4.40445539255152e-05,4.61069329670036e-08
6.503,2477.44774477448,4.28610171653174e-05,4.61142354161942e-08
6.504,2477.99779977998,4.24007528744057e-05,4.61212029441742e-08
6.505,2478.54785478548,4.1480224300502e-05,4.61278888308382e-08
6.506,2479.09790979098,4.66746356775784e-05,4.61354337340752e-08
6.507,2479.64796479648,4.94362216107154e-05,4.61445795494126e-08
6.508,2480.19801980198,4.62143713647092e-05,4.6153628520241e-08
6.509,2480.74807480748,3.83898784508609e-05,4.61604470644898e-08
6.51,2481.29812981298,3.74035978854685e-05,4.61654871493768e-08
6.511,2481.84818481848,3.71405897367286e-05,4.61702733150238e-08
6.512,2482.39823982398,3.41817481222009e-05,4.61744084206738e-08
6.513,2482.94829482948,3.3261219641877e-05,4.61777604918473e-08
6.514,2483.49834983498,3.25379472717761e-05,4.61807801335378e-08
6.515,2484.04840484048,3.47077644013473e-05,4.61840896047019e-08
6.516,2484.59845984598,3.08941464544726e-05,4.61870668124423e-08
6.517,2485.14851485149,2.81983131855509e-05,4.61887330317872e-08
6.518,2485.69856985699,3.02366261368042e-05,4.61902662530336e-08
6.519,2486.24862486249,3.77323580725958e-05,4.61937161513507e-08
6.52,2486.79867986799,3.97706712626471e-05,4.61990814549371e-08
6.521,2487.34873487349,4.08884559371338e-05,4.62050788156558e-08
6.522,2487.89878987899,4.29267692070919e-05,4.62117078142939e-08
6.523,2488.44884488449,4.29267692070919e-05,4.62187434373276e-08
6.524,2488.99889988999,4.41760580110618e-05,4.62260269127981e-08
6.525,2489.54895489549,4.29925212489203e-05,4.62333203753775e-08
6.526,2490.09900990099,4.75951643112974e-05,4.62412971559825e-08
6.527,2490.64906490649,4.81211806782052e-05,4.62502999961856e-08
6.528,2491.19911991199,4.59513631871201e-05,4.62589689390819e-08
6.529,2491.74917491749,3.76666060350634e-05,4.62655362161424e-08
6.53,2492.29922992299,3.68118295520054e-05,4.62702670397425e-08
6.531,2492.84928492849,3.56282928980467e-05,4.62745869435968e-08
6.532,2493.39933993399,3.31297155741086e-05,4.62781665691775e-08
6.533,2493.94939493949,3.49707725421969e-05,4.62816127926289e-08
6.534,2494.49944994499,3.55625408622221e-05,4.62855451342148e-08
6.535,2495.0495049505,3.68775815888433e-05,4.62898578604436e-08
6.536,2495.599559956,3.06968903586175e-05,4.62931938395355e-08
6.537,2496.1496149615,2.73435368016921e-05,4.62946185981184e-08
6.538,2496.699669967,2.97106098864704e-05,4.62958452120733e-08
6.539,2497.2497249725,3.77981101101816e-05,4.62991645031008e-08
6.54,2497.799779978,3.75351019601591e-05,4.63040486090838e-08
6.541,2498.3498349835,3.81268702989129e-05,4.63089963598928e-08
6.542,2498.899889989,4.07569518569767e-05,4.63145865861705e-08
6.543,2499.4499449945,4.10199600175058e-05,4.63207530972418e-08
6.544,2500,4.26637610403175e-05,4.63272982566135e-08
6.545,2500.5500550055,4.01651834989292e-05,4.63336696187625e-08
6.546,2501.100110011,4.48335784420384e-05,4.63404719510664e-08
6.547,2501.6501650165,4.71348999931071e-05,4.63486643158303e-08
6.548,2502.200220022,4.62143713647092e-05,4.63571289945176e-08
6.549,2502.7502750275,3.68775815888433e-05,4.63635407431418e-08
6.55,2503.300330033,3.71405897367286e-05,4.63681373102681e-08
6.551,2503.8503850385,3.68118295520054e-05,4.63727187276282e-08
6.552,2504.400440044,3.43790042264821e-05,4.63767467858705e-08
6.553,2504.9504950495,3.56282928980467e-05,4.63805368355631e-08
